"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.0127923670226912,0.0529152185929466,0.380730400722792,0.273928018214013,1.36224015512561,186,"Ndufb5;Hsd17b10;Surf1;Etfb;Cox8a;Atp5e;Ndufa2;Ndufa3;Cox5b;Grpel1;Atp6v0e;Acaa1a;Ndufb6;Ndufc2;Cox6b1;Cox17;Vdac3;Ndufa8;Atp6v1g1;Etfa;Afg3l2;Fxn;Ndufs2;Cox6c;Ndufa7;Isca1;Iscu;Pdp1;Atp5l;Ndufb1;Oxa1l;Bax;Uqcr11;Ndufb8;Cox6a1;Ndufa5;Uqcrh;Casp7;Ndufb7;Cox15;Immt;Hadha;Timm13;Ndufa1;Ogdh;Polr2f;Ndufs1;Atp6v1d;Cyb5r3;Sdhd;Timm10;Atp5g1"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",0.0133447367614731,0.0529152185929466,0.380730400722792,0.328184876273945,1.47649647895483,86,"Stat2;Socs1;Csf2ra;Cd36;Cxcl9;Il2ra;Il3ra;Itga4;Crlf2;Il15ra;Il12rb1;Cxcl10;Ltb;Bak1;Cbl;Ebi3;Stat1;Tnfrsf12a;Tgfb1;Acvrl1;Il2rg;Il4ra;Irf1"
"HALLMARK_HEME_METABOLISM",0.0140198294486127,0.0529152185929466,0.380730400722792,-0.312670356611318,-1.3586557914319,191,"Vezf1;Slc11a2;Cdr2;Top1;Xpo7;Btrc;Gapvd1;Abcg2;Nek7;Slc25a37;Gclc;Klf3;Ranbp10;Kdm7a;Nudt4;Fech;Bmp2k;Arhgef12;Nr3c1;Kat2b;Bnip3l;Tal1;Mospd1;Ezh1;Foxj2;Mark3;Slc10a3;Mboat2;Minpp1;Cir1;Epor;Ypel5;Ncoa4;Dcun1d1;Gclm;Rad23a;Aldh6a1;Eif2ak1;Sec14l1;Rbm5;Tnrc6b;Arl2bp;Add1;Narf;Bach1"
"HALLMARK_HEDGEHOG_SIGNALING",0.0148162612060251,0.0529152185929466,0.380730400722792,-0.481855982064766,-1.61318681048814,36,"Nrp2;Dpysl2;Rasa1;Cdk5r1;Nf1;Adgrg1;Nrp1;Ldb1;L1cam;Rtn1;Cntfr;Ophn1;Cdk6"
"HALLMARK_E2F_TARGETS",0.0164500684834938,0.0548335616116459,0.352487857583619,0.259786423966944,1.30027270246959,197,"Wdr90;Pnn;Stmn1;Slbp;Tmpo;Top2a;Srsf1;Aurkb;Ubr7;Ak2;Tacc3;Lmnb1;Nasp;Chek2;Rrm2;Tubb5;Cks1b;Tk1;Pole4;Ung;Cenpm;Nop56;Hells;Cdkn1a;Dlgap5;Hmmr;Ncapd2;Prps1;Cdkn2a;Spc25;Diaph3;Jpt1;Hmgb3;Pcna;Anp32e;Mlh1;Pola2;Cenpe;Spc24;H2ax;Dut;Racgap1;Pan2;Brms1l;Dck;Cdkn1b;Melk;Bub1b"
"HALLMARK_ESTROGEN_RESPONSE_LATE",0.0312332368872508,0.0976038652726589,0.352487857583619,0.25166607752474,1.26174503036178,201,"Isg20;Anxa9;Dusp2;Etfb;Flnb;Fdft1;Xbp1;Bcl2;Hspa4l;Top2a;Wfs1;Ugdh;Amfr;Pkp3;Blvrb;Tfpi2;Mocs2;Tst;Tjp3;Mdk;Cox6c;Ccna1;Sfn;Myof;Plaat3;Ncor2;Ppif;Cish;Fabp5;Gale;Scube2;Cdh1;Trim29;Gla;Itpk1;Nxt1;Mest;Snx10;Cyp26b1;Areg;Cdc6;Nmu;Xrcc3;Ccn5;Ltf;Krt13;Aldh3b1;Serpina3n;Kif20a;Sema3b;Prkar2b;Car2;Gins2;Perp;Cdc20;Cpe;Prss23;Kcnk5;Ass1;Tspan13;Egr3;Myb;Pdcd4"
"HALLMARK_HYPOXIA",0.0417596089683688,0.122822379318732,0.321775918075361,0.245143267630827,1.22698135732882,197,"Isg20;Gpc1;Ackr3;Ndrg1;Ppfia4;Pfkp;Bcl2;Sdc3;Foxo3;Tgfb3;Gaa;P4ha1;Nagk;Aldoa;Tgm2;Mif;Slc2a1;Cdkn1a;Plin2;Prdx5;Ndst2;Mxi1;Pdk3;Gys1;Tpd52;Edn2;Vhl;Ddit4;Tes;Ilvbl;Pfkl;Gcnt2;Tpi1;Igfbp1;Cdkn1b;Col5a1;Cited2;Chst2;Ddit3;Slc37a4;Selenbp2;Nfil3;Plaur;Ccn5;Fam162a;Ldha"
"HALLMARK_ADIPOGENESIS",0.0577889447236181,0.152839982078429,0.208955027549354,-0.292532565727147,-1.27388436703951,197,"Lpcat3;Lifr;Idh3a;Sult1a1;Crat;Ubqln1;Sqor;Decr1;Dram2;Dnajb9;Aplp2;Me1;Samm50;Rnf11;Gbe1;Gpam;Ptcd3;Slc19a1;Mtch2;Dbt;G3bp2;Hibch;Col15a1;Dhrs7b;Idh3g;Rreb1;Rtn3;Elmod3;Lpl;Hspb8;Mgll;Pfkfb3;Dhrs7;Rab34;Gpx3;Itsn1;Retsat;Prdx3;Fzd4;Angpt1;Pqlc3;Reep5;Nmt1;Ppm1b;Slc5a6;Ltc4s;Sparcl1;Echs1;Jagn1;Ptger3"
"HALLMARK_UV_RESPONSE_UP",0.0580791931898028,0.152839982078429,0.321775918075361,0.253980769152227,1.25305110496906,155,"Dgat1;Prpf3;Grpel1;Tap1;Hspa2;Dnajb1;Prkaca;Acaa1a;Cdc34;Ggh;Cdkn2b;Slc6a8;Ctsl;Aldoa;Tst;Furin;Tchh;Ap2s1;H2-M3;Cyb5b;Bak1;Ppif;H2ax;Hnrnpu;Cck;Clcn2;Bcl2l11;Parp2;Asns;Grina;Irf1;Ago2;Slc25a4;Creg1;Sqstm1;Chrna5;Stard3;Tfrc"
"HALLMARK_NOTCH_SIGNALING",0.0639344262295082,0.15983606557377,0.227987202850442,-0.44374407089809,-1.4271569844724,31,"Cul1;St3gal6;Dtx4;Maml2;Dtx2;Lfng;Ccnd1;Prkca;Arrb1;Sap30;Hes1"
