"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_COMPLEMENT",1.91946688349595e-05,8.72484947043612e-05,0.575610261071129,-0.49636594352329,-1.62204207577725,192,"Pla2g7;Lgals3;Msrb1;Lipa;Olr1;Apoc1;Cxcl3;F10;F7;Mmp12;Mmp8;Atox1;Fyn;Adam9;Fn1;Dpp4;Kynu;Plaur;Cp;Rasgrp1;Anxa5;Ctsc;Cd55;Cpq;Calm1;Plscr1;Cxcl1;Gpd2;S100a9;Gnb4;Mmp14;Mmp13;Cd36;Gca;Gngt2;Jak2;Pim1;Casp7;C3;Gnai3;Cblb;Ctsb;Calm3;S100a13;F5;Fcer1g;Dusp5;Psmb9;Pfn1;Rnf4;Cxcl2;Irf7;Timp1;Ctsd;Cfb;Rabif;Ccl5;Pdp1;Ppp2cb;Pik3r5;Raf1;C2;Timp2;Ctsh;Serpinb2;Prep;Usp15"
"HALLMARK_FATTY_ACID_METABOLISM",4.24834860571019e-05,0.000177014525237925,0.557332238758646,-0.509513847183761,-1.64509753986624,155,"S100a10;Blvra;Idh1;Acaa2;Ugdh;Echs1;Sdhd;Idh3b;Ostc;Aldoa;Fh1;Maoa;Alad;Mcee;Gpd2;Hsd17b10;Aldh9a1;Hmgcs1;Idi1;Cd36;Hadh;Cpt1a;Prdx6;Ldha;Sdhc;Eci1;Sdha;Dhcr24;Mdh2;Ech1;Sucla2;Auh;Psme1;Sms;Pdha1;Eci2;Mdh1;Hsdl2;Metap1;Ube2l6;Acsl5;Dld;Urod;Grhpr;H2az1;Ncaph2;Acsl1;Mif;Retsat;Kmt5a;Hmgcl;Ephx1;Adipor2;Elovl5;Gabarapl1;Nthl1;Pts;Bphl;Ccdc58;Acadl"
"HALLMARK_ANGIOGENESIS",5.74510187517789e-05,0.000220965456737611,0.557332238758646,-0.699444371773668,-1.91003738307873,35,"Pf4;S100a4;Thbd;Jag1;Spp1;Olr1;Ccnd2;App;Vegfa;Fgfr1;Lpl;Lrpap1;Vcan;Timp1;Ptk2"
"HALLMARK_DNA_REPAIR",0.000121752304952946,0.000434829660546235,0.538434096309916,-0.504118066026558,-1.62054037566616,146,"Nt5c3;Stx3;Pola1;Nt5c;Snapc5;Cetn2;Bola2;Gtf2h5;Cox17;Mpc2;Nudt21;Gtf2h3;Polr2k;Cmpk2;Supt4a;Rala;Rfc2;Polr2f;Polr2g;Pde4b;Rpa3;Nme1;Eloa;Polr3c;Aprt;Rfc5;Lig1;Rpa2;Hprt;Dad1;Pold3;Nelfe;Polr2d;Guk1;Polr2j;Adcy6;Ell;Gtf2b;Polr2c;Nme4;Bcap31;Rev3l;Itpa;Ercc1;Polr2e;Ada;Polr1d;Ccno;Tmed2;Dut;Pnp2;Cstf3;Mpg;Aaas;Ddb1;Npr2;Clp1;Ercc3;Brf2;Taf10;Pold1;Gtf2a2;Rad52;Ak3;Nudt9;Sac3d1;Ssrp1;Dgcr8;Hcls1;Sdcbp;Tyms;Supt5;Sf3a3;Ercc4;Edf1;Adrm1"
"HALLMARK_INFLAMMATORY_RESPONSE",0.00019278352921867,0.000642611764062234,0.518848077743792,-0.471541929846654,-1.54105612543622,199,"Il10;Msr1;Pdpn;Ccl17;Olr1;Mefv;Cybb;Ahr;Ptger2;Sell;Gpr132;Itga5;Slc7a2;Inhba;Slc28a2;Sgms2;Ptgir;P2rx4;Sri;Met;Adora2b;Atp2b1;Ifitm1;Plaur;Emp3;Tnfaip6;Gch1;Rasgrp1;Nampt;Ccl22;Aqp9;Cd55;Ccl24;Abca1;Ldlr;Mmp14;Slc31a2;Ccl7;Ccr7;Kcna3;Ffar2;Gnai3;Cd14;Pde4b;Fpr1;Cd48;Tnfsf15;Bst2;Rgs16;Hrh1;Marco;Il7r;Lif;Ifnar1;Irf7;Rtp4;Axl;Timp1;Nod2;Csf3;Ccl2;Il1b;Ccl5;Tnfrsf1b;Pik3r5;Slc1a2;Raf1;Cx3cl1;Scarf1;Pvr;Cd40"
"HALLMARK_KRAS_SIGNALING_UP",0.000332463729905375,0.0010389491559543,0.49849310876659,-0.460112190857545,-1.50517836229919,202,"Emp1;F13a1;Adam8;Tlr8;Gpnmb;Spp1;Kcnn4;Cxcr4;Slpi;Bmp2;Arg1;Ccnd2;Inhba;Traf1;Map4k1;Rabgap1l;Pdcd1lg2;Gypc;Plaur;Ace;Mmd;Psmb8;Satb1;Ero1a;Glrx;Mmp9;Fuca1;Prdm1;Nin;Aldh1a2;Angptl4;Il2rg;Spon1;Ptgs2;Fcer1g;Rgs16;Cdadc1;Il7r;Mpzl2;Ammecr1;Clec4a3;Lif;Spry2;Cfb;Sparcl1;Il1b;Tnfrsf1b;Snap25;Pcsk1n;Csf2;Ank;Kif5c;Pcp4;Gng11"
"HALLMARK_MTORC1_SIGNALING",0.00040139199494928,0.00118056469102729,0.49849310876659,-0.462558698026666,-1.51188917843515,198,"Cfp;Cxcr4;Slc1a5;Idh1;Bhlhe40;Gsr;Gpi1;Pgk1;Prdx1;Ccng1;Nampt;Aldoa;Tes;Ctsc;Psma4;G6pdx;Nfil3;Ero1a;Glrx;Slc7a11;Ddit4;Tpi1;Ldlr;Hmgcs1;Idi1;Nufip1;Gga2;Psmd14;Ldha;Pdap1;Rit1;Ppa1;Txnrd1;Rpn1;Cops5;Qdpr;Psmb5;Cyb5b;Got1;Dhcr24;Slc6a6;Psmd12;Psme3;Acsl3;Actr3;Atp5g1;Ufm1;Hprt;Wars1;Fgl2;Egln3;Polr3g;Hmbs;Psmc4;Acaca;Psmd13;Sec11a;Sqle;Psat1;Mthfd2;Ppia;Pno1;Cacybp;Sdf2l1;Asns;Mcm4;Hmgcr;Rpa1;Psmc2;Gmps;Eef1e1;Pgm1;Eprs;Tm7sf2;Cyp51;Adipor2;Elovl5;Cct6a;Lta4h;Tcea1;Pnp2;Slc2a1;Fkbp2;Trib3;Aurka;Dhfr;Hspa4;Eif2s2;Ak4;Cdkn1a;Mthfd2l;Tubg1;Itgb2;Tuba4a;Psmc6;Gbe1;Psmg1;Slc2a3;Stard4;Ebp;Bcat1;Sytl2;Pfkl;Fads2;Actr2;Uchl5;Hspe1;Niban1;Tomm40;Mllt11;Serp1;Tfrc;Dhcr7;Ddx39a;Psph;Pitpnb;Tmem97;Add3;Stip1"
"HALLMARK_TGF_BETA_SIGNALING",0.000867768929512163,0.0024104692486449,0.477270815362862,0.48339857486601,1.87233300300944,54,"Klf10;Smad7;Skil;Smurf1;Id2;Ppp1r15a;Smad3;Junb;Acvr1;Tjp1;Slc20a1;Eng;Tgif1;Ski;Tgfbr1;Pmepa1;Ifngr2;Bmpr1a;Bmpr2"
"HALLMARK_COAGULATION",0.00110714302824664,0.00291353428485958,0.45505986738723,-0.47856049562585,-1.53592030307127,138,"Pf4;Anxa1;Gsn;Thbd;S100a1;Gda;Apoc2;Olr1;Apoc1;F10;Mmp8;Ctsk;Fyn;Gng12;Adam9;Fn1;Dpp4;Thbs1;Capn2;Cpq;Mmp9;Mmp14;Htra1;C3;Ctse;Ctsb;S100a13"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.00135005154039609,0.00337512885099024,0.45505986738723,-0.535620696284499,-1.63339901404251,74,"S100a11;Lgals3;Fabp5;Alcam;Antxr2;Jag1;Ethe1;Ctnnb1;Fdps;Lpl;Plaur;Anxa5;Nfil3;Plscr1;Pparg;Ldlr;Hmgcs1;Idi1;Mvk;Ech1;Aldoc;Acss2;Sqle"
"HALLMARK_ESTROGEN_RESPONSE_LATE",0.00269930680295319,0.00642692095941235,0.431707695803346,-0.433557093968178,-1.41787181770775,201,"Myof;Fabp5;Cd44;Papss2;Prkar2b;Ass1;Areg;Ugdh;Cxcl14;Rbbp8;Blvrb;Aldh3b1;Trim29;Olfm1;Lsr;Cdh1;Etfb;Impa2;Snx10;Chpt1;S100a9;Pkp3;Mocs2;Dynlt3;Mill2;Arl3;Jak2;Gale;Tjp3;Cish;Tiam1;Tst;Abhd2;Atp2b4;Plaat3;Aff1;Nxt1;Gfus;Hprt;Isg20;Llgl2;Mapk13;Cox6c;Igfbp4;Scarb1;Hspa4l;Pcp4;Mapt;Gins2;Homer2;Myb;Ppif;Anxa9;Tob1;Bag1;Elovl5;Wfs1;Sfn;Cacna2d2;Dnajc12;Ptges;Rabep1;Nab2;Dlg5;Hr;Farp1;Dcxr;Fdft1"
"HALLMARK_MYC_TARGETS_V1",0.00550676285341247,0.012515370121392,0.407017918923954,-0.430213073016901,-1.4042920511296,183,"Prdx4;Ube2l3;Pgk1;Pole3;Cox5a;Psma2;Psma4;Lsm7;Psma6;Psmb2;Psma7;Srpk1;Glo1;Psmb3;Eif4e;Psmd14;Ldha;Ndufab1;Psma1;Psmd1;Nme1;Snrpd3;Cops5;Mcm6;Vdac3;Slc25a3;Vdac1;Cyc1;Hprt;Aimp2;Got2;Lsm2;Eif3d;Kars;Snrpd1;Serbp1;Hdgf;Eif1ax;Hnrnpa1;Psmc4;Bub3;Ywhaq;Snrpd2;Rack1;Phb2;Cdc45;Ppia;Acp1;Prdx3;Hddc2;Snrpb2;Mcm4;Cct7;Snrpa1;Stard7;Fam120a;Mcm7;Eif2s1;H2az1;Cct5;Ranbp1;Mcm5;Tomm70a;Cct3;Dut;Eprs;Clns1a;Nap1l1;Rad23b;Ube2e1;Ppm1g;Cct2;Prpf31;Eif2s2;Tcp1;Psmd7;Rrm1;Phb;Tfdp1;Pa2g4;Psmc6;Eef1b2;Pwp1;Eif3b;Snrpg;Ilf2;Cbx3;Tyms;Psmd3;Cct4;Tufm"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.00783810107672171,0.0170393501667863,0.380730400722792,-0.424400047436379,-1.38699074534038,199,"Anpep;Tgfbi;Cd44;Dab2;Ecm1;Vim;Spp1;Sdc1;Cxcl3;Ccn1;Itga5;Inhba;Capg;Slc6a8;Areg;Vegfa;Fn1;Thbs1;Plaur;Emp3;Tpm4;Cxcl1;Fuca1;Mmp14;Nt5e;Htra1;Lamc1;Ppib;Gadd45a;Flna;Gpc1;Thy1;Glipr1;Vcan;Cxcl2;Timp1;Tpm1;Efemp2;Igfbp4;Pvr;Sntb1;Col5a1;Fstl1;Mcm7;Pfn2;Abi3bp;Gja1"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",0.0122886046434919,0.0256012596739414,0.380730400722792,-0.477597622468203,-1.4812718463477,86,"Pf4;Itga4;Cd38;Ccr1;Cd44;Pdgfc;Cxcl3;Bak1;Cxcl1;Csf2rb2;Il2ra;Ltb;Cd36;Ccl7;Il12rb1;Pim1;Hax1;Cd14;Il2rg;Il1r2;Hmox1;Il3ra;Stat1;Cxcl2;Ifnar1;Il1b;Tnfrsf1b;Pik3r5"
"HALLMARK_APOPTOSIS",0.0145601192198492,0.0291202384396985,0.380730400722792,-0.423202386126817,-1.36537034437838,157,"Gpx3;Lgals3;Anxa1;Emp1;Gsn;Cd38;Cd44;Rara;Nedd9;Gpx1;Bmp2;Igf2r;Ccnd2;Ctnnb1;Gsr;App;Dap;Gstm2;Gch1;Ifitm3;Psen2;Hgf;Satb1;Casp7;Cd14;Casp6;Gadd45a;Dap3;Hmox1;Sptan1;Cdkn1b;Bcl2l2;Isg20;Timp1;Ptk2;Lmna;Il1b;Tspo;Cdc25b;Bcap31;Sod1;Erbb3;Timp2;Ank;Dnaja1;Ppt1;Dffa;Casp3;Cd2;Fez1;Mgmt;Retsat;Casp1;Dnajc3"
"HALLMARK_PEROXISOME",0.0166514000309119,0.0309356665986601,0.352487857583619,-0.449242603491611,-1.41220528011991,102,"Idh1;Itgb1bp1;Fdps;Prdx1;Scgb1a1;Cat;Hsd3b7;Scp2;Aldh9a1;Idi1;Fis1;Prdx5;Dhrs3;Cdk7;Dhcr24;Ech1;Isoc1;Nudt19;Eci2;Cln6;Tspo;Sod1;Acsl5;Ercc1;Mvp;Pex11a;Slc25a4;Acsl1;Retsat;Hmgcl;Elovl5;Hras;Ercc3;Atxn1;Abcc8;Cacna1b;Ctbp1;Dlg4;Ide;Rxrg;Gstk1"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",0.0167052599632764,0.0309356665986601,0.352487857583619,-0.408941037493416,-1.3371394350284,195,"Myof;Cd44;Rara;Mindy1;Papss2;Unc119;Bhlhe40;Slc7a2;Areg;Rbbp8;Blvrb;Aldh3b1;Rasgrp1;Olfm1;Ttc39a;Chpt1;Tmem164;Tsku;Dynlt3;Sh3bp5;Mill2;Arl3;Jak2;Tjp3;Cish;Dhrs3;Deptor;Inpp5f;Tiam1;Abhd2;Plaat3;Aff1;Nxt1;Tbc1d30;Slc37a1;Adcy1;Syngr1;Svil;Igfbp4;Scarb1;Pex11a;Mapt;Ablim1;Gja1;Slc19a2;Dlc1;Myb;Ppif;Anxa9;Tob1;Bag1;Elovl5;Wfs1;Slc2a1;Sfn"
"HALLMARK_PROTEIN_SECRETION",0.0200571226594979,0.0358162904633891,0.352487857583619,-0.462127916350108,-1.44326935849116,94,"Igf2r;Cav2;Stx12;Rab9;Arfgap3;Ap2s1;Ctsc;Egfr;Galc;Abca1;Cope;Tmx1;Ocrl;Gosr2;Bet1;Ica1;Cd63;Sgms1;Atp1a1;Mapk1;Pam;Rab2a;Tmed10;Rab22a;Sod1;Bnip3;Vps45;Ppt1;Ap2m1;Tmed2;Cog2;Ap2b1;Sh3gl2;Snx2;Vamp4;Copb2;Dnm1l;Arfgef2;Rer1"
