"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_ANDROGEN_RESPONSE",0.0617283950617284,0.0857338820301783,0.211400189384923,-0.307127053536166,-1.33170380991268,107,"Sgk1;Itgav;Mertk;Maf;Ccnd1;Pmepa1;Fads1;Ncoa4;B4galt1;Selenop;Inpp4b;Ptpn21;Arid5b;Lman1;Plpp1;Xrcc5;Ell2;Sord;Zbtb10;Cdk6;Fkbp5;Adamts1;Ube2j1;Acsl3;Actn1;Ank;Tnfaip8;B2m;Tsc22d1"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.0776211457860247,0.104893440251385,0.287805130535564,0.22750503019568,1.2252787786272,186,"Glud1;Uqcrfs1;Dlst;Pdha1;Slc25a12;Tomm22;Phyh;Ndufb1;Acaa2;Abcb7;Ndufa3;Atp5l;Ndufb7;Ndufs8;Cox4i1;Slc25a20;Mdh2;Cox5b;Nqo2;Ndufa6;Ndufv1;Atp5d;Ndufa7;Atp5k;Cpt1a;Hsd17b10;Atp5pb;Ndufs4;Uqcrh;Vdac3;Gpi1;Sucla2;Cox6b1;Cox7a2;Uqcrq;Ndufa8"
"HALLMARK_DNA_REPAIR",0.0803894550957963,0.105086170659941,0.287805130535564,0.239089382777153,1.2410336157,146,"Supt4a;Polb;Nt5c;Nudt21;Cmpk2;Mpc2;Vps37b;Eloa;Gtf2b;Snapc5;Hcls1;Rev3l;Nt5c3;Gtf2h3;Rpa3;Rbx1;Gtf2h5;Itpa;Ell;Nelfcd;Polr2c;Tmed2;Nme1;Taf12;Prim1;Rad51;Tyms;Taf13;Polr2d;Cox17;Xpc;Aprt;Rfc4;Polr1h"
"HALLMARK_GLYCOLYSIS",0.0819672131147541,0.105086170659941,0.173747838999571,-0.275520483090891,-1.27913897366072,199,"Tgfa;Gusb;Idua;Mertk;Ang;P4ha1;Chst1;Hk2;B4galt4;Plod1;B4galt1;Chst2;Aldh7a1;Slc25a10;Abcb6;Mpi;Chpf2;Hs2st1;Irs2;Akr1a1;Ppfia4;Galk2;Rragd;Tpbg;Egln3;Mif;Sdc1;Eno2;Hspa5;Gclc;Cyb5a;Ero1a;Txn1;Alg1;Bik;Vegfa;Xylt2;Egfr;Cited2;Fam162a;Gys1;B3gnt3;Sdc3;Agrn;Ext2;Phka2;Angptl4;Pygb;Sap30;Ankzf1;Galk1"
"HALLMARK_MTORC1_SIGNALING",0.0933165195460277,0.116645649432535,0.161978948883402,-0.272315185816788,-1.2641419431649,198,"Lgmn;P4ha1;Cd9;Atp6v1d;Hk2;Fads1;Hsp90b1;Pdk1;Ifrd1;Pfkl;Sdf2l1;Ppp1r15a;Fkbp2;Nmt1;Btg2;Gga2;Ykt6;Phgdh;Slc7a5;Hspd1;Ddit3;Sord;Edem1;Eprs;Canx;Egln3;Sqstm1;Calr;Hspa5;M6pr;Gclc;Prdx1;Ero1a;Dhcr7;Nfkbib;Hspa9;Rab1a;Acsl3;Slc6a6;Trib3;Psmd12;Gtf2h1;Rpn1;Abcf2;Tmem97;Slc2a1;Psat1;Gsk3b;Rrp9;Txnrd1;Fgl2;Gla;Pgm1;Hspe1;Dapp1"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",0.0994236311239193,0.121248330638926,0.16823816568964,-0.313916001000258,-1.32036985614681,86,"Pf4;Il10rb;Cd9;Csf1;Tnf;Cd38;Pdgfc;Csf3r;Cxcl1;Cxcl13;Jun;Ccl7;Cxcl9;Il6;Il6st;Tnfrsf12a;Itgb3;Socs3;Tlr2;Grb2;Il12rb1;Csf2rb2;Pik3r5"
"HALLMARK_ANGIOGENESIS",0.152960526315789,0.182095864661654,0.142901149386948,-0.37056787811312,-1.28777534705242,35,"Pf4;Itgav;Pdgfa;Spp1;Vav2;Lpl;Jag1;Lrpap1;Nrp1;Vegfa;Jag2;Postn"
"HALLMARK_KRAS_SIGNALING_DN",0.265228426395939,0.308405146972022,0.0888945288620449,-0.239604526610618,-1.11123350345962,195,"Sgk1;Idua;Fggy;Edn1;Skil;Slc29a3;Il12b;Tent5c;Kcnd1;Snn;Copz2;Selenop;Klk8;Mast3;Chst2;Btg2;Prkn;Akr1b8;Scgb1a1;Arpp21;Tnni3;Msh5;Slc16a7;Asb7;Cdkal1"
"HALLMARK_ESTROGEN_RESPONSE_LATE",0.290037831021438,0.329588444342543,0.0835990603684159,-0.236876985644341,-1.101590410892,201,"Sgk1;Id2;Fabp5;Cd9;Ccnd1;Slc24a3;Cxcl14;Ckb;Igfbp4;St14;Idh2;Egr3;Large1;Slc29a1;Nab2;Flnb;Slc16a1;Blvrb;Slc7a5;Nrip1;Myof;Sord;Chst8;Tpbg;Il6st;Mocs2;Trim29;Plaat3;Anxa9;Btg3;Dhcr7;Fkbp5"
"HALLMARK_FATTY_ACID_METABOLISM",0.297476759628154,0.330529732920171,0.0850427463764322,-0.243265231592527,-1.09638142974775,155,"Ltc4s;Glul;Mgll;Acadl;Gcdh;Bckdhb;Ephx1;Acsl4;Crat;Acot2;Hsd17b4;Rap1gds1;Cpt2;Mif;Odc1;Eno2;Echs1;Retsat;D2hgdh;Decr1;Ywhah;Nthl1;Hsph1;Gstz1;Mlycd;Ccdc58;Suclg2;Acads;Acss1;Hsd17b11;Erp29;Hsp90aa1;Serinc1;Maoa;Eci2;Alad;Ehhadh"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",0.312182741116751,0.339329066431251,0.0799858801499946,-0.233716434306966,-1.0839258163644,195,"Syngr1;Nav2;Dhrs3;Mlph;Ccnd1;Slc24a3;Sec14l2;Igfbp4;B4galt1;Tgif2;Mreg;Cant1;Egr3;Tubb2b;Flnb;Slc16a1;Blvrb;Myc;Slc7a5;Nrip1;Myof;Slc7a2;Tpbg;Il6st;Adcy9;Plaat3;Akap1;Anxa9;Snx24;Pex11a;Dhcr7;Fkbp5;Adcy1"
"HALLMARK_SPERMATOGENESIS",0.358870967741935,0.381777625257378,0.14641623786055,0.205808362044114,1.05500061073165,132,"Ace;Taldo1;Ccnb2;Spata6;Ttk;Actl7b;Gfi1;Dpep3;Ezh2;Npy5r;Il12rb2;Tcp11;Nek2;Aurka;Chfr;Vdac3;Bub1;Htr5a;Oaz3;Tnp1;Pdha2;She;Rfc4;Prm2;Cnih2;Adad1;Akap4;Odf1;Dcc;Ccna1;Tssk2;Zc2hc1c;Hba-x;Sycp1;Agfg1;Clvs1;Hoxb1;Adam2;Tktl1"
"HALLMARK_APICAL_SURFACE",0.457446808510638,0.476507092198582,0.10027910675413,0.245704466507958,1.0150645130587,43,"Crybg1;Flot2;Adipor2;Plaur;Il2rb;Slc22a12;Ntng1;Lyn;Mal;Gata3;Lypd3;Shroom2;Cd160;Slc2a4;Ephb4;Sulf2"
"HALLMARK_MYC_TARGETS_V1",0.517241379310345,0.527797325826883,0.0553642837725362,-0.210643574433926,-0.973595829957276,183,"Gnl3;Ifrd1;Xpot;Myc;Hspd1;Eprs;Prps2;Canx;Gspt1;Odc1;Pwp1;Nhp2;Syncrip;Hnrnpu;Srsf7;Prdx4;Psmd1;Sf3a1;Ssbp1;Pabpc4;Hsp90ab1;Cad;Impdh2;Eif4g2;Srm;Cul1;Kpnb1;Rrp9;Hspe1;Apex1;Iars;Mcm2;Nop56;Tardbp;Eef1b2;Ddx21;Pcna;Tra2b;Srsf2;Cdk4;Psmc6;Ncbp2;G3bp1;Npm1;Fbl;Psmd8;Orc2;Smarcc1;Exosc7;Srpk1;Pa2g4;Hprt;Cct4;Vdac1;Hnrnpa2b1;Nop16;Ndufab1;Abce1;Eif4e;Ruvbl2;Eif4a1;Psmd7;Prpf31;Clns1a;Ran;Eif2s2;Eif2s1"
"HALLMARK_PANCREAS_BETA_CELLS",0.972085385878489,0.972085385878489,0.0379271467108098,-0.155664677649303,-0.556839082504728,40,"Lmo2;Mafb"
