"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Anxa10",0.0850853383425893,2.53287286025102,2.75195174024285,0.920391452804875,0.357368233553767,NA
"Sgo2b",0.0682943623164399,2.8338503505031,2.39043075779333,1.18549777744623,0.235820692897299,NA
"Trim75",0.134848711793231,1.8584048543753,1.90935793764788,0.973314022338132,0.330397255372956,NA
"Trim60",0.0822796525250332,2.61660267701447,2.3323172616357,1.12188968458751,0.261909347149947,NA
"Trim61",0.0804010768486458,2.60425487223235,2.80080949692645,0.929822208575845,0.352463145582967,NA
"Apela",0.0663328576137638,2.90044981715541,2.98520750528446,0.971607438350934,0.331245880623556,NA
"Tktl2",0.105951329118928,2.16528770047954,1.49944109468223,1.44406319671959,0.148721199372857,NA
"Npy5r",0.136073766177297,1.87775065567317,1.51505773644518,1.23939214361493,0.215200309502885,NA
"Nat3",0.0261438496397746,3.63509426896235,2.99457379117288,1.21389370323,0.22478831774142,NA
"Csgalnact1",0.137482416447365,1.82965288487473,2.19981685642057,0.83172964128107,0.405561565667389,NA
"Zfp930",0.0495691670842891,3.26652872658406,2.53467632202723,1.28873604025759,0.197489868456142,NA
"Ushbp1",0.00496206587728458,4.63370670773221,3.00317535619469,1.5429357790161,0.122846358655856,NA
"Ccdc194",0.0714185136603134,2.70784203475742,2.98269898495407,0.907849584693885,0.363957696861734,NA
"Nxnl1",0.09896835665293,2.2777821318967,1.71727751803673,1.32639140032577,0.184710085815421,NA
"Insl3",0.137473474334182,4.16444859601577,2.37130784055848,1.75618218975524,0.0790573047791112,NA
"Or2z8",0.0179705368845794,3.94967821510011,2.99926269308685,1.31688305402655,0.187877827560758,NA
"Or2z9",0.0721759830788302,2.77897958593426,2.38689961468698,1.16426328482134,0.244317330691897,NA
"Or1ab2",0.0233656545869502,4.12563844277919,3.00151875290464,1.37451696371602,0.169281247536337,NA
"Isx",0.079284122095939,2.6756741056814,1.77086872253832,1.5109387113948,0.1308040667532,NA
"Iqcm",0.0805389230167278,2.59897133089405,2.32799636055743,1.11639836510386,0.26425165302337,NA
"Ttc29",0.0245161206558068,4.14748464575167,3.00178955325761,1.38167069082199,0.16707283762224,NA
"Hhip",0.0428955415521937,3.20073630645113,2.98904699692431,1.07082167317698,0.284249619866648,NA
"Gypa",0.148760085855664,1.73200493295292,1.67968165831312,1.03115070905302,0.302470151178994,NA
"Mgat4d",0.123498153403823,1.9224278339686,1.78744355263981,1.07551806664296,0.28214284797163,NA
"Or10k2",0.0837741388489712,2.54465446264929,1.99184306186009,1.27753762903035,0.20141250443109,NA
"Klf1",0.10709095146637,2.17129148296372,2.24532982062501,0.967025629383624,0.33353122154794,NA
"Rtbdn",0.106734443657157,2.17195546927284,2.61673384742617,0.830025365938221,0.406524442185575,NA
"Or7c19",0.0417043808861735,3.46532444528389,2.9922459441388,1.15810147627462,0.246822627635034,NA
"Nkd1",0.0593663989906391,2.87625379661545,2.98493007982152,0.963591682116533,0.335250678679229,NA
"Irx3",0.0489109662481869,3.09422284284764,2.9875972212827,1.03568942319446,0.300347058296543,NA
"Irx6",0.0416404718067187,3.62389883941422,2.99441223387022,1.21022042270058,0.226194323500081,NA
"Ces1a",0.074333849567653,2.86063453542475,2.82346683550014,1.01316385213288,0.310981903360674,NA
"Ces1b",0.0173524388718229,3.97757445271954,2.99966248161938,1.32600733485596,0.184837267837245,NA
"Ces1d",0.113187989561799,2.11761554861306,2.6851933828788,0.788626831168028,0.430330144184252,NA
"Ces1e",0.0653448784142969,2.85317058025138,2.08052637313836,1.37136958083715,0.170259775096892,NA
"Ces1f",0.149723676158413,3.40498621464149,1.75646031012011,1.93855004580698,0.0525561513109552,NA
"Ces1g",0.056472613794738,3.19595940061317,2.98460098906293,1.0708163041977,0.284252034433242,NA
"Ces1h",0.0813979319514845,2.65434599699916,2.03999331063673,1.30115426514349,0.193205656340515,NA
"Ces5a",0.122944746316918,1.98860558376404,2.96926078407476,0.669730861778685,0.503029374351368,NA
"Mt4",0.025577378561607,3.89235237479438,2.99846305911361,1.29811583403166,0.194247534057101,NA
"Pllp",0.00450865561580709,4.63370670773221,3.00317535619469,1.5429357790161,0.122846358655856,NA
"Tepp",0.0543385588854658,3.39580173227351,2.98356108291879,1.13817067520918,0.255049221140964,NA
"Ccdc113",0.0680272902454844,3.24898010025595,2.98963059188615,1.08674968374811,0.27714745009524,NA
