"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Olfm2",6.22115375935728,7.62267726586003,1.11737881285348,6.8219275130104,8.98269922049792e-12,1.66696557140598e-10
"Treml4",16.8239876379765,-3.81707806828935,0.559556188728538,-6.82161710508961,9.0021341756138e-12,1.66884284489536e-10
"Eps8",162.998186579087,-2.16883203433841,0.318010736388852,-6.81999626480044,9.10428777342596e-12,1.68603500978813e-10
"Ccr7",30.4999781062822,-6.28411798168903,0.92160066633037,-6.81869947719453,9.18683498513365e-12,1.69956447224973e-10
"Ptprz1",22.696588119962,6.48214694771055,0.950941124912778,6.81655969848302,9.32464888993938e-12,1.7232797969147e-10
"Prr36",4.12313258667705,5.83732170984228,0.857021289888289,6.81117467992325,9.68049998599852e-12,1.78535935890074e-10
"Cd24a",295.597259105437,-5.50528853443011,0.808269412467234,-6.81120484025899,9.6784703647739e-12,1.78535935890074e-10
"Mlc1",12.5635530059616,6.34476179510868,0.932472494328036,6.80423479909816,1.01587738229388e-11,1.87163911132909e-10
"Sv2b",25.1241701724756,6.53506352067168,0.96067216094184,6.80259487717924,1.02751300883839e-11,1.89113082859999e-10
"Pdzd7",4.60957327024338,5.87964736048166,0.865023888188095,6.79709247428687,1.06751581545645e-11,1.9627385239419e-10
"Ptprs",260.056918605967,1.46629736337166,0.215731435407064,6.79686463219839,1.06920472580539e-11,1.96382751074081e-10
"Septin3",66.8742936219842,5.69410184809932,0.838002561420682,6.79485017139565,1.08425152010709e-11,1.98942379324568e-10
"Csrnp3",3.80663744356375,5.3690490875747,0.790279332268612,6.79386245893848,1.09170472389472e-11,2.0010489452924e-10
"Dusp5",925.150244117221,-2.59632537441876,0.382179012425817,-6.79347973071315,1.09460623402903e-11,2.00431579130797e-10
"Sorbs1",18.7722625482993,6.25768851477191,0.921264643923108,6.79249828596938,1.10208125618924e-11,2.01594189334392e-10
"Napb",22.1251523010066,5.75271636283355,0.84723988976187,6.78994985050863,1.12172530305082e-11,2.04978129867694e-10
"Mal2",2.40022734283088,5.96998898954788,0.879654892332336,6.78673993811246,1.14695683469774e-11,2.09375157958891e-10
"Ptgir",20.2159618092156,-5.45121603764191,0.803250901556059,-6.78644247654351,1.149322985466e-11,2.09593442196794e-10
"Tmem106a",787.163772138425,-2.84886735435993,0.419836680143171,-6.78565615893404,1.15560077965273e-11,2.10523893815067e-10
"Rims1",131.104002223362,7.20521159556858,1.06215481813282,6.7835794486483,1.17234274460333e-11,2.1335684827598e-10
"Nell1",5.4924636359548,7.25233415984979,1.06988248634438,6.7786268608152,1.21323418991225e-11,2.20574597694909e-10
"Cacna1a",38.4180271683681,3.59353914773657,0.530210455926636,6.7775712598052,1.22212878326502e-11,2.21966351427079e-10
"Fstl5",6.0395418988302,7.07867950432913,1.04468544195453,6.77589561417206,1.23637926100313e-11,2.24327049706627e-10
"Fam184b",10.0121761025064,5.63935133159111,0.832290953106839,6.77569702102385,1.23807894074625e-11,2.24408073591941e-10
"Pnma8b",10.344162878339,6.66912036535172,0.98432433827911,6.77532811696125,1.24124232043225e-11,2.24753968395356e-10
