"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gpsm1",35.7053389825392,-4.92293462411456,0.575999620880751,-8.54676712562238,1.26584242416938e-17,9.83806557223347e-16
"Tmem100",13.5478319223952,-5.74273921544387,0.672465452288084,-8.53982787651623,1.34421915901263e-17,1.0383889333803e-15
"Tuba1a",79.0579361231826,-5.19742471368895,0.608913324837185,-8.5355739506582,1.39461372124397e-17,1.070828101866e-15
"Slc18b1",57.9878859537829,-5.05208326699719,0.593592004607507,-8.51103658368463,1.7238523201276e-17,1.31570189654769e-15
"Trip6",66.204020993235,-3.42691095268602,0.405630985893713,-8.44834608760378,2.95458432508196e-17,2.24161498854135e-15
"Hexb",31996.7682767872,-2.004248937948,0.237342669205463,-8.44453694170333,3.05253025737835e-17,2.3022219325766e-15
"Golm1",988.494893064862,-4.1811141497391,0.495344976134586,-8.44081266830713,3.15138867323382e-17,2.36280000170814e-15
"Mybph",15.7796355670391,-5.45838963867406,0.647050340168808,-8.43580367680516,3.28934550334044e-17,2.45181273599867e-15
"Sema4c",46.8894837604406,-2.90751234308258,0.345488694355375,-8.41565119376051,3.90718297333469e-17,2.89540431268163e-15
"Arhgef40",280.926737945875,-4.41054945585367,0.524402367701032,-8.41062078950828,4.07846312751128e-17,3.00486075278953e-15
"Metrnl",2011.84499311728,1.91063122406482,0.227351750961119,8.40385532984778,4.32054898044947e-17,3.16492628188557e-15
"Slamf1",55.3320100642119,-5.30846087505207,0.632919508343338,-8.38726063120873,4.9760099587744e-17,3.62424131054505e-15
"Stap1",792.040507427662,2.54544505016576,0.303631613991132,8.38333339768798,5.14494799526296e-17,3.70331981970808e-15
"Nckap5l",92.739853765656,-3.22777406554739,0.385045493823317,-8.3828381771129,5.16664860301671e-17,3.70331981970808e-15
"Csnk1g3",706.456096664199,1.28325513717748,0.153083344449022,8.38272211647958,5.17174743376776e-17,3.70331981970808e-15
"Cand2",11.5531617042161,-5.51347824815247,0.658945071045188,-8.36712874930114,5.90391780798411e-17,4.20398527265729e-15
