"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",0.0077437865812951,0.0184375870983217,0.407017918923954,-0.297536672084027,-1.4084447707269,194,"Plaat3;Cish;Ttc39a;Slc7a2;Chpt1;Tgm2;Ppif;Papss2;Wfs1;Bcl11b;Myof;Mreg;Krt8;Abat;Slc37a1;Arl3;Slc2a1;Dynlt3;Lrig1;Jak2;Kcnk5;Il17rb;Blvrb;Tff1;Rhobtb3;Tmem164;Gab2;Tpbg;Tpd52l1;Mindy1;Unc119;Rbbp8;Slc39a6;Mpped2;Thsd4;Msmb;Slc1a1;Tjp3;Fcmr;Fkbp4;Frk;Bag1;Fdft1;Reep1;Tsku;Aldh3b1;Rara;Pex11a;Esrp2;Syngr1;Lad1;Tiparp;Tff3;Rhod;Itpk1;Cyp26b1;Nbl1;Bhlhe40"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.00872274894564994,0.0198244294219317,0.380730400722792,0.275011791238895,1.34501188127979,197,"Tagln;Gem;Il6;Fermt2;Lama3;Cadm1;Timp3;Lrrc15;Col5a1;Fn1;Sparc;Dpysl3;Edil3;P3h1;Nnmt;Col4a1;Mest;Prrx1;Prss1;Vcan;Plod1;Aplp1;Cxcl12;Itgb3;Calu;Bmp1;Lox;Lamc1;Nid2;Col6a3;Postn;Plod2;Lum;Spock1;Rgs4;Tpm2;Efemp2;Jun;Cxcl3;Abi3bp;Ntm;Slit3;Itgb5;Gpx7;Tnc;Cdh6;Serpine2;Flna;Gadd45b;Copa;Bdnf;Fap;Dcn;Adam12;Pcolce;Itgb1;Scg2;Pmp22;Lamc2;Pdlim4;Col11a1;Timp1;Cxcl1;Ecm1;Slit2;Cap2"
"HALLMARK_APICAL_JUNCTION",0.0104770263745931,0.0227761442925936,0.380730400722792,0.27095005246126,1.32004573428771,196,"Jup;Cd276;Plcg1;Lama3;Jam3;Nexn;Nrxn2;Nectin3;Sgce;Mmp9;Cdh3;Nrap;Thbs3;Cx3cl1;Tubg1;Nfasc;Negr1;Vcan;Adam15;Exoc4;Bmp1;Speg;Crat;Slc30a3;Cd34;Map4k2;Gamt;Cadm3;Cadm2;Adra1b;Mapk14;Dmp1;Myh10;Cd209b;Nf2;Fscn1;Nectin2;Cdh6;Baiap2;Epb41l2;Itga9;Nlgn3;Taok2;Ptk2;Ywhah;Mapk11;Pik3r3;Pcdh1;Arhgef6;Cldn6;Cdh4;Dhx16;Itgb1;Crb3;Icam5;Lamc2;Tro;Lima1;Slit2;Vcl;Tjp1;Icam4"
"HALLMARK_P53_PATHWAY",0.0122650151005418,0.0255521147927954,0.380730400722792,-0.295744146042322,-1.39716729464956,193,"Dram1;Procr;Cyfip2;Mapkapk3;Zfp365;Hspa4l;Iscu;Rhbdf2;Vdr;Ccng1;Abat;Ifi30;Casp1;Vamp8;Traf4;Tap1;Mxd1;Osgin1;Gm2a;Trafd1;Eps8l2;Aen;Polh;Bax;Mknk2;Rap2b;Slc7a11;Sat1;Ninj1;Tpd52l1;Bak1;Foxo3;Socs1;Plk3;Sdc1;Ccnd2;Cdkn2a;Upp1;Def6;Sertad3;Ptpre;Pdgfa;Lif;Notch1;Triap1"
"HALLMARK_IL2_STAT5_SIGNALING",0.0194876972380279,0.0389753944760559,0.352487857583619,-0.285735445726406,-1.35237645057826,198,"Icos;Cish;Il2ra;Tgm2;Cxcl10;Fgl2;Il2rb;Ptger2;Plscr1;Ptrh2;Gpr65;Smpdl3a;Car2;Ikzf4;Tnfsf11;Itgae;Mxd1;S100a1;Gsto1;Il3ra;Tnfrsf4;Lrig1;Irf6;Cdc6;Mapkapk2;Plin2;Ltb;Anxa4;Tnfrsf1b;Ahcy;Nfil3;Pim1;Il18r1;Socs2;Rabgap1l;Socs1;Arl4a;Ctla4;Ccnd2;Hipk2;Cst7;Lif;Lrrc8c;Gabarapl1;Myo1c;P2rx4"
"HALLMARK_COAGULATION",0.027222358843811,0.0523506900842518,0.352487857583619,-0.297681374631147,-1.33007239071965,137,"Clu;Apoc2;P2ry1;Csrp1;Cfb;Proz;Serping1;Htra1;Itih1;Mmp8;Cpq;Iscu;Gng12;Mmp14;S100a1;Mmp2;C3;Thbd;Thbs1;C1s1;Itga2;Fyn"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.0552677029360967,0.102347598029809,0.252961123069611,-0.308448079732264,-1.32379483670541,110,"Ero1a;Vegfa;Ern1;Kif5b;Wfs1;Exosc2;Igfbp1;Eif4e;Cebpb;Npm1;Exosc9;Eef2;Lsm4;Dcp1a;Lsm1;Exoc2;Nop14;Nhp2;Tatdn2;Imp3;Mtrex;Mthfd2;Exosc4;Exosc1;Cks1b;Banf1;Ccl2;Atp6v0d1;Xbp1"
"HALLMARK_ANDROGEN_RESPONSE",0.0780141843971631,0.139311043566363,0.248911114434702,0.284697020613959,1.27916497456972,107,"Tsc22d1;Zbtb10;Lifr;Ptpn21;Xrcc5;Hpgd;Akap12;Pdlim5;H1f0;Gucy1a1;Maf;Adamts1;Camkk2;Mertk;Slc38a2;Dnajb9;Ccnd1;Inpp4b;Plpp1;Dhcr24;Steap4"
"HALLMARK_UV_RESPONSE_UP",0.122719734660033,0.209689081706435,0.161978948883402,-0.261868341498122,-1.18920910652257,155,"Tst;Tuba4a;Ago2;Dgat1;Ppif;Cdc34;Alas1;Ggh;Slc6a8;Selenow;Car2;Mmp14;Tap1;Prpf3;Aldoa;Grina;Pole3;Grpel1;Cdo1;Pdap1;Bak1;Htr7;Atp6v1c1;Gal;Rfc4;Ap2s1;Atp6v1f;Creg1;Fkbp4;Gls;Shox2;Tchh"
"HALLMARK_HEDGEHOG_SIGNALING",0.125813449023861,0.209689081706435,0.184706471207739,0.36813372593637,1.30868658470805,36,"L1cam;Ptch1;Adgrg1;Unc5c;Crmp1;Slit1;Ldb1;Cntfr;Dpysl2;Rtn1;Ophn1;Tle3"
"HALLMARK_XENOBIOTIC_METABOLISM",0.158319870759289,0.255354630256918,0.13880510939114,-0.242861837499523,-1.15192345234922,200,"Cyfip2;Ndrg2;Gsr;Cfb;Papss2;Itih1;Alas1;Aco2;Id2;Spint2;Car2;Esr1;Kynu;Igfbp1;Tkfc;Gsto1;Arg2;Arpp19;Ssr3;Ugdh;Blvrb;Psmb10;Ahcy;Apoe;Ninj1;Cdo1;Por;Upp1;Lcat;Ddt;Ppard;Gstm4;Tpst1;Gabarapl1;Bcar1;Hsd11b1;Hes6;Akr1c20;Slc35b1;Xdh;F10;Pmm1;Aldh2;Npc1;Kars"
"HALLMARK_FATTY_ACID_METABOLISM",0.197346600331675,0.307827616534741,0.124434168630393,-0.250372687112363,-1.13700448796207,155,"Kmt5a;Ccdc58;Acadl;Mif;Acsl1;Reep6;Aco2;Hsdl2;Psme1;Car2;Mcee;Prdx6;Gpd2;Aldoa;Ube2l6;Gcdh;Ugdh;Metap1;Hccs;Sdhd;Sms;Sdha;Alad;Blvra;Eci1;Gabarapl1;Dld;Ncaph2;Suclg1"
"HALLMARK_HYPOXIA",0.203166226912929,0.307827616534741,0.158514105424824,0.226564917523587,1.10623448461315,195,"Ackr3;Cav1;Cdkn1c;S100a4;Errfi1;Pygm;Edn2;Il6;Klf7;Slc2a3;Col5a1;Akap12;Ccng2;Jmjd6;Ppargc1a;Efna3;Pdk1;Prkca;Slc2a5;Adm;Bcan;Anxa2;Inha;Ampd3;Eno3;Aldob;Lox;Chst3;Pgam2;Stc2;Ankzf1;Xpnpep1;Irs2;Jun;Wsb1;Tmem45a;Dtna;Ncan;Tpst2;Ets1"
"HALLMARK_MITOTIC_SPINDLE",0.222513089005236,0.327225130890052,0.150169802128406,0.224154140366509,1.0975381160835,199,"Plekhg2;Sorbs2;Tiam1;Fbxo5;Palld;Rapgef5;Pdlim5;Arhgap4;Abl1;Arap3;Cdc42ep4;Kptn;Clip1;Kif3c;Cep192;Stau1;Gemin4;Bin1;Clasp1;Ccnb2;Akap13;Mid1ip1;Kntc1;Arhgap27;Sptan1;Dock4;Tubgcp6;Trio;Farp1;Plk1;Cntrl;Wasf2;Pif1;Myh10;Lrpprc;Cd2ap;Cttn;Fscn1;Epb41l2;Tubgcp3;Brca2;Flna;Taok2;Cdc42bpa;Sac3d1;Ophn1;Kif23;Ssh2;Pkd2;Wasf1;Tubgcp5;Kif3b;Arhgef2;Arhgap29;Stk38l;Synpo;Numa1;Sun2;Hook3;Vcl;Itsn1;Smc1a;Kif20b"
