"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ino80",279.683311453624,0.116989755152511,0.16500370602951,0.709012894120013,0.47831647529356,0.594241916275687
"Ppp1r14c",1.13233184287578,-0.85309720110387,1.20330309494902,-0.708962857890774,0.478347526077974,0.594241916275687
"Dctn4",534.161383987395,-0.0807739535746662,0.114013768288322,-0.708457888791134,0.47866095439622,0.594574967123859
"Eno4",1.55260157519038,-0.824277884302252,1.16368385872461,-0.708334895360371,0.478737311942779,0.594613502219838
"Cdhr4",1.75286236558823,0.949963403711421,1.34176243757507,0.707996719172034,0.478947294878014,0.594817983109556
"Hrk",0.817246825859226,-0.754896829217215,1.06820731344271,-0.706695057894958,0.479756001446328,0.59576592643155
"Tssk3",1.8591660307153,0.712458351544766,1.00873887383106,0.706286205506229,0.480010170171971,0.596025124678176
"Ankib1",137.989008288248,-0.214894750659021,0.304433889862319,-0.705883141841427,0.480260812112124,0.59627989508355
"Ubl3",3428.88176950379,0.122314094345127,0.173510496583555,0.70493772280933,0.480848993238812,0.596953657862778
"Slc50a1",250.578592895315,0.136674279791427,0.193944932953321,0.704706628372305,0.480992825525048,0.597075705052672
"Plekhg6",0.718441409944761,0.914515679527281,1.29838412084249,0.704349094267936,0.481215399528348,0.597295465147517
"Foxj3",234.828929292505,0.164494702029983,0.233583539783899,0.704222147597239,0.48129444052095,0.597337044083344
"Vps41",87.5828964382872,0.128711056453718,0.182807782271547,0.704078649466509,0.481383795482004,0.597371657120339
"Zfp942",48.5131028150149,0.242589196778207,0.344571716272025,0.704031077776255,0.481413419926959,0.597371657120339
"Pik3r4",189.042041310634,0.131828550235307,0.187321357389101,0.70375611234481,0.481584669320386,0.597527624898892
"Hcn2",0.933352106161814,-1.14252369152185,1.62422015133604,-0.703429082924531,0.481788387488644,0.597711170177326
"Chmp7",65.884148576706,-0.189887408890296,0.269967127334828,-0.703372335605836,0.481823742168715,0.597711170177326
"Zfp462",0.809386758824835,-1.13930640596071,1.62055341402612,-0.703035392786099,0.482033693143328,0.597770967754157
"Marcksl1",3259.56953693549,0.205996197425815,0.293023459128004,0.703002408199093,0.482054248698972,0.597770967754157
"Galr2",0.955515074912648,0.746739863967933,1.06199570300065,0.703147726358999,0.481963691931702,0.597770967754157
"Pold4",158.951231658194,0.129344589104353,0.183938251993487,0.703195706725176,0.48193379441854,0.597770967754157
"Thumpd1",228.604520847603,-0.120541830395473,0.171554307895031,-0.702645313163626,0.482276816083427,0.597990425387618
"Ptchd4",0.753568466828934,-1.04205166580246,1.48334217671484,-0.702502552789469,0.482365810274679,0.59804423551968
"Bzw2",59.4542336334271,-0.333087956507937,0.474510528649808,-0.701961150273566,0.482703391746346,0.598349653732641
"Smim10l2a",5.32308827900656,0.432841443029915,0.616556696234532,0.702030236105435,0.482660307417019,0.598349653732641
"Pdxk",496.144430337123,0.512428054735255,0.730148583049294,0.701813393371552,0.482795545106283,0.598407330335854
"Ptger1",2.71129459132707,-0.55695592157556,0.793954358483808,-0.701496144739558,0.48299343973924,0.59859604607577
"Col20a1",11.0681897086378,-0.3530406449672,0.503749926455802,-0.700825203987746,0.483412106937008,0.59905831392534
"Tmed9",369.440661040217,-0.199086241686956,0.284207658123083,-0.700495697412689,0.4836177912269,0.59925658476448
"Alg13",16.2353365318393,0.270901496978457,0.386968271593486,0.700061263066656,0.48388904599945,0.599536059638086
"Ssr1",777.546043819168,-0.0977775577391144,0.13972544813288,-0.699783461392998,0.484062544758017,0.599694373953542
"Gtpbp2",677.347887703308,0.158441924972396,0.226479719419146,0.699585487737059,0.484186208167549,0.599790924284622
"Hbb-bt",1.2786012476486,1.40237615457052,2.0048412789214,0.699494852442882,0.484242828837954,0.599804414301502
"Ralgapb",207.743420881289,0.0851445640637573,0.121781974768559,0.699155718451526,0.484454720687636,0.599932435915739
"Tcta",19.6851127678274,0.226815248225651,0.324437664009607,0.699102704114325,0.48448784873283,0.599932435915739
"Zfp944",5.55867981912464,-0.263991797594798,0.377611232070837,-0.699110024209437,0.484483274417127,0.599932435915739
"Smc3",98.856384280049,-0.287325938376734,0.411031312415901,-0.699036617643388,0.48452914712225,0.599932435915739
"Tnfsf10",5.50082005559868,-0.411454329517248,0.588930324852033,-0.698646872396364,0.484772743353523,0.600177393036135
