"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pard3b",75.9183636887492,1.768630579221,0.302124182806608,5.8539854797162,4.79930542976969e-09,2.94836955582479e-08
"Eif1a",315.79593222621,-1.17851589983063,0.201512250316488,-5.84835858852106,4.96447429037899e-09,3.04841033673271e-08
"Ffar4",5.44979177227967,-4.45123893577693,0.761380781581609,-5.84627172560149,5.02712626361446e-09,3.08543697115429e-08
"Zfp14",27.2020271241175,1.93907596775579,0.331706176349363,5.84576382959327,5.04249037487803e-09,3.09341925897569e-08
"Cep128",67.9936841717879,-2.49513330865939,0.426841058496805,-5.84557942351291,5.04808004992263e-09,3.09540055796097e-08
"Fam104a",138.957260572351,-1.35093657351988,0.231248691536104,-5.84192094037846,5.16022962747026e-09,3.16269027074299e-08
"Slc24a3",210.114964833455,2.03922559861459,0.34922528949662,5.8392838661655,5.24256788977831e-09,3.21165438777825e-08
"Tuba1c",3063.78877588325,-2.6654460474865,0.456668082122844,-5.83672507852103,5.32368297648462e-09,3.25982380576901e-08
"Eci1",81.7175016513854,-1.43034689432243,0.245066415362263,-5.83656839395173,5.32868944785145e-09,3.26136681278673e-08
"Hexb",71038.947780962,1.1039437449868,0.189153485393844,5.83623263768169,5.33943314617326e-09,3.2664181504295e-08
"Bst2",4531.62493920158,-3.30650076007666,0.566612276737529,-5.83556145150085,5.36097330907609e-09,3.27806647654275e-08
"Spata6",96.4811266902284,-1.33362629055864,0.228631963093155,-5.83307019944214,5.4416659896046e-09,3.32585699532404e-08
"Rxfp1",16.2101510857469,2.30403123363543,0.395059680332778,5.83210929471374,5.47310483248602e-09,3.34351387903524e-08
"Mphosph10",300.464727655655,-1.28699306995051,0.220727157760875,-5.83069651694051,5.51964915925777e-09,3.37037795031773e-08
"Rnf115",184.608412805117,-1.07698017918675,0.184732391908822,-5.82994767760229,5.54447578152752e-09,3.38396204516123e-08
"Hipk2",267.578846529478,-1.52309825415477,0.26128240902709,-5.82931801580584,5.56543530304315e-09,3.39517439231228e-08
"Znhit1",45.5017726153182,-1.96812798414483,0.337801655654724,-5.82628282365942,5.66755371114789e-09,3.45586399234848e-08
"Zfp715",661.681485993849,1.19806129932832,0.205661392279353,5.825406927621,5.69736041730706e-09,3.47242468556689e-08
"Tpd52",16.7494537191058,-2.0912641885894,0.359014773806474,-5.82500872155386,5.71096172512241e-09,3.47909772348841e-08
"Adam30",57.2268943857635,-2.58913354257979,0.444503143039628,-5.82478118124121,5.7187478718971e-09,3.48222363453121e-08
"Prune1",44.7507563461752,-2.05150985342535,0.352267050048087,-5.82373472950507,5.75468930529403e-09,3.50248282729636e-08
"Stxbp2",971.602014838267,-0.705018310389906,0.1210972015701,-5.82192074836501,5.81751357831651e-09,3.53907736981444e-08
"Prrg1",7.64630854034908,-4.95617754529431,0.85137116909286,-5.8214063680065,5.83544938816277e-09,3.54834279903305e-08
"Sh3bp4",18.9877162981053,-4.94065190128253,0.848753652684754,-5.82106702652106,5.84731124509538e-09,3.55390798381237e-08
"Faim",330.64809530465,-1.16992457164718,0.200983826504732,-5.8209886436789,5.85005449067791e-09,3.55392842518441e-08
"Rnase10",7.29216431419249,2.46989273808702,0.424363650421074,5.82022691066088,5.87677893533115e-09,3.56851076462053e-08
"Tnfsf15",9.50241272585055,-5.00089637075369,0.859486784559277,-5.81846802137629,5.93894186133561e-09,3.60458868363155e-08
"Ube2l6",325.297144322713,-2.48944462371303,0.427962588523059,-5.81696786231794,5.99246572906464e-09,3.63414671688029e-08
"Psmc6",771.243196930715,-0.704438479952219,0.121101048142144,-5.81694783620184,5.99318340089361e-09,3.63414671688029e-08
"Slc16a3",671.033030580045,-2.50804929578437,0.431328963633197,-5.81470178737455,6.07420735647016e-09,3.68157595598256e-08
"Bicral",463.131383761104,1.2491136869158,0.214941538485623,5.81141130614617,6.19483517119901e-09,3.75295418500906e-08
"Slc12a6",668.198040804935,0.849632904579098,0.146243164073575,5.80972731246191,6.25746794421944e-09,3.78914817896501e-08
"Fam114a2",450.0247297286,0.706984276296539,0.121699910545701,5.80924236613183,6.27561849129974e-09,3.79838542371423e-08
"Stx6",240.808011358855,-1.79735239832208,0.309456840733066,-5.80808746726803,6.31905042729503e-09,3.82290892086724e-08
"Arhgef5",4.80840566618685,-3.9825082313876,0.685914682254685,-5.80612769258214,6.3934209757165e-09,3.86611846553701e-08
"Gpr4",6.85262133376307,-4.77505967533915,0.822507631757552,-5.80548981063641,6.41781078414975e-09,3.87907862879761e-08
"Tmem202",14.6071227772381,-3.42285790873044,0.589709330111983,-5.80431364055314,6.46301985796047e-09,3.90280701919933e-08
"Mtfr2",7.36561528105304,-4.57489342747031,0.788187988419888,-5.80431761798575,6.46286645455928e-09,3.90280701919933e-08
"Il1r2",177.430862575854,-5.69224738320777,0.980778619752956,-5.80380451670282,6.48268524273307e-09,3.91288079354289e-08
"Sfswap",888.557720779608,0.656668417645721,0.113153719808333,5.80333036119384,6.50105227527967e-09,3.92216198907857e-08
"Numa1",1209.25010000106,0.794803114865776,0.136963428297966,5.80303169059606,6.51264764206828e-09,3.92554625337167e-08
"Mbtps1",313.851793388413,0.748582551985673,0.128998304637534,5.80304178484422,6.51225542220164e-09,3.92554625337167e-08
"Eef1g",521.54781708168,-3.52907891618494,0.608272753930302,-5.80180337419701,6.56054672593778e-09,3.9526013255581e-08
"Esyt3",4.32272331011397,-4.35757702475505,0.751157768824407,-5.80114751602029,6.58626252858875e-09,3.96627269627962e-08
"Pdcd6ip",1248.02161859064,-0.914358813615358,0.157640827689087,-5.80026651102552,6.62096054870532e-09,3.98533816231386e-08
"Angptl4",12.1988733621357,-5.07947534055973,0.875779986719408,-5.79994452669212,6.63368607883049e-09,3.99116635825416e-08
"Senp7",344.181059603974,1.15786015924114,0.199636014151368,5.7998561239718,6.63718410922618e-09,3.99144001726779e-08
"Sik1",864.42075685462,-5.20734526825455,0.897988630105254,-5.79889888766654,6.67517631424645e-09,4.01244787065337e-08
"Phlda1",501.544417508229,-1.27614815737671,0.220173799245243,-5.79609454781336,6.78770061881863e-09,4.07690879254425e-08
"Ifrd1",7934.47074911304,-0.926586248038665,0.159864529144851,-5.79607154254397,6.78863129225118e-09,4.07690879254425e-08
"Morc3",516.411845513303,0.532632141798823,0.0919118841230225,5.79503017352908,6.83088986720792e-09,4.10040967955602e-08
"F3",38.731349369093,-2.87064432284379,0.495374381031557,-5.79489863175004,6.83624597486218e-09,4.10174758491731e-08
"Pald1",1507.50099685878,1.10660556711907,0.190977544695713,5.79442765840476,6.85545654248406e-09,4.11139314180251e-08
"Phldb1",256.944346338592,-5.34047353758723,0.921928351108192,-5.79272080218358,6.92551853571965e-09,4.15151284801184e-08
"Ecscr",947.889413296618,1.88086525973283,0.324702182153618,5.79258583129259,6.93108835238615e-09,4.15295362402452e-08
"Slc4a11",6.27811325525858,-4.35343173760698,0.752487326032694,-5.78538878596053,7.23448110935888e-09,4.33276046713932e-08
"Ube2r2",606.41111992942,-1.54741716729113,0.26752410585411,-5.78421582739536,7.28513604778269e-09,4.36110654508068e-08
"Tbc1d19",139.485471056761,0.70280651385656,0.121539602958798,5.78253093433923,7.35850321957053e-09,4.40301679871747e-08
"Zfp748",13.5977310274094,1.84014602342222,0.318278043125424,5.78156760470302,7.40077286542523e-09,4.42628987245405e-08
"Sh3bp5",661.864868287152,-2.89793228423907,0.501463663098941,-5.77894770346959,7.51692851517372e-09,4.49371168664624e-08
"Tsen2",62.0529118700215,1.18920084114016,0.205828890015695,5.77761868632472,7.57652748016208e-09,4.52727719497976e-08
"Madd",466.243897540482,0.94355154776902,0.163319741333945,5.77732697873743,7.58967029280273e-09,4.53306537160294e-08
"Ephb3",148.08599462866,1.82627832741614,0.316275768560308,5.77432262904424,7.72632696091909e-09,4.61258554480723e-08
"Acaca",107.930831018817,-1.89071315900867,0.327521291137053,-5.77279465540911,7.79674365509349e-09,4.65250635942704e-08
"P2rx5",10.0605137570474,-4.26617634417096,0.739324294400876,-5.77037218508844,7.90966399455427e-09,4.71774228979417e-08
"Mpzl3",4.6893856199718,-4.23147251481682,0.73357065612641,-5.76832303674868,8.0064225220877e-09,4.7732835363501e-08
"Tab1",109.543484288945,0.909230984754836,0.15762918733914,5.76816387943826,8.01398573456145e-09,4.77562184890995e-08
"Arl3",24.8394279197055,-3.4307899919582,0.594878380603515,-5.76721243168663,8.05934397493049e-09,4.80047028043544e-08
"Klra3",3.84810466062109,-4.21860714234931,0.73168766103819,-5.76558464353975,8.1375247774932e-09,4.84483772045396e-08
"Uqcrq",117.454404805811,-1.65195136043877,0.286544789879587,-5.76507205429543,8.1622961562408e-09,4.85738096121844e-08
