"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Casp2",1.81583159882945,0.511689561494646,0.792981531990835,0.645272986635659,0.518750295202249,0.623306875229773
"Plin3",123.62205214817,0.194881089193179,0.302033714008671,0.645229589129856,0.518778413935123,0.623306875229773
"Zfp958",15.5460506933821,-0.387946053676837,0.601369282611661,-0.645104538748708,0.518859442770373,0.623355359082468
"Zfp518b",2.39396843193286,0.53565843696244,0.830516791643309,0.644970026316451,0.518946610023852,0.623411209423496
"Bcat1",0.611200972146936,1.07863386273232,1.67306633126632,0.644704781020796,0.519118517439175,0.623568841492033
"Stk38l",127.768190104269,-0.197186137831517,0.306348971576146,-0.643665088271741,0.519792633316452,0.624285173576111
"Sox6",0.531251049904675,1.36422779747376,2.11948715973741,0.643659382981483,0.519796333757337,0.624285173576111
"Ifi27l2a",143.989351653859,-0.289609248283784,0.450139443638437,-0.643376741089157,0.519979671785158,0.6244564274044
"Prss30",1.21616350873181,0.653155577705258,1.01626757592792,0.642700400146961,0.520418521331716,0.624934480442606
"Ybey",10.7472665838009,0.558721355792349,0.869680339697939,0.642444505513838,0.520584610489221,0.625084945212513
"Sdr42e1",0.65152057101904,0.651486009309103,1.01451414207904,0.642165527603209,0.52076571302803,0.625253412108631
"Tmem184c",13.3654383193396,-0.317960137092651,0.495396079799049,-0.641830143713748,0.520983475273066,0.625416869697614
"Cox7c",209.601078711887,0.257670943948409,0.401444811961774,0.641858946163054,0.520964772218314,0.625416869697614
"Ercc4",18.9873353206662,-0.259800300859821,0.404866661472438,-0.641693489691068,0.521072217148698,0.625474404934894
"Paqr4",1.82349812368346,-0.734710339348153,1.14519511029914,-0.641559095686532,0.521159498979297,0.625530178716927
"Fsbp",0.662333791308084,0.677210129672529,1.05615040152113,0.641206147057436,0.521388756365705,0.625730446261022
"Ccp110",1.82081833859071,-0.728723171419541,1.13665208469634,-0.641113654064356,0.521448843667179,0.625730446261022
"Arhgef33",0.483301088837941,1.52857908774309,2.38407031889121,0.641163591371755,0.521416401869371,0.625730446261022
"Ctsz",9071.91118220594,-0.0950537870504253,0.14830925408337,-0.640916088735718,0.52157720226871,0.625835470150953
"Vstm2a",0.53199861330737,1.36818334994601,2.13527418838911,0.640753003705902,0.521683171195642,0.625913614544212
"Gle1",11.6450883885288,-0.435811527698047,0.680492340827731,-0.640435610440433,0.521889437835862,0.62606306339214
"Lmna",942.338160824063,0.286563300490635,0.447429544819487,0.640465753342793,0.521869846849248,0.62606306339214
"Sec61a1",16.8179995426061,-0.292070526573768,0.456241486918528,-0.640166523536524,0.52206434411937,0.626153178690763
"Cnih1",54.7845226790172,-0.207496425442073,0.324104353173607,-0.640214867249645,0.522032918521834,0.626153178690763
"Pcdhga10",1.71881977753292,-0.68894168989173,1.07625031067789,-0.640131466682497,0.522087133266595,0.626153178690763
"Lmnb2",0.962421308861934,0.654393480358426,1.02336320007049,0.639453793446308,0.522527763720237,0.626632598717633
"Armcx5",34.4921159366725,-0.191435476464035,0.299485421347072,-0.639214675635852,0.522683286291745,0.626770059657355
"Cenpu",4.08004677675884,0.468726725041783,0.733402429811974,0.639112588107941,0.522749691409958,0.62677595472645
"Col6a2",0.405327972626543,1.83231273564907,2.86710398384004,0.639081367811072,0.522770000216214,0.62677595472645
"Eftud2",66.0380942295856,-0.25801410970149,0.40390107013297,-0.638805214397051,0.522949655682415,0.626894318777483
"Ndufaf2",49.6510402805623,-0.237053103770566,0.371089028062027,-0.638803860649155,0.52295053646012,0.626894318777483
"Traf1",30.2383695983966,0.296297149126461,0.464385504410839,0.638041339172224,0.523446770465007,0.627440106169436
"Pole",0.660886796803334,0.78471052628832,1.23017895233952,0.637883232188279,0.5235496936183,0.627465320614721
"Apbb1",2.3094212023474,-0.920620658796265,1.44323260179264,-0.637887931337442,0.523546634456053,0.627465320614721
"Gas7",81.3870400337999,0.566739139412402,0.888751728908219,0.637679929026533,0.523682053454654,0.627574872473614
"Trabd",32.3388132437038,-0.192337565602362,0.301683798240029,-0.637546884268979,0.523768681084267,0.627629606506872
"Rccd1",2.49336229646619,-0.509486246409898,0.799292314884294,-0.637421675302423,0.523850213413348,0.627665490102627
"Npm2",0.826602465986202,0.683357977092399,1.07214413020924,0.637375104557102,0.5238805405483,0.627665490102627
"Gfus",72.5896351103582,-0.148881261848378,0.233704650156067,-0.637048778229082,0.524093071366035,0.627871038046004
"Gadd45a",202.254634274898,0.208014379863957,0.32669206051685,0.636729216911067,0.524301239069455,0.628071327189823
"Zfp599",0.789015816858353,0.564070871241944,0.88617467573093,0.636523347698568,0.524435368228746,0.628182899648705
"Cdk15",0.668951652288729,0.7917600762398,1.24533243019621,0.635782106882942,0.524918451502082,0.62871240869632
"AI467606",55.9406645700706,0.264237234536908,0.416151076435783,0.634955066799359,0.52545772085451,0.629309125671723
"Ube2j2",25.6008401437338,0.206217337124072,0.324826022322539,0.634854731310002,0.525523163622932,0.629338320115764
"Togaram1",142.244764560971,-0.163311658903426,0.257790581347817,-0.633505142234358,0.526403823901403,0.630343694427957
"Nprl2",21.4659620416921,-0.233755594978276,0.36933472599702,-0.632909874226563,0.526792499283406,0.630759829011501
"Slc25a5",565.659880249757,-0.270353555098916,0.427202766449252,-0.632845983994889,0.526834224593085,0.63076050717883
"Mff",165.763934605043,-0.274826915429818,0.434620106922088,-0.632338244486892,0.527165878105267,0.631108279194064
"Osbpl9",215.641630490221,-0.159733891318731,0.252985771716729,-0.631394762775776,0.52778243953873,0.631797054048668
"Sdk2",0.486480867165422,1.5358059884232,2.43381319698158,0.631028704391901,0.52802175613769,0.632034164868398
"Vash2",1.79713462625721,0.490394221693253,0.778306270482607,0.630078723879704,0.528643079154383,0.632728458922284
"Lancl2",9.77325187940889,0.354852335566447,0.564237617696287,0.62890584469583,0.529410699439576,0.633548256201117
"Kif2a",37.5296780940379,0.310220618501244,0.49322299449798,0.628966252510181,0.5293711501851,0.633548256201117
"Paox",39.2838110291626,-0.261981004186573,0.41672277615813,-0.628669751631625,0.529565284989694,0.633683766101902
"Prickle2",0.584474006264338,1.19258846155866,1.89771202976491,0.628434895734098,0.529719083251939,0.633818312838535
"Wbp11",56.9145219795388,-0.144493232761889,0.229975671879218,-0.628297904648697,0.529808804025726,0.633876174697029
"Tspyl3",5.09541812519651,-0.443333787530812,0.705800236771349,-0.62812927005922,0.529919259961763,0.633909348131607
"Adtrp",1.43779587305956,-0.571942278721102,0.910480216214958,-0.628176503492603,0.529888320804749,0.633909348131607
"Ptgds",0.58736161350981,1.15906878074545,1.84545741404442,0.628065850734152,0.529960802752635,0.633909561519211
"Traf3",55.5561556024532,0.300563143964906,0.478609882135427,0.627991930763892,0.530009226073243,0.633918004337192
"Cd8a",0.947735577793287,0.833744310690249,1.3280029831898,0.62781810074525,0.530123107092149,0.633993592556163
"Rasgef1a",2.37547287823204,-0.940356503381,1.49804525641876,-0.627722359756355,0.530185835061417,0.633993592556163
"Suv39h1",3.42278091246373,0.407783910890646,0.649641537413986,0.627706030796464,0.530196533911895,0.633993592556163
