"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_MTORC1_SIGNALING",0.00311221530960722,0.00741003645144576,0.431707695803346,0.325012409054131,1.47714214686584,198,"Tes;Niban1;Slc1a5;Cyp51;Ifi30;Bhlhe40;Idi1;Mthfd2;Stard4;Dapp1;Coro1a;Dhcr24;Ldlr;Elovl5;Ddit4;Hmgcs1;Psma4;Arpc5l;Hmgcr;Slc2a3;Sqle;Cfp;Sla;Mcm4;Lta4h;Psme3;Ppa1;Scd1;Pdap1;Adipor2;Psmb5;Cct6a;Add3;Psmd14;Got1;Psmc4;Actr3;Bub1;Tcea1;Gpi1;Cacybp;Stip1;Cops5;Cdkn1a;Gmps"
"HALLMARK_COMPLEMENT",0.00593568190078184,0.0134901861381405,0.407017918923954,-0.350684968624873,-1.44772729097137,192,"Lap3;Pla2g4a;Pdgfb;Ctsl;Ang;Ctso;Lgmn;Cp;Cdk5r1;Timp2;C1qc;Gp9;Ctsd;C1qa;F3;Lipa;Lrp1;Dusp6;Pla2g7;Lamp2;Serpine1;Ctsb;Ctsc;Usp8;Lcp2;Fcer1g;Cfh;Actn2;Cd36;C2;Psen1;Cpq;Adam9;Ctss;Dock4;Itgam;Mt3;Plek;Mmp14;Pik3cg;Apoc1;Src;Olr1;Cebpb;Scg3;Dyrk2;C3;Lyn;Casp4;Cxcl2;Clu;Sh2b3;Pdp1;Brpf3;Col4a2;Gngt2;Cxcl1;Gmfb;Fn1;Kcnip2;Cd46;Msrb1;Pik3ca;Klkb1;F7;Akap10"
"HALLMARK_NOTCH_SIGNALING",0.0102693114989144,0.0214607623067575,0.380730400722792,-0.536052966151628,-1.64921454140599,31,"Dtx4;Maml2;Hes1;Notch1;Prkca;Ppard;Tcf7l2;Kat2a;St3gal6;Fzd7;Jag1;Sap30;Psen2;Psenen;Aph1a;Lfng;Cul1;Arrb1;Dll1"
"HALLMARK_KRAS_SIGNALING_UP",0.0104124934645628,0.0214607623067575,0.380730400722792,-0.338352068442605,-1.40251818612077,202,"Tfpi;Epb41l3;Tspan7;Plau;Scn1b;Cd37;C3ar1;Hbegf;Etv1;Etv5;Adam17;Prdm1;Ly96;F13a1;Cmklr1;Dusp6;Dcbld2;Tmem100;Crot;Eng;Mafb;Fcer1g;Cfh;Tlr8;Ero1a;Galnt3;Id2;Strn;Spp1;Mtmr10;Ctss;Snap25;Dnmbp;Btbd3;Kif5c;Laptm5;Angptl4;Fuca1;Bmp2;Cbr4;Inhba;Sparcl1;Nrp1;Ets1;Scg3;Peg3;Il1rl2;St6gal1;Clec4a3;Map7;Evi5;Lat2;Arg1;Ppp1r15a;Avl9;Usp12;Tnfrsf1b;Cbl;Gpnmb"
"HALLMARK_ESTROGEN_RESPONSE_LATE",0.0107303811533787,0.0214607623067575,0.380730400722792,0.305100643225967,1.38629087049185,201,"Cdh1;Pkp3;Jak2;Mapk13;Myb;Tiam1;Isg20;Ccnd1;Tspan13;Rbbp8;Lsr;Ass1;Tjp3;Elovl5;Flnb;Plk4;Abhd2;Olfm1;Fdft1;Itpk1;Arl3;Stil;Gale;Impa2;Tmprss3;Atp2b4;Llgl2;Add3;Bcl2;Gfus;Cish;Areg;Tff1;Aff1;Ppif;Sfn;Cd44;Il17rb;Dusp2;Plac1"
"HALLMARK_UV_RESPONSE_UP",0.0112095686972311,0.0215568628792905,0.380730400722792,-0.348595247803847,-1.40355024423952,155,"Atp6v1c1;Ctsl;Rhob;Cyb5r1;Hmox1;Ykt6;Tgfbrap1;Plcl1;Cebpg;Creg1;Grina;Ppt1;Cdkn1c;Gpx3;Chka;Cdo1;Mgat1;Maoa;Ggh;Hyal2;Alas1;Ephx1;Eno2;Tst;Bmp2;Gal;Mmp14;Clcn2;Btg3;Stard3;Atf3;Slc6a8;Bid;Ntrk3;Tmbim6;Lyn;Aldoa;Bsg;Icam1;Rpn1;Btg2;Sult1a1;Nptxr;Cxcl1;Hnrnpu;Nat2;Stk25"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.0129726624912121,0.0240234490578001,0.380730400722792,0.462002325203768,1.67234356844115,46,"Lsp1;Cdkn2d;Sod1;Atox1;Pfkp;Pdlim1;Ndufa6;Prdx6"
"HALLMARK_XENOBIOTIC_METABOLISM",0.0169911305916626,0.0303413046279689,0.352487857583619,-0.329808110764107,-1.36803665014578,201,"Comt;Cndp2;Npc1;Acp2;Pros1;Igf1;Abcd2;Abcc3;Hmox1;Blvrb;Lpin2;Ddah2;Pgd;Acox3;Serpine1;Crot;Man1a;Retsat;Nmt1;Cd36;Ptgr1;Id2;Smox;Ppard;Cdo1;Maoa;Apoe;Mccc2;Alas1;Por;Ninj1;Rap1gap;Ephx1;Dhrs7;Idh1;Acox1;Abhd6;Pgrmc1;Tmbim6;Aldh2;Ets2;Dhps;Hprt;Arg1;Xdh;Dcxr;Pink1"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.0226946562421808,0.0391287176589324,0.352487857583619,-0.476006394322319,-1.56187549132561,41,"Numb;Csnk1e;Fzd8;Notch1;Adam17;Hdac11;Myc;Ppard;Ctnnb1;Dvl2;Ncstn;Kat2a;Hdac5;Jag1;Ncor2;Skp2;Psen2"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",0.0405610482626378,0.0671007505343208,0.321775918075361,0.353630863944104,1.42295803963993,86,"Ltb;Il2ra;Il1r2;Itga4;Ccr1;Il18r1;Il1b;Ptpn2;Grb2;Pim1;Il9r;Dntt;Hax1;Myd88;Il2rg;Stat3;Il7;Tyk2;Bak1;Irf9;Il15ra;Cd44;Csf2rb2;Il17rb"
"HALLMARK_PEROXISOME",0.0416024653312789,0.0671007505343208,0.276500599254472,-0.354471286255306,-1.37465351669609,102,"Cln8;Slc23a2;Abcc5;Abcd2;Abcb4;Idh2;Crat;Cadm1;Retsat;Dhrs3;Prdx1;Rxrg;Abcd3;Pex2;Idh1;Pex11b;Pex6;Acox1;Hsd17b11;Acsl4;Gnpat;Alb;Ehhadh;Fads1;Hsd17b4;Nudt19;Mlycd;Scgb1a1;Cln6;Cat;Slc25a17;Pex14;Pex5;Prdx5;Lonp2"
