"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sh3pxd2b",2024.53068549681,-1.53424082026908,0.371200207712269,-4.13318955214145,3.57763430687093e-05,0.0054251211566455
"Slc6a11",20.7745224985607,4.11465502833745,0.997097981926637,4.12663058487685,3.68117010900102e-05,0.00547699548149436
"Plekhg1",121.940645980368,-4.4000571146685,1.07682501536897,-4.08613939300141,4.38610330259204e-05,0.00645250006076827
"Iqcn",3027.87547853369,2.44143915698983,0.598297041871503,4.08064721388709,4.49104747083472e-05,0.00653347605951544
"C3",4680.73005061924,-3.74519041316817,0.91907137629161,-4.07497231420672,4.60198217009766e-05,0.0066212914893504
"Mmp13",191.895612028068,2.49620238230348,0.613974385181667,4.06564580306537,4.78996368283695e-05,0.00681684722819394
"Rgcc",3348.0338747121,-3.03898253794902,0.749720229531795,-4.05348877920352,5.04594212732131e-05,0.00710392691107719
"Mdfic",1069.22435656588,-1.38815108467297,0.343957246616347,-4.03582450530932,5.44108772047147e-05,0.00749896437096136
"Rab9",1168.38616877928,-1.42269213134354,0.352429273031154,-4.03681600880464,5.41815278477756e-05,0.00749896437096136
"Col1a1",23.4913993596799,7.59339627983664,1.88514988407659,4.02800665558544,5.62517516475506e-05,0.00767191858668104
"Tagln",13.5434820031378,8.23301506534937,2.04643735075783,4.02309655963841,5.74379337241875e-05,0.00775293676547203
"Sirpb1b",209.287745316411,-2.2331389905223,0.556424260746095,-4.01337459212857,5.98568098443083e-05,0.00799699195195437
"Mpp7",477.191972135189,-3.39762940246624,0.848262544120165,-4.0053983592902,6.19130520740292e-05,0.00818815748288146
"Dner",13.3697936851552,3.65025490734694,0.912134389620685,4.00188278052416,6.28404309612387e-05,0.00822769762575499
"Ptgfrn",922.556739159801,-2.63644215195584,0.660737061280713,-3.99015327949911,6.6030609250517e-05,0.00855978977145564
"Ly6i",1518.78509943732,-5.18087088237894,1.29993469125908,-3.98548551493837,6.73422855791487e-05,0.00864424063811563
"Serpinh1",14.1476081744066,6.92559975652769,1.74230286874521,3.97496892231799,7.03884469333317e-05,0.00886149938171261
"Insl6",301.252162587395,-2.92246960529242,0.734972738075435,-3.97629660787836,6.99968122020269e-05,0.00886149938171261
"Ptger2",596.556085478507,-2.25712101427105,0.569163429584801,-3.96568173032059,7.31864658330676e-05,0.00903990940709768
