"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tmem100",12.003729175783,-5.37630342555018,0.673726869350084,-7.9799450936794,1.4639839871936e-15,1.13266611109185e-13
"Klrd1",21.0562353157022,-5.4033521186717,0.680071617443916,-7.9452692629351,1.93769417513476e-15,1.48985814869523e-13
"Spry1",106.639703663551,-3.69357207160962,0.46535436574405,-7.9371170520857,2.06934743818598e-15,1.58126246526569e-13
"Pik3r1",844.145102337997,-1.96253104823047,0.247511793999307,-7.92904053790649,2.20845453945591e-15,1.67720605790949e-13
"Phgdh",25.7733121476134,-4.35685841848136,0.549748124205992,-7.92519014916881,2.27797482031576e-15,1.71945428662737e-13
"Csnk1e",1345.79690904729,-1.18210405185123,0.149248597420658,-7.92036958658621,2.36805634340792e-15,1.77661633182101e-13
"Spns2",12.3042741692687,-4.91432053334126,0.622303925422207,-7.89697820081579,2.85746322913514e-15,2.13087574177493e-13
"Plekhh2",30.4429549551541,-4.40279859600215,0.557770458792748,-7.89356719524315,2.93669334091957e-15,2.17684592019422e-13
"Tpbg",12.700402574067,-5.21574934931874,0.661844949428547,-7.88062121471525,3.25757432191712e-15,2.40032812684595e-13
"Phyhd1",2268.82476823815,-2.36815325691553,0.300664814442265,-7.8763897308984,3.36976041945113e-15,2.46829965872104e-13
"Arl5b",697.645401087657,-1.48322327307991,0.188334472615306,-7.87547416297787,3.39453020112759e-15,2.47181702116226e-13
"Adora3",148.189380275995,-4.12971368279571,0.524435645120204,-7.87458617891839,3.41872494618234e-15,2.47487696542639e-13
"Eeig2",1822.18089464854,-1.66302074490301,0.211701579845609,-7.85549520280306,3.98195732556234e-15,2.86585172867071e-13
"Cd7",22.9285986676189,-5.74603338146729,0.731867393258406,-7.85119467597116,4.12092703115986e-15,2.94872576408831e-13
"Serpinf1",15.502967018056,-5.49862879756301,0.700952977144693,-7.84450452006279,4.34666243973801e-15,3.09237553686878e-13
"Hk2",1321.40699534194,-1.80701769701131,0.23043712581944,-7.84169517210175,4.44504364266509e-15,3.14429687157435e-13
"P2ry10",32.0887422134041,-5.58827223630803,0.712869485441037,-7.83912392161194,4.5370063483446e-15,3.19111372648624e-13
"Vangl2",23.1615167963529,-4.07876786101896,0.52078166703259,-7.83201122316719,4.8012666105094e-15,3.35790278935005e-13
"Edn1",159.332764428077,-3.81693696455857,0.488307432391679,-7.8166677616673,5.42400147961122e-15,3.75986970186242e-13
"Ildr1",87.6751885410234,-3.36833929941513,0.430933860853285,-7.81637185053302,5.43676126208395e-15,3.75986970186242e-13
"Gxylt1",367.739879421576,-0.963545574573402,0.123416348674686,-7.80727662842478,5.84369167029405e-15,3.99663310423039e-13
"Ms4a7",4431.61039778622,1.9840007106674,0.254114900297908,7.80749459532473,5.83359770194915e-15,3.99663310423039e-13
"Bach1",1893.94473782612,-1.11108197305343,0.14242424847012,-7.80121352219412,6.13146653373635e-15,4.17040792423749e-13
"Apobec2",21.2218221956947,-5.94895503376923,0.763350429991236,-7.79321632639617,6.53246397626444e-15,4.41887276296052e-13
"Golm1",906.908528673228,-3.3793633416541,0.433727319094688,-7.79144682126038,6.62461944962887e-15,4.45685674820412e-13
"Vash1",13.5241431895398,-5.30004447269767,0.681911209080433,-7.77233810226533,7.70504532544481e-15,5.15571654506385e-13
"Cldn1",24.2341761986515,-5.07807813812927,0.654190175847484,-7.76238825590857,8.33447964055923e-15,5.54690986400444e-13
"Nes",14.548390803712,-5.40481371948151,0.696947002198139,-7.75498524627407,8.83537478696136e-15,5.84882911699437e-13
"Chsy1",282.952085248958,-1.47351446716354,0.190074933205941,-7.75228191487525,9.02557381822174e-15,5.94295629232803e-13
"Apobec1",1583.81721299094,0.947081551774463,0.122261359131125,7.746368586977,9.45577756443391e-15,6.19328415185859e-13
"Itpkc",302.453970311707,-1.64219424508432,0.212215949594262,-7.73831678638692,1.00741586221383e-14,6.56357945176051e-13
"Chst11",115.485864128008,-2.69008341853982,0.348601245984723,-7.71679232224461,1.19293788174434e-14,7.73161153827915e-13
"Masp1",20.9258418727096,-3.94723476730631,0.511749391708788,-7.71321828859641,1.2268398304409e-14,7.90992201095205e-13
"Rnd3",772.738495854807,1.98513206080052,0.257800756037047,7.70025693995733,1.35792903996566e-14,8.70974279053625e-13
"Ctc1",501.062964850355,-1.61071822617013,0.209252382222219,-7.69749050913839,1.38764392780592e-14,8.85445576407707e-13
"Sptssa",597.754200776877,1.11920766949434,0.1455737333792,7.68825284283222,1.49157820857297e-14,9.46884443278191e-13
"Meis3",89.4872302380646,-3.7689865838863,0.49028565528032,-7.68732787364826,1.50239767401684e-14,9.48886775849715e-13
"Tbc1d10c",26.6520314170482,-4.12532864743538,0.537656487634979,-7.67279618550072,1.68286781462384e-14,1.05747313082378e-12
"Cacnb2",11.6471342542602,-5.09025803152573,0.664260930409775,-7.66303992677336,1.81582863535418e-14,1.13525973116411e-12
"Sh2d1b1",360.516362369431,2.07902237769416,0.271384995154461,7.66078602286347,1.8479853322502e-14,1.14955831296107e-12
"Hdac11",21.272366263487,-4.59318863486109,0.599977794059507,-7.65559772434765,1.92415162590383e-14,1.19095364885317e-12
"Pard3b",21.6732510711963,-4.90036838383831,0.640468742559055,-7.65122176651184,1.99078669155378e-14,1.22606708730071e-12
"Tspan33",120.312545256592,-2.63473351772328,0.344487694049196,-7.64826599973413,2.03707494624916e-14,1.248363898991e-12
"Tbc1d10a",1605.75731106267,-1.55735027124027,0.203858667451598,-7.63936255793509,2.18299796010029e-14,1.33119860827988e-12
"Gcsam",16.3959836667427,-5.31622822446304,0.696239930338457,-7.63562673269645,2.24724526662576e-14,1.36365927233139e-12
"Mybph",14.1160281160287,-4.84021439491462,0.634043545640524,-7.63388323750687,2.27786232118376e-14,1.37549549628945e-12
"Sdk1",22.6861861137337,-3.45790229019696,0.453433634551584,-7.62603835865992,2.42077827390807e-14,1.45469972100524e-12
"Slc18b1",53.3857336058715,-3.73400755167043,0.49136660600311,-7.59922938606616,2.97899329428558e-14,1.78149555507059e-12
"Liph",113.056658336055,-4.97712569587987,0.655821369464637,-7.58914839866047,3.22014799932702e-14,1.91645250402256e-12
"Cyb5r1",599.199897523091,0.888538316967619,0.11715174034403,7.58450804365621,3.33750966642082e-14,1.97679579715901e-12
"Slc1a3",88.3525679830071,-6.03849884259139,0.798482910047527,-7.5624647273064,3.95502389773359e-14,2.33139242047829e-12
"Tuba1a",68.9382521575286,-5.23787927835814,0.69441536496676,-7.54286201401789,4.59767570898762e-14,2.69737571571364e-12
"Xrcc5",20.8370724025768,-4.69312293737267,0.622879954465741,-7.5345544574445,4.90004984039458e-14,2.84778013963589e-12
"Fgfr1",16.5619728850296,-5.09344550823572,0.675981491373786,-7.53488900692295,4.88750368938691e-14,2.84778013963589e-12
"Nrarp",15.8505426077111,-5.2526799051897,0.697896315541014,-7.52644739371893,5.21394723202226e-14,3.01604919557026e-12
"Sncaip",36.0192715668563,-4.90672893683546,0.652477159855803,-7.52015432681174,5.47116223257531e-14,3.15011708265348e-12
"Rcsd1",927.504113934924,-1.26271324731954,0.168136935524841,-7.5100289140989,5.91143051134316e-14,3.3878517731443e-12
"Iffo1",892.649697013604,-1.90069547519284,0.253342084080094,-7.50248614277581,6.26186359231068e-14,3.57214789904212e-12
"Ms4a6c",1140.93190675351,1.78611782231239,0.238220999565367,7.49773456400215,6.49302153355952e-14,3.68702355797859e-12
"Cry1",79.1905632416889,-2.01683167930709,0.269332724577119,-7.48825335827172,6.97961973407328e-14,3.94523802228735e-12
