"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Dnajc17",27.8859861592471,-0.829176064206409,0.376549054732581,-2.20203995677343,0.0276624861443922,0.084385368325799
"Gucy1a2",0.718392296288988,2.42567952424396,1.10190890558012,2.20134306199014,0.0277117465396611,0.0845192114146874
"Itprid1",0.47933307612401,3.68584130292891,1.67463049735078,2.20098780522618,0.0277368871590718,0.0845649697790924
"Serpinb6c",0.602841506213679,2.76214007146187,1.25495987862874,2.20097878705093,0.0277375256083318,0.0845649697790924
"Sebox",0.464848623900021,4.88951983534585,2.22186277607162,2.20063988109599,0.0277615279273901,0.0846052778292016
"Sox4",280.124187613413,-0.741630827922011,0.337006329736746,-2.20064361551113,0.0277612633475411,0.0846052778292016
"Irag2",316.847043675173,0.365668816593222,0.166202146384665,2.2001449713345,0.0277966110689558,0.0846957504809283
"Scp2d1",0.586895666507135,2.84169048542471,1.29175226629125,2.19987265327855,0.0278159314389344,0.0847217240314525
"Gja6",0.852934990725309,2.07899654940667,0.945026029647422,2.19993575222719,0.0278114536763215,0.0847217240314525
"Or13a21",0.402024133169579,3.95164355056428,1.796449848728,2.19969600229156,0.0278284706305541,0.0847434704203621
"Zmiz2",42.5957861818292,-0.944684921711463,0.42970491365408,-2.19845035905722,0.0279170283731481,0.0849801707363383
"Nxph3",0.924287247513263,2.92875957589618,1.33217695114881,2.19847639112098,0.0279151751672791,0.0849801707363383
"Ucp2",6904.37142422045,-0.476542131705635,0.216814702919739,-2.19792350467138,0.0279545575995682,0.0850779099331438
"Zfp82",20.5293351754777,1.06231603147214,0.483348593625781,2.1978258455317,0.0279615188934135,0.0850825977185199
"Nek3",17.2978883228939,-1.03052894812588,0.469021591620163,-2.19718871484376,0.028006971237075,0.0852043833234915
"Zdhhc5",244.94311570759,-0.315998547134515,0.143829666729596,-2.19703315956785,0.0280180780817601,0.0852216541653537
"Wdr1",137.552410938163,-0.546514280214521,0.248767035320589,-2.19689188123427,0.0280281688244092,0.0852358282695414
"Rab40c",149.472307969181,0.46828971484258,0.213360573395032,2.19482778561694,0.0281759535375092,0.0856686537720278
"Hsd17b3",0.15335679835682,3.62189617371363,1.65051665604509,2.19440146844219,0.0282065604415751,0.085745102872462
"Brd3os",1.77550826954463,1.98927230257912,0.906582049258546,2.19425511922066,0.0282170740032736,0.0857604524557281
"Zfp879",1.47594764159278,2.67353751882093,1.21860360871028,2.19393533689802,0.0282400585532783,0.0858136919639308
"Or9q1",0.252388701876234,3.75663849764972,1.71260657199404,2.19352101006815,0.0282698625389385,0.0858876292196361
"Stim1",89.0741365320055,0.422293897601019,0.192544419716552,2.19322844163797,0.0282909243375161,0.0859349830612184
"Rab6b",31.4670013369036,-2.49319896692047,1.13695943426806,-2.1928653668506,0.0283170806392359,0.0859977903701252
"Fbxo27",0.925171930336924,3.17820182295907,1.44968901046936,2.19233352809241,0.0283554324936251,0.0860523219158125
"Dhdh",146.152380657889,0.427408024685113,0.194957340666585,2.19231562773552,0.028356724098805,0.0860523219158125
"Fam89a",2.83878428780111,-1.52523789068568,0.695721099958561,-2.19231225095305,0.0283569677571572,0.0860523219158125
"Dcbld2",33.7990908099053,-1.34544071724398,0.613660694181936,-2.19248312626177,0.0283446401782344,0.0860523219158125
"Tra2a",420.886499872909,-0.336865952269537,0.153694939009854,-2.19178298543675,0.0283951802514799,0.0861516245982943
"Cldn22",0.151884719905838,3.56964072484956,1.62904202805308,2.19125146152046,0.0284336004381582,0.0862515189170647
"Vmn2r94",0.421855658800959,3.09344366657947,1.41178414561206,2.19115909198595,0.0284402817581894,0.0862551153999579
"Cd84",1871.4493830652,-0.423696340659394,0.193373221127223,-2.19108074111585,0.0284459501331753,0.0862556389760794
"Or4p18",1.77462236013385,4.24704463950018,1.93901990961643,2.19030481246596,0.0285021380590344,0.0864077418687312
"Zfp119b",2.63424251720723,1.49257458103309,0.681467454353384,2.190236043553,0.0285071224846314,0.0864077418687312
"Atp2b4",3.27091024631887,-2.15706918916281,0.985012871220508,-2.18988934275553,0.0285322630708049,0.0864672463595836
"Pmpcb",129.909924948889,-0.3040369068311,0.138854050399386,-2.18961496590556,0.02855217270882,0.0864941807884444
"Wnt8b",1.70769540259764,2.87399280411167,1.31252581620359,2.18966573352785,0.0285484879502293,0.0864941807884444
"Tbccd1",44.5671037169905,0.578264549147819,0.264103972999681,2.18953369985281,0.0285580719229444,0.086495356779354
"Rbl2",49.9895440284637,0.585117245972059,0.267287422843411,2.18909382172781,0.0285900215020197,0.0865449966844179
"Zkscan7",13.5577133766428,0.746145642642753,0.340825547699503,2.18923037806018,0.0285800997400705,0.0865449966844179
"Mipol1",7.15810414897103,1.58110127044915,0.722267369255255,2.1890803014948,0.0285910040018291,0.0865449966844179
"Gcm1",0.410411235816853,2.48635864059769,1.13621718892729,2.18827761525512,0.0286493864243409,0.0867049980582396
"Micall1",26.5810979820976,-1.10749593773429,0.506191194227278,-2.18790044229222,0.0286768550849512,0.0867713978327181
"Arhgap21",37.5470932380657,1.38969388773526,0.635321892323348,2.18738548840683,0.0287143946397231,0.0868232478400615
"Atp5pb",212.62381385801,-0.449006747548576,0.205266276736709,-2.18743553342913,0.0287107445588568,0.0868232478400615
"Foxi3",0.20648962767852,2.82812496658854,1.29286986357513,2.18747845105463,0.0287076146396442,0.0868232478400615
"Tmem74",0.587231528715769,3.06664536951263,1.40203100425942,2.18728784184947,0.0287215177339063,0.0868232478400615
"Syt7",26.4727996147434,-2.97510238729432,1.36017985538998,-2.18728602361291,0.0287216503845556,0.0868232478400615
"Idi1",14.7892442165884,1.53699214576605,0.70279709913513,2.18696427127756,0.0287451323468171,0.0868774989761784
"Rhd",0.211035856977782,2.51530626037821,1.15101991123862,2.18528475121815,0.0288679747495029,0.0872319722166823
"Il1r1",5.31000469540897,-2.74904374712402,1.2581243177879,-2.185033472652,0.0288863924214218,0.0872708236870481
"Gipc2",0.966024745493042,2.51395857713173,1.15063268735685,2.1848489137803,0.028899926260454,0.0872949081327608
"Ewsr1",3.36779647840035,-1.31920513420837,0.603889951972737,-2.18451247598822,0.0289246115391152,0.0873526607863025
"Prom2",0.741979018789051,2.20435269119023,1.00919678654517,2.18426447703674,0.0289428194591674,0.0873900803615364
"Stpg2",0.436549991856881,2.48780220059346,1.1390429373002,2.18411626034936,0.0289537061408085,0.0873900803615364
"Pttg1",413.632199866751,0.371107733708711,0.169908478554858,2.18416253776819,0.0289503066341585,0.0873900803615364
"Pramex1",0.363890843659639,4.37148917983364,2.00175090462916,2.18383274848251,0.0289745402252934,0.0874361485937281
"Slc22a14",0.281938672532138,2.97317249213473,1.36162834588321,2.18354186083444,0.0289959297358701,0.0874838748951329
"Trpv5",0.235043556696935,4.1544037592732,1.90296081663067,2.18312627510054,0.0290265121083557,0.0875487989361824
"Igbp1",440.587223448006,-0.364275356269717,0.166861671220789,-2.18309785347717,0.0290286046297479,0.0875487989361824
"Ankrd46",9.37671906519557,1.41003457652517,0.646007953272909,2.18268919040613,0.0290587065100657,0.0876227471038389
"Fndc9",0.385659512005144,3.84729286419245,1.76300747195404,2.18223287501345,0.0290923501765647,0.0877073446064508
"Or51f5",0.245443203678227,3.67410479901663,1.68390264965983,2.18189857932634,0.0291170187261984,0.087764856713594
"Rab38",4.20160280699993,1.36522257246061,0.625903159641662,2.18120415503609,0.0291683196460061,0.0879026069209036
"Hoxb3",0.326678388219339,2.6944405905287,1.23545431503398,2.1809309804018,0.0291885218572971,0.0879466021405795
"Tbc1d2",1.94554219146307,-1.82586394336482,0.837402406596718,-2.18039013141281,0.0292285550356796,0.0880340392005006
"Slc25a35",4.46411376639697,-1.42736989129122,0.654640505297459,-2.1803873725208,0.0292287593675571,0.0880340392005006
"Or2aj4",0.58615548573632,3.03202927863023,1.39066258374201,2.18027673576405,0.0292369544730878,0.0880418266414262
"Pelp1",84.5315064744763,0.424772633138189,0.194835505715557,2.18016029254093,0.0292455818116495,0.0880447011016451
"Nat9",95.8905191264346,-0.363075415131245,0.166545548669592,-2.1800367408891,0.0292547382124931,0.0880447011016451
"Atxn7l1",405.190762712046,0.275359127165439,0.126308522352258,2.18005184477971,0.0292536187323105,0.0880447011016451
"Pla2g4a",224.98125381426,-0.311650462852378,0.142965436125803,-2.17990075991613,0.0292648186004053,0.0880581533614573
"Cdkn2d",22.8045775481465,-0.699857359116304,0.321089540694643,-2.17963300082039,0.029284676552018,0.0881010156189232
"Or51l14",0.588047070599155,3.03160440092585,1.39132122370482,2.17893923363957,0.0293361826991364,0.0882144063564313
"Ipo7",104.240605153152,-0.718143946578802,0.329590403048091,-2.17889823228262,0.0293392291290584,0.0882144063564313
"Or8a1b",0.148507831590216,3.54654107137803,1.62759814457908,2.17900289650135,0.0293314530426673,0.0882144063564313
"Nptn",499.131142475252,-0.299218599492783,0.137361900583945,-2.17832308828548,0.0293819914316411,0.0882608081465723
"Scn11a",0.188517617959049,2.9278029256436,1.34402931296454,2.17837728493118,0.0293779595914329,0.0882608081465723
"Asxl2",250.104398253167,0.35012649492974,0.160732904663655,2.17831249713557,0.0293827793925352,0.0882608081465723
"Zfp955b",31.0917005149046,0.998875218132655,0.458524653793181,2.17845476763219,0.0293721962630318,0.0882608081465723
"Rhox1",0.149153590351812,3.54052506224721,1.62533169703198,2.17834000820422,0.02938073266041,0.0882608081465723
"Nr2f6",14.8270100536355,1.09361585240336,0.50213042869781,2.17795176293034,0.0294096281701442,0.0883245530291644
"Mblac2",12.5295816368153,1.06213004466796,0.487730576652847,2.17769829391679,0.0294285060207881,0.0883643393909067
