"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.021747244319e-117,3.32108388649889,0.924,0.209,1.94693937404986e-113,"32","Lmnb1"
1.26648493705927e-115,2.75203014687438,0.728,0.132,2.41328704756644e-111,"32","Tmem131l"
2.60217747216697e-115,2.83284996146087,0.587,0.078,4.95844917321417e-111,"32","Slbp"
9.62791900330993e-113,3.01192737460933,0.636,0.089,1.83459996608071e-108,"32","C1galt1"
2.79877274070263e-112,2.50986006296991,0.527,0.065,5.33306145740887e-108,"32","Rasgrp2"
6.10092721060779e-112,2.89941255135556,0.679,0.109,1.16253167998131e-107,"32","Nup62"
7.22191296646366e-112,2.46942055228814,0.538,0.063,1.37613551575965e-107,"32","Hirip3"
1.25355151558595e-110,3.45621313852884,0.625,0.101,2.38864241294902e-106,"32","Pgls"
5.10970412273422e-108,2.7976705597494,0.5,0.056,9.73654120587006e-104,"32","Rnaseh2b"
5.23461975056403e-107,2.12360758285501,0.636,0.093,9.97456793469975e-103,"32","Cbx5"
1.44454152477815e-106,2.78522039234466,0.87,0.168,2.75257387546477e-102,"32","Cyfip2"
2.64015960560078e-105,4.00672700853121,0.652,0.096,5.03082412847228e-101,"32","Ccnd3"
8.78921360842506e-105,2.81685278265354,0.783,0.124,1.6747846530854e-100,"32","Cbx3"
1.73560258502542e-104,2.545541725663,0.543,0.07,3.30719072576594e-100,"32","Ddx39a"
1.4114342133962e-103,3.69775309776454,0.957,0.278,2.68948789362645e-99,"32","H1f4"
3.57836598774268e-103,3.23975472539652,0.728,0.14,6.81857638964368e-99,"32","Smarca4"
3.68412755428582e-103,2.73343456911681,0.886,0.193,7.02010505469163e-99,"32","H2az1"
7.69324914236857e-103,2.65722992373347,0.788,0.158,1.46594862407833e-98,"32","Hmgb1"
1.00789103942773e-101,2.65535297709932,0.636,0.094,1.92053637562954e-97,"32","Arpc5l"
5.94699920313383e-101,3.43399641941272,0.549,0.057,1.13320069815715e-96,"32","Elof1"
7.98333623293287e-101,2.38078052231125,0.554,0.078,1.52122471918536e-96,"32","Ralgps2"
9.48608854108371e-101,2.62045627795409,0.652,0.106,1.8075741715035e-96,"32","Ptp4a3"
1.46561373969004e-100,2.22450254690523,0.603,0.096,2.79272698097938e-96,"32","Ezr"
6.00098590904862e-99,2.64819337980376,0.652,0.101,1.14348786496921e-94,"32","Rpia"
6.81316205088883e-99,2.85255754440934,0.625,0.1,1.29824802879687e-94,"32","Cdt1"
7.68666900266148e-99,2.49348069294286,0.63,0.104,1.46469477845715e-94,"32","Rbbp4"
2.40462595976876e-98,2.95022961415823,0.56,0.065,4.58201476633938e-94,"32","Rpa1"
3.32745923747321e-98,2.06276779347017,0.592,0.084,6.34047357700521e-94,"32","Septin6"
3.66024889245221e-98,2.58020317528029,0.804,0.176,6.97460426456769e-94,"32","Apobec3"
1.1287271104015e-97,2.76688626593171,0.647,0.104,2.15078950887006e-93,"32","Ssrp1"
5.47856104022763e-97,2.80433080789585,0.783,0.149,1.04393980621537e-92,"32","Snrpf"
5.98813788755644e-96,2.68025370726961,0.663,0.106,1.14103967447388e-91,"32","Nasp"
1.00221352843043e-95,2.79765767271227,0.75,0.135,1.90971787842418e-91,"32","Snrpd1"
2.03420904019306e-95,2.68484091164919,0.679,0.106,3.87618532608788e-91,"32","Sae1"
5.19119028659697e-95,2.64347542618365,0.685,0.109,9.89181309111052e-91,"32","Lsm4"
2.73136125834768e-94,2.49294328933212,0.587,0.067,5.2046088777815e-90,"32","Desi1"
3.10371251806931e-94,2.18044038389171,0.603,0.104,5.91412420318108e-90,"32","Sema4b"
1.49529415409276e-93,2.83363820302592,0.875,0.246,2.84928301062376e-89,"32","Dek"
2.12374820556239e-93,2.52708377165651,0.56,0.078,4.04680220569914e-89,"32","Fam111a"
7.60101289706755e-93,2.57596302928798,0.663,0.094,1.44837300753622e-88,"32","Tubb4b"
3.93746886802316e-92,2.36116059922546,0.745,0.122,7.50284692801814e-88,"32","Nsd2"
4.07781219760439e-92,2.36945653586744,0.674,0.122,7.77027114253516e-88,"32","Nfatc3"
9.9328004945504e-92,2.67058683796556,0.734,0.17,1.89269513423658e-87,"32","Pcna"
7.02342860374997e-91,2.49808814832834,0.761,0.142,1.33831432044456e-86,"32","Nol7"
6.07342135699107e-90,2.59738729658676,0.636,0.091,1.15729043957465e-85,"32","Nudt21"
1.13355625000034e-88,2.17900949069676,0.516,0.078,2.15999143437565e-84,"32","Ncaph2"
4.14436622263508e-88,2.53671915917345,0.772,0.152,7.89708983723115e-84,"32","Snrpe"
5.12054612149259e-87,2.26066276507132,0.598,0.103,9.75720063450414e-83,"32","Pkig"
1.06941807850684e-86,2.10977638407844,0.679,0.117,2.03777614859478e-82,"32","Maz"
7.40866417955877e-86,2.27707498994848,0.658,0.11,1.41172095941492e-81,"32","Lsm3"
3.05681975690255e-85,2.17293394571532,0.609,0.104,5.8247700467778e-81,"32","Foxo1"
5.38640372432808e-85,2.45970481914541,0.609,0.1,1.02637922967072e-80,"32","Suz12"
8.18037944281509e-85,2.44366186915741,0.75,0.152,1.55877130282841e-80,"32","Smarcc1"
1.80425034436108e-82,2.47773973637095,0.549,0.095,3.43799903118003e-78,"32","Cdca4"
2.55742263275226e-82,2.49550893844127,0.516,0.09,4.87316882670944e-78,"32","Rhoh"
2.74720082735612e-82,1.77136943770568,0.728,0.167,5.23479117652708e-78,"32","Ets1"
3.54745933071369e-82,2.26850654759031,0.63,0.139,6.75968375467494e-78,"32","Cxcr4"
5.34276735751694e-82,2.00941873348265,0.522,0.078,1.01806431997485e-77,"32","Aaas"
8.13244617614049e-82,2.50705198789311,0.685,0.128,1.54963761886357e-77,"32","Rbbp7"
1.19364351946111e-81,2.24686816308285,0.522,0.095,2.27448772633315e-77,"32","Klhl6"
3.29030378197031e-81,2.20640340679952,0.56,0.098,6.26967385654442e-77,"32","Pml"
3.74148967631682e-81,2.28657221006415,0.924,0.321,7.12940857822169e-77,"32","Nono"
8.44353254043887e-81,2.47449822497603,0.587,0.098,1.60891512558063e-76,"32","Carhsp1"
1.06782852997724e-80,2.27345120823054,0.755,0.167,2.03474726387163e-76,"32","Smc6"
1.49749361126065e-80,2.33259360912641,0.516,0.079,2.85347407625717e-76,"32","Trp53inp1"
6.6141270209646e-80,1.82532978880109,0.576,0.121,1.2603219038448e-75,"32","Itga4"
6.67060572705498e-80,2.50572807851636,0.554,0.09,1.27108392129033e-75,"32","Tfdp1"
1.43241503789992e-79,2.27964732489453,0.565,0.095,2.72946685471829e-75,"32","Ddx19a"
2.88241683586421e-79,2.07895544134924,0.793,0.183,5.49244528073924e-75,"32","Smc1a"
7.22756742939174e-79,2.47235000862644,0.549,0.098,1.3772129736706e-74,"32","Ifi209"
1.84668009795746e-78,2.24606147998881,0.609,0.107,3.51884892665793e-74,"32","Med30"
3.9508868316624e-78,2.01491555186748,0.543,0.08,7.52841485773271e-74,"32","Slc16a1"
2.71453018914237e-77,2.29346969045993,0.886,0.266,5.17253727541079e-73,"32","Rac2"
6.8564920922804e-77,2.84984038710998,0.886,0.314,1.30650456818403e-72,"32","H3f3a"
1.52747421218346e-76,2.12752990985501,0.859,0.235,2.91060211131557e-72,"32","Foxp1"
1.82579629392948e-76,1.89194993234211,0.799,0.175,3.47905483808263e-72,"32","Psip1"
6.82019920959668e-76,1.40419635107133,0.717,0.17,1.29958895938865e-71,"32","Cytip"
5.26798166450253e-75,2.01958776722316,0.821,0.208,1.00381390617096e-70,"32","Fam107b"
5.5282359244471e-75,1.93390518207505,0.538,0.094,1.0534053554034e-70,"32","Nfyb"
2.78660470433161e-74,2.51694465375615,0.859,0.268,5.30987526410388e-70,"32","Hnrnpa1"
4.81619327737571e-74,2.10441132753153,0.63,0.128,9.17725629003942e-70,"32","Xrcc1"
5.15030777485894e-73,2.0921684270454,0.658,0.142,9.81391146499371e-69,"32","Smarcd2"
6.69843765487406e-73,2.01604676504275,0.63,0.107,1.27638729513625e-68,"32","Smc3"
9.35258716350736e-73,2.33113113720928,0.766,0.188,1.78213548400633e-68,"32","Rnps1"
2.32501555265145e-72,2.02084358196608,0.614,0.129,4.43031713557733e-68,"32","Ero1b"
5.39677405705441e-72,2.39718692887944,0.826,0.226,1.02835529657172e-67,"32","Ybx1"
7.26227415323184e-71,2.21434003352818,0.543,0.089,1.38382633989833e-66,"32","Nsmce4a"
1.1693470975846e-70,2.06365183865011,0.788,0.203,2.22819089444745e-66,"32","Sf3b6"
2.20783264049092e-70,2.39761014271735,0.549,0.095,4.20702509645546e-66,"32","Pola2"
2.86181802398439e-70,2.44403147041979,0.87,0.32,5.45319424470225e-66,"32","Macroh2a1"
4.5382036151511e-70,2.13876455707323,0.897,0.325,8.64754698867042e-66,"32","Hnrnpd"
6.27211986019824e-70,2.29422289686645,0.69,0.143,1.19515243936077e-65,"32","Snrpa1"
8.25752308311219e-70,2.37095932587114,0.641,0.13,1.57347102348703e-65,"32","Prdx4"
1.11917375640959e-69,1.91073261155064,0.609,0.136,2.13258559283847e-65,"32","Limd1"
1.88444388616985e-69,2.21827926092248,0.696,0.161,3.59080782509664e-65,"32","Syvn1"
3.12554933658027e-69,2.06590938109352,0.511,0.083,5.95573426085371e-65,"32","Nup155"
4.93792804214543e-69,2.06333664466136,0.707,0.174,9.40922188430812e-65,"32","Khsrp"
8.91661630676324e-69,2.17206025018148,0.543,0.098,1.69906123725374e-64,"32","Psmd13"
1.13456638638902e-68,1.86279436955518,0.522,0.093,2.16191624926428e-64,"32","St8sia4"
4.99310168887589e-68,2.22780119707106,0.707,0.167,9.51435526815301e-64,"32","Srsf4"
1.28921408851123e-67,1.4406728242388,0.554,0.104,2.45659744565815e-63,"32","Myef2"
1.78743068662044e-67,2.11760889323141,0.533,0.098,3.40594917335524e-63,"32","Gtf2a2"
1.80222196452127e-67,2.70117614855,0.603,0.153,3.43413395339527e-63,"32","Lgals9"
7.50006166364824e-67,2.23698624460625,0.859,0.302,1.42913675000817e-62,"32","Ppia"
9.26082721836999e-67,2.03447776757054,0.582,0.13,1.7646506264604e-62,"32","Pds5a"
2.7347157170439e-66,2.05223547344289,0.587,0.127,5.21100079882716e-62,"32","Zfp706"
3.00073757630146e-66,2.2700307011586,0.745,0.19,5.71790545164243e-62,"32","Rcc2"
4.64995471161916e-66,1.92996668704722,0.75,0.205,8.86048870299032e-62,"32","Xpo1"
6.39116519317956e-66,1.74767581282126,0.516,0.099,1.21783652756036e-61,"32","Zw10"
7.24094886075483e-66,1.8296624518292,0.647,0.141,1.37976280541683e-61,"32","Grk6"
7.29808236565941e-66,1.95063689889823,0.549,0.1,1.3906495947764e-61,"32","Paxip1"
1.25011605138252e-65,1.980440013365,0.804,0.243,2.38209613590938e-61,"32","Raly"
3.68261450324055e-65,2.02884985237603,0.821,0.264,7.01722193592486e-61,"32","Dazap1"
4.50181767532612e-65,1.95338554990172,0.538,0.101,8.57821358033392e-61,"32","Pfdn6"
4.65432715263162e-65,2.27444255963162,0.56,0.103,8.86882038933956e-61,"32","Ppp1ca"
7.5971427148444e-65,2.01025783713676,0.625,0.146,1.4476355443136e-60,"32","Magoh"
2.82477173438641e-64,2.03505619140934,0.549,0.104,5.38260253987331e-60,"32","Dpy30"
3.04600213148297e-64,1.98092411085965,0.826,0.28,5.8041570615408e-60,"32","Ikzf1"
1.39196857684329e-63,2.30449973465953,0.505,0.1,2.65239612317489e-59,"32","Eri1"
1.48021234186378e-63,1.92599145949895,0.826,0.282,2.82054461742143e-59,"32","Snx2"
1.98908893508667e-63,2.38821801703091,0.505,0.092,3.79020896580765e-59,"32","Lyar"
3.15658363759057e-63,1.5507045064309,0.614,0.158,6.01487012142884e-59,"32","Brd8"
4.13945151184396e-63,1.75289381755069,0.723,0.182,7.88772485581866e-59,"32","Sf3b3"
6.95546521552153e-63,1.98228791276808,0.614,0.133,1.32536389681763e-58,"32","Ctcf"
1.2028738338187e-62,2.35950285887529,0.674,0.151,2.29207609034153e-58,"32","Sumo2"
1.40174525635902e-62,1.85197309940007,0.543,0.12,2.6710255859921e-58,"32","Frg1"
1.51050973269012e-62,1.88199480911662,0.587,0.133,2.87827629564103e-58,"32","Ccm2"
2.57912734038888e-62,2.11943639544946,0.505,0.092,4.91452714711102e-58,"32","Trim28"
7.97450548726015e-62,1.56492184480709,0.549,0.103,1.51954202059742e-57,"32","Polr3k"
2.32419638084538e-61,1.45285396207925,0.533,0.14,4.42875620370088e-57,"32","Slamf7"
3.5328090115209e-61,1.93422000056231,0.636,0.129,6.73176757145307e-57,"32","Snu13"
3.969540288651e-61,2.39095907153739,0.592,0.143,7.56395902002448e-57,"32","B3gnt2"
4.63149719294642e-61,1.92576556316197,0.543,0.112,8.8253179011594e-57,"32","Lsm8"
5.16604595513203e-61,2.11312542906727,0.641,0.143,9.84390056750409e-57,"32","Serbp1"
4.11188985132861e-60,1.86529636351036,0.821,0.271,7.83520611170666e-56,"32","Hnrnpul1"
7.3210145226932e-60,1.62124807687844,0.755,0.213,1.39501931729919e-55,"32","Smchd1"
1.10858080239093e-59,1.69505936936277,0.815,0.251,2.11240071895592e-55,"32","Ppp2r5a"
1.19564712128757e-59,2.15662131264554,0.712,0.185,2.27830558961347e-55,"32","Rfc2"
2.32662613622762e-59,2.0980203954842,0.658,0.151,4.43338610258173e-55,"32","Psma6"
3.56681209802919e-59,1.7152651153483,0.641,0.135,6.79656045279462e-55,"32","Pdap1"
6.06712190922558e-59,1.15053545092032,0.533,0.133,1.15609007980293e-54,"32","Rabgap1l"
6.56785020300548e-59,1.83898486330596,0.88,0.408,1.25150385618269e-54,"32","Hnrnpa2b1"
1.60598503969446e-58,1.73827895776456,0.897,0.374,3.0602044931378e-54,"32","Coro1a"
2.44959817982689e-58,1.97342605041832,0.505,0.088,4.66770933166013e-54,"32","Hdgf"
4.43328465273388e-58,2.06403091118776,0.511,0.099,8.44762390578442e-54,"32","Pold3"
6.88149624967791e-58,1.82486984676143,0.549,0.119,1.31126911037613e-53,"32","Sms"
4.98175305597793e-57,2.09839242889325,0.614,0.13,9.49273044816595e-53,"32","Tcp1"
5.02897484902983e-57,1.59540843936397,0.75,0.206,9.58271157482635e-53,"32","Vbp1"
5.36775446396958e-57,2.19285609678782,0.701,0.201,1.0228256131094e-52,"32","Jpt1"
8.18623881934878e-57,1.84816365053344,0.582,0.121,1.55988780702691e-52,"32","Lbh"
1.21801344761254e-56,1.38437625088764,0.522,0.114,2.32092462442569e-52,"32","Gabpb2"
1.41521608148979e-56,1.83920341468444,0.609,0.164,2.69669424327879e-52,"32","Coro7"
1.47882029059418e-56,1.63166639599654,0.554,0.139,2.8178920637272e-52,"32","Fmr1"
2.01765482851181e-56,1.97778832468951,0.527,0.109,3.84464127572926e-52,"32","Ints7"
3.20325502299591e-56,1.95382340497848,0.609,0.15,6.10380244631871e-52,"32","Ppm1g"
4.55053577949897e-56,1.95696843740631,0.62,0.142,8.67104592783529e-52,"32","Hibadh"
4.93968648065944e-56,1.6577326614272,0.614,0.13,9.41257258889657e-52,"32","Eftud2"
6.26594352989538e-56,1.84902144426532,0.614,0.137,1.19397553962156e-51,"32","Ckap5"
7.5200847656577e-56,1.61202170632512,0.712,0.203,1.43295215209608e-51,"32","Parp1"
8.5102206902797e-56,1.75402569101825,0.63,0.164,1.6216225525328e-51,"32","Ciao2a"
9.18056492701709e-56,2.05285434650799,0.793,0.253,1.74935664684311e-51,"32","Sec11c"
9.57808065461353e-56,1.49693437851677,0.62,0.16,1.82510326873661e-51,"32","Tmsb10"
1.31890399959715e-55,1.72326283778447,0.679,0.165,2.51317157123237e-51,"32","Psmd14"
1.40664361968474e-55,1.50474043830651,0.788,0.226,2.68035941730928e-51,"32","Txn1"
1.69395237387687e-55,1.9181442636184,0.598,0.144,3.22782624842237e-51,"32","Sf3b4"
1.90740590079643e-55,1.49772033263919,0.576,0.115,3.63456194396761e-51,"32","Ap1ar"
2.23598709329997e-55,2.31190354851763,0.924,0.507,4.2606734062831e-51,"32","Ucp2"
4.10675284255653e-55,1.75750383709412,0.745,0.211,7.82541754149146e-51,"32","Ndufb11"
1.4452664800414e-54,1.59563995998626,0.603,0.154,2.75395527771888e-50,"32","Il16"
2.87537596862013e-54,1.74117520219301,0.5,0.098,5.47902890820566e-50,"32","Ruvbl2"
4.9366375878349e-54,1.69536152239682,0.587,0.13,9.40676292361939e-50,"32","Cse1l"
5.47159421727407e-54,1.59726071849891,0.652,0.172,1.04261227810157e-49,"32","E2f4"
9.34113560574503e-54,1.54275100364143,0.69,0.195,1.77995338967472e-49,"32","Phip"
1.01137854327105e-53,1.82459563007537,0.609,0.151,1.92718181420298e-49,"32","Tspan13"
1.52359265039631e-53,1.57528501199421,0.554,0.146,2.90320579533016e-49,"32","Arl5c"
1.65689247293039e-53,1.73498248116968,0.543,0.119,3.15720860716886e-49,"32","Plrg1"
2.49109150151661e-53,1.72683571638305,0.625,0.142,4.7467748561399e-49,"32","Emg1"
2.61184232517262e-53,1.37594707335416,0.554,0.144,4.97686555061642e-49,"32","Etfa"
2.8926974706005e-53,1.58793376069316,0.538,0.122,5.51203503022925e-49,"32","Pcnt"
3.34380467705821e-53,1.58571530059874,0.69,0.187,6.37161981213441e-49,"32","Elf1"
4.63614952886122e-53,1.20620189095524,0.565,0.138,8.83418292724505e-49,"32","S100a10"
5.89136075079459e-53,1.61025644165111,0.614,0.165,1.12259879106391e-48,"32","Psmb9"
6.06783730344434e-53,1.64771050217985,0.658,0.183,1.15622639817132e-48,"32","Rp9"
9.05237091382187e-53,1.97996643104459,0.516,0.113,1.72492927762876e-48,"32","Brix1"
9.51246212831127e-53,1.58722896231646,0.734,0.216,1.81259965854971e-48,"32","Atp5j2"
9.79467577422661e-53,1.64457544580141,0.571,0.143,1.86637546877888e-48,"32","Hdac1"
1.01503497334102e-52,1.34786814150388,0.571,0.153,1.9341491417013e-48,"32","Nop56"
1.37771647195918e-52,1.55992258686247,0.788,0.252,2.62523873731821e-48,"32","Dhx9"
1.90754000243212e-52,1.47549444168133,0.663,0.204,3.6348174746344e-48,"32","Smarce1"
1.93443762128085e-52,1.79547584381256,0.571,0.141,3.68607088735066e-48,"32","Commd1"
4.04103023533884e-52,1.72749429824842,0.821,0.327,7.70018311343816e-48,"32","Ptbp1"
4.16550754496411e-52,1.89472007389366,0.685,0.186,7.93737462692911e-48,"32","Uba2"
1.12454904341497e-51,1.59533611458651,0.652,0.184,2.14282820222722e-47,"32","Esyt1"
1.23061976999461e-51,1.6563006957315,0.609,0.143,2.34494597172472e-47,"32","Hpf1"
3.42197512128144e-51,1.67785113390437,0.821,0.284,6.52057359360179e-47,"32","Anp32a"
4.07675668833768e-51,1.40028749467049,0.56,0.133,7.76825986962744e-47,"32","Map4k2"
6.84324183582504e-51,1.80227674356462,0.696,0.229,1.30397973181646e-46,"32","Cbfb"
8.17989860774824e-51,1.52068135604319,0.543,0.133,1.55867967970643e-46,"32","Cpsf4"
1.29100565162843e-50,1.45111778191059,0.75,0.234,2.46001126917797e-46,"32","Plcg2"
1.41318461496061e-50,1.56755698516676,0.674,0.198,2.69282328380745e-46,"32","Srp9"
5.78211942554159e-50,1.61993356216301,0.647,0.166,1.10178285653695e-45,"32","Ndufs8"
8.00103604048967e-50,1.74824509145434,0.837,0.351,1.52459741751531e-45,"32","Syk"
8.457678776995e-50,1.82445984211596,0.582,0.138,1.6116106909564e-45,"32","Psma2"
9.09914298495731e-50,1.41127677835301,0.592,0.137,1.73384169578362e-45,"32","Stip1"
1.24890496253447e-49,1.42240222634974,0.701,0.203,2.37978840610944e-45,"32","Cdkn1b"
1.45463660032301e-49,1.61245642966882,0.598,0.152,2.7718100419155e-45,"32","Eif4ebp2"
1.59109946963841e-49,1.90895251197969,0.674,0.226,3.03184003939599e-45,"32","Oser1"
2.28278497589173e-49,1.87643907937107,0.647,0.172,4.34984677156169e-45,"32","Nop10"
3.55350380556163e-49,1.8375966096222,0.717,0.22,6.77120150149768e-45,"32","Cdv3"
3.96018521623771e-49,1.40135495113542,0.728,0.23,7.54613292954096e-45,"32","Srrt"
4.84402201698455e-49,1.64883422372773,0.625,0.16,9.23028395336405e-45,"32","Ndufb1"
5.33801417947491e-49,1.97325004623361,0.549,0.13,1.01715860189894e-44,"32","Impdh2"
8.11715857825973e-49,1.7450585289203,0.837,0.329,1.54672456708739e-44,"32","Hnrnpl"
8.23770749858572e-49,1.59718967965489,0.614,0.169,1.56969516385551e-44,"32","Cct7"
9.49007115778672e-49,1.84487866323568,0.511,0.107,1.80833305911626e-44,"32","Dnajc2"
1.12108085311043e-48,1.67350591364275,0.668,0.183,2.13621956560193e-44,"32","Snrpb2"
1.88188782824101e-48,1.57275133977479,0.543,0.134,3.58593725671324e-44,"32","Nubp1"
3.39035019786726e-48,1.53289681806001,0.707,0.206,6.46031230203607e-44,"32","Cnot6l"
3.58763906064787e-48,1.54675946064274,0.837,0.334,6.83624623006452e-44,"32","Tra2b"
3.64356651793219e-48,1.6903977595046,0.658,0.189,6.94281599991978e-44,"32","Cnot1"
3.87018988929693e-48,1.47939821398955,0.674,0.211,7.37464683405529e-44,"32","Rbm17"
6.31151947369311e-48,1.44144118071422,0.598,0.161,1.20266003571222e-43,"32","Fryl"
6.5901254626534e-48,1.39489717993741,0.511,0.122,1.25574840690861e-43,"32","Phf2"
7.68572220464352e-48,1.06276818081548,0.516,0.119,1.46451436609482e-43,"32","Csrp1"
9.10870371581446e-48,1.59239297778318,0.625,0.175,1.73566349304845e-43,"32","Sf3a1"
1.66516729783356e-47,1.46847783657896,0.598,0.162,3.17297628602184e-43,"32","Stag2"
1.74819436351237e-47,1.00534274010704,0.679,0.164,3.33118435967282e-43,"32","Calm3"
2.37283689973105e-47,1.64914895764091,0.663,0.191,4.52144071243752e-43,"32","Tma7"
5.08871180284636e-47,1.44282650620528,0.696,0.221,9.69654034032374e-43,"32","Far1"
1.05804816281188e-46,1.6015759915208,0.674,0.214,2.01611077423804e-42,"32","Ubl5"
1.26278734337868e-46,1.56281752544624,0.614,0.161,2.40624128280807e-42,"32","Fundc2"
2.33208051332996e-46,1.41867647635256,0.533,0.139,4.44377941815024e-42,"32","Pole4"
2.91341299221365e-46,1.62089845642961,0.505,0.131,5.55150845666311e-42,"32","Prps1l3"
4.60929458029833e-46,1.56780560576156,0.745,0.275,8.78301082275847e-42,"32","Mta2"
7.5111234856512e-46,1.43146627052744,0.609,0.188,1.43124458019084e-41,"32","Scaf11"
1.35420891429506e-45,1.72061628031738,0.804,0.304,2.58044508618924e-41,"32","Rack1"
1.56071197924671e-45,1.61420627384484,0.728,0.277,2.97393667645461e-41,"32","Cd37"
2.25614828047416e-45,1.78941185398497,0.511,0.123,4.29909054844351e-41,"32","Timm13"
2.78720569709965e-45,1.42719128825023,0.647,0.206,5.31102045582338e-41,"32","Was"
3.01509856054701e-45,1.53452491384562,0.668,0.214,5.74527030712233e-41,"32","Syncrip"
3.02914044467203e-45,1.5963545825799,0.571,0.154,5.77202711732255e-41,"32","Snrpc"
3.81193164143896e-45,1.5512158420923,0.592,0.159,7.26363574276194e-41,"32","Kpnb1"
4.33068699979345e-45,1.4411538722614,0.641,0.194,8.25212407810642e-41,"32","Psmc3"
4.47453108747679e-45,1.63459685724403,0.554,0.15,8.52621898718703e-41,"32","Eif2a"
5.11051496187383e-45,1.5633054898694,0.875,0.438,9.73808625985058e-41,"32","Cfl1"
5.21059826988374e-45,1.50998595463401,0.75,0.235,9.92879500326347e-41,"32","Nedd8"
5.93798177713666e-45,1.32061629638935,0.761,0.264,1.13148242763339e-40,"32","Cnot2"
9.17766705491399e-45,1.60198871721571,0.652,0.184,1.74880445731386e-40,"32","Ndufb7"
9.29932570176203e-45,1.42089668583613,0.62,0.194,1.77198651247076e-40,"32","Supt4a"
9.58177279839959e-45,1.49191997011715,0.592,0.166,1.82580680673504e-40,"32","Mcmbp"
9.63180578527865e-45,1.65472225604365,0.685,0.204,1.83534059238485e-40,"32","Hnrnpab"
1.01061204675256e-44,1.59449380181525,0.549,0.138,1.925721255087e-40,"32","Ap1m1"
1.34621141725858e-44,1.18035922303492,0.734,0.239,2.56520585558622e-40,"32","Tardbp"
1.42191317177395e-44,1.5192795603119,0.554,0.126,2.70945554881525e-40,"32","Fkbp3"
1.42416224303226e-44,1.43327610420502,0.723,0.232,2.71374115409797e-40,"32","Srsf10"
2.00076251099751e-44,1.52912238561583,0.745,0.246,3.81245296470575e-40,"32","Dgkd"
2.07270179039782e-44,1.66220432477912,0.554,0.146,3.94953326160305e-40,"32","Tomm22"
2.37249732804525e-44,1.43913628293957,0.641,0.19,4.52079365859022e-40,"32","Puf60"
4.41934161995483e-44,1.39924711126329,0.864,0.371,8.42105545682394e-40,"32","Arhgdib"
6.64148540625009e-44,1.09720015116984,0.516,0.106,1.26553504416095e-39,"32","Idh3a"
8.12114595221269e-44,1.4267982090929,0.663,0.205,1.54748436119413e-39,"32","Eif3h"
1.11635288029054e-43,1.27683736108377,0.527,0.143,2.12721041339362e-39,"32","Cd2bp2"
1.16884054524081e-43,1.51589234655886,0.674,0.238,2.22722565895636e-39,"32","Cmtm7"
1.24797384502246e-43,1.43907703424038,0.587,0.166,2.3780141616903e-39,"32","Gtf2b"
1.54790570485063e-43,1.56461496853921,0.717,0.248,2.94953432059288e-39,"32","Cct2"
1.99607212987477e-43,1.44420393281277,0.587,0.159,3.80351544347637e-39,"32","Sin3a"
2.24679719231632e-43,1.48252739424914,0.543,0.143,4.28127204995876e-39,"32","Ccng2"
2.76442590622696e-43,1.27310016778503,0.891,0.397,5.26761356431547e-39,"32","Srsf7"
2.88355041845616e-43,1.56323987218034,0.636,0.184,5.49460532236821e-39,"32","Tmem167"
3.08084079689332e-43,1.59342478739065,0.62,0.203,5.87054213848022e-39,"32","Csk"
4.67149378228433e-43,1.55790717401126,0.511,0.128,8.90153140214278e-39,"32","Tcof1"
4.93331657821801e-43,1.49321097226239,0.832,0.364,9.40043473979441e-39,"32","Herpud1"
6.8031072997706e-43,1.48408757212325,0.614,0.176,1.29633209597129e-38,"32","Eif3c"
8.26389817961837e-43,1.16760257503047,0.505,0.149,1.57468579812628e-38,"32","Cntrl"
1.04541212697688e-42,1.52597331616754,0.505,0.134,1.99203280795445e-38,"32","Slc12a6"
1.17244126550369e-42,1.78444300214039,0.522,0.135,2.23408683141729e-38,"32","Cox5a"
1.18698266169103e-42,1.58593799240763,0.571,0.161,2.26179546185227e-38,"32","Sf3a2"
1.55324859149141e-42,1.24332893010187,0.663,0.206,2.95971519108688e-38,"32","Cmpk1"
1.62689479344215e-42,1.64399636405053,0.815,0.347,3.10004802890401e-38,"32","Ncl"
1.63407385683487e-42,1.60629025672304,0.554,0.131,3.11372773419884e-38,"32","Nudc"
1.69340020006386e-42,1.42056424302857,0.516,0.127,3.22677408122169e-38,"32","Ncbp1"
2.43897094550499e-42,1.38258411741072,0.538,0.13,4.64745913665975e-38,"32","Uqcrc2"
3.96995917278379e-42,1.25619736623351,0.554,0.141,7.56475720373952e-38,"32","Pqbp1"
4.49007694003321e-42,1.59945124755125,0.62,0.199,8.55584160923328e-38,"32","Arid1b"
6.39285104620805e-42,1.4641698911892,0.826,0.337,1.21815776685494e-37,"32","Pten"
6.56895431836329e-42,1.36492849189984,0.63,0.202,1.25171424536412e-37,"32","Stk24"
1.63393076793665e-41,1.20005314050002,0.543,0.154,3.11345507830329e-37,"32","Tsn"
2.14713293941221e-41,1.28839797102954,0.614,0.217,4.09136181604996e-37,"32","Smdt1"
3.75676961033137e-41,1.4812347234386,0.755,0.266,7.15852449248643e-37,"32","Paip2"
4.00785366727759e-41,1.51048202268225,0.701,0.245,7.63696516299744e-37,"32","Cwc15"
4.19419807918225e-41,1.54556467848406,0.5,0.143,7.99204443988178e-37,"32","Tfg"
