"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,3.63171983857479,0.948,0.166,0,"Monocytes","H2-Aa"
0,3.25465187486682,0.983,0.219,0,"Monocytes","Cd74"
0,4.95692352073007,0.821,0.072,0,"Monocytes","Plbd1"
0,3.1779699209547,0.809,0.142,0,"Monocytes","Lsp1"
0,2.80029287955435,0.794,0.159,0,"Monocytes","Cytip"
0,2.28569061413922,0.789,0.181,0,"Monocytes","S100a11"
0,2.82320429210024,0.801,0.204,0,"Monocytes","H2-DMa"
0,3.00449272520094,0.885,0.293,0,"Monocytes","Gm2a"
0,4.18487053731769,0.701,0.118,0,"Monocytes","Wdfy4"
0,2.59291157948663,0.785,0.207,0,"Monocytes","Jak2"
0,2.75094727769007,0.799,0.23,0,"Monocytes","Pmaip1"
0,3.89101245773151,0.618,0.058,0,"Monocytes","Ciita"
0,2.03997273352513,0.861,0.302,0,"Monocytes","Cd52"
0,2.5105315261253,0.769,0.233,0,"Monocytes","Syngr2"
0,2.29356171838048,0.679,0.151,0,"Monocytes","Tmsb10"
0,2.43186477456074,0.656,0.13,0,"Monocytes","Slamf7"
0,4.86625894920145,0.57,0.046,0,"Monocytes","Ifi205"
0,2.21251099203705,0.788,0.265,0,"Monocytes","Psmb8"
0,2.04804526401295,0.818,0.311,0,"Monocytes","Macroh2a1"
0,2.62041036655979,0.687,0.182,0,"Monocytes","Rab43"
0,3.20996605488475,0.594,0.092,0,"Monocytes","H2-Oa"
0,1.96279208071468,0.73,0.229,0,"Monocytes","Vim"
0,2.54844069013654,0.706,0.206,0,"Monocytes","Bhlhe40"
0,1.72994556032165,0.815,0.315,0,"Monocytes","Pim1"
0,1.9659943236488,0.72,0.221,0,"Monocytes","Samhd1"
0,2.24188887218396,0.722,0.224,0,"Monocytes","Tap1"
0,2.41735732560931,0.61,0.114,0,"Monocytes","Gsn"
0,1.53569343848031,0.856,0.362,0,"Monocytes","Srgn"
0,2.32010277005104,0.673,0.184,0,"Monocytes","H2az1"
0,2.37121157439069,0.699,0.21,0,"Monocytes","Tspo"
0,2.17723208895725,0.784,0.296,0,"Monocytes","Alox5ap"
0,1.52432338268867,0.847,0.365,0,"Monocytes","Coro1a"
0,2.2560524503725,0.584,0.107,0,"Monocytes","Cnn2"
0,2.1327022817398,0.676,0.2,0,"Monocytes","Ifi30"
0,1.97602648011068,0.673,0.2,0,"Monocytes","Fxyd5"
0,2.18502637391826,0.692,0.226,0,"Monocytes","Psme1"
0,2.09140457652963,0.735,0.269,0,"Monocytes","Sod1"
0,1.56377506905702,0.766,0.301,0,"Monocytes","Gpx1"
0,2.97726278233793,0.584,0.119,0,"Monocytes","Tamalin"
0,2.60037209418218,0.616,0.157,0,"Monocytes","Psmb9"
0,1.59024139361898,0.763,0.306,0,"Monocytes","H3f3a"
0,2.28721867951108,0.599,0.145,0,"Monocytes","Myo1g"
0,2.48330124912917,0.632,0.183,0,"Monocytes","Ifitm2"
0,4.14552585923615,0.518,0.071,0,"Monocytes","Naaa"
0,1.7873888523541,0.667,0.221,0,"Monocytes","Cd47"
0,2.41431827615179,0.581,0.135,0,"Monocytes","Tbc1d8"
0,2.61189949669137,0.544,0.099,0,"Monocytes","Runx3"
0,2.77551346911339,0.529,0.085,0,"Monocytes","Map4k1"
0,2.68823860460852,0.566,0.125,0,"Monocytes","Atox1"
0,1.93525680633735,0.585,0.148,0,"Monocytes","Pfkp"
0,2.69448454340149,0.522,0.086,0,"Monocytes","Cd24a"
0,1.97600194099167,0.658,0.224,0,"Monocytes","Taldo1"
0,1.87539065196282,0.682,0.249,0,"Monocytes","Sh3bgrl3"
0,1.85681900268208,0.65,0.218,0,"Monocytes","Dusp5"
0,2.07320053875114,0.622,0.191,0,"Monocytes","Ptger4"
0,1.32306174892142,0.8,0.37,0,"Monocytes","Irf5"
0,2.49004847566901,0.575,0.148,0,"Monocytes","Ifitm3"
0,2.85078344489275,0.502,0.077,0,"Monocytes","Gpr132"
0,1.2939678611777,0.705,0.28,0,"Monocytes","Atp5e"
0,1.44791670246201,0.788,0.364,0,"Monocytes","Lcp1"
0,2.01518965797992,0.515,0.093,0,"Monocytes","S100a6"
0,1.63259043616837,0.832,0.411,0,"Monocytes","Actg1"
0,2.36998957913459,0.557,0.137,0,"Monocytes","Antxr2"
0,1.46789393991207,0.727,0.307,0,"Monocytes","Cxcl16"
0,1.95238655556304,0.619,0.2,0,"Monocytes","Snx20"
0,1.54367847366094,0.715,0.297,0,"Monocytes","Rack1"
0,1.01192570003535,0.576,0.158,0,"Monocytes","Lgals3"
0,2.07258601756323,0.61,0.193,0,"Monocytes","Zyx"
0,2.35224177081429,0.581,0.164,0,"Monocytes","Csf2rb"
0,2.13925128393463,0.521,0.112,0,"Monocytes","Sema4a"
0,1.38037416434236,0.794,0.385,0,"Monocytes","Arpc1b"
0,1.81182833090699,0.671,0.262,0,"Monocytes","Tap2"
0,1.46488226973037,0.668,0.261,0,"Monocytes","Hnrnpa1"
0,1.66998604717479,0.697,0.29,0,"Monocytes","Eef1b2"
0,1.50159311473041,0.609,0.202,0,"Monocytes","Lmnb1"
0,1.39744623446179,0.611,0.205,0,"Monocytes","Srebf2"
0,2.4548456094486,0.522,0.117,0,"Monocytes","Rin3"
0,1.58251933401573,0.52,0.117,0,"Monocytes","Shtn1"
0,1.1260304981172,0.646,0.244,0,"Monocytes","Anxa5"
0,1.57918066321042,0.741,0.339,0,"Monocytes","Rel"
0,1.54192985300927,0.681,0.281,0,"Monocytes","Uvrag"
0,2.73759002691747,0.521,0.123,0,"Monocytes","Nr4a3"
0,1.41105717688856,0.696,0.299,0,"Monocytes","Dock10"
0,1.56049735610403,0.556,0.161,0,"Monocytes","Fyn"
0,1.4407054803389,0.753,0.358,0,"Monocytes","Hcls1"
0,1.41862681737967,0.656,0.264,0,"Monocytes","Btf3"
0,2.07921738535021,0.562,0.172,0,"Monocytes","Etv3"
0,1.32171580742304,0.693,0.304,0,"Monocytes","Vasp"
0,1.16754130979264,0.728,0.341,0,"Monocytes","Plekho2"
0,1.41433337916587,0.885,0.5,0,"Monocytes","Ucp2"
0,1.70972049113347,0.636,0.252,0,"Monocytes","Actr3"
0,1.29562269156255,0.658,0.277,0,"Monocytes","Slfn2"
0,1.83926195037216,0.531,0.15,0,"Monocytes","Jarid2"
0,1.35149284077496,0.659,0.282,0,"Monocytes","Arhgap30"
0,1.43909037716944,0.614,0.242,0,"Monocytes","Baz1a"
0,1.33123807347901,0.89,0.52,0,"Monocytes","Tpt1"
0,1.25737174143184,0.8,0.431,0,"Monocytes","Cfl1"
0,1.86209939640548,0.533,0.164,0,"Monocytes","Ctnna1"
0,1.65789018429809,0.564,0.195,0,"Monocytes","Trps1"
0,1.35732437768778,0.558,0.192,0,"Monocytes","Epsti1"
0,1.80284376633048,0.537,0.171,0,"Monocytes","Rbpj"
0,0.918377494919917,0.724,0.364,0,"Monocytes","Arhgdib"
0,1.41340934452973,0.629,0.27,0,"Monocytes","Pomp"
0,1.51083627081618,0.614,0.256,0,"Monocytes","Arpc2"
0,1.20581179501513,0.641,0.284,0,"Monocytes","Clic4"
0,1.48613046651508,0.577,0.22,0,"Monocytes","Gpsm3"
0,1.72507134754967,0.543,0.187,0,"Monocytes","Gng10"
0,1.33355685314173,0.628,0.275,0,"Monocytes","Cd86"
0,1.26745000900855,0.597,0.245,0,"Monocytes","Fnbp1"
0,0.960953930266325,0.712,0.362,0,"Monocytes","Ptprc"
0,1.19046691523132,0.706,0.356,0,"Monocytes","Tapbp"
0,1.43327254208326,0.613,0.264,0,"Monocytes","Dbnl"
0,1.67060266864546,0.546,0.203,0,"Monocytes","Camk1d"
0,1.59463355317051,0.517,0.175,0,"Monocytes","Tbc1d9"
0,2.08132280548533,0.521,0.18,0,"Monocytes","Malt1"
0,0.7128465685987,0.89,0.549,0,"Monocytes","Cst3"
0,0.863752707833027,0.697,0.358,0,"Monocytes","Herpud1"
0,1.38448132355533,0.622,0.285,0,"Monocytes","Pde4b"
0,1.4685809985733,0.525,0.189,0,"Monocytes","Csf2ra"
0,2.18331771460918,0.978,0.642,0,"Monocytes","Tmsb4x"
0,1.11637339161213,0.579,0.244,0,"Monocytes","Sri"
0,1.11280523734396,0.556,0.222,0,"Monocytes","Tomm7"
0,1.48597256216828,0.541,0.208,0,"Monocytes","Nuak2"
0,1.57778190230043,0.562,0.232,0,"Monocytes","Havcr2"
0,1.36766731393699,0.624,0.294,0,"Monocytes","Ptms"
0,1.17790538156618,0.598,0.27,0,"Monocytes","Naca"
0,1.02378688507428,0.685,0.359,0,"Monocytes","Capzb"
0,0.791237003030498,0.655,0.329,0,"Monocytes","Npc2"
0,1.05268949324862,0.642,0.317,0,"Monocytes","Spi1"
0,0.931709100254917,0.57,0.245,0,"Monocytes","Cox5b"
0,0.927161201287285,0.791,0.468,0,"Monocytes","Cdc42"
0,1.44302652165719,0.682,0.36,0,"Monocytes","Gdi2"
0,1.09087437494924,0.551,0.229,0,"Monocytes","Nedd8"
0,0.930421395579626,0.721,0.399,0,"Monocytes","Psap"
0,0.97460971389394,0.591,0.269,0,"Monocytes","Mbd2"
0,1.51834568247688,0.509,0.188,0,"Monocytes","Icosl"
0,0.747779966695952,0.79,0.471,0,"Monocytes","Pik3ap1"
0,0.980385419896192,0.511,0.193,0,"Monocytes","Calm1"
0,1.29485157971484,0.504,0.188,0,"Monocytes","Supt4a"
0,1.00243508570061,0.653,0.34,0,"Monocytes","M6pr"
0,1.43844867674997,0.508,0.195,0,"Monocytes","Fau"
0,0.856634782458292,0.599,0.287,0,"Monocytes","Bst2"
0,0.989876205483682,0.761,0.449,0,"Monocytes","Gnai2"
0,1.02256859447172,0.583,0.273,0,"Monocytes","Pip4k2a"
0,1.08935868414888,0.541,0.233,0,"Monocytes","Rab8a"
0,1.36953931689693,0.534,0.227,0,"Monocytes","Emp3"
0,1.02537759220342,0.581,0.276,0,"Monocytes","Nr4a1"
0,0.998476319919097,0.525,0.221,0,"Monocytes","Txn1"
0,1.19697733610848,0.515,0.211,0,"Monocytes","Smdt1"
0,1.15338027457495,0.561,0.258,0,"Monocytes","Ptpn18"
0,0.995045821734867,0.649,0.346,0,"Monocytes","Syk"
0,1.26491236891155,0.507,0.204,0,"Monocytes","Ttc7"
0,0.994732702816944,0.63,0.329,0,"Monocytes","Rab8b"
0,1.03528507824741,0.559,0.259,0,"Monocytes","Hck"
0,1.03085772841666,0.518,0.221,0,"Monocytes","Ybx1"
0,1.06410582217471,0.917,0.622,0,"Monocytes","Eef1a1"
0,1.01305174804524,0.558,0.266,0,"Monocytes","Plekho1"
0,1.11580605295859,0.517,0.225,0,"Monocytes","Synj1"
0,1.04892616889732,0.53,0.238,0,"Monocytes","Nfkb2"
0,1.65215281677024,0.507,0.217,0,"Monocytes","Acadl"
0,0.748273323360725,0.548,0.264,0,"Monocytes","Nfkb1"
0,0.913388858520768,0.524,0.243,0,"Monocytes","Cct2"
0,1.07050765770347,0.527,0.247,0,"Monocytes","Ccdc88b"
0,1.28474505404501,0.507,0.229,0,"Monocytes","Tle3"
0,2.81916109927728,0.57,0.321,0,"Monocytes","Ppt1"
0,1.93498156095814,0.579,0.336,0,"Monocytes","Irf8"
1.35439288993822e-307,1.02273914007345,0.54,0.253,2.58079565177728e-303,"Monocytes","Grb2"
3.90920496450437e-307,0.762465864621562,0.627,0.324,7.44899005986307e-303,"Monocytes","Lrrfip1"
4.40668318082732e-305,0.774489868853065,0.574,0.273,8.39693480106647e-301,"Monocytes","Ndufa3"
1.55765497455214e-304,0.846634301558586,0.52,0.245,2.9681115540091e-300,"Monocytes","Sdc3"
6.15963785334973e-300,1.13238389361239,0.506,0.243,1.17371899295579e-295,"Monocytes","Nup98"
8.77306312751348e-296,0.93142252445314,0.642,0.33,1.67170717894769e-291,"Monocytes","Akr1a1"
1.61313991011566e-294,0.909035166749643,0.593,0.305,3.07383809872539e-290,"Monocytes","Btg1"
5.24666750508027e-292,0.786181754287284,0.683,0.376,9.99752493093045e-288,"Monocytes","Vamp8"
6.10055273560002e-286,0.708898345493944,0.572,0.289,1.16246032376858e-281,"Monocytes","Trib1"
1.73268221328085e-282,0.651791074992909,0.722,0.407,3.30162595740666e-278,"Monocytes","Pld4"
3.33222993592952e-281,0.799089732056312,0.723,0.438,6.3495641429137e-277,"Monocytes","Ly6e"
5.70396623756799e-281,0.850275378204395,0.607,0.316,1.08689076656858e-276,"Monocytes","Nono"
1.86499971025358e-279,0.748640642236891,0.793,0.498,3.5537569478882e-275,"Monocytes","Msn"
1.06499903233991e-278,0.640431150391457,0.827,0.534,2.02935565612369e-274,"Monocytes","Gna13"
7.98249076857312e-278,0.932222413893091,0.548,0.276,1.52106361595161e-273,"Monocytes","Mob1a"
1.41460743684214e-268,0.609546068446506,0.844,0.554,2.6955344709027e-264,"Monocytes","Mcl1"
7.89946203634102e-263,0.899133413277662,0.564,0.305,1.50524249102478e-258,"Monocytes","Trafd1"
9.67217309699365e-261,1.00501136953436,0.625,0.37,1.84303258363214e-256,"Monocytes","Zfp36l2"
6.29735276519889e-260,0.835379145273306,0.578,0.314,1.19996056940865e-255,"Monocytes","Rasa4"
2.68097871233219e-258,0.917083286125296,0.59,0.318,5.10860493634899e-254,"Monocytes","Cyrib"
9.34718649954673e-258,0.736772376075487,0.501,0.246,1.78110638748863e-253,"Monocytes","Birc3"
1.0608927192398e-253,0.800276404654354,0.597,0.316,2.02153107651144e-249,"Monocytes","Ppib"
2.25355610742599e-253,0.601628647911962,0.558,0.294,4.29415116270022e-249,"Monocytes","Sbno2"
1.44357506080977e-251,0.885095766618132,0.595,0.321,2.75073227837302e-247,"Monocytes","Cox7a2l"
7.88784071594791e-248,0.540747695919184,0.54,0.273,1.50302804842387e-243,"Monocytes","H2-Q7"
4.19281211886238e-246,0.914271332832467,0.54,0.284,7.98940349249226e-242,"Monocytes","Ppp2ca"
1.09693291265674e-235,0.632446324210557,0.548,0.277,2.09020566506742e-231,"Monocytes","Ndufa2"
3.79955147318995e-233,0.742757041222944,0.589,0.318,7.24004533216344e-229,"Monocytes","Rnf4"
1.09009498361514e-231,0.723079277015789,0.502,0.248,2.07717599127865e-227,"Monocytes","Sec11c"
1.95948317290424e-228,0.592872101709338,0.676,0.392,3.73379518596903e-224,"Monocytes","Srsf7"
2.21022450891679e-227,0.801907887116612,0.615,0.348,4.21158280174094e-223,"Monocytes","Actr2"
1.51403182610052e-224,0.83153724567789,0.651,0.403,2.88498764463453e-220,"Monocytes","Mpeg1"
1.86082487629101e-224,0.640392424885344,0.542,0.291,3.54580180177251e-220,"Monocytes","Tuba1c"
3.41375859203162e-224,0.703481181738779,0.745,0.488,6.50491699711626e-220,"Monocytes","Sf3b1"
2.20849182918415e-223,0.714883924628236,0.569,0.298,4.2082811805104e-219,"Monocytes","Ppia"
1.29115427075036e-210,0.733861181437503,0.518,0.278,2.46029446291482e-206,"Monocytes","Lrp10"
1.5885799696352e-210,0.738645248144545,0.548,0.298,3.02703913213987e-206,"Monocytes","Ifnar1"
2.55488374840749e-210,0.653774030488929,0.541,0.296,4.86833098259048e-206,"Monocytes","Ankrd13a"
3.02438655450361e-205,0.502393554524049,0.534,0.277,5.76296857960664e-201,"Monocytes","Pip5k1c"
4.73856729966952e-205,0.770387280555411,0.556,0.325,9.02933998952027e-201,"Monocytes","Ist1"
1.47368247979176e-203,0.554054484878467,0.629,0.381,2.8081019652432e-199,"Monocytes","Kdm6b"
1.55551313080939e-202,0.755120740489625,0.537,0.302,2.96403027075729e-198,"Monocytes","Stx16"
6.21506014054037e-200,0.555036450492721,0.594,0.339,1.18427970977997e-195,"Monocytes","Ube2f"
6.33576716279979e-199,0.618218186427673,0.577,0.32,1.2072804328715e-194,"Monocytes","Hnrnpd"
3.00125801871128e-195,0.642587482564198,0.553,0.316,5.71889715465435e-191,"Monocytes","Mbnl1"
3.81760304838501e-195,0.549107032790269,0.677,0.407,7.27444260869763e-191,"Monocytes","Snd1"
6.80355117477433e-195,0.617398819490354,0.597,0.335,1.29641667635325e-190,"Monocytes","Gabarap"
1.27587234177434e-192,0.688978584409527,0.506,0.283,2.43117474725101e-188,"Monocytes","Eloa"
7.89432825441042e-192,0.830993731104149,0.526,0.29,1.50426424887791e-187,"Monocytes","Rogdi"
1.08197045237135e-191,0.679758469907058,0.548,0.304,2.06169469699361e-187,"Monocytes","Ssr4"
2.68750137121202e-180,0.605453518987145,0.568,0.326,5.1210338628445e-176,"Monocytes","Srrm2"
5.07036739387569e-180,0.503946154941436,0.675,0.426,9.66158506903013e-176,"Monocytes","Id2"
2.53382927443244e-176,0.660023262089682,0.539,0.312,4.82821168243101e-172,"Monocytes","Pak2"
1.68208348197302e-167,0.586263875587989,0.643,0.4,3.20521007489959e-163,"Monocytes","Prkcd"
1.76803178300136e-166,0.555185993007717,0.58,0.361,3.36898456250909e-162,"Monocytes","Ier2"
6.29647532471186e-160,0.576703946724937,0.504,0.289,1.19979337312385e-155,"Monocytes","Fbxw11"
6.32596152098893e-155,0.644268699186715,0.531,0.322,1.20541196782444e-150,"Monocytes","Tor1aip1"
3.84661060389513e-150,0.744610015615766,0.597,0.381,7.32971650572217e-146,"Monocytes","Pdia3"
1.73109815059152e-142,0.557215556866088,0.514,0.309,3.29860752595213e-138,"Monocytes","Ddx6"
4.90642137784477e-134,0.563512197194873,0.596,0.399,9.3491859354832e-130,"Monocytes","Irf2bp2"
0,3.62961465442795,0.901,0.112,0,"Epithelial cells","Clu"
0,8.41006531353854,0.707,0.005,0,"Epithelial cells","Foxj1"
0,3.47049725279285,0.758,0.11,0,"Epithelial cells","Mt3"
0,6.94583095828951,0.607,0.008,0,"Epithelial cells","Odad1"
0,8.98049998713791,0.593,0.001,0,"Epithelial cells","Spag16"
0,4.19515325219312,0.625,0.047,0,"Epithelial cells","Ccdc30"
0,5.72424693195053,0.588,0.016,0,"Epithelial cells","Cfap69"
0,2.41876964604692,0.693,0.125,0,"Epithelial cells","Pltp"
0,4.13052795955862,0.625,0.063,0,"Epithelial cells","Chchd10"
0,9.95435041356659,0.552,0.001,0,"Epithelial cells","Cfap65"
0,5.67202719431651,0.567,0.018,0,"Epithelial cells","Col8a2"
0,4.91671512348121,0.577,0.031,0,"Epithelial cells","Ubxn11"
0,9.99229076132271,0.538,0.001,0,"Epithelial cells","Ttc21a"
0,3.57899820219375,0.584,0.055,0,"Epithelial cells","Crocc"
0,8.30197876030305,0.522,0.002,0,"Epithelial cells","Cfap44"
0,6.25635381009957,0.537,0.025,0,"Epithelial cells","Igfbp2"
0,3.2777082106811,0.551,0.049,0,"Epithelial cells","Id4"
0,2.83177171229059,0.67,0.177,0,"Epithelial cells","Gas6"
0,4.43839187114107,0.509,0.028,0,"Epithelial cells","Fhad1"
0,4.38972790072402,0.502,0.032,0,"Epithelial cells","Sox9"
0,3.57873799569931,0.547,0.088,0,"Epithelial cells","Tubb4b"
0,3.10939056991622,0.543,0.089,0,"Epithelial cells","Cnn3"
0,3.03796517511026,0.508,0.061,0,"Epithelial cells","Dnal1"
0,2.99544937153279,0.503,0.06,0,"Epithelial cells","Slc38a3"
0,4.80724147732839,0.511,0.088,0,"Epithelial cells","Slc4a2"
0,2.38001509882142,0.509,0.119,0,"Epithelial cells","Atp1b1"
0,2.279101011907,0.69,0.327,0,"Epithelial cells","Atp1a1"
3.18227981753464e-277,2.07832673099226,0.508,0.185,6.06383419231225e-273,"Epithelial cells","Tob1"
2.06568404915666e-203,1.54455502263596,0.596,0.37,3.93616095566802e-199,"Epithelial cells","Plxnb2"
2.63581813404205e-202,1.80544458933271,0.503,0.241,5.02255145441713e-198,"Epithelial cells","Pdia4"
2.6093439449963e-197,1.1629573946404,0.576,0.236,4.97210488719045e-193,"Epithelial cells","Sptan1"
2.76791875850979e-148,1.3138406623327,0.53,0.294,5.2742691943404e-144,"Epithelial cells","Itpkb"
9.43640084427426e-112,1.30653817481789,0.523,0.31,1.79810618087646e-107,"Epithelial cells","App"
1.66355400307719e-86,1.02510794962055,0.591,0.435,3.16990215286359e-82,"Epithelial cells","Hsp90b1"
5.83388818281767e-85,0.863061693316461,0.593,0.41,1.11164739323591e-80,"Epithelial cells","Pabpn1"
8.32057214907712e-80,0.681150145315737,0.689,0.556,1.58548502300665e-75,"Epithelial cells","Rsrp1"
1.83506648241961e-71,0.696643304296022,0.596,0.422,3.49671918225057e-67,"Epithelial cells","Arglu1"
2.64531680223454e-44,0.773137872356932,0.522,0.375,5.04065116665792e-40,"Epithelial cells","Nisch"
6.48686466426175e-44,1.09916256661749,0.591,0.498,1.23607206177508e-39,"Epithelial cells","Itm2c"
2.23788277538783e-15,0.739686220562742,0.541,0.497,4.26428562850151e-11,"Epithelial cells","Macf1"
0,3.08619171827481,0.872,0.151,0,"Dendritic cells","Cytip"
0,4.1362537783678,0.846,0.18,0,"Dendritic cells","Epsti1"
0,3.7369385871284,0.712,0.077,0,"Dendritic cells","Ccl5"
0,3.30159176195498,0.746,0.138,0,"Dendritic cells","Lsp1"
0,2.40135311331891,0.802,0.199,0,"Dendritic cells","Bhlhe40"
0,2.76451040604711,0.801,0.202,0,"Dendritic cells","Jak2"
0,3.07232358893218,0.7,0.104,0,"Dendritic cells","Itga4"
0,2.2393589134771,0.799,0.21,0,"Dendritic cells","Dusp5"
0,2.1897117085089,0.835,0.259,0,"Dendritic cells","Psmb8"
0,1.68012067025063,0.751,0.177,0,"Dendritic cells","S100a11"
0,3.17567594598492,0.709,0.138,0,"Dendritic cells","Myo1g"
0,2.72017161915587,0.683,0.114,0,"Dendritic cells","Cblb"
0,2.91688617667903,0.664,0.1,0,"Dendritic cells","Cnn2"
0,1.60148678821087,0.779,0.218,0,"Dendritic cells","Cd74"
0,1.87390657464142,0.814,0.263,0,"Dendritic cells","H2-Q7"
0,2.36363330868115,0.753,0.204,0,"Dendritic cells","Tspo"
0,4.02751263312653,0.716,0.168,0,"Dendritic cells","Tmem123"
0,2.08352749356024,0.674,0.13,0,"Dendritic cells","Mxd1"
0,1.58316476661863,0.852,0.309,0,"Dendritic cells","Pim1"
0,1.47724566179645,0.898,0.356,0,"Dendritic cells","Srgn"
0,1.96004677977196,0.756,0.219,0,"Dendritic cells","Tap1"
0,1.79008512662676,0.746,0.216,0,"Dendritic cells","Samhd1"
0,2.27641711746212,0.748,0.22,0,"Dendritic cells","Psme1"
0,1.67739388373861,0.751,0.224,0,"Dendritic cells","Vim"
0,2.11548919359568,0.708,0.184,0,"Dendritic cells","Ptger4"
0,1.63663977592153,0.823,0.301,0,"Dendritic cells","Cxcl16"
0,1.97621710570482,0.749,0.229,0,"Dendritic cells","Nfkb2"
0,2.62076313693605,0.746,0.229,0,"Dendritic cells","Syngr2"
0,1.8695023019031,0.836,0.32,0,"Dendritic cells","Rab8b"
0,3.16038545347065,0.587,0.071,0,"Dendritic cells","Gpr132"
0,2.2085130888283,0.741,0.226,0,"Dendritic cells","Pmaip1"
0,1.31505305318887,0.707,0.195,0,"Dendritic cells","Fam107b"
0,2.18388575081355,0.648,0.139,0,"Dendritic cells","Nlrc5"
0,1.48755647814865,0.828,0.321,0,"Dendritic cells","Npc2"
0,1.98103681032291,0.655,0.153,0,"Dendritic cells","H2-Eb1"
0,1.48883194450916,0.713,0.213,0,"Dendritic cells","Txn1"
0,1.76734248660525,0.667,0.167,0,"Dendritic cells","H2-Aa"
0,2.22476135716165,0.651,0.152,0,"Dendritic cells","Psmb9"
0,1.77068145480086,0.654,0.155,0,"Dendritic cells","Il2rg"
0,1.70304205055491,0.642,0.147,0,"Dendritic cells","Tmsb10"
0,1.62978493225041,0.77,0.276,0,"Dendritic cells","Arhgap30"
0,2.51990915106491,0.611,0.117,0,"Dendritic cells","Nr4a3"
0,4.50153981553999,0.529,0.038,0,"Dendritic cells","Serpinb9"
0,2.35397261876323,0.572,0.085,0,"Dendritic cells","Gbp8"
0,1.70588387539895,0.7,0.216,0,"Dendritic cells","Cd47"
0,2.72351355397726,0.534,0.055,0,"Dendritic cells","S100a4"
0,1.70139349837731,0.812,0.333,0,"Dendritic cells","Rel"
0,1.6588344004393,0.734,0.257,0,"Dendritic cells","Tap2"
0,3.57703617456934,0.518,0.042,0,"Dendritic cells","Stat4"
0,1.72485474852134,0.748,0.273,0,"Dendritic cells","Il21r"
0,2.33313186949842,0.58,0.107,0,"Dendritic cells","Sema4a"
0,3.13285276365632,0.624,0.152,0,"Dendritic cells","Txndc17"
0,2.25421510680897,0.602,0.13,0,"Dendritic cells","Plaat3"
0,2.44374802406222,0.572,0.101,0,"Dendritic cells","Tes"
0,1.72496590297886,0.821,0.35,0,"Dendritic cells","Tapbp"
0,3.07146702454004,0.581,0.111,0,"Dendritic cells","Relb"
0,1.24510347176615,0.768,0.299,0,"Dendritic cells","Cd52"
0,3.18203903852093,0.56,0.093,0,"Dendritic cells","Pcgf5"
0,3.11145913449917,0.592,0.13,0,"Dendritic cells","Gyg"
0,1.25359684766999,0.763,0.302,0,"Dendritic cells","H3f3a"
0,1.82744897518122,0.588,0.127,0,"Dendritic cells","Slamf7"
0,1.66095332601079,0.724,0.266,0,"Dendritic cells","Sod1"
0,1.81562831902883,0.513,0.057,0,"Dendritic cells","Itk"
0,2.22933825068689,0.623,0.167,0,"Dendritic cells","Etv3"
0,2.10442245413011,0.642,0.187,0,"Dendritic cells","Calm1"
0,1.86928778010638,0.616,0.164,0,"Dendritic cells","Apobec3"
0,2.2247448330771,0.546,0.095,0,"Dendritic cells","Runx3"
0,3.10608707373785,0.527,0.078,0,"Dendritic cells","Crip1"
0,1.04988227152928,0.687,0.239,0,"Dendritic cells","Anxa5"
0,1.6257502073111,0.622,0.174,0,"Dendritic cells","Malt1"
0,0.905336817238669,0.865,0.419,0,"Dendritic cells","Id2"
0,2.30427212925333,0.566,0.121,0,"Dendritic cells","Rabgap1l"
0,1.61219517440414,0.723,0.278,0,"Dendritic cells","Clic4"
0,2.07671023728758,0.516,0.072,0,"Dendritic cells","Gramd3"
0,1.33718698307472,0.6,0.157,0,"Dendritic cells","Fyn"
0,1.67135366655453,0.623,0.181,0,"Dendritic cells","H2az1"
0,1.51067961217127,0.679,0.238,0,"Dendritic cells","Sri"
0,1.17043330760192,0.704,0.263,0,"Dendritic cells","Mbd2"
0,1.83981341081123,0.561,0.122,0,"Dendritic cells","B4galnt1"
0,1.77142251447909,0.631,0.192,0,"Dendritic cells","Tubb5"
0,2.6442083278608,0.519,0.081,0,"Dendritic cells","Ass1"
0,1.35540726411253,0.67,0.233,0,"Dendritic cells","H2-K1"
0,2.13356024345238,0.563,0.126,0,"Dendritic cells","Cd274"
0,1.61055500156608,0.842,0.407,0,"Dendritic cells","Actg1"
0,1.01454822551533,0.71,0.276,0,"Dendritic cells","Atp5e"
0,1.3161017683081,0.712,0.28,0,"Dendritic cells","Pde4b"
0,3.07429440244471,0.561,0.132,0,"Dendritic cells","Tbc1d8"
0,2.12473085615113,0.528,0.099,0,"Dendritic cells","Nr4a2"
0,1.84529281587369,0.629,0.203,0,"Dendritic cells","Nuak2"
0,2.70305678606924,0.541,0.117,0,"Dendritic cells","Tamalin"
0,1.78112487644363,0.567,0.144,0,"Dendritic cells","Anxa4"
0,1.30377919271564,0.721,0.299,0,"Dendritic cells","Trafd1"
0,0.984595409737401,0.726,0.305,0,"Dendritic cells","Gadd45b"
0,1.52986768952375,0.603,0.183,0,"Dendritic cells","Supt4a"
0,1.29322026417099,0.665,0.246,0,"Dendritic cells","Sh3bgrl3"
0,0.698269111645289,0.753,0.334,0,"Dendritic cells","Rgs1"
0,2.56906011628617,0.634,0.217,0,"Dendritic cells","Marcksl1"
0,1.45391858384499,0.584,0.167,0,"Dendritic cells","Zc3hav1"
