"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Stx11",62.1821171184612,-1.18614472686771,0.25905848222423,-4.57867550478827,4.67929456431508e-06,0.000290652742619112
"Pced1b",36.0748854819552,0.621974710425243,0.135921303080324,4.57599137390317,4.73970074748592e-06,0.00029254152968027
"Anxa2",35.7131412796086,-1.00391353772862,0.219646468394107,-4.5705881140202,4.86357368508153e-06,0.000298299186018334
"Ppib",127.32953957417,-0.621541096542552,0.136138874752043,-4.56549312365478,4.98321532272817e-06,0.000302694146732118
"Parpbp",5.4039289686907,-3.01296527979773,0.660028661877262,-4.56490066844705,4.99730902623779e-06,0.000302694146732118
"Pvr",25.8650522585818,0.775119396618711,0.17010640085693,4.55667389771319,5.19700144608921e-06,0.000312846654952235
"Klrb1b",28.4759954844133,-3.00350485177937,0.659616530262987,-4.55341052563052,5.27831268404419e-06,0.000315792057023307
"Dnajb4",40.1358189236456,-0.983940395069937,0.216239595908323,-4.55023230568321,5.35867213275572e-06,0.000318644942918499
"Il17rb",19.2674379554802,-1.77306675174282,0.391889859643918,-4.52440069093361,6.05668834448056e-06,0.000357968634759845
"Ccl3",62.0541257230419,-2.86377897420629,0.633262303384065,-4.52226345844787,6.1181840990644e-06,0.000359424887554675
"Ky",4.44675282758753,-2.88814432490587,0.638847062975403,-4.52086969212077,6.15860909490159e-06,0.000359633268823235
"H2-Eb1",35.0171598378512,-4.27376989233496,0.946482141163847,-4.51542581361303,6.3189665450892e-06,0.000366800962783987
"Kif2c",3.31652694825087,-3.36625070534963,0.748643061664227,-4.49646951628254,6.90910797302042e-06,0.000398684147650267
"Hspa8",72.7008368217271,-0.876766905276258,0.195379992480675,-4.4874958492128,7.20652156862224e-06,0.000413399990218848
"Naa30",53.0344510011919,0.574955663501597,0.128203145808485,4.48472352121912,7.30085377612098e-06,0.000416362140495508
"Pdia3",122.694124393563,-0.761138691167919,0.170125520208829,-4.47398303460658,7.67758362187637e-06,0.000435301136514758
"Thbs1",6.16611285970195,-4.27424066495289,0.957581968249864,-4.46357680770112,8.0602686129906e-06,0.000454356875802799
"Cd80",12.8236428089689,-1.449561588841,0.325004550642803,-4.46012705352592,8.19110796247101e-06,0.000459078648563318
"Sh3bgrl3",182.353572627972,-0.751911113703699,0.168811010862359,-4.45415917991733,8.42225996300169e-06,0.000466890902775174
"Cdc37l1",63.3585322998183,0.772758317475934,0.173495360919928,4.45405752279787,8.42625091144694e-06,0.000466890902775174
"Cd244a",25.9088918111702,-1.45322364664519,0.326559454761304,-4.4501043392157,8.58285805154031e-06,0.000472881535133452
"Gtse1",6.63798077538535,-2.64918767286282,0.595714434714471,-4.44707651600315,8.70468382482012e-06,0.000476899307076662
"Dek",119.242817716561,-0.64097793106531,0.144452934559526,-4.4372787096352,9.11033015902627e-06,0.000496334858719688
"Fanca",9.67397869004503,-1.88594205757451,0.426110456541386,-4.42594643858812,9.60203490918674e-06,0.000520216913524384
"Foxp3",63.2479859908451,-1.82147904950752,0.413863835082863,-4.40115539243196,1.07675973996862e-05,0.00058014149083834
"Gm2a",92.8519346828754,-1.07921954785509,0.245549526615873,-4.39511964339224,1.10711758914294e-05,0.000593220369742964
"Clip1",44.960960685889,0.72418172339978,0.165170819388659,4.38444106580186,1.16283957439979e-05,0.000619672761177418
"Casp3",35.0340316571694,-0.854503788539051,0.194999593570849,-4.3820798438156,1.17551710917557e-05,0.000623024067863053
"Cip2a",17.4047246750526,-1.78865397119665,0.408440865935927,-4.37922382496672,1.19102755454384e-05,0.000625460741512651
"Ogt",250.397613594777,0.535195379611677,0.122222152560508,4.37887378351252,1.19294193930838e-05,0.000625460741512651
