"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.00258330516150683,0.00416662122823682,0.431707695803346,-0.407245791152365,-1.75887871847599,71,"S100a11;Niban1;Plscr1;Nfil3;Plaur;Atf3;Actg1;Alcam;Ethe1;Dhcr7;Ebp;Lgals3;Anxa5;Trib3;Cd9;Fabp5;Cxcl16;Stard4;Pdk3;Lgmn;Fbxo6;Ech1;Jag1;Hmgcr"
"HALLMARK_ANDROGEN_RESPONSE",0.00653676361225342,0.010213693144146,0.407017918923954,-0.34694781664787,-1.59809998327505,103,"Itgav;Uap1;Zbtb10;Cdk6;H1f0;Myl12a;Pa2g4;Ptk2b;Sms;B2m;Ndrg1;Cenpn;Inpp4b;Ell2;Sgk1;Adamts1;Lman1;Gsr;Gnai3;Fkbp5;Ncoa4;Spcs3;Sord;Slc26a2;Sat1;Srp19;Pdlim5;Hmgcr;Selenop;Adrm1;Tmem50a;Elovl5;Xrcc6;Xrcc5;Sec24d;Maf;Ube2j1;Pgm3;Zmiz1;Ccnd3"
"HALLMARK_PROTEIN_SECRETION",0.0106763230234942,0.0161762470052943,0.380730400722792,-0.346528913200344,-1.56366381409839,90,"M6pr;Cope;Ap3b1;Snx2;Arcn1;Tmed10;Cd63;Ctsc;Adam10;Anp32e;Bet1;Tmx1;Lman1;Ap2s1;Ergic3;Copb2;Vps45;Rer1;Tmed2;Tsg101;Scamp3;Ykt6;Copb1"
"HALLMARK_ANGIOGENESIS",0.0184892789271487,0.0271901160693363,0.352487857583619,-0.462221506083039,-1.61957068943363,29,"S100a4;Vegfa;Itgav;Pglyrp1"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.0214226268644711,0.0306037526635301,0.352487857583619,-0.325086573245284,-1.48500024327299,98,"Cdk1;Il2rg;Pfn1;Sla;Cfl1;Grb2;Actr3;Cdkn1a;Ppp1ca;Cdk2;Actr2;Ppp2r1b;Il4;Hsp90b1;Csnk2b;E2f1;Map2k3;Arhgdia;Eif4e;Ywhab;Trib3;Traf2;Rit1;Sqstm1;Ddit3;Dusp3;Irak4;Cdk4;Mapk8;Cab39l;Nfkbib;Calr;Stat2;Arpc3;Tiam1;Atf1;Cxcr4;Mapkap1;Mknk2;Myd88;Pten;Arf1;Prkag1"
"HALLMARK_PEROXISOME",0.0238384872586926,0.0331090100815176,0.352487857583619,-0.324394400869124,-1.48024340629626,97,"Top2a;Acsl5;Dhrs3;Lonp2;Aldh9a1;Smarcc1;Sult2b1;Prdx1;Fis1;Ywhah;Mvp;Tspo;Pex2;Slc25a17;Hsd17b11;Cat;Idh1;Msh2;Slc25a19;Cln6;Hsd17b4;Prdx5;Ech1;Pex11a;Nudt19;Elovl5;Pex14;Isoc1;Slc35b2;Fdps"
"HALLMARK_APICAL_SURFACE",0.0486486486486487,0.0657414170927684,0.276500599254472,-0.395960263998506,-1.47910107756883,39,"Il2rg;Il2rb;Plaur;Brca1;Gata3;Thy1;Lyn;Adam10;Cd160;Sulf2"
"HALLMARK_COAGULATION",0.0581039755351682,0.0764525993883792,0.231126709673834,-0.282805107841596,-1.34877422617726,123,"Thbs1;Plek;Ctsh;Itga2;Lta4h;Furin;Fn1;S100a13;Wdr1;Ctsb;Cfb;C1qa;Dusp14;Gda;Anxa1;Mmp9;Arf4;Cd9;Serpine1;Gsn;C3;Klf7;Gnb2;Sirt2;Lgmn;Hpn;Sh2b2;Csrp1;Olr1;Msrb2"
"HALLMARK_TGF_BETA_SIGNALING",0.0626086956521739,0.0802675585284281,0.237793834423688,-0.365484530307389,-1.44450768371338,49,"Id2;Thbs1;Tgfb1;Tgfbr1;Furin;Rhoa;Ppp1ca;Cdh1;Hdac1;Serpine1;Ppp1r15a"
"HALLMARK_HEDGEHOG_SIGNALING",0.0685224839400428,0.0856531049250535,0.252961123069611,0.369958543639096,1.43347429478922,30,"Celsr1;Ldb1;Ptch1;Rasa1;Dpysl2;L1cam;Nf1;Cdk5r1;Slit1;Tle3;Rtn1;Ache;Ophn1;Cntfr"
"HALLMARK_SPERMATOGENESIS",0.148318042813456,0.180875661967629,0.139599673451922,-0.261525038010986,-1.23487876917323,114,"Ccnb2;Cdk1;Kif2c;Bub1;Nek2;Cdkn3;Ncaph;Taldo1;Ttk;Vdac3;Aurka;Ezh2;Tsn;Hspa2;Topbp1;Phf7;Spata6"
"HALLMARK_HEME_METABOLISM",0.243661971830986,0.290073775989269,0.0999276973731092,-0.223005276314556,-1.1386306650868,182,"Car2;Ucp2;Picalm;Nudt4;Cast;H1f0;Asns;Cpox;Prdx2;Pgls;Htatip2;Bmp2k;Endod1;Alad;Sdcbp;Rbm38;Ctsb;Ell2;Adipor1;Tcea1;Map2k3;Urod;Rad23a;Blvra;Blvrb;C3;E2f2;Btg2;Slc66a2;Minpp1;Htra2;Cat;Hmbs;Dcaf10;Ncoa4"
"HALLMARK_PANCREAS_BETA_CELLS",0.329588014981273,0.383241877885202,0.0988903007520636,-0.308775248035094,-1.10763648632027,33,"Spcs1;Vdr;Mafb;Srp14;Srp9"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.350877192982456,0.398724082934609,0.104732821580651,0.254828010526302,1.05840789749865,38,"Axin2;Ctnnb1;Csnk1e;Ptch1;Ppard"
"HALLMARK_KRAS_SIGNALING_DN",0.360927152317881,0.40103016924209,0.130777137971974,0.183849871876254,1.03809328474093,167,"Mfsd6;Kmt2d;Rgs11;Camk1d;Upk3b;Thrb;Vps50;Mast3;Kcnd1;Sidt1;Mthfr;Cdkal1;Tff2;Tfap2b;Prkn;Ypel1;Zfp112;Fgf22;Gp2;Chst2;Slc12a3;Nr6a1;Macroh2a2;Cntfr;Lypd3;Nr4a2;Arpp21;Ccna1;Kcnq2;Prop1;Krt4;Scgb1a1;Ptgfr;Cyp11b2;Myot;Gdnf;Slc30a3;Oxt;Scn10a;Fgf16;Cpb1;Kcnn1;Celsr2;Pax4;Synpo;Abcg4;Nudt11;Cd207;Atp4a;Edar;Krt1;Alox12b;Tgm1;Insl5;Gamt;Ifi44l;Cldn16;Cldn8;Cd40lg;Calm4;Itgb1bp2;Asb7;Sprr3;Magix;Slc6a14;Abcb11;Pde6b;Wnt16;Npy4r;Tlx1;Pax3;Gprc5c;Shox2;Bmpr1b;Fgfr3;Cacng1;Fshb;Myo15a;Dlk2;Clps;Ngb;Dcc;Ntf3;Tshb;Cacna1f;Chrng;Tenm2;Nudt10;Htr1d;Myh7;Cdh16;Krt15;Actc1;Ambn;Krt5;Edn2;Htr1b;Gp1ba;Sox10;Serpina10;Nos1;Slc6a3;Grid2;Ryr2"
"HALLMARK_NOTCH_SIGNALING",0.380549682875264,0.413640959647026,0.09754492162472,0.276293137780431,1.05124935821631,28,"Dtx4;Ppard;Tcf7l2;Skp1;Dtx1"
"HALLMARK_APICAL_JUNCTION",0.41678520625889,0.443388517296692,0.0709609456938284,-0.201891786996673,-1.02430640918315,177,"Tgfbi;Zyx;Syk;Itga2;Pfn1;Actg1;Cd86;Skap2;Cap1;Icam1;Traf1;Thy1;Rac2;Shc1;Hadh;Ywhah;Cdh1;Cnn2;Gtf2f1;Tubg1;Epb41l2;Mmp9;Rsu1;Actg2;Msn;Rhof;Ctnna1;Arpc2;Gnai2;Myh9;Pard6g"
"HALLMARK_BILE_ACID_METABOLISM",0.482191780821918,0.502283105022831,0.0988903007520636,0.192547492158288,0.995752098020919,102,"Pnpla8;Abca3;Slc23a2;Crot;Pex12;Slc27a5;Ar;Nr3c2;Nedd4;Abca2;Pex26;Bcar3;Abca5;Aldh8a1;Atxn1;Soat2;Akr1d1;Efhc1;Slc27a2"
"HALLMARK_UV_RESPONSE_DN",0.492997198879552,0.503058366203624,0.0988903007520636,0.184428187064366,0.98779560263981,121,"Atp2b1;Cdkn1b;Cdk13;Celf2;Tgfbr2;Atrn;Sipa1l1;Fyn;Togaram1;Wdr37;Pik3cd;Aggf1;Syne1;Insig1;Bdnf;Grk5;Smad3;Atp2c1;Bckdhb;Bmpr1a;Atxn1;Tjp1;Nr3c1;Nr1d2;Kalrn;Nipbl"
"HALLMARK_MYOGENESIS",0.955696202531646,0.955696202531646,0.0694481442003175,0.131566101239758,0.739318993544136,158,"Sptan1;Tsc2;Pde4dip;Ablim1;Foxo4;Eif4a2;Vipr1;Mef2d;Tcap;Svil;Bdkrb2;Igf1;Sh2b1;Cd36;Itgb1;Mybph"
