"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_TGF_BETA_SIGNALING",0.0856481481481482,0.125953159041394,0.234392647294686,-0.29509731277562,-1.34801513054801,49,"Cdh1;Pmepa1;Tgfbr1;Ppp1r15a;Id3;Tgfb1;Hdac1;Thbs1;Smurf1;Fnta;Klf10;Bmpr2;Serpine1;Smad7;Skil;Arid4b;Map3k7;Ctnnb1;Ppp1ca;Trim33;Sptbn1;Rhoa;Rab31;Cdk9;Ube2d3"
"HALLMARK_HYPOXIA",0.0927835051546392,0.132547864506627,0.191892240384838,0.21426974266088,1.28289039302749,180,"Irs2;Hk2;Rora;S100a4;Gcnt2;Ero1a;Pim1;Nr3c1;Tgfb3;Pfkp;Nfil3;Tpst2;Tiparp;Hspa5;Stc2;Fosl2;Adm"
"HALLMARK_GLYCOLYSIS",0.107452339688042,0.149239360677836,0.178219874951973,0.208512056824614,1.25328654730065,184,"Bpnt1;Irs2;Hk2;Sdc1;Gclc;Cd44;Ero1a;Hs2st1;B3gnt3;Bik;Pfkp;Cyb5a;Hspa5;Stc2"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.132558139534884,0.179132620993086,0.186432558434075,-0.289376926059559,-1.29130139915653,44,"Hhex;Txn1;Prdx4;Prdx1;Cat;Gclm;Ndufs2;Abcc1;Scaf4;Ipcef1"
"HALLMARK_PEROXISOME",0.18957345971564,0.249438762783737,0.155241966228839,-0.22394895639417,-1.19086231352244,97,"Top2a;Abcb1a;Ercc1;Prdx1;Cat;Pex6;Idh2;Hmgcl;Slc25a19;Acsl5;Sult2b1;Abcd1;Acox1;Atxn1;Hsd17b4;Ide;Ercc3;Pex2;Slc25a17;Fdps"
"HALLMARK_ANGIOGENESIS",0.33160621761658,0.411531500474015,0.0937465422491719,0.278661615145509,1.09193127553127,29,"S100a4;Timp1;Serpina5;Lpl;Olr1;Stc1;Cxcl5;Col3a1;Ptk2;Kcnj8;Postn;Vcan;Slco2a1;Prg2"
"HALLMARK_NOTCH_SIGNALING",0.337328767123288,0.411531500474015,0.0922597260527354,0.283237117143805,1.10173609741465,28,"Dtx4;Notch2;St3gal6;Arrb1;Fzd7"
"HALLMARK_MYOGENESIS",0.337455830388693,0.411531500474015,0.0940503465727813,0.181121818299309,1.05536900187161,158,"Adam12;Nav2;Actn2;Sirt2;Hbegf;Pdlim7;Stc2;Gadd45b;Itgb4;Lsp1;Cacng1;Kcnh1;Dmpk;Myh8;Mybpc3;Myl2;Ckmt2;Csrp3;Col6a3;Myog;Myl7;Acta1;Myh1;Sh3bgr;Myl1;Sln;Sgca;Chrng;Myom2;Hspb2;Fxyd1;Myh7;Chrnb1;Tnnc2;Ankrd2;Hrc;Ctf1;Actc1;Cnn3;Tnnc1;Tnnt2;Spdef;Cfd;Kcnh2;Erbb3;Cox6a2;Ckb;Myf6;Sgcg;Myom1;Col3a1;Gnao1;Sorbs3;Bdkrb2;Igf1;Actn3;Sgcd;Atp2a1;Mylpf;Agl;Prnp;Mapk12;Nos1;Aplnr;Tcap;Scd1;Cox7a1;Sphk1;Cd36;Mybph;Igfbp7;Pgam2;Myh3;Large1;Scd2;Ckm;Tnni2;Fkbp1b;Cdkn1a;Pfkm;Crat;Itga7;Fgf2;Gja5;Tnnt1;Ephb3;Mras;Slc6a8;Tnni1;Fabp3;Sorbs1;Mapre3;Myl4;Dmd;Adcy9;Ppfia4;Ak1;Myl6b;Ryr1;Sptan1"
"HALLMARK_ANDROGEN_RESPONSE",0.358139534883721,0.426356589147287,0.107140237276725,-0.195220635640649,-1.05786956924889,103,"Inpp4b;Actn1;Sgk1;Insig1;Cdk6;Pmepa1;Lman1;Zmiz1;Slc26a2;Appbp2;Ngly1;Xrcc5;Pa2g4;Srp19;Gnai3;Tmem50a;Arid5b;Pias1;Stk39;Itgav;Ccnd3;Slc38a2;Ncoa4"
"HALLMARK_HEDGEHOG_SIGNALING",0.367441860465116,0.427257977285019,0.105520936843198,-0.26950361926588,-1.07803643345653,30,"Rasa1;Ets2;Cdk6;Pml;Myh9;Vegfa;Celsr1"
"HALLMARK_SPERMATOGENESIS",0.452436194895592,0.513117283950617,0.0928481214159878,-0.182951251552526,-1.01696421646651,114,"Ccnb2;Il12rb2;Cdk1;Agfg1;Nek2;Ezh2;Taldo1;Tsn;Lpin1;Psmg1;Dbf4;Pias2;Nf2;Hspa4l;Mast2;Topbp1;Gmcl1;Kif2c;Ide;Bub1;Parp2;Gfi1;Arl4a;Phkg2"
"HALLMARK_PANCREAS_BETA_CELLS",0.461805555555556,0.513117283950617,0.0758886900606117,0.247228939807093,1.00490988992793,33,"Foxo1;Iapp;Stxbp1;G6pc2;Nkx2-2;Scgn;Foxa2;Sst;Pklr;Isl1;Pax4;Pdx1;Pcsk2;Gcg;Pak3;Pcsk1"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.480286738351254,0.522050802555711,0.0755015292281669,0.171201778502086,0.988205025527229,154,"Adam12;Sdc1;Cd44;Abi3bp;Notch2;Cxcl3;Capg;Fas;Gadd45b;Comp;Cd59b;Mfap5;Nnmt;Crlf1;Timp1;Pdgfrb;Tnfrsf11b;Fap;Fbln2;Mmp1b;Fermt2;Dkk1;Try10;Col6a3;Pthlh;Sfrp1;Grem1;Sfrp4;Lrrc15;Mmp3;Col8a2;Fbn1;Calu;Lox;P3h1;Sgcb;Fbn2;Prrx1;Slit3;Spock1;Prss1;Tfpi2;Cxcl1;Gas1;Col16a1;Matn3;Bgn;Lama3;Sgcg;Cxcl5;Col3a1;Cdh11;Foxc2;Cap2;Scg2;Cdh6;Col7a1;Sgcd;Col11a1;Fbln1;Fzd8;Lamc2;Mest;Ccn2"
"HALLMARK_COAGULATION",0.579584775086505,0.616579547964367,0.0643583367917361,0.167243759529973,0.935983005321864,123,"Furin;Sirt2;Mst1;Apoa1;Comp;C1rb;Mmp7;Masp2;Timp1;Rgn;P2ry1;Vwf;Mmp1b;Dct;Cfi;Fga;Plat;Hrg;Mmp3;Fbn1;Mmp8;C9;F13b;Cpb2;Plg;C8b;Serpina1b;F11;C1s1;Ctsk;F3;C8a;Gp1ba;F2rl2;Tfpi2;Proz;Arf4;Cfd;Olr1;F2;Mmp11;Klkb1;Apoc3;Rac1;F12"
"HALLMARK_BILE_ACID_METABOLISM",0.711627906976744,0.741279069767442,0.0687943095604775,-0.16240624486163,-0.876515177850377,102,"Lck;Cat;Abca1;Npc1;Pex6;Slc29a1;Idh2;Crot;Fdxr;Gclm;Acsl5;Sult2b1;Abcd1;Pex16;Atxn1;Hsd17b4"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.938073394495413,0.957217749485115,0.0549073703290958,-0.147699366072269,-0.62939013707212,38,"Notch1;Myc;Psen2;Trp53;Lef1;Dvl2;Ncstn;Ptch1;Axin1;Hdac2;Ctnnb1;Cul1;Hdac5"
"HALLMARK_APICAL_SURFACE",0.973498233215548,0.973498233215548,0.0412376090540065,0.139706029804353,0.593418372288462,39,"Flot2;Ntng1;Pkhd1;Ephb4;Pcsk9;Atp6v0a4;Scube1;Srpx;Rhcg;Slc22a12;Gas1;Atp8b1;Efna5;Slc34a3;Shroom2;Mdga1"
