"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_GLYCOLYSIS",0.0113615665438224,0.0183251073287458,0.380730400722792,-0.284997273446107,-1.45087554988931,184,"Stmn1;Cdk1;Hmmr;Ext1;Gusb;Depdc1a;Kif20a;Pkm;Tgfbi;Egln3;Paxip1;Sdc3;Vegfa;Cited2;Med24;Sap30;Nasp;Cyb5a;Aldh9a1;Chst2;Hs2st1;Mertk;Phka2;Gclc;Aurka;Pgk1;Nanp;Slc16a3;Got1;Cxcr4;Zfp292;Il13ra1;Bpnt1;Nsdhl;Pgam1;Pmm2;Ier3;Pdk3;Plod1;Galk2;Abcb6;Psmc4;Gfpt1;Casp6;Aldoa;Srd5a3;Nt5e;Rragd;Chpf2;P4ha1;Lhpp;Kif2a;Fam162a;Alg1;Sdhc;Ero1a;Ak3;Mif;G6pdx;Ankzf1;Tpi1;Xylt2;Rars;B4galt4;Ecd;Cog2;Dld"
"HALLMARK_NOTCH_SIGNALING",0.0185868938962471,0.0290420217128861,0.352487857583619,-0.464643898809581,-1.62628811685575,28,"Psen2;Skp1;Cul1;Sap30;Hes1;Prkca;Fbxw11;Ppard;Aph1a;Notch1;Dtx1;Arrb1"
"HALLMARK_HYPOXIA",0.0354767184035477,0.0525796910943148,0.252961123069611,-0.270749744062978,-1.37629245698204,180,"Dusp1;Plaur;Ext1;Fos;Tgfbi;Eno3;Ndst1;Jun;Klf6;Sdc3;Vegfa;Ndst2;Foxo3;Pfkl;Rora;Lxn;Cited2;Sap30;Nedd4l;Hexa;Pdk1;Serpine1;Pfkfb3;Zfp36;Pdgfb;Klf7;Prkca;Chst2;Ppp1r15a;Gaa;Slc6a6;Pim1;Jmjd6;Ndrg1;Atf3;Tgm2;Atp7a;Pgk1;Cxcr4;Zfp292;Sdc4;Ier3;Scarb1;Plin2;Pdk3;Grhpr"
"HALLMARK_XENOBIOTIC_METABOLISM",0.0357541899441341,0.0525796910943148,0.252961123069611,-0.271510767751887,-1.37173539375562,174,"Apoe;Ephx1;Ets2;Ninj1;Sar1b;Gart;Atp2a2;Por;Cyb5a;Abcc3;Shmt2;Tnfrsf1a;Csad;Serpine1;Aldh9a1;Cat;Ptges3;Igfbp4;Comt;Tmem176b;Slc6a6;Pts;Gsr;Tmem97;Acp2;Dhrs1;Gclc;Ppard;Blvrb;Acox1;Bphl;Gsto1;Aldh2;Lonp1;Jup;Cyp2s1;Hmox1;Il1r1;Esr1;Hsd11b1;Nfs1;Casp6;Nmt1;Acp1;Elovl5;Slc46a3;Cyp27a1;Acox3;Asl;Pgrmc1"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",0.0369540873460246,0.0527915533514638,0.248911114434702,-0.273176720052991,-1.37491969746866,170,"Dhrs3;Il17rb;Tiam1;Nav2;Fos;Retreg1;Il6st;Add3;Myb;Abca3;Jak2;Flnb;Tob1;Aqp3;Sh3bp5;Med24;Dhcr7;Hes1;Igfbp4;Aff1;Nrip1;Mast4;Areg;Svil;Tgm2;Med13l;Klf4;Blvrb;Slc26a2;Tmem164;Dynlt3;Kdm4b;Scarb1;Sfn;Rbbp8;Bcl11b;Cant1;Elovl5;Slc22a5;Myof;Tbc1d30;Syngr1;Slc16a1;Fdft1;Asb13;Xbp1;Klf10;Inpp5f;Myc;Mindy1;Pex11a;Gla"
"HALLMARK_KRAS_SIGNALING_UP",0.0389755011135857,0.0541326404355358,0.241339976815091,-0.269088905660365,-1.36328346220646,176,"Ctss;Lif;St6gal1;Trib2;Mmd;Trib1;Plaur;C3ar1;Bpgm;Prdm1;Birc3;Itga2;Dnmbp;Plau;Il10ra;Il1b;Usp12;Ptgs2;Ptcd2;Cfh;Tmem176b;Clec4a3;Ppp1r15a;Mafb;Cxcl10;Fuca1;Adam17;Tmem158;Gpnmb;Il7r;Rbm4;Rabgap1l;Strn;Klf4;Tspan13;Sdccag8;Cxcr4;Etv5;Jup;Nrp1"
"HALLMARK_ANDROGEN_RESPONSE",0.0427872860635697,0.0578206568426617,0.241339976815091,-0.305514529910835,-1.42067035178172,103,"Maf;Zbtb10;Sgk1;Iqgap2;H1f0;Selenop;Insig1;Sat1;Spcs3;Vapa;Xrcc6;Arid5b;Tnfaip8;Pa2g4;Mertk;Ngly1;Gsr;Ndrg1;Slc38a2;Srf;Slc26a2;Pgm3;Camkk2;Cenpn;Lman1;Adamts1;Actn1;Idi1;Hpgd;Abcc4;Elovl5;Dnajb9"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.0503875968992248,0.0662994696042432,0.227987202850442,-0.334503298057485,-1.45191437237886,71,"Plaur;Gusb;Cd9;Anxa5;Antxr2;Cpeb2;Cxcl16;Trp53inp1;Niban1;Fabp5;Dhcr7;Tnfrsf12a;Fdps;Lgmn;Mvk;Tmem97;Atf3;Ethe1;Ctnnb1"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.0804597701149425,0.103040540540541,0.188204146308491,-0.38304745059085,-1.44211573222599,38,"Psen2;Tcf7;Cul1;Csnk1e;Lef1;Numb;Adam17;Axin2;Ptch1;Ppard;Ctnnb1;Notch1;Skp2;Hdac2;Jag1;Myc;Hdac5;Dvl2"
"HALLMARK_TGF_BETA_SIGNALING",0.0824324324324324,0.103040540540541,0.179782316298324,-0.346256009782342,-1.40122443973259,49,"Tgfbr1;Id3;Thbs1;Ifngr2;Serpine1;Ski;Sptbn1;Bmpr2;Ppp1r15a;Ctnnb1;Smurf2;Tgif1;Ppm1a;Xiap"
"HALLMARK_SPERMATOGENESIS",0.0985748218527316,0.12021319738138,0.152144922367565,-0.274116685097449,-1.30463372554346,114,"Ccnb2;Cdk1;Nek2;Ezh2;Mast2;Pias2;Kif2c;Hspa4l;Ncaph;Clpb;Bub1;Vdac3;Gmcl1;Nf2;Tle4;Arl4a;Topbp1;Aurka;Lpin1;Acrbp;Pgs1;Mllt10;Psmg1"
"HALLMARK_UV_RESPONSE_DN",0.10381861575179,0.123593590180702,0.148261500475107,-0.270046956862785,-1.29470721559199,121,"Sfmbt1;Runx1;Dusp1;Rbpms;Cdon;Add3;Insig1;Gcnt1;Atp2b1;Cited2;Atp2c1;Vav2;Anxa4;Serpine1;Prkca;Pmp22;Grk5;Rxra;Cdk13;Dyrk1a;Celf2;Pten"
"HALLMARK_ANGIOGENESIS",0.107462686567164,0.1249566122874,0.237793834423688,0.325269334982381,1.36889520694505,29,"S100a4;Pglyrp1;Itgav"
"HALLMARK_COAGULATION",0.280429594272076,0.316589278176446,0.0824344091527096,-0.236023772046914,-1.13226007444628,123,"Ctsh;C1qa;Ctsb;Cd9;Trf;Thbs1;Itga2;Plau;Gng12;Csrp1;Serpine1;Pdgfb;Klf7;Sh2b2;Cfh;Lgmn;Lrp1;Gsn;Ctsl"
"HALLMARK_HEDGEHOG_SIGNALING",0.286144578313253,0.316589278176446,0.141225119642531,0.2616781829035,1.11259038629457,30,"Thy1;Cdk6;Adgrg1"
"HALLMARK_BILE_ACID_METABOLISM",0.29126213592233,0.316589278176446,0.0813027345384498,-0.238972506253611,-1.11109462559231,102,"Abca1;Slc23a2;Slc29a1;Lipe;Abca3;Idh2;Gclm;Isoc1;Pex7;Hsd17b4;Acsl5;Aldh9a1;Cat;Rxra;Slc35b2;Phyh;Pex6;Gnpat;Fdxr;Scp2;Lonp2;Acsl1;Optn"
"HALLMARK_APICAL_JUNCTION",0.320388349514563,0.335792659856224,0.248911114434702,0.164879591511899,1.06020130740889,177,"Cdh1;Thy1;Zyx;Itgb1;Ptprc;Adam9;Rac2;Crb3;Traf1;Rhof;B4galt1;Lamc2;Lamb3;Cnn2;Map3k20;Actc1;Fbn1;Cdh11;Vasp;Cd276;Evl;Cldn8;Nrtn;Dsc3;Cd274;Adam23;Itga10;Col9a1"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.322360953461975,0.335792659856224,0.0725351864394589,-0.219854993953703,-1.09483903076077,154,"Cxcl2;Mcm7;Itgb5;Plaur;Rhob;Tgfbi;Thbs1;Itga2;Gadd45b;Jun;Sat1;Vegfa;Plod3;Ecm1;Serpine1;Tnfrsf12a;Gadd45a;Pmp22;Igfbp4;Pvr;Lrp1;Dst;Fuca1;Areg"
"HALLMARK_APICAL_SURFACE",0.459039548022599,0.468407702063876,0.0658311958368866,-0.262546692429867,-1.00018236794999,39,"Plaur;Gata3;Lyn;Brca1;Rtn4rl1;Adam10"
"HALLMARK_MYOGENESIS",0.845372460496614,0.845372460496614,0.0264649017470855,-0.157114758327813,-0.784742683386508,158,"Psen2;Itgb5;Nav2;Mef2c;Plxnb2;Myo1c;Eno3;Gadd45b;Vipr1;Tsc2;Atp6ap1;Pick1;Fdps;Foxo4;Gaa;Sptan1;Svil;Pde4dip;Gsn"
