"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.40438787700485e-42,1.20744643782459,0.813,0.397,4.58156109963274e-38,"8","Rbpj"
3.03115435575278e-42,1.39461338292535,0.575,0.211,5.77586462488692e-38,"8","Bri3bp"
3.66010205311722e-42,1.32038723282219,0.726,0.346,6.97432446221486e-38,"8","Ly6a"
5.53761259509568e-42,1.12843913687903,0.913,0.647,1.05519207999548e-37,"8","Eef1b2"
1.98743543570092e-41,1.43450175798807,0.659,0.271,3.78705822272811e-37,"8","Tmem50b"
2.38007403225835e-41,1.25270398621057,0.79,0.395,4.53523106846828e-37,"8","Pfkp"
2.61246579018678e-40,1.20375992692397,0.79,0.405,4.97805356320091e-36,"8","Fgl2"
3.2175372978473e-40,1.08159753072958,0.889,0.531,6.13101732104803e-36,"8","Ptpn18"
8.29651352510422e-40,1.04272267132247,0.905,0.538,1.58090065220861e-35,"8","Ifngr1"
8.24965749351607e-39,1.05171438935342,0.706,0.304,1.57197223538949e-34,"8","Bloc1s2"
3.69682555241366e-38,1.25828262008099,0.722,0.323,7.04430109012423e-34,"8","Cyfip2"
4.51811115766909e-38,1.06169206751462,0.841,0.46,8.60926081093845e-34,"8","Ptpn22"
5.35349906478566e-38,1.39917011678033,0.655,0.285,1.02010924679491e-33,"8","Slc1a5"
8.03201418295485e-38,1.33029569103022,0.802,0.43,1.53050030256205e-33,"8","Irf7"
1.52137122235798e-37,0.924782605684199,0.937,0.556,2.89897286420313e-33,"8","Ly6e"
2.25014535964624e-37,1.02649225126081,0.889,0.522,4.28765198280591e-33,"8","Ivns1abp"
4.19221648883757e-37,1.24782782416247,0.683,0.315,7.98826851947998e-33,"8","Clec12a"
2.70125563062572e-36,1.29573965767686,0.619,0.267,5.14724260415732e-32,"8","Rin3"
6.25495994152622e-36,1.08255272001128,0.746,0.384,1.19188261685782e-31,"8","Nsmaf"
9.18192954493183e-36,1.03401120881916,0.829,0.469,1.74961667478676e-31,"8","Cd82"
4.19718670355797e-35,1.47023830854925,0.567,0.256,7.99773926362971e-31,"8","Plcb2"
5.40484288018611e-35,1.13490909819296,0.722,0.368,1.02989281081946e-30,"8","Pstpip1"
8.1939643226252e-35,0.797561436916338,0.948,0.68,1.56135990167623e-30,"8","Irf8"
1.2074559883885e-34,0.862487413016142,0.937,0.638,2.30080738587428e-30,"8","Psmb9"
1.21270014523751e-34,1.04896439346251,0.54,0.209,2.31080012675007e-30,"8","Cyp27a1"
4.16532097108964e-34,1.23672155462886,0.599,0.266,7.93701911041131e-30,"8","Slc8b1"
8.18208122023165e-34,1.14850901750291,0.552,0.231,1.55909557651514e-29,"8","Itgax"
1.14574349832045e-33,0.940928542798931,0.766,0.39,2.18321423604963e-29,"8","Atpif1"
1.43595759873566e-33,1.12060017944413,0.806,0.484,2.7362172043908e-29,"8","Acadl"
1.81218950126542e-33,1.02855990720589,0.738,0.378,3.45312709466127e-29,"8","Mlec"
4.22253764888485e-33,0.967814119937537,0.567,0.259,8.04604548995009e-29,"8","Ighm"
8.86751797055331e-33,0.905150649811921,0.897,0.543,1.68970554928893e-28,"8","Fxyd5"
1.15007655017124e-32,1.18511233178805,0.611,0.296,2.19147086635129e-28,"8","Cpne3"
1.48149706749794e-32,1.04259024689684,0.77,0.424,2.82299266211733e-28,"8","Ifi203"
3.42835438938777e-32,1.43159396968313,0.52,0.215,6.53272928897839e-28,"8","Adpgk"
1.07424918732732e-31,1.15641065436292,0.698,0.357,2.04698182645221e-27,"8","Rab32"
1.59437675906412e-31,0.914925825035553,0.817,0.451,3.03808491439669e-27,"8","Evl"
3.45058058078155e-31,0.922464306975999,0.893,0.549,6.57508129667924e-27,"8","Mbnl1"
4.77520429087971e-31,1.01845692698206,0.921,0.629,9.0991517762713e-27,"8","Tmsb10"
5.59018493763886e-31,0.950453311130743,0.821,0.504,1.06520973986709e-26,"8","Nup210"
3.09826013458253e-30,1.06513350350379,0.683,0.356,5.90373468644701e-26,"8","Jarid2"
3.49839668074252e-30,1.04592201963625,0.853,0.599,6.66619487515487e-26,"8","Gdi2"
4.06742635970842e-30,1.0842373718849,0.623,0.312,7.7504809284244e-26,"8","Gpr68"
4.25692100110166e-30,0.569251739570076,0.718,0.345,8.11156296759922e-26,"8","Shtn1"
4.4624073018493e-30,1.35930986493181,0.52,0.227,8.50311711367384e-26,"8","Parvg"
8.08289897879936e-30,1.02708018865076,0.774,0.456,1.54019640041022e-25,"8","Kctd12"
1.26094282204338e-29,1.18224398072984,0.659,0.325,2.40272654740366e-25,"8","Polr1h"
1.35519405372682e-29,1.28474929574697,0.52,0.222,2.58232226937646e-25,"8","Prkd3"
1.4541591060144e-29,0.755815962179407,0.829,0.465,2.77090017651044e-25,"8","Tbc1d10c"
1.53184479796e-29,0.707645983047512,0.889,0.591,2.91893026251278e-25,"8","Fnbp1"
1.61936905208137e-29,0.907476445488353,0.865,0.499,3.08570772874105e-25,"8","Rgs2"
2.09168920931038e-29,0.88091554951581,0.861,0.564,3.98571378834094e-25,"8","Pomp"
2.37681692418735e-29,0.768742142817061,0.933,0.679,4.529024649039e-25,"8","Rack1"
2.68612277053677e-29,1.14727247097045,0.611,0.3,5.11840693925782e-25,"8","Acox3"
3.03764416694639e-29,1.06680809429068,0.81,0.532,5.78823096011635e-25,"8","Zyx"
3.39214979932031e-29,1.09085240032614,0.671,0.351,6.46374144260486e-25,"8","Fuca1"
3.79622328472807e-29,0.812455114656591,0.817,0.477,7.23370346904935e-25,"8","Gimap4"
5.921281775422e-29,0.94936464170593,0.647,0.319,1.12830024230666e-24,"8","Atp8a1"
6.8166024444364e-29,0.877355204073436,0.786,0.447,1.29890359578736e-24,"8","Septin1"
1.19784042349255e-28,1.40844478975053,0.687,0.362,2.28248492696506e-24,"8","Jdp2"
1.31089077232551e-28,0.827077528907968,0.893,0.557,2.49790236666627e-24,"8","Zfp36l2"
2.11475667947673e-28,1.27611343624858,0.532,0.247,4.02966885274291e-24,"8","Il16"
2.350874875086e-28,0.617883761660785,1,0.766,4.47959207447637e-24,"8","Laptm5"
3.0078697735355e-28,1.01747759235178,0.56,0.278,5.7314958534719e-24,"8","Mical1"
3.5342116160506e-28,0.985596578554363,0.714,0.388,6.73444023438442e-24,"8","Sub1"
3.86468423974221e-28,1.27496772967189,0.583,0.286,7.36415581882877e-24,"8","Ostc"
4.06955535502452e-28,0.806740122459406,0.738,0.418,7.75453772899923e-24,"8","Itgal"
4.61528102081936e-28,0.895742127196939,0.722,0.411,8.79441798517129e-24,"8","Sp100"
9.57204767170719e-28,1.09370157109171,0.635,0.313,1.8239536838438e-23,"8","Gng2"
2.65217913328986e-27,1.18468228001433,0.548,0.266,5.05372733848383e-23,"8","Vars"
2.79756842513991e-27,0.761519767412957,0.885,0.605,5.3307666341041e-23,"8","Hnrnpa1"
3.8423236499765e-27,1.17835989122594,0.548,0.252,7.32154771503021e-23,"8","Nfatc2"
4.59207860423489e-27,0.908709414138222,0.726,0.382,8.75020578036958e-23,"8","Acap1"
6.76673206535012e-27,0.897093506645311,0.817,0.475,1.28940079505247e-22,"8","Nr4a1"
8.00580886440783e-27,0.750459050903402,0.77,0.417,1.52550687911291e-22,"8","Sh2d2a"
8.71511689897168e-27,1.04111642672886,0.849,0.543,1.66066552509905e-22,"8","Pdia3"
4.04909531156908e-26,0.618754761452718,0.992,0.918,7.71555111619488e-22,"8","Eef1a1"
4.97775228123811e-26,0.596744604492948,0.94,0.714,9.48510697189922e-22,"8","Sod1"
1.41098904525834e-25,0.72522064607872,0.762,0.429,2.68863962573977e-21,"8","Ifi35"
2.61332442964991e-25,1.25085021190213,0.659,0.357,4.9796897006979e-21,"8","Commd8"
3.36048997893326e-25,1.12635829740325,0.579,0.279,6.40341365485732e-21,"8","Irag2"
3.48460277094706e-25,0.968123177794765,0.524,0.228,6.63991058003962e-21,"8","Hip1r"
4.96771689389459e-25,0.668701638213949,0.829,0.454,9.46598454131614e-21,"8","Srebf2"
7.62007414244431e-25,0.741929860895137,0.599,0.297,1.45200512784276e-20,"8","Ppp1r11"
9.41933154154083e-25,1.01264604809306,0.595,0.296,1.7948536252406e-20,"8","Icos"
1.2270734940778e-24,0.91730874673561,0.802,0.559,2.33818854296525e-20,"8","Actr3"
1.33367124696939e-24,0.991751286518513,0.552,0.275,2.54131056110018e-20,"8","Cd5"
1.74562891338748e-24,1.10264793771274,0.571,0.27,3.32629589445984e-20,"8","Pml"
3.14858807901339e-24,1.01424445493577,0.698,0.417,5.99963458456002e-20,"8","Dnajb1"
3.6186720485401e-24,0.65225669207427,0.77,0.421,6.89537958849315e-20,"8","Lck"
3.9497462018891e-24,0.796257118310244,0.778,0.447,7.52624138769968e-20,"8","Cbfb"
4.06877368499768e-24,1.09497559368714,0.643,0.34,7.75304825676308e-20,"8","Tm6sf1"
4.65215044818403e-24,1.16405247383971,0.571,0.274,8.86467267901467e-20,"8","Rpn1"
5.35395710693747e-24,0.755868264580001,0.913,0.615,1.02019652672693e-19,"8","Btg2"
6.8288099121645e-24,0.776038879337217,0.556,0.287,1.30122972876295e-19,"8","Chuk"
7.29048602566025e-24,0.982181199295858,0.746,0.458,1.38920211218956e-19,"8","Dnaja1"
8.24410159368354e-24,0.876187086572206,0.548,0.268,1.5709135586764e-19,"8","Ccndbp1"
9.38755109682477e-24,1.01361621133175,0.595,0.325,1.78879786149996e-19,"8","Notch2"
2.0226403758283e-23,0.94786365647874,0.591,0.309,3.85414123614083e-19,"8","Dars"
3.35202890979637e-23,0.986486443960569,0.512,0.247,6.38729108761698e-19,"8","Gimap9"
3.62770511935798e-23,0.93807394542165,0.679,0.36,6.91259210493663e-19,"8","Fundc1"
3.85951878182575e-23,0.800043211557739,0.726,0.415,7.35431303876896e-19,"8","Snrpf"
4.25255012486208e-23,0.636829211605776,0.837,0.498,8.10323426292469e-19,"8","Itk"
4.8059024198735e-23,0.942434991214682,0.528,0.265,9.15764706106895e-19,"8","Ctla4"
5.3595058174798e-23,0.947744626422338,0.556,0.274,1.02125383352078e-18,"8","Cdk2ap2"
5.66975263111865e-23,0.90035807087487,0.611,0.325,1.08037136385966e-18,"8","Coro7"
6.14115548830079e-23,0.806237318293773,0.718,0.432,1.17019717829572e-18,"8","Trac"
9.63058509907212e-23,0.738424827162711,0.75,0.449,1.83510799062819e-18,"8","Stx16"
1.02800104274304e-22,0.858363291577849,0.579,0.289,1.95885598694686e-18,"8","Preb"
1.23116525940517e-22,0.92644457479429,0.619,0.319,2.34598540179654e-18,"8","Septin9"
1.86108572379897e-22,0.751929802101848,0.877,0.592,3.54629884669894e-18,"8","Vasp"
1.93414650029184e-22,0.782449736348709,0.718,0.435,3.6855161563061e-18,"8","Ndufb11"
1.9632350205557e-22,0.972446379786092,0.536,0.26,3.74094433166889e-18,"8","Hsph1"
2.02272060168744e-22,0.717774377090246,0.671,0.361,3.85429410651542e-18,"8","Cd3e"
2.04312615609321e-22,0.824913087205441,0.687,0.37,3.89317689043561e-18,"8","Cd2"
2.5602850338459e-22,1.0231554289913,0.56,0.294,4.87862313199337e-18,"8","Hfe"
2.84099323060543e-22,0.749760646475547,0.524,0.253,5.41351260091864e-18,"8","Phf11b"
3.2071667304388e-22,0.84564236297906,0.702,0.389,6.11125620485114e-18,"8","Twf2"
3.35813193080936e-22,0.926530522994896,0.516,0.267,6.39892039415724e-18,"8","Dcaf12"
4.23212729912723e-22,0.942500751236484,0.552,0.268,8.06431856848695e-18,"8","Grap2"
5.07793126790029e-22,1.01967619441609,0.512,0.275,9.675998030984e-18,"8","Ldha"
6.10192731967707e-22,0.7193318796118,0.829,0.538,1.16272225076447e-17,"8","Supt20"
6.25148660846787e-22,0.896462774913649,0.623,0.33,1.19122077324355e-17,"8","Iqgap2"
7.96550423760992e-22,0.661428942321248,1,0.881,1.51782683247657e-17,"8","Tpt1"
7.96653236049859e-22,0.662711367558455,0.833,0.502,1.51802274129301e-17,"8","Pld4"
9.46048056168015e-22,0.596947064590601,0.972,0.637,1.80269457102815e-17,"8","Shisa5"
1.16661764014181e-21,0.721585130112629,0.865,0.612,2.22298991329022e-17,"8","H2az1"
1.38265208819923e-21,0.685202729838194,0.829,0.537,2.63464355406363e-17,"8","Ndfip1"
1.46680137585543e-21,0.769420359247809,0.579,0.311,2.79499002169252e-17,"8","Lbh"
2.93208168757295e-21,0.680197901099976,0.802,0.505,5.58708165567026e-17,"8","Tbca"
2.97382204959061e-21,0.806517484745266,0.675,0.383,5.66661791549491e-17,"8","Nop10"
4.4697728112732e-21,0.663494637387032,0.643,0.342,8.51715209188108e-17,"8","Tbrg1"
4.6927709481918e-21,0.731233985725978,0.81,0.537,8.94207504177948e-17,"8","Gpsm3"
5.81693606796361e-21,0.769287569118558,0.619,0.324,1.10841716775047e-16,"8","Atg3"
6.03129836673555e-21,0.839985560269786,0.778,0.492,1.14926390378146e-16,"8","Cyrib"
6.28856565511925e-21,0.88030295313494,0.536,0.274,1.19828618558297e-16,"8","Rnf167"
6.49252654813654e-21,0.941279346133886,0.528,0.269,1.23715093374742e-16,"8","Evi2a"
8.31212522663214e-21,0.709815975478897,0.647,0.348,1.58387546193475e-16,"8","Nkg7"
1.22676797776396e-20,0.669152034831872,0.563,0.274,2.33760638162923e-16,"8","Rala"
1.49881313285698e-20,1.00211879338606,0.544,0.263,2.85598842465897e-16,"8","Tsr1"
2.29693780936667e-20,0.761127096300219,0.635,0.356,4.3768149957482e-16,"8","Il2rb"
2.32574629306822e-20,0.60204783536108,0.905,0.648,4.43170956144149e-16,"8","Ptprc"
2.51028075944142e-20,0.9140760986426,0.563,0.298,4.78333998711563e-16,"8","Rraga"
2.56380207844158e-20,0.538394883069715,0.925,0.725,4.88532486047044e-16,"8","Tap2"
2.66326091349415e-20,0.915926637576385,0.548,0.284,5.07484367066309e-16,"8","Selenos"
3.24600568808115e-20,0.733792566396288,0.702,0.424,6.18526383863864e-16,"8","Ets1"
7.04312330292869e-20,0.661443787879137,0.659,0.389,1.34206714537306e-15,"8","Pip5k1c"
7.90118614876877e-20,0.703553668415276,0.722,0.427,1.50557102064789e-15,"8","Eif3k"
9.56157688490532e-20,0.634637250950188,0.944,0.661,1.82195847541871e-15,"8","Arhgdib"
1.04402435283029e-19,0.800776733140313,0.722,0.423,1.98938840431812e-15,"8","Odc1"
1.2383029523265e-19,0.81282317464321,0.766,0.515,2.35958627565814e-15,"8","Antxr2"
1.26708478833442e-19,0.756099200226009,0.623,0.371,2.41443006417124e-15,"8","Irgm1"
1.5256500210159e-19,0.796102087080834,0.635,0.379,2.9071261150458e-15,"8","Rcc2"
3.07571221191291e-19,0.727821822158437,0.611,0.348,5.86076961980006e-15,"8","Arhgef6"
3.39026597095111e-19,0.86488262968146,0.56,0.319,6.46015180764735e-15,"8","Fgd3"
6.20636030271831e-19,0.683647990425623,0.508,0.258,1.18262195568297e-14,"8","Arid4a"
6.27623307755177e-19,0.647889560544269,0.766,0.503,1.19593621292749e-14,"8","Ogt"
6.3942885758671e-19,0.742810821465519,0.512,0.285,1.21843168813148e-14,"8","Ikzf3"
8.65779699477071e-19,0.896679745147603,0.619,0.367,1.64974321735356e-14,"8","Kdm7a"
1.00635486783695e-18,0.877604285884487,0.524,0.281,1.91760920066331e-14,"8","Pi4k2a"
1.07625103974474e-18,0.941378109603273,0.659,0.382,2.05079635623361e-14,"8","Slc25a5"
1.24575580459059e-18,1.13040671500007,0.548,0.308,2.37378768564736e-14,"8","Serpina3g"
1.29740736686531e-18,0.828391781627694,0.619,0.348,2.47220973756185e-14,"8","Tm9sf2"
1.36416451451231e-18,0.764705617441331,0.516,0.269,2.59941548240321e-14,"8","Trp53"
1.36807466702565e-18,0.781424355515416,0.722,0.443,2.60686627801737e-14,"8","Eef1g"
1.48078515131483e-18,0.682664315393282,0.714,0.421,2.82163610583041e-14,"8","Cyth4"
1.58813885407678e-18,0.516142011897196,0.944,0.737,3.02619858644331e-14,"8","Lcp1"
1.65517164601094e-18,0.532949719709405,0.643,0.357,3.15392957147385e-14,"8","Ero1b"
1.69066904445808e-18,0.536262417393822,0.639,0.389,3.22156986421487e-14,"8","Thy1"
1.92004710443295e-18,0.611859295612606,0.81,0.539,3.65864975749699e-14,"8","Stk17b"
2.32763514431966e-18,0.653400237539249,0.54,0.29,4.43530876750112e-14,"8","Satb1"
2.84290564162476e-18,0.9506308390364,0.5,0.253,5.41715670011597e-14,"8","Eif2s1"
3.31742297610326e-18,0.649046483327825,0.782,0.5,6.32134948096476e-14,"8","Ddx21"
3.79809106457506e-18,0.666443054875417,0.667,0.407,7.23726252354777e-14,"8","Hspa5"
3.88221586838284e-18,0.633796115336507,0.563,0.302,7.3975623372035e-14,"8","Ccdc12"
4.3423040507481e-18,0.547219146430566,0.802,0.508,8.2742603687005e-14,"8","Lmnb1"
4.52702361840956e-18,0.641654585660958,0.647,0.38,8.62624350487942e-14,"8","Cct7"
5.05601488488479e-18,0.534154126338244,0.881,0.556,9.63423636314798e-14,"8","Rac2"
5.52781095029258e-18,0.642160668266166,0.722,0.432,1.05332437657825e-13,"8","Unc93b1"
6.53991000539551e-18,0.661982317596484,0.726,0.474,1.24617985152812e-13,"8","Myl12b"
6.95550978401458e-18,0.567720003103894,0.833,0.615,1.32537238934398e-13,"8","Dock10"
7.54389485446348e-18,0.862873318463651,0.508,0.27,1.43748916451802e-13,"8","Eif4g3"
9.60264196611429e-18,0.758509795763983,0.528,0.295,1.82978342664308e-13,"8","Atf6"
1.14927685699161e-17,0.573972852551377,0.687,0.444,2.18994705099752e-13,"8","Eif3g"
1.49439358901176e-17,0.609011233490537,0.647,0.381,2.84756698386191e-13,"8","Cd3d"
1.94821701725725e-17,0.535564651454764,0.718,0.421,3.7123275263837e-13,"8","Myo1f"
2.09807228794573e-17,0.629971862022048,0.802,0.562,3.9978767446806e-13,"8","Dbnl"
2.24801334905206e-17,0.694895817383884,0.746,0.473,4.28358943661871e-13,"8","Hsp90b1"
2.29420879412592e-17,0.728816949007958,0.837,0.563,4.37161485720693e-13,"8","Ptms"
2.36337651098768e-17,0.70965992358411,0.591,0.349,4.50341394168701e-13,"8","Tagap"
2.44725821458647e-17,0.886492337216201,0.528,0.286,4.66325052789452e-13,"8","Emg1"
3.10476875700821e-17,0.657042824888383,0.679,0.435,5.91613686647914e-13,"8","Slc38a1"
3.15529487659958e-17,0.76610032665631,0.599,0.367,6.01241438736049e-13,"8","Pdia6"
3.65776800879232e-17,0.669671003144107,0.504,0.277,6.96987694075376e-13,"8","Nbeal2"
4.0933513810513e-17,0.564142280112931,0.56,0.324,7.79988105659326e-13,"8","Noc2l"
4.22886731598791e-17,0.611989629528151,0.671,0.394,8.05810667061496e-13,"8","Tbl1xr1"
4.40196058266697e-17,0.516739041516631,0.675,0.436,8.38793589027192e-13,"8","Pip4k2a"
5.36075425052548e-17,0.613332643061414,0.635,0.381,1.02149172243763e-12,"8","Trim30a"
5.66288721189757e-17,0.83338008900919,0.556,0.3,1.07906315822708e-12,"8","Tor1a"
5.88561707422372e-17,0.754719413631615,0.603,0.345,1.12150433349333e-12,"8","Ltb"
6.32872501939428e-17,0.651119734170618,0.619,0.376,1.20593855244558e-12,"8","Fli1"
7.72209170121791e-17,0.748908439574012,0.575,0.342,1.47144457366707e-12,"8","Cuta"
8.811602192306e-17,0.566480364646483,0.667,0.391,1.67905079774391e-12,"8","Npepl1"
8.94858030956572e-17,0.586959702929806,0.734,0.47,1.70515197798775e-12,"8","Rassf5"
9.12457144467951e-17,0.933870985977292,0.512,0.285,1.73868708878368e-12,"8","Impdh2"
9.33145120223577e-17,0.785504517752154,0.532,0.293,1.77810802658603e-12,"8","Atp5pb"
9.92804737214206e-17,0.594427826667392,0.579,0.339,1.89178942676167e-12,"8","Rab5if"
1.01232632928191e-16,0.578979674017665,0.69,0.45,1.92898782044668e-12,"8","Tln1"
1.02692466676989e-16,0.562766821955293,0.512,0.272,1.95680495253003e-12,"8","Slk"
1.1799434782565e-16,0.583647816785319,0.865,0.656,2.24838229781777e-12,"8","Sh3bgrl3"
1.33901866336261e-16,0.687283226896662,0.667,0.412,2.55150006303745e-12,"8","Snx2"
1.49503632678264e-16,0.622857834990325,0.575,0.332,2.84879172068432e-12,"8","Psme3"
1.50802546977523e-16,0.58450913866491,0.556,0.321,2.8735425326567e-12,"8","Rp2"
1.73492121076766e-16,0.502283710952713,0.73,0.469,3.30589236711777e-12,"8","Atox1"
1.88713127777388e-16,0.720401303620186,0.651,0.385,3.59592864979813e-12,"8","Dgka"
3.03257442101337e-16,0.567399987604117,0.742,0.482,5.77857055924097e-12,"8","Grcc10"
3.34234960017127e-16,0.637674348297798,0.679,0.446,6.36884716312636e-12,"8","Hck"
3.52323851026029e-16,0.648700654478328,0.571,0.319,6.71353098130099e-12,"8","Zap70"
3.8001040509381e-16,0.626375571645735,0.635,0.365,7.24109826906254e-12,"8","Tut4"
3.97722784425424e-16,0.621000905315759,0.651,0.422,7.57860765722646e-12,"8","Erp29"
4.06972648009557e-16,0.626802932631056,0.639,0.396,7.75486380782210e-12,"8","Prkch"
4.9948741023482e-16,0.787437730349149,0.552,0.327,9.51773260202449e-12,"8","Ctsw"
7.02539114234938e-16,0.727673266762573,0.631,0.371,1.33868828217467e-11,"8","Manf"
7.41621714377525e-16,0.611426310804534,0.802,0.526,1.41316017674637e-11,"8","Itpkb"
8.70158951235579e-16,0.699661290159534,0.595,0.35,1.6580878815794e-11,"8","Traf3ip3"
8.743592057257e-16,0.632283077035579,0.782,0.539,1.66609146651032e-11,"8","Cct2"
1.03688284468836e-15,0.642501009892607,0.813,0.589,1.97578026055367e-11,"8","Arpc2"
1.12729853677366e-15,0.580844733618016,0.544,0.305,2.1480673618222e-11,"8","Rapgef1"
1.15799360235547e-15,0.648596573069394,0.651,0.378,2.20655680928836e-11,"8","Cd69"
2.16256096183146e-15,0.698500948066596,0.607,0.354,4.12075991276985e-11,"8","D16Ertd472e"
2.75214490514393e-15,0.632497355903862,0.579,0.347,5.24421211675176e-11,"8","Bcl6"
3.02408549207313e-15,0.559835329699998,0.706,0.447,5.76239490514534e-11,"8","Hspa8"
3.06327892449887e-15,0.647478883843153,0.575,0.341,5.8370779906326e-11,"8","Slc35e1"
3.19286225330071e-15,0.600900836913342,0.698,0.447,6.0839990236645e-11,"8","Sf3b6"
3.54873933257424e-15,0.56830553738623,0.794,0.555,6.76212279822021e-11,"8","Ncl"
4.07693093505632e-15,0.662014004584045,0.579,0.352,7.76859189674982e-11,"8","Hspd1"
4.50192116207446e-15,0.588250102535617,0.663,0.41,8.57841077433288e-11,"8","Zbp1"
4.84221621721708e-15,0.61318530594172,0.607,0.364,9.22684300190715e-11,"8","Tmed10"
5.72198897127423e-15,0.567337144331841,0.635,0.389,1.0903249984763e-10,"8","Csk"
6.23803271885488e-15,0.517826843952884,0.591,0.345,1.1886571345778e-10,"8","Hmgcl"
7.1381289371166e-15,0.695727966154333,0.536,0.326,1.36017046896757e-10,"8","Gimap6"
7.50733572534263e-15,0.544412006464076,0.671,0.448,1.43052282246404e-10,"8","S100a10"
8.02745999906046e-15,0.529840939252124,0.742,0.463,1.52963250282097e-10,"8","Stat1"
8.46094629137614e-15,0.63278539925608,0.746,0.498,1.61223331582172e-10,"8","Ssr4"
8.82563864379694e-15,0.811051223050958,0.56,0.326,1.68172544357551e-10,"8","Myd88"
1.2409623370318e-14,0.593968881058265,0.659,0.415,2.36465373321409e-10,"8","Cd48"
1.40634397974271e-14,0.609260240723793,0.806,0.571,2.67978845339974e-10,"8","Lrp10"
1.51155940040407e-14,0.594921222399647,0.567,0.333,2.88027643746995e-10,"8","Nadk"
1.74745818838775e-14,0.506974756060825,0.718,0.443,3.32978157797286e-10,"8","Pik3cd"
1.92495008423831e-14,0.525833606619364,0.623,0.39,3.6679923855161e-10,"8","G3bp2"
2.31775007681531e-14,0.66675269076299,0.595,0.352,4.41647277137158e-10,"8","Dusp10"
2.70506482874534e-14,0.501205799626369,0.829,0.617,5.15450103117424e-10,"8","Actr2"
3.86560966351587e-14,0.600877651106491,0.683,0.429,7.36591921382949e-10,"8","Cmtm7"
4.6199363752909e-14,0.52673113553696,0.639,0.416,8.8032887631168e-10,"8","Was"
4.80136871888572e-14,0.576859189242975,0.595,0.373,9.14900809383675e-10,"8","Ogfr"
4.88874297947358e-14,0.619518035665988,0.504,0.292,9.3154997473869e-10,"8","Snrpa1"
5.0509962292421e-14,0.500111700231253,0.77,0.51,9.62467331482082e-10,"8","Hspa1a"
5.23514410344059e-14,0.513591495142163,0.81,0.585,9.97556708910605e-10,"8","Pak2"
5.70926098044323e-14,0.500157834023722,0.722,0.484,1.08789967982346e-09,"8","Plekho1"
5.84468647548837e-14,0.521665037675293,0.75,0.518,1.11370500790431e-09,"8","Ppp2r5a"
5.98185635790955e-14,0.582447891643204,0.563,0.342,1.13984272899966e-09,"8","Ifitm3"
5.98456590865397e-14,0.620589559974811,0.579,0.36,1.14035903389401e-09,"8","Plcg2"
6.07882761861335e-14,0.626936369620368,0.694,0.451,1.15832060272677e-09,"8","Arih2"
6.19971205158238e-14,0.577899849052055,0.663,0.432,1.18135513142902e-09,"8","Trib1"
6.98653154446721e-14,0.652845406731223,0.532,0.304,1.33128358579823e-09,"8","Dnajc3"
7.31926860338737e-14,0.62248990581647,0.587,0.365,1.39468663237546e-09,"8","Leprotl1"
7.32393567300838e-14,0.533952840213771,0.532,0.295,1.39557594249175e-09,"8","Ric8a"
1.07371826925842e-13,0.511945329662976,0.778,0.53,2.04597016207192e-09,"8","Ubald2"
1.42198125752329e-13,0.600680722384587,0.516,0.289,2.70958528621063e-09,"8","Afg3l1"
1.98939301589831e-13,0.606638959198153,0.575,0.361,3.79078839179423e-09,"8","P2ry10"
2.28878606919526e-13,0.507111029367959,0.647,0.406,4.36128185485157e-09,"8","Arf6"
3.60549062092001e-13,0.541043914452327,0.512,0.301,6.87026237816307e-09,"8","Nhp2"
4.08027229318475e-13,0.525303497580326,0.583,0.348,7.77495885466353e-09,"8","Dpm1"
4.86639751488626e-13,0.733265992601278,0.5,0.309,9.27292046461577e-09,"8","Cct8"
5.26242167761886e-13,0.502034142406924,0.56,0.34,1.00275445067027e-08,"8","Tmem184b"
5.26588237138025e-13,0.564859336357074,0.567,0.373,1.00341388586651e-08,"8","Vamp3"
5.456117996401e-13,0.530330582290229,0.706,0.438,1.03966328421421e-08,"8","Neurl3"
6.24642922827711e-13,0.510872319568189,0.516,0.304,1.1902570894482e-08,"8","Kri1"
6.35498742854356e-13,0.524405785005936,0.536,0.324,1.21094285450898e-08,"8","Hmgb1"
7.6112095324132e-13,0.592600553444791,0.69,0.456,1.45031597640134e-08,"8","Ddost"
8.62771100743104e-13,0.614573564443941,0.508,0.304,1.64401033246599e-08,"8","Gimap8"
8.90016565426607e-13,0.572820755499199,0.738,0.519,1.6959265654204e-08,"8","Nr4a2"
9.6407935324828e-13,0.520344145957784,0.714,0.486,1.8370532076146e-08,"8","Ikzf1"
1.22014663447744e-12,0.506353725602567,0.675,0.451,2.32498941199676e-08,"8","Atp5d"
1.64661670354552e-12,0.551963035125928,0.599,0.363,3.13762812860598e-08,"8","Clint1"
1.84381820088631e-12,0.532488390291502,0.675,0.448,3.51339558178886e-08,"8","Psma3"
2.16002677831746e-12,0.602050566621541,0.571,0.373,4.11593102608392e-08,"8","Znrf2"
2.69414950768773e-12,0.516979369939631,0.512,0.314,5.13370188689898e-08,"8","Grk6"
2.78058576008326e-12,0.513099828896898,0.663,0.429,5.29840616583865e-08,"8","Arhgap9"
4.80602736632186e-12,0.526448193402591,0.603,0.389,9.15788514652631e-08,"8","Pnp"
5.88780953382409e-12,0.609644660030646,0.591,0.431,1.12192210667018e-07,"8","Klf2"
