"cluster","pathway","NES","pval","padj"
"CD4+ Regulatory T cells","GSE5589_WT_VS_IL6_KO_LPS_STIM_MACROPHAGE_45MIN_DN",1.58093804358416,0.00881192436278311,0.0805104233293395
"CD4+ Regulatory T cells","GSE46242_TH1_VS_ANERGIC_TH1_CD4_TCELL_UP",1.57782907609545,0.00820428153965269,0.0772387874227379
"CD4+ Regulatory T cells","GSE13229_IMM_VS_INTMATURE_NKCELL_UP",1.57685113173881,0.0126217740796211,0.0988971918390561
"CD4+ Regulatory T cells","GSE36826_NORMAL_VS_STAPH_AUREUS_INF_SKIN_DN",1.57590490677225,0.00924977846131179,0.0832816417098472
"CD4+ Regulatory T cells","GSE2826_WT_VS_BTK_KO_BCELL_DN",1.57349940718751,0.0125974290805884,0.0988628665722248
"CD4+ Regulatory T cells","GSE11057_CD4_EFF_MEM_VS_PBMC_UP",1.57339330994406,0.00437688238706986,0.0521017345691585
"CD4+ Regulatory T cells","GSE39556_UNTREATED_VS_3H_POLYIC_INJ_MOUSE_CD8A_DC_UP",1.57022619381704,0.00810009668618756,0.076549005324429
"CD4+ Regulatory T cells","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_UP",1.56946305675738,0.00819333520919404,0.0772387874227379
"CD4+ Regulatory T cells","GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_IN_SLE2C1_MOUSE_DN",1.56779321855194,0.00643746142053968,0.065864274699406
"CD4+ Regulatory T cells","KAECH_NAIVE_VS_MEMORY_CD8_TCELL_UP",1.56563928420032,0.00690172046912541,0.0688000282265972
"CD4+ Regulatory T cells","GSE3982_MAST_CELL_VS_DC_DN",1.56396817343982,0.0104538783906027,0.0895633318170665
"CD4+ Regulatory T cells","GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_STAT3_KO_CD4_TCELL_DN",1.56106927810281,0.00861287368595878,0.0795409754592032
"CD4+ Regulatory T cells","GSE6674_CPG_VS_CPG_AND_ANTI_IGM_STIM_BCELL_UP",1.55816468428484,0.00683812426231314,0.068547350904807
"CD4+ Regulatory T cells","GSE27241_CTRL_VS_DIGOXIN_TREATED_RORGT_KO_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_DN",1.55697404092862,0.00947656552867765,0.0846944133577411
"CD4+ Regulatory T cells","GSE32164_ALTERNATIVELY_ACT_M2_VS_CMYC_INHIBITED_MACROPHAGE_UP",1.55670935544173,0.0045486095404023,0.0529993281036993
"CD4+ Regulatory T cells","KAECH_DAY15_EFF_VS_MEMORY_CD8_TCELL_UP",1.55635843124219,0.009412073776525,0.0842831633659165
"CD4+ Regulatory T cells","GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_WITH_IL2_TREATMENT_UP",1.5547273675483,0.00915724399583034,0.0830525133101682
"CD4+ Regulatory T cells","GSE29618_BCELL_VS_MDC_DN",1.55223994592999,0.00823091836084137,0.0773425193982665
"CD4+ Regulatory T cells","GSE42088_UNINF_VS_LEISHMANIA_INF_DC_2H_UP",1.55089170714574,0.0103383304056983,0.0890354994243795
"CD4+ Regulatory T cells","GSE7460_CTRL_VS_TGFB_TREATED_ACT_TCONV_DN",1.54779234027738,0.00640257771711185,0.0657791801973815
"CD4+ Regulatory T cells","GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN",1.54652292605026,0.0123942447405789,0.0987812421261325
"CD4+ Regulatory T cells","GSE41978_WT_VS_ID2_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN",1.5453680465611,0.0109208962821839,0.0919732625669641
"CD4+ Regulatory T cells","GSE3920_UNTREATED_VS_IFNG_TREATED_FIBROBLAST_DN",1.54500469134102,0.00914222289780816,0.0830525133101682
"CD4+ Regulatory T cells","GSE2935_UV_INACTIVATED_VS_LIVE_SENDAI_VIRUS_INF_MACROPHAGE_UP",1.5432331900612,0.012540057503621,0.0988628665722248
"CD4+ Regulatory T cells","GSE17721_0.5H_VS_4H_GARDIQUIMOD_BMDC_DN",1.54111501597454,0.00986685799691437,0.08617404021291
"CD4+ Regulatory T cells","GSE8384_CTRL_VS_B_ABORTUS_4H_MAC_CELL_LINE_DN",1.54007687278642,0.00755517405088238,0.0729302571149504
"CD4+ Regulatory T cells","GSE9650_EFFECTOR_VS_MEMORY_CD8_TCELL_UP",1.5388238717127,0.00715535613381546,0.0704439832498094
"CD4+ Regulatory T cells","GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_UP",1.53714986489326,0.00612452699800782,0.0639845099032378
"CD4+ Regulatory T cells","GSE26669_CD4_VS_CD8_TCELL_IN_MLR_COSTIM_BLOCK_UP",1.53366704003729,0.011905457624049,0.0958631319581966
"CD4+ Regulatory T cells","GSE27786_BCELL_VS_CD4_TCELL_DN",1.53324942661368,0.0110160694336295,0.0921479321542789
"CD4+ Regulatory T cells","GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP",1.53308799885777,0.0125375897320255,0.0988628665722248
"CD4+ Regulatory T cells","GSE17721_0.5H_VS_4H_CPG_BMDC_DN",1.53308430670539,0.0110160694336295,0.0921479321542789
"CD4+ Regulatory T cells","GSE32986_CURDLAN_LOWDOSE_VS_CURDLAN_HIGHDOSE_STIM_DC_DN",1.53192742907712,0.0065432882047965,0.0665346266738239
"CD4+ Regulatory T cells","GSE39864_WT_VS_GATA3_KO_TREG_UP",1.52982349833905,0.0115665632082336,0.0944586377031191
"CD4+ Regulatory T cells","GSE19401_UNSTIM_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_DN",1.52747919376379,0.0116647583053436,0.0945399069199045
"CD4+ Regulatory T cells","GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_DN",1.52732564822362,0.0101685724117547,0.0880328157045616
"CD4+ Regulatory T cells","GSE37532_WT_VS_PPARG_KO_LN_TREG_UP",1.52730358315213,0.00976972499526088,0.0856277489850122
"CD4+ Regulatory T cells","GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_ADULT_DN",1.52526114533949,0.00693279767469144,0.0688000282265972
"CD4+ Regulatory T cells","GSE5679_RARA_AGONIST_AM580_VS_AM580_AND_ROSIGLITAZONE_TREATED_DC_DN",1.52249497778153,0.0110633189354616,0.0923871085470587
"CD4+ Regulatory T cells","GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_DN",1.52146829222561,0.0113719191847074,0.0933892932050929
"CD4+ Regulatory T cells","GSE24292_WT_VS_PPARG_KO_MACROPHAGE_UP",1.52117165809134,0.0071412989964796,0.0704439832498094
"CD4+ Regulatory T cells","GSE34515_CD16_NEG_MONOCYTE_VS_DC_UP",1.52012335316026,0.0115805724515906,0.0944586377031191
"CD4+ Regulatory T cells","GSE22886_NAIVE_VS_IGM_MEMORY_BCELL_DN",1.51379310915317,0.00962623332630179,0.0852797961639393
"CD4+ Regulatory T cells","GSE1925_CTRL_VS_3H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP",1.50982814115439,0.0118512588015046,0.0955821393893339
"CD4+ Regulatory T cells","GSE7460_CTRL_VS_TGFB_TREATED_ACT_FOXP3_HET_TCONV_DN",1.50705250130812,0.0113245361881044,0.0933766443815491
"CD4+ Regulatory T cells","GSE30083_SP1_VS_SP3_THYMOCYTE_UP",1.5013156875408,0.0112689490762953,0.0933174512137361
"CD4+ Regulatory T cells","KAECH_DAY8_EFF_VS_DAY15_EFF_CD8_TCELL_UP",1.49983894743716,0.0118431448544976,0.0955821393893339
"CD4+ Regulatory T cells","HARALAMBIEVA_PBMC_M_M_R_II_AGE_11_22YO_VACCINATED_VS_UNVACCINATED_7YR_UP",1.49634016107369,0.00205852364883787,0.0311737281622175
"CD4+ Regulatory T cells","GSE22103_UNSTIM_VS_LPS_STIM_NEUTROPHIL_UP",1.49086892418308,0.00797167563831148,0.0757691703664462
"CD4+ Regulatory T cells","GSE22935_WT_VS_MYD88_KO_MACROPHAGE_UP",1.47995894252409,0.012676881556288,0.0991720655082749
"CD4+ Regulatory T cells","GSE23568_ID3_TRANSDUCED_VS_ID3_KO_CD8_TCELL_UP",1.46945108240307,0.0124673417465333,0.0987812421261325
"CD4+ Regulatory T cells","GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_NIK_NFKB2_KO_DC_DN",1.46908452324902,0.0124507364051824,0.0987812421261325
"CD4+ Regulatory T cells","ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_1DY_UP",1.32838338853942,0.0114504279581316,0.0938783431269336
"CD4+ Regulatory T cells","GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_UP",-1.36857609107219,0.0124597745404887,0.0987812421261325
"CD4+ Regulatory T cells","GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY7_UP",-1.37130112935545,0.0116337208429552,0.0945291601630267
"CD4+ Regulatory T cells","GSE7219_WT_VS_NIK_NFKB2_KO_DC_UP",-1.39034732537562,0.00691892277068747,0.0688000282265972
"CD4+ Regulatory T cells","GSE7831_CPG_VS_INFLUENZA_STIM_PDC_1H_UP",-1.40328007903737,0.00846316607835889,0.0784823940450061
"CD4+ Regulatory T cells","GSE17974_1H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP",-1.40568490073769,0.0123215783586326,0.0987321295015352
"CD4+ Regulatory T cells","GSE17721_POLYIC_VS_PAM3CSK4_8H_BMDC_DN",-1.41813442643617,0.0105523086700461,0.0901231491429997
"CD4+ Regulatory T cells","ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_1DY_DN",-1.42145741733174,0.000236992758530691,0.00627587240772182
"CD4+ Regulatory T cells","GSE3982_MAST_CELL_VS_CENT_MEMORY_CD4_TCELL_DN",-1.42494115184682,0.01013913502589,0.0879316929040403
"CD4+ Regulatory T cells","GSE30962_ACUTE_VS_CHRONIC_LCMV_SECONDARY_INF_CD8_TCELL_UP",-1.42925771787057,0.01258161228263,0.0988628665722248
"CD4+ Regulatory T cells","GSE41867_MEMORY_VS_EXHAUSTED_CD8_TCELL_DAY30_LCMV_UP",-1.42968938666244,0.0112519969038902,0.0933174512137361
"CD4+ Regulatory T cells","GSE17721_CTRL_VS_CPG_4H_BMDC_UP",-1.43074109496657,0.00955119042658486,0.0850674370367774
"CD4+ Regulatory T cells","GSE23695_CD57_POS_VS_NEG_NK_CELL_UP",-1.43547097571816,0.0124930051609309,0.0988264561612297
"CD4+ Regulatory T cells","GSE38696_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP",-1.43621191391745,0.00922362089429712,0.0832316759152095
"CD4+ Regulatory T cells","GSE7509_UNSTIM_VS_FCGRIIB_STIM_DC_DN",-1.43662081653037,0.0113494825653358,0.0933766443815491
"CD4+ Regulatory T cells","GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_DN",-1.43684322973148,0.00871792471190869,0.0800949223995766
"CD4+ Regulatory T cells","GSE30962_ACUTE_VS_CHRONIC_LCMV_PRIMARY_INF_CD8_TCELL_UP",-1.44242948992917,0.00922465491631712,0.0832316759152095
"CD4+ Regulatory T cells","GSE17721_POLYIC_VS_CPG_8H_BMDC_DN",-1.44288140502256,0.00864156801232862,0.0795409754592032
"CD4+ Regulatory T cells","GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN",-1.44339006707726,0.0109512597288141,0.0920723907930179
"CD4+ Regulatory T cells","GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_C57BL6_DN",-1.44504902801171,0.00843918265446231,0.0784068152061864
"CD4+ Regulatory T cells","GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN",-1.44688600996201,0.0117839094848014,0.0953495421057785
"CD4+ Regulatory T cells","GSE22589_HEALTHY_VS_HIV_INFECTED_DC_UP",-1.44717001123328,0.00932310631453981,0.0836377218652194
"CD4+ Regulatory T cells","GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_DN",-1.45003033269209,0.0113515226005033,0.0933766443815491
"CD4+ Regulatory T cells","GSE7348_LPS_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP",-1.45048870744975,0.0107242159853179,0.0907800300158877
"CD4+ Regulatory T cells","GSE45739_NRAS_KO_VS_WT_UNSTIM_CD4_TCELL_UP",-1.45285062681675,0.00962385167952496,0.0852797961639393
"CD4+ Regulatory T cells","GSE3982_MEMORY_CD4_TCELL_VS_TH2_UP",-1.45611278712699,0.0101878800777676,0.0880460421380545
"CD4+ Regulatory T cells","GSE3982_MAST_CELL_VS_NEUTROPHIL_UP",-1.45779784585778,0.00465480939541464,0.0539827075552536
"CD4+ Regulatory T cells","GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_BM_UP",-1.45845997133385,0.0107065357908176,0.0907800300158877
"CD4+ Regulatory T cells","GSE16385_MONOCYTE_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_UP",-1.45922749028573,0.0107065357908176,0.0907800300158877
"CD4+ Regulatory T cells","GSE17721_LPS_VS_CPG_6H_BMDC_DN",-1.45923935380195,0.0074677837938721,0.0722274713813567
"CD4+ Regulatory T cells","GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_6H_DN",-1.46067740487492,0.00878227102157887,0.0803878116429918
"CD4+ Regulatory T cells","GSE11924_TFH_VS_TH17_CD4_TCELL_DN",-1.46124603474895,0.0124464166622188,0.0987812421261325
"CD4+ Regulatory T cells","GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_3H_IFNG_STIM_UP",-1.46401739161038,0.0115975064061988,0.0944586377031191
"CD4+ Regulatory T cells","GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_UP",-1.46481965353803,0.0100188605171174,0.0873475304238828
"CD4+ Regulatory T cells","GSE9960_GRAM_POS_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP",-1.46517470412875,0.00531797190963492,0.0584844369615394
"CD4+ Regulatory T cells","GSE3982_NEUTROPHIL_VS_CENT_MEMORY_CD4_TCELL_DN",-1.46641733731204,0.0108594588801365,0.0917679869870918
"CD4+ Regulatory T cells","GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_DN",-1.46674619768011,0.00412270769662271,0.0494325629871081
"CD4+ Regulatory T cells","GSE9650_EXHAUSTED_VS_MEMORY_CD8_TCELL_DN",-1.46862622032342,0.00300143602417328,0.0399308969085308
"CD4+ Regulatory T cells","GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_UP",-1.47204685062822,0.00726563043254392,0.0712463403999158
"CD4+ Regulatory T cells","GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_48H_DN",-1.47532221042267,0.0101062103183674,0.0877999184150093
"CD4+ Regulatory T cells","GSE22886_NEUTROPHIL_VS_MONOCYTE_DN",-1.47678825747234,0.00624571088849087,0.0648401683853392
"CD4+ Regulatory T cells","GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP",-1.47712691107142,0.00261161337582648,0.0362260768546015
"CD4+ Regulatory T cells","GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN",-1.48234837003502,0.00922742125958198,0.0832316759152095
"CD4+ Regulatory T cells","GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_DN",-1.4827400705462,0.0115206943695597,0.094298311600099
"CD4+ Regulatory T cells","GSE29618_PDC_VS_MDC_DAY7_FLU_VACCINE_DN",-1.48654578314597,0.00962669750719751,0.0852797961639393
"CD4+ Regulatory T cells","GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN",-1.48815879805344,0.010607151623325,0.0902642369836562
"CD4+ Regulatory T cells","GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_UP",-1.49202697246191,0.0056623334774516,0.0608240246862046
"CD4+ Regulatory T cells","GSE3565_DUSP1_VS_WT_SPLENOCYTES_DN",-1.49221160972641,0.00578280865782291,0.0619554683359638
"CD4+ Regulatory T cells","GSE21063_3H_VS_16H_ANTI_IGM_STIM_BCELL_DN",-1.49284147029334,0.0105556192453433,0.0901231491429997
"CD4+ Regulatory T cells","GSE20715_0H_VS_48H_OZONE_LUNG_DN",-1.49285703473446,0.0125688404326668,0.0988628665722248
"CD4+ Regulatory T cells","GSE14308_NAIVE_CD4_TCELL_VS_NATURAL_TREG_UP",-1.49444816988063,0.0124448918323472,0.0987812421261325
"CD4+ Regulatory T cells","GSE2935_UV_INACTIVATED_VS_LIVE_SENDAI_VIRUS_INF_MACROPHAGE_DN",-1.4952695806135,0.00528735452707801,0.0583139857863927
"CD4+ Regulatory T cells","GSE23568_ID3_KO_VS_WT_CD8_TCELL_DN",-1.49673038346425,0.010095067441145,0.0877999184150093
"CD4+ Regulatory T cells","GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_24H_IFNG_STIM_DN",-1.49689012850526,0.00782705861557041,0.0748254715527117
"CD4+ Regulatory T cells","GSE39916_B_CELL_SPLEEN_VS_PLASMA_CELL_BONE_MARROW_UP",-1.49711962915856,0.0104011050962346,0.0894206118690169
"CD4+ Regulatory T cells","GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP",-1.49767390659305,0.00896580150620791,0.0817654678798188
"CD4+ Regulatory T cells","GSE17721_12H_VS_24H_PAM3CSK4_BMDC_UP",-1.49886653630561,0.00647160952848693,0.0660771348145717
"CD4+ Regulatory T cells","GSE15324_ELF4_KO_VS_WT_ACTIVATED_CD8_TCELL_DN",-1.50189264902559,0.00691244069040045,0.0688000282265972
"CD4+ Regulatory T cells","GSE360_L_MAJOR_VS_M_TUBERCULOSIS_DC_DN",-1.50549305242177,0.00966386307155136,0.0853353646518131
"CD4+ Regulatory T cells","GSE14415_FOXP3_KO_NATURAL_TREG_VS_TCONV_DN",-1.50577938320768,0.00802821547837161,0.0761603889825598
"CD4+ Regulatory T cells","GSE8835_CD4_VS_CD8_TCELL_UP",-1.50882848944136,0.00608959983584479,0.0638317426916428
"CD4+ Regulatory T cells","GSE27786_CD4_TCELL_VS_NKTCELL_DN",-1.50958338297883,0.00563890031180659,0.0607316828343358
"CD4+ Regulatory T cells","GSE3982_BCELL_VS_CENT_MEMORY_CD4_TCELL_DN",-1.51071717683798,0.012079633341942,0.0969503149259266
"CD4+ Regulatory T cells","GSE32423_CTRL_VS_IL7_IL4_MEMORY_CD8_TCELL_UP",-1.5111972353013,0.00590028757255313,0.0628348904500712
"CD4+ Regulatory T cells","GSE14000_UNSTIM_VS_4H_LPS_DC_UP",-1.51476033984162,0.00508426020103536,0.0568112357543007
"CD4+ Regulatory T cells","GSE21670_TGFB_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN",-1.51740377637677,0.00642713111248358,0.065864274699406
"CD4+ Regulatory T cells","GSE26669_CD4_VS_CD8_TCELL_IN_MLR_COSTIM_BLOCK_DN",-1.51801035597235,0.006928813127724,0.0688000282265972
"CD4+ Regulatory T cells","GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_72H_CD4_TCELL_UP",-1.51853070465539,0.00449507833719595,0.0529991141090342
"CD4+ Regulatory T cells","GSE17721_LPS_VS_GARDIQUIMOD_12H_BMDC_DN",-1.52006392869652,0.00378232325800198,0.0464765875276074
"CD4+ Regulatory T cells","GSE3565_CTRL_VS_LPS_INJECTED_DUSP1_KO_SPLENOCYTES_UP",-1.52445334848283,0.00564147296118628,0.0607316828343358
"CD4+ Regulatory T cells","GSE36826_NORMAL_VS_STAPH_AUREUS_INF_IL1R_KO_SKIN_DN",-1.52532127113923,0.0049160595741281,0.055858644324748
"CD4+ Regulatory T cells","GSE2706_2H_VS_8H_LPS_STIM_DC_UP",-1.52857501283441,0.00905434687145913,0.0824211869622529
"CD4+ Regulatory T cells","GSE45365_NK_CELL_VS_CD11B_DC_DN",-1.53191897006291,0.00515319932240533,0.0572166884406978
"CD4+ Regulatory T cells","GSE36009_WT_VS_NLRP10_KO_DC_LPS_STIM_DN",-1.53275767637041,0.0027252011359231,0.0372281226749256
"CD4+ Regulatory T cells","GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_4D_CULTURE_UP",-1.53385120010576,0.00268774808726529,0.0370744527246176
"CD4+ Regulatory T cells","GSE43700_UNTREATED_VS_IL10_TREATED_PBMC_UP",-1.53703970563325,0.0074677837938721,0.0722274713813567
"CD4+ Regulatory T cells","GSE21546_WT_VS_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN",-1.53762040465676,0.00665480010062204,0.0673917588921888
"CD4+ Regulatory T cells","GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_ADULT_UP",-1.5405074367894,0.00630760212999041,0.0652092813104646
"CD4+ Regulatory T cells","GSE22432_MULTIPOTENT_PROGENITOR_VS_PDC_DN",-1.54054374560136,0.00353869689170752,0.0443636126778118
"CD4+ Regulatory T cells","GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MONOCYTE_DN",-1.54108431314653,0.0059721249131595,0.0631922277136022
"CD4+ Regulatory T cells","GSE22432_MULTIPOTENT_PROGENITOR_VS_CDC_DN",-1.54191267156918,0.00449507833719595,0.0529991141090342
"CD4+ Regulatory T cells","GSE360_L_MAJOR_VS_T_GONDII_DC_DN",-1.54288769256047,0.00928659514383314,0.0834613777717998
"CD4+ Regulatory T cells","GSE26669_CD4_VS_CD8_TCELL_IN_MLR_DN",-1.54356036753663,0.00758626823238835,0.0730879383011422
"CD4+ Regulatory T cells","GSE37301_CD4_TCELL_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN",-1.54529657878273,0.0024101527195075,0.0346949891482591
"CD4+ Regulatory T cells","GSE22103_UNSTIM_VS_LPS_STIM_NEUTROPHIL_DN",-1.55157727521676,0.00595635399277937,0.0631603104330695
"CD4+ Regulatory T cells","GSE11924_TFH_VS_TH1_CD4_TCELL_DN",-1.55167123274908,0.00675000504700854,0.0680774439771615
"CD4+ Regulatory T cells","GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_DN",-1.55272706609522,0.0039287156060786,0.0478009820179392
"CD4+ Regulatory T cells","GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_NOD_DN",-1.55495009794652,0.00445708756378459,0.0529292508773652
"CD4+ Regulatory T cells","GSE7764_NKCELL_VS_SPLENOCYTE_UP",-1.55589862367979,0.00478969655437317,0.055159482179665
"CD4+ Regulatory T cells","GSE21546_WT_VS_SAP1A_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP",-1.55723614717699,0.00523482357770071,0.0578634963320846
"CD4+ Regulatory T cells","GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN",-1.55736064204237,0.0025503797868243,0.0356764991648416
"CD4+ Regulatory T cells","GSE3982_DC_VS_NKCELL_DN",-1.5581164350467,0.00532642994136799,0.0584844369615394
"CD4+ Regulatory T cells","GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN",-1.55866462948385,0.0036541089102731,0.0453512464252441
"CD4+ Regulatory T cells","GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_DN",-1.55905722964689,0.00180328439370584,0.0279058259925979
"CD4+ Regulatory T cells","GSE33425_CD8_ALPHAALPHA_VS_ALPHABETA_CD161_HIGH_TCELL_DN",-1.55982399149165,0.00221475569515322,0.0326137850138727
"CD4+ Regulatory T cells","GSE27786_LIN_NEG_VS_NKCELL_UP",-1.56150008759063,0.0116443432349447,0.0945291601630267
"CD4+ Regulatory T cells","GSE40655_FOXO1_KO_VS_WT_NTREG_UP",-1.56695493134763,0.00305038677184091,0.0400676798253479
"CD4+ Regulatory T cells","GSE22886_CD8_VS_CD4_NAIVE_TCELL_UP",-1.56711896594743,0.00303939537120914,0.0400294837186905
"CD4+ Regulatory T cells","GSE14415_INDUCED_TREG_VS_FOXP3_KO_INDUCED_TREG_UP",-1.56997893163293,0.00449219987397732,0.0529991141090342
"CD4+ Regulatory T cells","GSE29618_PRE_VS_DAY7_FLU_VACCINE_MONOCYTE_DN",-1.57018801935086,0.00343923690677577,0.0434466866386572
"CD4+ Regulatory T cells","GSE20366_CD103_KLRG1_DP_VS_DN_TREG_UP",-1.57082154539934,0.0102378069716003,0.0883233800058622
"CD4+ Regulatory T cells","GSE17580_UNINFECTED_VS_S_MANSONI_INF_TEFF_UP",-1.57231004592096,0.00317718775302626,0.0414849472034223
"CD4+ Regulatory T cells","GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_UP",-1.57242028835729,0.0038134675614072,0.0467432954556645
"CD4+ Regulatory T cells","GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_DN",-1.57808217364568,0.00218059476170303,0.0324273431229832
"CD4+ Regulatory T cells","GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_DN",-1.58083414425178,0.00249608956466818,0.0353161014978196
"CD4+ Regulatory T cells","GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_UP",-1.58161683120589,0.00114037596949948,0.0204606586991357
"CD4+ Regulatory T cells","GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN",-1.58322939956293,0.00302022940558066,0.0399308969085308
"CD4+ Regulatory T cells","GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_DN",-1.58426885287943,0.00154612010001713,0.0249591223019684
"CD4+ Regulatory T cells","GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_UP",-1.58680607811007,0.00282207455977186,0.0382874334794254
"CD4+ Regulatory T cells","GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_UP",-1.59210800853806,0.00175846746922921,0.0273834305271165
"CD4+ Regulatory T cells","GSE11864_CSF1_VS_CSF1_PAM3CYS_IN_MAC_DN",-1.59271217457614,0.00234495822967487,0.0339538981092104
"CD4+ Regulatory T cells","GSE15659_CD45RA_NEG_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_UP",-1.59276353927065,0.00601013776040359,0.0633238344457842
"CD4+ Regulatory T cells","GSE3982_CENT_MEMORY_CD4_TCELL_VS_TH2_DN",-1.59700108448472,0.00453162642304151,0.0529993281036993
"CD4+ Regulatory T cells","GSE29618_BCELL_VS_PDC_UP",-1.59775580882712,0.00217575234361566,0.0324273431229832
"CD4+ Regulatory T cells","GSE339_EX_VIVO_VS_IN_CULTURE_CD8POS_DC_UP",-1.60102987194816,0.00129492843379987,0.0223431554152508
"CD4+ Regulatory T cells","GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP",-1.60366966036605,0.00165403960284305,0.02625257728615
"CD4+ Regulatory T cells","GSE12392_CD8A_POS_VS_NEG_SPLEEN_IFNB_KO_DC_DN",-1.60376491978242,0.0021730494511089,0.0324273431229832
"CD4+ Regulatory T cells","ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_AD5_NAB_TITERS_GTE_200_VS_LTE_200_1DY_UP",-1.60703188179984,0.00490006422732389,0.055858644324748
"CD4+ Regulatory T cells","GSE3720_VD1_VS_VD2_GAMMADELTA_TCELL_UP",-1.60834231688905,0.00293197594892408,0.0393472761492467
