"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.26647165603912e-58,0.51342953250183,0.936,0.831,6.22426174058255e-54,"CD8+ Cytotoxic T cells","Itk"
2.37314713171692e-57,0.85054294528657,0.507,0.278,4.52203185948658e-53,"CD8+ Cytotoxic T cells","Ubash3a"
1.5544714011686e-56,0.712044770894227,0.813,0.586,2.96204525492677e-52,"CD8+ Cytotoxic T cells","Bhlhe40"
2.65352064380837e-55,0.652303062152329,0.814,0.608,5.05628358677685e-51,"CD8+ Cytotoxic T cells","Il2rg"
4.32566335984415e-55,0.754789323922539,0.681,0.445,8.24255153218303e-51,"CD8+ Cytotoxic T cells","Ccr5"
3.54314662226061e-54,0.930651681275555,0.601,0.39,6.75146588871759e-50,"CD8+ Cytotoxic T cells","Nucb1"
3.9971345055895e-54,0.75840489149652,0.573,0.336,7.61653980040079e-50,"CD8+ Cytotoxic T cells","Chsy1"
1.95809509440582e-53,0.726750614510436,0.578,0.353,3.73115020239028e-49,"CD8+ Cytotoxic T cells","Itgav"
6.95335039806227e-53,0.776725217256674,0.76,0.561,1.32496091835077e-48,"CD8+ Cytotoxic T cells","Fxyd5"
1.65814040917943e-50,0.608471792473229,0.83,0.619,3.15958654969141e-46,"CD8+ Cytotoxic T cells","Lcp1"
7.88203172042107e-50,0.63614863035866,0.797,0.609,1.50192114432624e-45,"CD8+ Cytotoxic T cells","Rack1"
5.02773665825189e-48,0.627137852507888,0.809,0.614,9.58035220229897e-44,"CD8+ Cytotoxic T cells","Il2rb"
5.63324862019625e-48,0.535889630030909,0.826,0.623,1.0734155245784e-43,"CD8+ Cytotoxic T cells","S100a10"
5.67579564638716e-48,0.720254747162535,0.783,0.616,1.08152286041907e-43,"CD8+ Cytotoxic T cells","Ptk2b"
5.7567281342842e-47,0.700251253236897,0.743,0.552,1.09694454598785e-42,"CD8+ Cytotoxic T cells","Epsti1"
2.01696580006223e-46,0.715537268961309,0.619,0.406,3.84332833201857e-42,"CD8+ Cytotoxic T cells","Lfng"
4.39759596584246e-46,0.860203153272404,0.506,0.306,8.3796191129128e-42,"CD8+ Cytotoxic T cells","Dnajc15"
1.22778570412173e-45,0.599298413214612,0.741,0.54,2.33954565920395e-41,"CD8+ Cytotoxic T cells","S100a11"
5.52371888318319e-45,0.626881692747578,0.582,0.374,1.05254463319056e-40,"CD8+ Cytotoxic T cells","Vim"
1.81357270817111e-44,0.59470226919791,0.697,0.474,3.45576279542005e-40,"CD8+ Cytotoxic T cells","Ikzf3"
5.71883648329198e-43,0.579641783152072,0.743,0.523,1.08972429189129e-38,"CD8+ Cytotoxic T cells","Zap70"
1.14109914084098e-41,0.629175230225862,0.589,0.381,2.17436441287249e-37,"CD8+ Cytotoxic T cells","Ndufa13"
7.16534247526021e-41,0.637854086499008,0.636,0.443,1.36535600866083e-36,"CD8+ Cytotoxic T cells","Ppib"
1.54226275362623e-40,0.730178825658325,0.596,0.409,2.93878167703479e-36,"CD8+ Cytotoxic T cells","Nr4a2"
2.41407410965475e-40,0.603468083011441,0.822,0.655,4.60001821594713e-36,"CD8+ Cytotoxic T cells","B2m"
4.18093711169278e-40,0.606616472779004,0.6,0.397,7.96677566633059e-36,"CD8+ Cytotoxic T cells","Tomm7"
4.87583962343231e-40,0.622453937422727,0.75,0.565,9.29091240245027e-36,"CD8+ Cytotoxic T cells","Arpc1b"
1.8688310263788e-38,0.538542238793749,0.757,0.592,3.5610575207648e-34,"CD8+ Cytotoxic T cells","Itgal"
1.78517182470778e-34,0.597712566692718,0.615,0.428,3.40164491198068e-30,"CD8+ Cytotoxic T cells","Eif3h"
2.31982402096185e-34,0.75593647293478,0.541,0.36,4.42042467194281e-30,"CD8+ Cytotoxic T cells","Eif4b"
4.01429064551401e-34,0.540229623815745,0.728,0.564,7.64923082502694e-30,"CD8+ Cytotoxic T cells","Sema4d"
5.44900806848183e-32,0.669528848581157,0.597,0.421,1.03830848744921e-27,"CD8+ Cytotoxic T cells","Grcc10"
1.43300593704439e-31,0.521052127255376,0.599,0.419,2.73059281303808e-27,"CD8+ Cytotoxic T cells","Lsp1"
4.11180262797366e-30,0.528335069016245,0.703,0.535,7.83503990760382e-26,"CD8+ Cytotoxic T cells","Vasp"
1.52343288128368e-28,0.602284067700792,0.55,0.381,2.90290135528605e-24,"CD8+ Cytotoxic T cells","Dennd4a"
3.89267819185859e-27,0.590336384762502,0.515,0.367,7.41749829458654e-23,"CD8+ Cytotoxic T cells","Cdc37"
5.65886758060539e-27,0.541667693718965,0.503,0.353,1.07829721748436e-22,"CD8+ Cytotoxic T cells","Cd48"
1.40080224197035e-25,0.591751269105112,0.524,0.385,2.66922867207449e-21,"CD8+ Cytotoxic T cells","Bax"
8.69442821386302e-298,2.39513259746861,0.768,0.254,1.6567232961516e-293,"CD4+ Helper T cells","Cd4"
3.55147874819462e-153,1.45296454506912,0.676,0.263,6.76734275468485e-149,"CD4+ Helper T cells","Tnfrsf4"
6.61692348327303e-105,1.47590067808556,0.748,0.471,1.26085476973768e-100,"CD4+ Helper T cells","Jak2"
4.20274184026233e-100,1.25771526695514,0.723,0.406,8.00832457661986e-96,"CD4+ Helper T cells","Cd5"
2.00128990429365e-93,1.82411604091909,0.545,0.254,3.81345791263156e-89,"CD4+ Helper T cells","Trps1"
4.26088914933041e-93,1.46618849973415,0.663,0.388,8.11912427404909e-89,"CD4+ Helper T cells","Hif1a"
2.90864057883259e-73,1.00145518637173,0.715,0.437,5.5424146229655e-69,"CD4+ Helper T cells","Icos"
1.11685790946999e-66,0.917868611382196,0.829,0.684,2.12817274649507e-62,"CD4+ Helper T cells","Cytip"
1.92275085201051e-63,1.01281963588962,0.793,0.591,3.66380174850602e-59,"CD4+ Helper T cells","Bhlhe40"
1.81664076969474e-60,0.675261837596512,0.901,0.685,3.46160898665333e-56,"CD4+ Helper T cells","Trac"
1.18483857695673e-57,0.718718360877048,0.68,0.406,2.25770990839105e-53,"CD4+ Helper T cells","Ctla4"
1.16451494081147e-54,0.685713372546025,0.857,0.729,2.21898321971626e-50,"CD4+ Helper T cells","Ets1"
2.93366647119955e-48,0.674252676643038,0.922,0.834,5.59010146087075e-44,"CD4+ Helper T cells","Itk"
1.14197428975068e-47,0.885036094557668,0.647,0.445,2.17603200911992e-43,"CD4+ Helper T cells","Cd28"
1.23258559937815e-42,0.716344672080713,0.781,0.631,2.34869185961507e-38,"CD4+ Helper T cells","Ndfip1"
4.729614847857e-42,0.942810420527206,0.541,0.339,9.01228109259152e-38,"CD4+ Helper T cells","Faah"
9.99034395978033e-41,0.784810495786834,0.697,0.53,1.90366004153614e-36,"CD4+ Helper T cells","Zap70"
1.93372155950681e-39,0.865072756712219,0.702,0.584,3.68470643164023e-35,"CD4+ Helper T cells","Cd82"
1.5256781768364e-37,0.725565019296017,0.773,0.631,2.90717976596177e-33,"CD4+ Helper T cells","Fyb"
1.49866498634922e-36,0.723338750578214,0.655,0.463,2.85570613148844e-32,"CD4+ Helper T cells","Emb"
7.64823512511961e-36,0.989431296652679,0.601,0.428,1.45737120309154e-31,"CD4+ Helper T cells","Irf2bp2"
5.60898956532701e-35,1.18633048527137,0.509,0.331,1.06879296167306e-30,"CD4+ Helper T cells","Tspan13"
7.62949972793883e-35,0.93509105804892,0.56,0.378,1.45380117315874e-30,"CD4+ Helper T cells","Nr4a3"
4.15575486965688e-32,1.01094888784817,0.543,0.388,7.91879090413118e-28,"CD4+ Helper T cells","Dusp10"
1.34707498084925e-30,0.88064396403349,0.621,0.471,2.56685137600824e-26,"CD4+ Helper T cells","Nfkb1"
1.23147646041189e-29,0.693814560072619,0.62,0.447,2.34657839531486e-25,"CD4+ Helper T cells","Odc1"
1.39829042523998e-28,0.804712286790125,0.563,0.401,2.66444240529478e-24,"CD4+ Helper T cells","Stat5b"
2.10836650733872e-28,0.817735169245368,0.528,0.368,4.01749237973394e-24,"CD4+ Helper T cells","Plcg1"
3.87851410469864e-28,0.897823118199744,0.611,0.471,7.39050862650325e-24,"CD4+ Helper T cells","Nr3c1"
8.06516771116086e-28,0.596318484220682,0.814,0.716,1.5368177073617e-23,"CD4+ Helper T cells","Gna13"
8.71710215521685e-28,0.674908769272448,0.644,0.482,1.66104381567657e-23,"CD4+ Helper T cells","Crem"
1.50575082833847e-27,0.677675736221393,0.727,0.628,2.86920820339895e-23,"CD4+ Helper T cells","Itpkb"
2.36318393373512e-27,0.755825675444153,0.607,0.463,4.50304698573227e-23,"CD4+ Helper T cells","Akap13"
8.71744821113286e-26,0.503095748988701,0.83,0.733,1.66110975663137e-21,"CD4+ Helper T cells","Fam107b"
1.51802594787544e-24,0.634119897889683,0.666,0.549,2.89259844367665e-20,"CD4+ Helper T cells","Rab8b"
1.08092887650736e-22,0.696056328260802,0.585,0.446,2.05970997418478e-18,"CD4+ Helper T cells","Rnf125"
1.11741477376602e-22,0.994432934275702,0.525,0.396,2.12923385141115e-18,"CD4+ Helper T cells","Gdi2"
7.41325869899526e-22,0.707827960268786,0.579,0.456,1.41259644509355e-17,"CD4+ Helper T cells","Elf1"
2.35796815123087e-21,0.788070525720722,0.658,0.55,4.49310831217042e-17,"CD4+ Helper T cells","S100a11"
3.05849078501213e-21,0.667777567974071,0.727,0.647,5.82795419084062e-17,"CD4+ Helper T cells","Ucp2"
6.86241669544664e-20,0.597675809723387,0.625,0.504,1.30763350131736e-15,"CD4+ Helper T cells","Lcp2"
2.30134560648047e-17,0.782981256132035,0.517,0.403,4.38521405314853e-13,"CD4+ Helper T cells","Rel"
3.05237025390842e-17,0.518071568799685,0.545,0.4,5.8162915188225e-13,"CD4+ Helper T cells","Lmnb1"
6.77709546440927e-17,0.539658342078101,0.596,0.473,1.29137554074319e-12,"CD4+ Helper T cells","Ubl3"
2.91271895506388e-14,0.60715768132195,0.522,0.405,5.55018596887423e-10,"CD4+ Helper T cells","Tle3"
9.82422697590336e-14,0.805725081602307,0.502,0.406,1.87200645025839e-09,"CD4+ Helper T cells","S100a4"
3.57341640172472e-13,0.562654427587937,0.505,0.399,6.80914495348645e-09,"CD4+ Helper T cells","Stat4"
6.42335891509228e-12,0.538430077423493,0.559,0.473,1.22397104127083e-07,"CD4+ Helper T cells","D16Ertd472e"
1.91932728798702e-11,0.507147775283547,0.558,0.467,3.65727814725927e-07,"CD4+ Helper T cells","Fnbp1"
7.81279280240537e-11,0.508116693628857,0.591,0.522,1.48872766849834e-06,"CD4+ Helper T cells","Il21r"
6.77600315060383e-10,0.572957113584765,0.592,0.524,1.29116740034756e-05,"CD4+ Helper T cells","Cblb"
0,6.69099928185723,0.726,0.011,0,"Proliferating","Stmn1"
0,6.02629741287581,0.693,0.016,0,"Proliferating","Mki67"
0,5.04054456794666,0.699,0.044,0,"Proliferating","Top2a"
0,4.96700120703303,0.665,0.045,0,"Proliferating","H1f5"
0,3.83747376013224,0.684,0.069,0,"Proliferating","Ncapd2"
0,7.5311820427248,0.581,0.004,0,"Proliferating","Cdca3"
0,4.69286222760853,0.631,0.063,0,"Proliferating","H2ac8"
0,5.22361227746577,0.582,0.017,0,"Proliferating","Pclaf"
0,4.85811840919842,0.57,0.019,0,"Proliferating","Tacc3"
0,6.40577035459122,0.546,0.005,0,"Proliferating","Cdk1"
0,2.89287880936253,0.818,0.278,0,"Proliferating","Tubb5"
0,6.23766935051479,0.532,0.007,0,"Proliferating","Rrm2"
0,8.13339945352035,0.526,0.002,0,"Proliferating","Ccna2"
0,6.77038510799671,0.507,0.004,0,"Proliferating","Nusap1"
0,1.85144378262182,0.853,0.351,0,"Proliferating","Lmnb1"
0,3.79923100588494,0.503,0.03,0,"Proliferating","Smc2"
0,2.46088969205905,0.688,0.218,0,"Proliferating","H3c1"
0,2.00341991473143,0.609,0.143,0,"Proliferating","Tmpo"
0,2.52136972349333,0.606,0.141,0,"Proliferating","H2ax"
0,2.63522932673569,0.515,0.067,0,"Proliferating","Pola1"
0,2.49621523013526,0.517,0.083,0,"Proliferating","Incenp"
3.68673088282966e-294,2.0447298912425,0.681,0.201,7.02506569723192e-290,"Proliferating","Dnmt1"
3.33939706718883e-292,2.03907586236174,0.571,0.13,6.36322111152832e-288,"Proliferating","Hjurp"
4.94819155884993e-278,2.07627434582245,0.885,0.499,9.42877901538854e-274,"Proliferating","H1f4"
5.01419405828659e-267,1.77667124677134,0.534,0.128,9.5545467780651e-263,"Proliferating","Lsm2"
8.29598697458883e-265,1.81535535529541,0.597,0.163,1.5808003180079e-260,"Proliferating","Anp32e"
7.23844915278421e-248,1.52785649485918,0.665,0.222,1.37928648606303e-243,"Proliferating","Dnajc9"
6.18389036131474e-240,1.73949314362531,0.761,0.322,1.17834030834852e-235,"Proliferating","H2az2"
7.95134048566243e-236,1.68558507586441,0.541,0.139,1.51512792954298e-231,"Proliferating","Lsm3"
2.05551159414346e-235,1.8354721398879,0.517,0.118,3.91677734264037e-231,"Proliferating","Ckap5"
1.32275052259439e-226,1.55413576583606,0.547,0.144,2.52050112080361e-222,"Proliferating","Nsd2"
5.20335560213113e-219,1.53976162331525,0.789,0.364,9.91499409986087e-215,"Proliferating","Txn1"
5.99077414113843e-189,1.43621712327119,0.515,0.151,1.14154201259393e-184,"Proliferating","Hpf1"
7.46291742725781e-189,1.31848069087129,0.777,0.371,1.42205891576398e-184,"Proliferating","H2az1"
1.55417402031868e-188,1.37199779512592,0.757,0.366,2.96147859571725e-184,"Proliferating","Dek"
7.76308251715711e-179,1.31161528016528,0.637,0.246,1.47925537364429e-174,"Proliferating","Pcna"
1.22360039277336e-175,1.13972537842723,0.529,0.171,2.33157054842963e-171,"Proliferating","Sae1"
5.20462856032584e-173,1.21611736923911,0.835,0.506,9.91741972170088e-169,"Proliferating","Ppia"
1.04023714880182e-169,1.28728413616734,0.568,0.196,1.98217188704187e-165,"Proliferating","Rfc2"
1.13114879285665e-165,1.67678467494349,0.64,0.27,2.15540402478834e-161,"Proliferating","Tuba1c"
6.37133565988202e-165,1.34357602507759,0.609,0.243,1.21405800999052e-160,"Proliferating","Cbx3"
1.28249791266112e-161,1.16828830524971,0.507,0.169,2.44379977257577e-157,"Proliferating","Nasp"
5.11203864582405e-159,1.28729981699094,0.734,0.347,9.74098963961772e-155,"Proliferating","Vim"
2.16004709366221e-158,1.26078445452602,0.663,0.281,4.11596973697335e-154,"Proliferating","Cmtm7"
1.41350204096002e-157,1.22678806039248,0.582,0.216,2.69342813904933e-153,"Proliferating","Snrpd1"
2.55478290616233e-156,1.25470787868408,0.701,0.319,4.86813882769232e-152,"Proliferating","Ybx1"
5.87686476454521e-150,1.12236450708341,0.583,0.217,1.11983658088409e-145,"Proliferating","Smc1a"
3.52470061535001e-149,1.02885132525715,0.71,0.323,6.71631702254945e-145,"Proliferating","Smc4"
2.36126931572755e-144,1.0681691410427,0.696,0.313,4.49939868111885e-140,"Proliferating","Snrpe"
5.27504578944741e-142,1.18206186756332,0.582,0.23,1.0051599751792e-137,"Proliferating","Tkt"
4.61990368233021e-140,1.00476308871559,0.567,0.222,8.80322646668021e-136,"Proliferating","Rbbp7"
1.46665862912001e-139,1.07325537468674,0.522,0.184,2.79471801778818e-135,"Proliferating","Nudt21"
5.35496081987104e-139,1.12841842600102,0.595,0.248,1.02038778422643e-134,"Proliferating","Acsl5"
1.80112132558316e-136,1.04875659419721,0.538,0.203,3.43203668589872e-132,"Proliferating","Srsf4"
9.34240735746087e-131,0.981416305383916,0.501,0.191,1.78019572196417e-126,"Proliferating","Rpn1"
3.0359392355508e-128,0.936153233356061,0.741,0.365,5.78498221334204e-124,"Proliferating","Cbfb"
6.45852112613814e-127,0.967729075023844,0.504,0.185,1.23067120058562e-122,"Proliferating","Smarcc1"
6.76910779255315e-126,0.833768668406542,0.629,0.275,1.289853489871e-121,"Proliferating","Xpo1"
1.1229708607951e-124,0.899652182927545,0.559,0.231,2.13982097524505e-120,"Proliferating","Uba2"
2.40708028748673e-124,1.00989344479494,0.523,0.2,4.58669148780597e-120,"Proliferating","Med30"
1.07112525098494e-116,0.923848421611077,0.59,0.255,2.04102916575181e-112,"Proliferating","Ak2"
1.62946496600964e-111,0.881160778029112,0.583,0.251,3.10494549273136e-107,"Proliferating","Hnrnpab"
9.41996694453629e-111,0.851675226968586,0.554,0.235,1.79497470128139e-106,"Proliferating","Naa50"
1.39753796267915e-109,0.779958363793988,0.601,0.263,2.66300858788511e-105,"Proliferating","Cops6"
1.92598204890653e-109,0.924854430707474,0.512,0.2,3.66995879419138e-105,"Proliferating","Cox5a"
5.63424215508222e-109,0.823007384104527,0.567,0.258,1.07360484265092e-104,"Proliferating","Tnfrsf4"
7.37451698062327e-107,0.864273469916862,0.665,0.322,1.40521421065776e-102,"Proliferating","Lbr"
2.4858524156103e-106,0.834728982428994,0.69,0.345,4.73679177794543e-102,"Proliferating","Emp3"
6.41670249323659e-104,0.871506524320946,0.52,0.222,1.22270266008623e-99,"Proliferating","Ttc39c"
7.72471586635601e-104,0.738965112128924,0.686,0.336,1.47194460833414e-99,"Proliferating","Psip1"
8.44700591057923e-104,0.796478918745467,0.517,0.215,1.60957697626087e-99,"Proliferating","Ciao2a"
2.06561177253225e-103,0.739121501980305,0.501,0.206,3.9360232325602e-99,"Proliferating","Snrpc"
9.30194301040337e-103,0.968871315366089,0.523,0.23,1.77248524063236e-98,"Proliferating","Ywhah"
9.30962295289626e-102,0.744345156934344,0.546,0.238,1.77394865367438e-97,"Proliferating","Ssr2"
7.61840415303326e-101,0.727059892895431,0.613,0.29,1.45168691136049e-96,"Proliferating","Smc6"
1.85827521351463e-100,0.75576063606467,0.533,0.225,3.54094341935214e-96,"Proliferating","Rpn2"
1.18627119857025e-99,0.720497043853779,0.537,0.24,2.26043976887561e-95,"Proliferating","Dars"
1.74527220662472e-99,0.794642913824871,0.8,0.484,3.3256161897234e-95,"Proliferating","Nono"
1.91372609967371e-99,0.7818487244232,0.608,0.281,3.64660508292825e-95,"Proliferating","Rnps1"
2.697667603443e-99,0.848724375186884,0.64,0.316,5.14040561836063e-95,"Proliferating","Hprt"
7.90306570316863e-99,0.78408647387544,0.529,0.229,1.50592916973878e-94,"Proliferating","Khsrp"
1.08207806065263e-97,0.773285186877409,0.654,0.326,2.06189974457359e-93,"Proliferating","Snrpf"
2.40125523796809e-97,0.772764689954658,0.549,0.236,4.57559185594819e-93,"Proliferating","Psmd14"
9.69480164685009e-97,0.668521598764456,0.61,0.277,1.84734445380728e-92,"Proliferating","Srrt"
4.67053339936508e-96,0.70009888347232,0.593,0.287,8.89970139249015e-92,"Proliferating","Rcc2"
8.28801134056655e-95,0.660728509654681,0.543,0.239,1.57928056094496e-90,"Proliferating","Hnrnpll"
1.15524221324237e-94,0.629894079950701,0.575,0.264,2.20131403733333e-90,"Proliferating","Map4k1"
7.37102482494509e-94,0.767436091227399,0.607,0.285,1.40454878039329e-89,"Proliferating","Ndufb7"
2.58552899927561e-92,0.677355366797449,0.573,0.259,4.92672550811967e-88,"Proliferating","Fundc2"
3.92615845755722e-91,0.655635031588827,0.547,0.253,7.48129494087528e-87,"Proliferating","Snrpa1"
1.04806162552171e-90,0.777753251327349,0.552,0.252,1.99708142743162e-86,"Proliferating","Manf"
2.34935449105259e-90,0.788145967393763,0.569,0.269,4.47669498270071e-86,"Proliferating","Psma4"
4.72796784653287e-90,0.677170276935979,0.503,0.214,9.00914273156838e-86,"Proliferating","Acot7"
2.40137782837676e-89,0.791867591073895,0.764,0.473,4.57582545197192e-85,"Proliferating","Hnrnpa1"
3.43176807359726e-89,0.744094199607417,0.738,0.413,6.53923406423958e-85,"Proliferating","Raly"
3.49747930639881e-89,0.725440540983006,0.598,0.276,6.66444681834293e-85,"Proliferating","Pcbp1"
7.55677306585701e-89,0.783672729212577,0.607,0.309,1.43994310769905e-84,"Proliferating","Ddost"
1.12113508030211e-88,0.640925374679558,0.562,0.257,2.13632289551568e-84,"Proliferating","G3bp1"
1.74147203247377e-88,0.703879867912897,0.645,0.331,3.31837495787876e-84,"Proliferating","Hnrnpul1"
3.18448560690045e-88,0.696201738595897,0.774,0.461,6.06803732394882e-84,"Proliferating","Hnrnpl"
3.60463301708007e-88,0.686594299080199,0.511,0.222,6.86862821404607e-84,"Proliferating","Calm1"
1.75809150109958e-87,0.71611303360358,0.519,0.226,3.35004335534524e-83,"Proliferating","Taldo1"
8.15054701887174e-87,0.595290479724296,0.501,0.219,1.55308673444601e-82,"Proliferating","Psmb7"
8.83910706648494e-87,0.685721627186363,0.502,0.224,1.68429185151871e-82,"Proliferating","Ostc"
3.48018371939227e-86,0.717337310927577,0.548,0.248,6.63149007730197e-82,"Proliferating","Snrpb2"
5.99930522134664e-86,0.602457198833521,0.506,0.224,1.1431676099276e-81,"Proliferating","Atf1"
1.38628228745844e-85,0.67955771515362,0.698,0.379,2.64156089875206e-81,"Proliferating","Cox5b"
5.1889545011605e-85,0.596329898364566,0.651,0.333,9.88755280196133e-81,"Proliferating","Psmb9"
6.98983245331947e-85,0.560876677885698,0.522,0.236,1.33191257398003e-80,"Proliferating","Cd2bp2"
1.03809696059673e-84,0.649720936308475,0.524,0.247,1.97809375841707e-80,"Proliferating","Vars"
3.27140751406861e-84,0.559473168737628,0.535,0.256,6.23366701805774e-80,"Proliferating","Aip"
7.33046168544243e-84,0.519765659360938,0.501,0.232,1.39681947416106e-79,"Proliferating","Ndufb1"
7.46004270401465e-84,0.673476376009457,0.502,0.234,1.42151113724999e-79,"Proliferating","Ass1"
1.2474776877596e-83,0.731510426533896,0.623,0.328,2.37706873402593e-79,"Proliferating","Ybx3"
1.46681991911763e-83,0.653175600639003,0.685,0.373,2.79502535587865e-79,"Proliferating","Hsp90b1"
2.02757256746945e-83,0.588363421638143,0.514,0.228,3.86353952731303e-79,"Proliferating","Elob"
3.965456759348e-83,0.595830924116639,0.509,0.241,7.55617785493762e-79,"Proliferating","Lrrc59"
8.05444116417467e-83,0.661397177715382,0.554,0.267,1.53477376383348e-78,"Proliferating","Ndufa8"
9.24644769732461e-82,0.693569747126233,0.509,0.23,1.76191060872521e-77,"Proliferating","Psmc3"
1.29855355992623e-81,0.632536780985883,0.537,0.262,2.47439380843944e-77,"Proliferating","Pdia4"
2.02854535399017e-81,0.598626675889181,0.704,0.393,3.86539317202828e-77,"Proliferating","Cd5"
3.02902179856004e-81,0.738690925126033,0.659,0.352,5.77180103715615e-77,"Proliferating","Atp5j2"
7.7468371779526e-81,0.627243408925939,0.571,0.267,1.47615982425887e-76,"Proliferating","Psmd8"
1.26488838157893e-80,0.656239008426954,0.865,0.653,2.41024481109865e-76,"Proliferating","Cfl1"
1.05447056316609e-78,0.607592351052309,0.603,0.297,2.00929365811299e-74,"Proliferating","Serbp1"
3.84907065904916e-78,0.527922763052562,0.624,0.32,7.33440414081817e-74,"Proliferating","Nedd8"
2.08295926112847e-77,0.610860163893722,0.585,0.288,3.9690788720803e-73,"Proliferating","Pomp"
2.25252424225488e-77,0.601848819927482,0.565,0.276,4.29218494361667e-73,"Proliferating","Rdx"
4.01538212794439e-76,0.749785688458952,0.654,0.373,7.65131064479803e-72,"Proliferating","Gdi2"
6.55656179959968e-76,0.584439367266593,0.573,0.285,1.24935285091372e-71,"Proliferating","Cct7"
1.93650796203038e-74,0.545514284522385,0.609,0.309,3.69001592164889e-70,"Proliferating","Pfkp"
2.58910472430676e-74,0.718615700947547,0.51,0.242,4.93353905216654e-70,"Proliferating","Cct8"
6.68634431359194e-74,0.523879844939612,0.546,0.268,1.27408290895494e-69,"Proliferating","Sms"
1.36039185018447e-73,0.542577004624962,0.933,0.811,2.59222667052651e-69,"Proliferating","Coro1a"
3.90760120867468e-73,0.596928998060844,0.526,0.26,7.4459341031296e-69,"Proliferating","Uba1"
6.67527661274047e-73,0.523145677806147,0.682,0.382,1.2719739585577e-68,"Proliferating","Mlec"
8.34705875583659e-73,0.569325082880392,0.744,0.432,1.59053204592466e-68,"Proliferating","Dazap1"
1.4390866267251e-72,0.570169741888623,0.7,0.407,2.74217956722468e-68,"Proliferating","Pdia3"
1.45678931407705e-72,0.744206983745961,0.626,0.337,2.77591203797382e-68,"Proliferating","Atp5b"
6.89560101514307e-72,0.553487394905637,0.52,0.252,1.31395677343551e-67,"Proliferating","Phb2"
1.95686777067912e-71,0.538918379378545,0.556,0.274,3.72881153702906e-67,"Proliferating","Magoh"
2.03872875855235e-71,0.577521192140798,0.585,0.298,3.88479764942151e-67,"Proliferating","Pfn1"
1.98235926944953e-70,0.556359763018636,0.561,0.287,3.77738558793608e-66,"Proliferating","Rbpj"
2.27262843878377e-70,0.530624481234947,0.534,0.258,4.33049349010248e-66,"Proliferating","Uqcrc1"
4.49010368958523e-70,0.624223198928366,0.73,0.441,8.55589258050466e-66,"Proliferating","H3f3a"
1.14667600088547e-69,0.568899670970719,0.855,0.608,2.18499111968726e-65,"Proliferating","Lcp1"
2.79395530494449e-69,0.519528051491887,0.576,0.291,5.32388183357173e-65,"Proliferating","Snx3"
4.30390473862202e-69,0.620759919540702,0.762,0.477,8.20109047944426e-65,"Proliferating","Hnrnpd"
9.69113849663038e-69,0.503645018084909,0.524,0.266,1.84664644053292e-64,"Proliferating","Il2ra"
9.94155819759497e-69,0.627762556766629,0.549,0.278,1.89436391455172e-64,"Proliferating","Tmem167"
1.04461728553985e-68,0.624977867700496,0.711,0.417,1.99051823759619e-64,"Proliferating","Jpt1"
1.14867507877538e-68,0.519794570505455,0.514,0.245,2.1888003626065e-64,"Proliferating","Tmem258"
2.54130578618191e-68,0.510843955404693,0.505,0.246,4.84245817556962e-64,"Proliferating","Eif3c"
3.89014420622248e-65,0.646173957816748,0.538,0.282,7.41266978495694e-61,"Proliferating","Dap"
2.17563824596178e-64,0.578033606877565,0.645,0.371,4.14567867768018e-60,"Proliferating","Sf3b6"
2.36243854569684e-64,0.570426877807767,0.548,0.292,4.50162664882532e-60,"Proliferating","Dynll1"
5.32544915909587e-64,0.746509066648842,0.559,0.312,1.01476433726572e-59,"Proliferating","Slc25a5"
2.12592858056751e-63,0.507491302782471,0.712,0.422,4.05095691027138e-59,"Proliferating","Sec11c"
1.14654486820546e-62,0.549574431671079,0.586,0.309,2.1847412463655e-58,"Proliferating","Dynlrb1"
1.42432223723004e-62,0.64969445891371,0.683,0.416,2.71404602304184e-58,"Proliferating","Actr3"
2.84277485349206e-61,0.532524670757134,0.53,0.271,5.41690748332911e-57,"Proliferating","Nol7"
6.67944372732476e-60,0.55408551756061,0.511,0.263,1.27276800224173e-55,"Proliferating","Rap1a"
2.8591632459887e-59,0.537576590278707,0.82,0.556,5.44813556523146e-55,"Proliferating","Anp32a"
1.1736140745311e-58,0.701607571903967,0.512,0.271,2.23632161901901e-54,"Proliferating","Sumo2"
9.56063953301328e-57,0.550488954173586,0.749,0.498,1.82177986301568e-52,"Proliferating","Capzb"
1.49515585353339e-56,0.563152111702331,0.635,0.379,2.84901947890787e-52,"Proliferating","Hif1a"
2.83091291332015e-54,0.5472856715727,0.81,0.628,5.39430455633155e-50,"Proliferating","Actg1"
4.7893887480892e-54,0.523122653998059,0.771,0.529,9.12618025948397e-50,"Proliferating","S100a11"
0,3.45303272382068,0.88,0.224,0,"iNKT1 cells","Irf8"
0,2.74135774612174,0.778,0.141,0,"iNKT1 cells","Gzma"
0,3.03439722838413,0.798,0.253,0,"iNKT1 cells","Serpinb9"
0,4.7938472369464,0.583,0.042,0,"iNKT1 cells","Vegfa"
0,3.39990099059769,0.574,0.07,0,"iNKT1 cells","Adamts14"
1.20685420923607e-286,3.11735109225328,0.565,0.119,2.29966069569934e-282,"iNKT1 cells","Eomes"
1.81795209855537e-251,2.85648081282296,0.544,0.123,3.46410772379727e-247,"iNKT1 cells","Prf1"
2.39920575373051e-241,2.89476405297936,0.588,0.112,4.57168656373348e-237,"iNKT1 cells","Car2"
