"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ccna2",4.77201875349058,-6.95467392963813,2.37006048464381,-2.93438668536061,0.00334207559071603,0.379126646475393
"Tmem144",5.62543469702725,-2.25926271002426,0.771212629775453,-2.92949392009058,0.0033951445492629,0.380615675410896
"Alkbh2",20.1961987845026,-1.4259693023707,0.488131634946215,-2.92128024549734,0.00348596103027554,0.383395456491106
"Ckb",5.52769565151107,-7.32932496507777,2.51005013669753,-2.91999146069686,0.00350040977172067,0.383395456491106
"Alox5",10.9777617850317,-3.05280693055401,1.04699931173855,-2.91576784848579,0.00354814403310909,0.384207551039733
"Pepd",162.277036454861,-0.656027429856173,0.225823202446587,-2.9050488291226,0.00367195810434269,0.393147064902039
"Eif2ak4",74.3118365448815,-0.798004355979949,0.275853377398089,-2.89285693547386,0.00381755140900218,0.395002367385169
"Slc35d1",48.098995468178,0.867812715554283,0.300303923771247,2.88978147423518,0.00385509708960235,0.395002367385169
"Ddit3",207.514211020386,-0.806627269133102,0.278290228706399,-2.89851092825866,0.00374939242137636,0.395002367385169
"Rab40c",47.6820351668036,-1.15127533870555,0.398292400545738,-2.89052800688157,0.00384595260470095,0.395002367385169
"Shb",31.0906496754448,-1.16836269374569,0.405775474502059,-2.87933294928539,0.00398517360895392,0.399733887576021
"Slco2b1",81.7230674476406,-5.49826462308296,1.90851378509237,-2.88091428316136,0.00396523461359123,0.399733887576021
"Il12rb2",68.6736778641063,0.7639840472147,0.265677417329467,2.87560777612981,0.00403250452162658,0.400268079026871
"Dgkd",150.322234028424,-0.713222585528034,0.250817163959591,-2.84359560673025,0.00446076241278146,0.424651227252175
"Aldh1a2",55.5811128102254,-1.51426298394219,0.533053282832766,-2.84073474962025,0.00450097323459646,0.424651227252175
"Tmcc3",218.116860993988,-0.879692084230923,0.308799844038125,-2.84874523486583,0.00438920119719489,0.424651227252175
"Syngr1",90.3111646076131,-1.4728225917337,0.518137632304003,-2.84253159760757,0.00447567943366711,0.424651227252175
"Rab3il1",163.434403149009,-1.22301213410461,0.429464311753596,-2.84776196911633,0.00440278413011397,0.424651227252175
"Jun",5086.92677643498,-1.10136807766583,0.389739152903914,-2.82591079048544,0.00471463923390008,0.436172788930425
"Cd3d",373.334015323717,0.842072672613239,0.297785513845252,2.82778252622064,0.00468716358458559,0.436172788930425
"Rcsd1",460.605910206727,-0.607207130989975,0.215178105751215,-2.82188157047919,0.00477428043539118,0.437443444892717
"Ly6d",34.8173629996748,2.01973315013339,0.718548214513951,2.81085264612285,0.00494104091393606,0.448411227322826
"Fez2",100.516221755359,-0.772609746473725,0.276055031782796,-2.79875263089436,0.00513004215990862,0.456861418147376
"Lonrf3",104.155807408145,-1.77264860127479,0.633357868351777,-2.79881041959398,0.00512912418673961,0.456861418147376
"Ltc4s",22.6649747865875,-2.03577109338676,0.731518952712202,-2.78293690934305,0.00538692802838547,0.470936120940231
"Kctd12",740.955132172503,-0.76720173405356,0.27556286179607,-2.78412602138429,0.00536721760780586,0.470936120940231
"Sord",28.5585252144625,-1.51590244888856,0.546126642894343,-2.77573428912867,0.00550772003997504,0.473218013717199
"Arl11",19.0654485039347,-1.68152599438644,0.605854674034752,-2.77546095862914,0.00551235171818755,0.473218013717199
"Msrb2",7.16506346429938,-2.80957005324481,1.01736937519533,-2.76160273912844,0.00575184167465396,0.489368743908728
