"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_FATTY_ACID_METABOLISM",0.138766519823789,0.194144995657283,0.176694268938498,-0.276950510012691,-1.16804113134188,143,"Hadh;Pdha1;Hsd17b7;Ldha;Ostc;Hmgcs1;Adsl;Alad;Cpt2;Odc1;Cpt1a;Hsd17b10;S100a10;Urod;Sdha;Mdh2;Metap1;Blvra;Ncaph2;Suclg1;Adipor2;Sdhd;Acaa2;Ugdh;Mdh1;Sms;Grhpr;Acaa1a;Hccs;Idi1;Dhcr24;Car2;Aldoa"
"HALLMARK_NOTCH_SIGNALING",0.143636363636364,0.194144995657283,0.156312403073186,0.410434104760374,1.267964892621,28,"Sap30;St3gal6;Maml2;Dtx4;Cul1;Hes1;Tcf7l2;Ppard"
"HALLMARK_APOPTOSIS",0.143667296786389,0.194144995657283,0.159646701919906,0.273767050075132,1.15566023134176,151,"Ppt1;Casp4;Sat1;Il1a;Atf3;Vdac2;Ier3;Btg2;Dnaja1;Rhob;Gadd45a;Ank;Eno2;Tnf;Il18;Bcl10;Hspb1;Txnip;Jun;Hgf;Egr3;Psen1;Mcl1;Timp2;Mmp2;Lef1;Crebbp;Anxa1;Il1b;Birc3;Ifnb1;Etf1;Cd38;Gna15;Casp1;Bcl2l10;Btg3"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",0.150943396226415,0.19610727067706,0.16440575583821,-0.261332367807535,-1.14179385374459,174,"Areg;Flnb;Lrig1;Jak2;Itpk1;Fkbp5;Cish;Tiam1;Fdft1;Amfr;Tff1;Sfn;Cant1;Pex11a;Rara;Aqp3;Bhlhe40;Celsr1;Slc37a1;Bcl11b;Plaat3;Tmprss3;Abhd2;Slc2a1;Calcr;Mybbp1a;Sult2b1;Med13l;Muc1;Bcl2;Mreg;Myof;Arl3;Pmaip1;Fkbp4;Cd44;Tgm2;Ret;Nxt1;Stc2;Ar;Endod1;Aff1"
"HALLMARK_HYPOXIA",0.152963671128107,0.19610727067706,0.155241966228839,0.265685416031916,1.14506673232794,181,"Pdk1;Wsb1;Atp7a;Pdgfb;Pfkfb3;Sap30;Tiparp;Atf3;Bcan;Dtna;Ier3;Dusp1;Kdm3a;Ppfia4;Nedd4l;Eno3;Hspa5;Eno2;Cdkn1c;Cited2;P4ha2;Slc2a5;Ppp1r15a;Tpst2;Egfr;F3;Serpine1;Jun;Chst3;Ampd3;Ankzf1;Klf6;Zfp36;Gaa"
"HALLMARK_TGF_BETA_SIGNALING",0.174074074074074,0.214592274678112,0.142056643575821,0.340848062768778,1.19383286607336,51,"Tgfbr1;Rab31;Tjp1;Ifngr2;Acvr1;Id2;Cdkn1c;Ppp1r15a;Trim33;Klf10;Bmpr2;Serpine1;Tgif1;Eng;Smurf1;Smad1;Ube2d3"
"HALLMARK_P53_PATHWAY",0.175965665236052,0.214592274678112,0.153158808683073,-0.257751235725288,-1.13030758615106,185,"Perp;Mapkapk3;Ddit4;Hras;Lif;Tgfb1;Traf4;Bak1;Ccng1;Tap1;Cdkn2a;Mknk2;Apaf1;Vdr;Ccnd2;F2r;Mxd1;S100a4;Def6;Aen;Bax;Sfn;Osgin1;Fdxr;S100a10;Socs1;Trp53;Tnni1;Rhbdf2;Wrap73;Notch1;Rack1;Mdm2;Sphk1;Prmt2;Rgs16;Fam162a;Mxd4;Pidd1;Gm2a"
"HALLMARK_BILE_ACID_METABOLISM",0.200710479573712,0.238941047111562,0.128142916898415,0.27934782246389,1.13568783654,106,"Abca9;Abcd2;Amacr;Hsd17b11;Lipe;Abca1;Slc23a2;Cyp46a1;Pex1;Pecr;Pipox;Idh1;Cyp27a1;Gclm;Hsd3b7;Gnpat;Abca8b;Pnpla8;Abca6;Acsl1;Isoc1;Hsd17b4;Npc1;Retsat;Pex12;Pex19;Nr3c2;Abcd1;Pex13;Mlycd;Abcd3;Nudt12;Slc27a5"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.236294896030246,0.274761507011914,0.120985142145252,0.258469155857904,1.09793200351441,159,"Sat1;Basp1;Itgb5;Col4a1;Dst;Lrp1;Rhob;Gadd45a;Id2;Pmp22;Eno2;Colgalt1;Fuca1;Pdlim4;Pvr;Prss2;Glipr1;Cxcl2;Dab2;Cald1;Serpine1;Jun;Bdnf;Plod1;Gem;Mmp2;Vcan;P3h1;Sparc;Serpine2;Abi3bp;Htra1;Fap;Comp;Magee1;Bmp1;Scg2;Postn;Sdc4;Cadm1;Efemp2;Il15"
"HALLMARK_SPERMATOGENESIS",0.284463894967177,0.323254426099065,0.118287526124085,-0.258863543264601,-1.06763720505323,120,"Topbp1;Chfr;Tsn;Cdk1;Camk4;Nek2;Phkg2;Gfi1;Aurka;Vdac3;Mlf1;Ccnb2;Cdkn3;Nf2;Pias2;Ezh2;Pgs1;Ace;Alox15;Arl4a;Hspa4l;Ip6k1;Grm8;Coil;Bub1;Ttk;Ide;Taldo1;Parp2;Tnp2;Sirt1;Cct6b"
"HALLMARK_ANGIOGENESIS",0.296564195298373,0.329515772553747,0.103197466945307,0.355279887551247,1.11347157953168,29,"Vav2;Fgfr1;Tnfrsf21;Kcnj8;Lpl;Vcan;Nrp1;Postn;Lrpap1;App;Pdgfa"
"HALLMARK_XENOBIOTIC_METABOLISM",0.344168260038241,0.374095934824175,0.09754492162472,0.239960954819128,1.03419792672407,181,"Acox3;Lpin2;Cndp2;Acox1;Pros1;Tnfrsf1a;Abcd2;Esr1;Comt;Id2;Slc46a3;Ptgr1;Nmt1;Epha2;Acp2;Cd36;Il1r1;Serpine1;Dcxr;Papss2;Idh1;Jup;Cyp27a1;Ddc;Pdlim5;Ppard;Tpst1;Abcc3;Igf1;Pmm1;Atoh8;Blvrb;Ninj1;Tmem176b;Ephx1;Apoe;Npc1;Aldh2;Cyb5a;Retsat;Gsto1;Tat;Etfdh;Plg;Igfbp4"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.415913200723327,0.442460851833327,0.0835990603684159,0.312318541495114,1.03464924664922,38,"Numb;Csnk1e;Cul1;Hey1;Adam17;Lef1;Ppard;Hdac11"
"HALLMARK_PANCREAS_BETA_CELLS",0.537037037037037,0.559413580246914,0.083129129135339,-0.287230117445746,-0.947040192017052,36,"Vdr;Srp14;Srprb;Sec11a;Pcsk1;Spcs1;Dpp4;Srp9;Gck;Foxo1;Dcx"
"HALLMARK_PEROXISOME",0.61304347826087,0.625554569653949,0.0728938564822936,-0.231924675351213,-0.931321055043227,99,"Fdps;Hras;Top2a;Slc25a19;Tspo;Atxn1;Cnbp;Pex11a;Ercc1;Msh2;Slc25a4;Fis1;Pex5;Ctbp1;Sult2b1;Acaa1a;Pex14;Idi1;Prdx5;Dhcr24;Ercc3"
"HALLMARK_APICAL_SURFACE",0.707692307692308,0.707692307692308,0.0662842187012672,-0.255832101545708,-0.86217483587907,39,"Thy1;Brca1;Gata3;Il2rb;Crybg1;Il2rg;Adipor2;Flot2"
