"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_PANCREAS_BETA_CELLS",0.330759330759331,0.533482791547308,0.0776798560117236,-0.365359778935915,-1.09442016697104,36,"Srprb;Vdr;Dcx;Abcc8;Sec11a;Pcsk1;Slc2a2;Foxo1;Insm1"
"HALLMARK_COAGULATION",0.347222222222222,0.542534722222222,0.287857117255149,0.228331483266817,1.04606889075514,125,"Apoc1;Ang;Klk8;S100a1;Itga2;Sh2b2;Lta4h;Pf4;Gng12;Thbd;Sparc;Cd9;Sirt2;Mmp9;F2;Serpine1;Pdgfb;Lgmn;Plek;F9;Thbs1;F2rl2;C1qa;Ctsh;Lamp2"
"HALLMARK_BILE_ACID_METABOLISM",0.38,0.570336096651886,0.231126709673834,0.225847404258125,1.0404025653188,106,"Fads1;Gstk1;Retsat;Pex7;Pecr;Cyp39a1;Phyh;Npc1;Gclm;Slc29a1;Hsd17b11;Pex13;Optn;Lipe;Abca1;Abcd2;Abca9;Lonp2;Pex6"
"HALLMARK_SPERMATOGENESIS",0.407127429805616,0.570336096651886,0.0587185879555941,-0.29386069784811,-1.03575015983798,120,"Hspa2;Camk4;Tcp11;Sirt1;Chfr;Clgn;Hspa4l;Grm8;Nek2;Topbp1;Gfi1;Hspa1l;Actl7b;Coil;Mlf1;Tnp2;Gmcl1;Cdkn3;Alox15;Parp2;Nf2;Phkg2;Ybx2;Ttk;Stam2;Braf;Pias2;Ccnb2;She;Tnni3;Map7;Dmc1;Pgs1;Scg5;Kif2c;Pcsk4;Ddx25;Ift88"
"HALLMARK_ALLOGRAFT_REJECTION",0.412253374870197,0.570336096651886,0.0562940749700968,-0.284974806018209,-1.03935668692479,188,"Ccl7;Il13;Cxcl9;Cd8a;Socs1;Stat1;Irf7;Ccnd2;Acvr2a;Gzmb;Tap1;Gbp2;Fgr;Il12b;Il12a;F2r;Cd247;Map4k1;Itk;Nos2;Tapbp;Cd28;Ly75;Inhba;Tap2;Psmb10;Bcat1;Itgal;Zap70;Il18rap;Cxcr3;Il12rb1;Cd74;Thy1;Srgn;Cd8b1;H2-M3;Tgfb1;Rars;Cfp;Il6;Ifng;Ltb;Ccr1;Cd3e;Eif5a;Cd79a;Aars;Akt1;Lck;Ikbkb;Cd2;H2-Ob;Sit1;Dars"
"HALLMARK_FATTY_ACID_METABOLISM",0.417910447761194,0.570336096651886,0.271288554688953,0.221618058240975,1.03106087881226,143,"Mcee;Idh3g;Dld;Retsat;Suclg2;Erp29;Rap1gds1;Echs1;Grhpr;Hsd17b11;Serinc1;Ywhah;Etfdh;Gstz1;Adsl;Acads;Hadhb;Decr1;Glul;Cpt2;Gcdh;Aco2;Acsl5;Aldh3a2;Lgals1;Ltc4s;Metap1;Idh1;Sucla2;Slc22a5;Hadh;Pdhb;Acsl1;Auh;Cd1d1;Hsd17b4;H2az1;Aadat"
"HALLMARK_XENOBIOTIC_METABOLISM",0.426023084994753,0.570336096651886,0.0552495663125249,-0.284578310736039,-1.03190250378312,181,"Mt2;Il1r1;Pmm1;Slc6a12;Lonp1;Slc35b1;Gabarapl1;Kynu;Tpst1;Slc1a5;Marchf6;Mpp2;Hes6;Arg1;Pycr1;Atp2a2;Xdh;Psmb10;Bcat1;Pgrmc1;Acox1;Cfb;Arg2;F10;Sertad1;Ugdh;Hacl1;Ssr3;Cyp2s1;Pemt;Atoh8;Csad;Spint2;Dhps;Upb1;Itih1;Mthfd1"
"HALLMARK_TGF_BETA_SIGNALING",0.433455433455433,0.570336096651886,0.0615706755421678,-0.322523751567466,-1.0178768402412,51,"Sptbn1;Id3;Smad1;Fkbp1a;Slc20a1;Cdkn1c;Cdk9;Furin"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",0.49097065462754,0.623611111111111,0.0520570030732099,-0.294338044466951,-0.996068962783402,84,"Il1r1;Ccl7;Cxcl9;Itgb3;Socs1;Stat1;Il3ra;Stat2;Pim1;Crlf2;Irf1;Itga4;Cd44;Il12rb1;Tgfb1;Il15ra;Il6;Ltb;Ccr1;Stam2;Cntfr;Cbl;Csf2ra;Socs3;Pik3r5;Myd88;Cxcl13;Il4ra;Il1b"
"HALLMARK_ANDROGEN_RESPONSE",0.498888888888889,0.623611111111111,0.0506004243853618,-0.286033861810405,-0.990629193684007,103,"Dhcr24;Ndrg1;H1f0;Herc3;Gnai3;Insig1;Ptpn21;Myl12a;Ptk2b;Hmgcr;Adrm1;Slc38a2;Klk1;Scd2;Sec24d;Pgm3;Ube2j1;Tsc22d1;Maf;Zbtb10;Dbi;Aldh1a3;Hmgcs1;Ngly1;Akt1;Stk39;Vapa;Abhd2;Abcc4"
