"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_BILE_ACID_METABOLISM",0.903462749213012,1,0.0183973177537706,-0.261480711992143,-0.745595488862909,112,"Pipox;Hsd17b6;Bmp6;Agxt;Tfcp2l1;Aldh1a7;Akr1d1;Serpina6;Abca5;Slco1a5;Abca6;Abcg8;Idi1;Fads1;Abca9;Pex19;Nedd4;Pfkm;Abcd3;Acsl5;Cyp46a1;Isoc1;Phyh;Abca8b;Retsat;Ephx2;Pex13;Gclm;Abca3;Cyp7b1;Dhcr24;Pecr;Pnpla8;Slc29a1;Rxrg;Sult1b1"
"HALLMARK_TGF_BETA_SIGNALING",0.938202247191011,1,0.0203426159572209,-0.250002863603747,-0.67089765841228,54,"Lefty2;Wwtr1;Cdh1;Nog;Trim33;Xiap;Thbs1;Ube2d3;Ppm1a;Bmp2;Smurf2;Bmpr2;Tgfbr1;Hipk2;Apc;Hdac1;Bmpr1a;Sptbn1;Ctnnb1;Ifngr2;Map3k7"
"HALLMARK_GLYCOLYSIS",0.943491422805247,1,0.0121212734616549,-0.255055670408534,-0.751700968708231,199,"Me1;Sox9;Gpr87;Depdc1a;Vldlr;Hmmr;Chst5;Stc2;Pkp2;Homer1;Kif2a;Ak4;Pgam2;Cldn9;Chst4;Cln6;Ugp2;Mdh1;Kif20a;Stmn1;Pgk1;Stc1;Nsdhl;Kdelr3;B3gnt3;Glce;Gne;Egfr;B4galt7;Dld;Gnpda1;Dsc2;Fut8"
"HALLMARK_IL2_STAT5_SIGNALING",0.953535353535354,1,0.0112106917277743,-0.251085075726418,-0.739254203268639,198,"Gucy1b1;Coch;Icos;Pth1r;Muc1;Gata1;Gpr83;Itih5;Ptch1;Fah;She;Car2;Ctla4;Rora;Prnp;Slc2a3;Il1rl1;Aplp1;Ifitm3;Tnfrsf9;Ndrg1;Cd48;Nrp1;Praf2;Cdc6;Il18r1;Slc29a2;Pou2f1;Tlr7;Ccnd3;Sh3bgrl2;Plagl1;Irf4;Bmp2;Plpp1;Smpdl3a;Sell;Cst7;Cdc42se2;Eef1akmt1;Lif;Ahr;Map6;Plscr1;Lrrc8c;Alcam;Bmpr2;Hipk2;Tnfrsf18;Ahcy;Ikzf2;Adam19;Col6a1;Tnfsf10;Hopx;Glipr2;Snx14;Cd86;Serpinc1;Batf"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",0.954059829059829,1,0.0158662282151999,-0.242408516155387,-0.675731427459459,86,"A2m;Dntt;Osmr;Lepr;Il1r1;Cd38;Il18r1;Cxcl2;Cxcl1;Ifnar1;Il1b;Il6;Cxcl3;Il2rg;Cxcl9;Il6st"
"HALLMARK_HEME_METABOLISM",0.969727547931382,1,0.00930780437504605,-0.237795394856546,-0.699706299614288,191,"Tmcc2;Mboat2;Slc30a10;Myl4;Slc6a9;Gata1;Asns;Igsf3;Tyr;Car2;Bpgm;Tfrc;Kel;Aldh6a1;Arhgef12;Acsl6;Xk;Ctse;H1f0;Daam1;Kat2b;Fbxo9;Slc10a3;Ccnd3;Abcg2;Tfdp2;Nek7;Arl2bp;Hbq1b;Vezf1;Marchf8;Lamp2;Aldh1l1;Gapvd1;Btrc;Mospd1;Ezh1;Cdr2;H4c14;Fbxo7;Dcun1d1;Gclm;Minpp1;Klf3;Nudt4;Rad23a;Bsg;Add1;Ctns;C3;Mgst3;Synj1;Bnip3l;Epb41;Ppp2r5b;Top1;Cir1;Fn3k;Ncoa4;Xpo7;Mark3;Narf;Kdm7a;Endod1"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.970588235294118,1,0.0131702144400005,-0.231185468199677,-0.65836749538293,110,"Stc2;Asns;Kif5b;Mthfd2;Paip1;Cnot6;Igfbp1;Kdelr3;Hyou1;Dkc1;Nfyb;Dctn1;Parn;Ddit4;Yif1a;Nabp1;Eif2s1;Dnajb9;Vegfa;Spcs3;Spcs1;Serp1;Cnot2;Slc30a5;Sdad1;Ifit1bl1;Calr;Exosc10;Atp6v0d1;Xpot;Ero1a;Cks1b;Eif4a3;Ccl2;Iars;H2ax;Eif4ebp1;Eif4g1;Ywhaz;Atf6;Dcp1a;Hspa9;Wipi1;Dcp2;Pdia6;Cnot4;Eif4e;Eif4a1;Pdia5;Sec31a;Arfgap1;Cebpg;Eif4a2;Ssr1;Fkbp14;Exosc4;Gosr2"
"HALLMARK_MYC_TARGETS_V2",0.998878923766816,1,0.0160304351647231,-0.143471225122704,-0.386247609301483,56,"Cbx3;Mcm4;Slc29a2;Mrto4;Aimp2;Plk1;Bysl;Tfb2m;Srm;Pa2g4;Tmem97;Ddx18;Supv3l1;Nop16;Map3k6;Plk4"
"HALLMARK_INTERFERON_GAMMA_RESPONSE",0.998989898989899,1,0.00502537209391229,-0.195619051214789,-0.575949030150741,198,"Gzma;Fpr1;Bpgm;Cd38;C1s1;Mthfd2;Ifitm3;Psma3;B2m;Gpr18;H2-Aa;Apol6;Ccl5;Ptgs2;Eif4e3;H2-M2;Irf4;Hif1a;Pde4b;Isoc1;Wars1;Fcgr1;Gbp9;Ddx60;Tnfaip3;Rapgef6;Plscr1;Cmklr1;St8sia4;Cfh;Il6;Cxcl9;Mt2;Psmb2;H2-Q7;Eif2ak2;Psma2;Il15;C1rb;Ido1;Il7;Tnfsf10;Tnfaip6;Tdrd7;Cd86;Sri;Nampt;Isg20;Ifit1bl1;Marchf1;Cd40;Ifnar2;Samhd1;Ifi27;Ptpn6;Sppl2a;Arid5b;Parp14;Lap3;Psme1;Ncoa3;Casp4;Klrk1;Ccl2;Parp12;Samd9l;Ifitm2"
"HALLMARK_DNA_REPAIR",1,1,0.00715048391330487,-0.119222041817201,-0.346246799205495,146,"Taf13;Rad52;Dut;Polr2j;Guk1;Rrm2b;Sec61a1;Polr2a;Nme3;Ddb1;Rfc3;Rpa3;Pde4b;Taf10;Ercc4;Polr2k;Gtf2a2;Ak3;Gtf2h3;Ssrp1;Nudt21;Pde6g;Prim1;Polr2g;Smad5;Impdh2;Arl6ip1;Rae1;Polr2f;Rfc2;Gmpr2;Snapc5;Tsg101;Rala;Npr2;Itpa;Polr1d;Nme4;Hprt;Sf3a3;Polb;Vps28;Taf12;Tmed2;Xpc;Gtf2b;Ercc2;Polh;Gtf2h5;Fen1;Ercc5;Tk2;Pold3"
"HALLMARK_INTERFERON_ALPHA_RESPONSE",1,1,0.0111060331981493,-0.147391216633446,-0.415542265844876,96,"Cnp;Lamp3;C1s1;Ifitm3;Elf1;Psma3;B2m;Trim12c;Trim5;Ifitm1;Sell;Wars1;Ddx60;Plscr1;H2-Q7;Eif2ak2;Il15;Il7;Tdrd7;Isg20;Parp9;Ifi27;Parp14;Lap3;Psme1;Parp12;Samd9l;Ifitm2;Gbp2;Ripk2;Cd47"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",NA,NA,NA,0.103324739299162,NA,197,"Efna1;Phlda2;Plpp3;Ier5;Cebpb;Klf4;Kdm6b;Fut4;Klf2;Dusp2;Marcks;Fosb;Maff;Junb;Tap1;Tnip2;Clcf1;Cebpd;Plaur;Sdc4;Rhob;Fos;Sqstm1;Zfp36;Jun;Nfkb2;Nfkb1;Edn1;Mcl1;Bhlhe40;Gadd45a;Cdkn1a;Cflar;Atf3;Nr4a1;Fjx1;Zc3h12a;Relb;Ppp1r15a;Tubb2a;Cd69;Tnc"
