"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_ADIPOGENESIS",0.16504854368932,0.358801181933305,0.107554375265169,-0.316391331789038,-1.15289469070165,181,"Vegfb;Itih5;Miga2;Cd151;Gbe1;Apoe;Rab34;Etfb;Chchd10;Phldb1;Rnf11;Cox6a1;Cox8a;Chuk;Ywhag;Itsn1;Uqcr11;Dgat1;Pfkfb3;Decr1;Sorbs1;Pqlc3;Suclg1;Mgst3;Cdkn2c;Cox7b;Retsat;Col15a1;Mccc1;Gpd2;Lipe;Ppm1b;Slc25a10;Fzd4;Ghitm;Pfkl;Aifm1;Reep5;Dlat;Map4k3;Riok3;Sqor;Gphn;Lifr;Immt;Sowahc;Slc27a1;Fabp4;Tank;Abca1;Nmt1;Preb;Itga7;Por;Ptger3;Coq3;Stat5a;Mgll"
"HALLMARK_SPERMATOGENESIS",0.194097616345062,0.404370034052213,0.100633389423036,-0.329767000904129,-1.15815216317401,120,"Strbp;Pebp1;Bub1;Cdkn3;Tcp11;Cdk1;Ift88;Clgn;Nek2;Nefh;Il12rb2;Grm8;Gmcl1;Aurka;Hspa1l;H1f6;Ccnb2;Nphp1;Zpbp;Coil;Mlf1;Ybx2;Camk4;Tnp2;Kif2c;Tnni3;Rfc4;Ncaph;Zc3h14;Map7;Chfr;Jam3;Ezh2;Dmc1;Scg5;Ddx25;Phf7"
"HALLMARK_ALLOGRAFT_REJECTION",0.223060344827586,0.430634129865743,0.0894366833718621,-0.304761530931916,-1.114371725539,188,"Cd74;H2-Aa;Cd7;Ccl22;Ccr1;Glmn;Gzma;Tlr2;Ube2d1;Map3k7;H2-DMb1;Bcat1;Il12b;Irf8;Il1b;Stab1;Ccl2;Ifng;Wars1;Il2rb;Ly75;H2-T23;Cdkn2a;Ncr1;Il2;Il18rap;Tapbp;Gzmb;Crtam;Cxcl9;Cd86;Prf1;Il15;Fgr;Ccl4;Nlrp3;Tpd52;Brca1;Stat1;Tap1;Fas;Egfr;H2-Ob;Ncf4;Ly86;Cd8a;Prkcb;Cd79a;Spi1;Cd40;Irf7;Cd96;Tlr6;Ache;Socs1;Apbb1;Fcgr2b;Aars;Ptpn6;B2m;Mmp9;Klrd1;Cd80;Lyn;Csf1;Il12rb1;Gcnt1;Il2ra"
"HALLMARK_UV_RESPONSE_UP",0.223929747530187,0.430634129865743,0.0902635484340068,-0.317196985981418,-1.13624739416371,147,"Alas1;Ggh;Slc6a12;Bsg;Slc6a8;Gal;Casp3;Eno2;Wiz;Dgat1;Rpn1;Sqstm1;Fkbp4;Aqp3;Car2;Hmox1;Atf3;Prpf3;Ntrk3;Atp6v1c1;H2-Q2;Htr7;Tars;Eif5;Prkcd;Bcl2l11;Tap1;Il6st;Chka;Gls;Klhdc3;H2ax;Eif2s3x;Nxf1;Hnrnpu;Ret;Rfc4;Asns;Rhob;Lhx2;Ppt1"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.268852459016393,0.497874924104432,0.0799858801499946,-0.30564333090284,-1.10190961460472,159,"Sat1;Adam12;Plaur;Vegfa;Dst;Tgfbi;Itgav;Slc6a8;Id2;Tnfrsf12a;Sgcb;Vegfc;Tpm1;Eno2;Gem;Gpc1;Thbs1;Sdc1;Anpep;Serpine2;Basp1;Sparc;Matn2;Lamc1;Pmepa1;Il15;Lgals1;Mcm7;Cald1;Magee1;Fas;Tpm4;Serpine1;Bdnf;Calu;Pfn2;Efemp2;Glipr1;Tgfbr3;Rhob;Nt5e;Itga2;Pmp22;Dab2;Tgm2;Jun;Lamc2;Cdh6"
"HALLMARK_BILE_ACID_METABOLISM",0.284671532846715,0.505125815470643,0.227987202850442,0.24510156044878,1.07717638119203,106,"Aqp9;Idh2;Slc29a1;Hsd17b4;Pex12;Gnmt;Cat;Abca2;Tfcp2l1;Efhc1;Atxn1;Slc23a2;Pex6;Dhcr24;Apoa1;Pex11a;Lck;Slc27a2;Rxra;Abcd1;Sult1b1;Aldh9a1;Idh1;Akr1d1;Sod1;Gclm;Soat2;Hsd17b11;Acsl5"
"HALLMARK_MTORC1_SIGNALING",0.292972972972973,0.505125815470643,0.0749278818393739,-0.296500002235527,-1.08499223181518,192,"Mllt11;Gbe1;Bub1;Plk1;Hmbs;Bcat1;Scd1;Hk2;Tcea1;Pitpnb;Ifi30;Rrm2;Wars1;Rpn1;Polr3g;Tubg1;Sqstm1;Nfkbib;Aurka;Fads1;Scd2;Edem1;Gmps;Eif2s2;Skap2;Psmc6;Ifrd1;Serp1;Cops5;Hsp90b1;Ppa1;Uso1;Gsk3b;Etf1;Ccnf;Pfkl;Xbp1;Psat1;Nup205;Psmd14;Sord;Psmd12;Mthfd2;Rit1;Cd9;Prdx1;Rab1a;Asns;Hspa5;Fgl2;Ddit3;Immt;Nampt;Nmt1;Acsl3"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.329157175398633,0.536473211175364,0.0716527366829457,-0.309463541645598,-1.0808325469908,110,"Vegfa;Kif5b;Ccl2;Chac1;Cks1b;Dkc1;Mtrex;Edem1;Srprb;Atf3;Serp1;Hsp90b1;Xpot;Tars;Ddx10;Xbp1;Exosc2;Nolc1;Psat1;Cebpb;Mthfd2;H2ax;Ern1;Wfs1;Asns;Hspa5;Fkbp14;Exosc1;Nop14;Atf4;Preb;Banf1;Nhp2;Herpud1;Exoc2;Cnot6;Pdia5;Tubb2a;Eif4ebp1;Paip1;Eif4e;Sec31a;Ssr1;Stc2;Dnaja4;Atf6;Imp3;Tspyl2;Srpr;Eef2;Pdia6"
"HALLMARK_GLYCOLYSIS",0.332613390928726,0.536473211175364,0.0684714904492087,-0.292615216933541,-1.07002328225083,189,"Capn5;Vegfa;Tgfbi;Slc16a3;Ugp2;Cdk1;Hk2;Pkp2;Cenpa;Nanp;Eno2;Mif;Dsc2;Gpc1;Stmn1;Pgam1;Sdc1;Chst12;Fkbp4;Mpi;Aurka;Tgfa;Kif20a;Ppfia4;P4ha2;Hs6st2;Slc25a10;Ier3;Pgam2;Sdc3;Nasp;Egfr;Phka2;Cln6;B3gat1;Depdc1a;Hs2st1;Gne;Pkm;Rpe;Hspa5;Hmmr;Nt5e;Gpr87;Gale;Abcb6;Gusb;Zfp292;Lct;Chpf"
"HALLMARK_DNA_REPAIR",0.344444444444444,0.537205202408276,0.257206466468838,0.237928891523683,1.05281952276644,145,"Mpc2;Cant1;Ak3;Polr2g;Snapc5;Rae1;Gtf2h3;Ddb2;Dguok;Sf3a3;Ercc8;Gtf3c5;Rrm2b;Xpc;Guk1;Ssrp1;Cetn2;Pnp2;Rnmt;Polr3gl;Zfp707;Ago4;Polr2h;Bola2;Umps;Surf1;Rala;Tsg101;Pold4;Ercc1;Usp11;Tmed2;Polr3c;Gtf2b;Taf13;Taf12;Aaas;Rpa2;Nme3;Bcap31;Impdh2"
"HALLMARK_APOPTOSIS",0.354555433589462,0.537205202408276,0.066132620475844,-0.296775495125793,-1.06342711327425,151,"App;Sat1;Cd14;Xiap;Il1a;Tnfrsf12a;Il1b;Casp3;Eno2;Nefh;Sqstm1;Bcl2l2;Vdac2;Top2a;Ppp2r5b;Retsat;Satb1;Casp7;Hmox1;Atf3;Wee1;Cd38;Prf1;Etf1;Ier3;Brca1;Bcl2l11;Tap1;Casp8;Fas;Psen1;Casp4;Ctnnb1;Lgals3;Sptan1;Tgfbr3;Rhob;Ptk2;Ddit3;Tnfsf10;Ppt1"
