"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_INFLAMMATORY_RESPONSE",0.000376904736085618,0.00171320334584372,0.49849310876659,-0.353183232399151,-1.62728052189352,199,"Ccl5;Marco;Il12b;Cxcl9;Nampt;Cxcl10;Slc7a2;Lck;Cxcr6;Tlr1;Lpar1;Ccr7;Il2rb;Irak2;Tnfsf15;Tnfaip6;Ffar2;Inhba;Tpbg;Cybb;Mmp14;Ptger2;Sri;Bst2;Scarf1;Mxd1;Slc7a1;Ccl22;Ccl2;Kcnmb2;Hif1a;Cd69;Il15ra;Il18r1;Il7r;Cd70;Cd55;Nfkb1;Axl;Lif;Vip;Ccl7;Scn1b;Tnfsf10;Msr1;Ptgir;Ifnar1;Ros1;Slc31a2;Best1;Tapbp;Has2;Kcna3;Nmi;Tlr2;Pde4b;Clec5a;Ccrl2;Tnfrsf1b;Plaur;Irf7;Ly6e;Rgs16;Ptpre;Slc31a1;Ccl17;Rtp4;Gp1ba;Cd48"
"HALLMARK_DNA_REPAIR",0.000572757947952436,0.00238649144980182,0.477270815362862,-0.381665237257124,-1.69167734281026,146,"Nt5c3;Edf1;Pola1;Polr2d;Polr2i;Polr2k;Polr3c;Polh;Adcy6;Rpa3;Polr2f;Cox17;Cetn2;Polr1d;Bola2;Nme4;Taf10;Polr2j;Zwint;Dctn4;Stx3;Rfc4;Nudt21;Rev3l;Mpc2;Pole4;Rpa2;Taf1c;Polr2g;Polr2c;Polb;Pold3;Pold4;Aprt;Sdcbp;Nt5c;Aaas;Pola2;Hprt;Pde4b;Upf3b;Rfc2;Lig1;Ncbp2;Guk1;Ada"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",0.00145418452861291,0.00559301741774196,0.45505986738723,-0.418924836000552,-1.7337386122811,86,"Il12rb1;Cxcl9;Cxcl13;Il2ra;Cxcl10;Il17rb;Cd38;Stat1;Il2rg;Ptpn2;Csf2;Il7;Tnfrsf12a;Ptpn11;Itga4;Il15ra;Ltb;Il18r1;Grb2;Ccl7;Il3ra;Csf2ra;Stat2;Ifnar1;Socs1;Bak1;Crlf2;Cbl;Hax1;Tlr2;Dntt;Pim1;Pdgfc;Tnfrsf1b;Lepr"
"HALLMARK_KRAS_SIGNALING_UP",0.00227729613267206,0.00813320047382878,0.431707695803346,-0.320954767962441,-1.48170278240607,202,"Sparcl1;Pcsk1n;Gng11;Gfpt2;Gprc5b;Cxcl10;Car2;Retn;Adamdec1;Trib2;Ero1a;Id2;Tlr8;Nr0b2;Cpe;Cdadc1;Sox9;Ptgs2;Itga2;Mpzl2;Flt4;Inhba;Usp12;Pdcd1lg2;Il2rg;Slpi;Cfb;Csf2;Angptl4;Pigr;Apod;Psmb8;Serpina3c;Gpnmb;Il7r;Lif;Atg10;Tor1aip2;Gypc;Il33;Rabgap1l;Scn1b;Scg3;Igf2;Anxa10;Csf2ra;Ccnd2;Hsd11b1;Ctss;Spon1;Zfp277;Cbl;Adgra2;Fcer1g;Glrx;Ptprr;Nin;Cxcr4;Tnfrsf1b;Ptcd2;Yrdc;Plaur"
"HALLMARK_APICAL_JUNCTION",0.00514588684742375,0.0171529561580792,0.407017918923954,0.279571496163122,1.41962626888267,196,"Plcg1;Jam3;Lama3;Nrxn2;Jup;Mmp9;Thbs3;Cx3cl1;Cdh3;Bmp1;Adam15;Vcan;Nfasc;Negr1;Map4k2;Sgce;Nectin2;Slc30a3;Exoc4;Nectin3;Adra1b;Baiap2;Crat;Cdh6;Nexn;Gamt;Nf2;Cadm2;Cadm3;Pcdh1;Itgb1;Crb3;Nlgn3;Nrap;Speg;Fscn1;Cd276;Mapk11;Dhx16;Tro;Epb41l2;Lamb3;Icam5;Lamc2;Cldn6;Cdh4;Cdh11;Vcl;Myh10;Taok2;Ptk2;Nectin1;Layn;Grb7;Ikbkg;Pik3r3;Tsc1"
"HALLMARK_ESTROGEN_RESPONSE_LATE",0.00743308428397818,0.0232283883874318,0.407017918923954,-0.309451975983432,-1.42881033033944,201,"Fabp5;Plaat3;Ppif;Igsf1;Il17rb;Car2;Tst;Snx10;Id2;Cpe;Trim29;Cish;Arl3;Wfs1;Kcnk5;Tpsb2;Chpt1;Dynlt3;Hspa4l;Cdc6;Cox6c;Frk;Tpbg;Th;Ret;Prkar2b;Impa2;Myof;Tpd52l1;Gfus;Mocs2;Ugdh;Serpina3c;Ass1;Plk4;Bag1;Tff1;Ltf;Dusp2;Papss2;Top2a;Etfb"
"HALLMARK_MYOGENESIS",0.00888090250765347,0.0261039400282666,0.380730400722792,0.27007110102469,1.37475582617691,199,"Kifc3;Myom1;Tnnc2;Ablim1;Tagln;Ptp4a3;Cfd;Tsc2;Col15a1;Ephb3;Sparc;Pygm;Tnnt1;Dmpk;Itga7;Klf5;Col6a3;Igf1;Schip1;Pgam2;Myoz1;Itgb5;Mapre3;Kcnh1;Crat;Hspb2;Fhl1;Bin1;Sorbs1;Mef2c;Gnao1;Gja5;Cacna1h;Dmd;Tnnt3;Cdh13;Dtna;Mapk12;Igfbp7;Ak1;Itgb1;Plxnb2;Hrc;Adam12;Camk2b;Tpm2;Sptan1;Eno3;Casq1;Speg"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",0.00939741841017596,0.0261039400282666,0.380730400722792,-0.310584480114168,-1.4273630508492,195,"Ttc39a;Plaat3;Abat;Ppif;Slc7a2;Il17rb;Bcl11b;Cish;Arl3;Wfs1;Kcnk5;Chpt1;Rhobtb3;Dynlt3;Mpped2;Krt8;Frk;Tgm2;Lrig1;Slc37a1;Tpbg;Slc39a6;Ret;Mreg;Msmb;Myof;Thsd4;Tpd52l1;Slc1a1;Bag1;Tff1;Tmem164;Unc119;Papss2;Fcmr;Slc2a1;Tsku;Esrp2;Calb2;Rbbp8;Rhod;Kcnk15;Blvrb;Jak2;Gab2;Tiparp;Tff3;Reep1;Fkbp4;Sox3"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.0168662957510995,0.0443849888186829,0.352487857583619,-0.44469856859557,-1.60568980651717,46,"Prdx1;Mbp;Lamtor5;Mgst1;Sod1;Txn1;Ndufa6;Gsr;Srxn1;Prdx2;Prdx6;Atox1;Gclm;Txnrd1;Scaf4;Glrx"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.0189117326248614,0.0472793315621536,0.352487857583619,-0.370762768592838,-1.50104605962602,74,"Aldoc;Clu;Fabp5;Fads2;Plscr1;Atf5;Cxcl16;Ethe1;Tnfrsf12a;Scd1;Antxr2;Idi1;Avpr1a;Fbxo6;Mvk;Anxa5;Lgals3;Jag1;Srebf2;Plaur;Gldc;Fdft1;Pparg;Stard4;Sema3b;Fdps;Nfil3;Hmgcr;Sc5d;Alcam;Ech1;Trib3;Fasn;Gstm7;Ctnnb1;Tmem97;Pmvk;Gpx8;Pcyt2"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.0208876834628864,0.0497325796735391,0.352487857583619,0.256920558034001,1.30781498902237,199,"Fermt2;Lama3;Tagln;Dpysl3;Prrx1;Mest;Fn1;Lrrc15;Sparc;Gem;Nnmt;Plod1;Bmp1;Vcan;P3h1;Col6a3;Lamc1;Cxcl12;Edil3;Nid2;Itgb3;Itgb5;Cxcl3;Prss1;Il6;Rgs4;Plod2;Efemp2;Lum;Timp3;Cdh6;Copa;Jun;Bdnf;Itgb1;Calu;Gpx7;Slit3;Notch2;Adam12;Tpm2;Dcn;Ecm1;Cadm1;Timp1;Spock1;Lox;Scg2;Cap2;Lamc2;Rhob;Cdh11;Abi3bp;Plod3;Pcolce;Pdlim4"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.0247550755649157,0.0562615353748084,0.352487857583619,-0.336524985224763,-1.44836351314727,110,"Kif5b;Exosc2;Ero1a;Wfs1;Igfbp1;Eif4e;Lsm4;Exosc9;Vegfa;Dcp1a;Lsm1;Nhp2;Ern1;Nop14;Cks1b;Ccl2;Mtrex;Exoc2;Npm1;Mthfd2;Cebpb"
"HALLMARK_GLYCOLYSIS",0.0353107344632768,0.0767624662245149,0.287857117255149,-0.2876814856187,-1.32548330473298,199,"Nanp;Sod1;Txn1;Ero1a;Mif;Arpp19;Rpe;Prps1;Sox9;Ndufv3;Lhx9;Hmmr;Stmn1;Ugp2;Agl;Tpbg;Vegfa;Gpc1;Aldoa;Gfus;Angptl4;Dld;Aurka;Slc25a10;Ldhc;Ak4;Lhpp;Got1;Tpst1;Artn;Fam162a;Lct;Pgam1;Me1;Gpc4;Chpf;Cyb5a;Pgls;B3gnt3;Akr1a1;Hax1;Tff3;Cdk1;Glce;Fkbp4;Rars;Glrx;Gfpt1;Polr3k;Cxcr4;Slc37a4;Taldo1;Sdc1;Fbp2;Pygl;Kif20a;Sdc3;Ppfia4;Hk2;Hs2st1;Hs6st2;Hspa5;Mxi1;Tgfbi;B3gat3;Ppp2cb;Pkm;B4galt7;Pfkp;Got2"
"HALLMARK_HEDGEHOG_SIGNALING",0.0616438356164384,0.128424657534247,0.276500599254472,0.382214838534034,1.44181540178744,36,"Ptch1;L1cam;Slit1;Crmp1;Adgrg1;Tle3;Unc5c;Nrcam;Vldlr;Ldb1;Scg2;Rtn1;Cntfr;Ophn1;Dpysl2"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.074964639321075,0.14992927864215,0.193813302725311,-0.269247103346139,-1.24073951589292,197,"Ccl5;Gfpt2;Il12b;Nampt;Cxcl10;Plpp3;Dram1;Id2;Ptgs2;Tnfaip6;Inhba;Tank;Vegfa;Sik1;Csf2;Tap1;Litaf;Kynu;Mxd1;Ccl2;Cd69;Dusp2;Ifih1;Il15ra;Nfat5;Il7r;Sat1;Nfkb1;Ptx3;Lif;Nfe2l2;Ifit2;Cebpb;Il23a;Efna1;Ninj1;Rcan1;Tiparp;Fut4;Nr4a3;Tlr2;Pde4b;Tnfaip2;Jag1;Ccrl2;B4galt5;Tnip1;Yrdc;Plaur"
"HALLMARK_UV_RESPONSE_DN",0.103857566765579,0.199726089933805,0.241339976815091,0.243714989924149,1.19176695933562,141,"Cav1;Atp2c1;Add3;Pdlim5;Atp2b4;Lamc1;Anxa2;Plcb4;Mmp16;Itgb3;Fhl2;Schip1;Smad7;Pias3;Ica1;Rgs4;Synj2;Dlc1;Igf1r;Cacna1a;Prkca;Syne1;Ptpn21;Bdnf;Notch2;Ltbp1;Tfpi;Grk5;Tgfbr2;Vldlr;Cap2;Cdc42bpa;Ptprm;Kalrn;Kcnma1;Inpp4b;Pik3cd;Pik3r3;Mapk14;Scn8a;Myc;Col11a1;Arhgef9;Dlg1;Pmp22;Nr1d2;Amph;Celf2;Mgll"
