"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Kcnk13",14.9511199126611,-2.93304508018631,0.933149720772313,-3.1431666482832,0.00167130659228021,0.105632581326453
"C5ar2",21.7732266019524,-2.91549066904316,0.928214873383234,-3.14096525777112,0.00168392006748216,0.105796287573061
"Plxnb2",101.352415583782,-2.28561482402155,0.729300331979942,-3.13398297491028,0.0017245086129836,0.107705256864153
"Plod3",59.3478289285383,-1.27578375609651,0.407906217018263,-3.12763989090999,0.00176215939232401,0.109409366976353
"Ptprs",128.798050255238,-1.25886554920837,0.402817809245806,-3.12514869083206,0.00177715204287329,0.109694969663904
"Hivep1",341.718345402419,0.823954179084504,0.264983956016264,3.10944930957982,0.00187436443768375,0.115022771161348
"Slc15a3",711.674024413742,-1.09552873422405,0.35521443762451,-3.08413346470479,0.00204145990818124,0.124552655091636
"Grn",443.205880217326,-3.22948051576265,1.04934394029855,-3.07761868319725,0.00208661729736779,0.126576123986879
"Pkdcc",3.76793609999037,-6.09518178020651,1.98279384617905,-3.07403706741993,0.0021118319157876,0.12737363354936
"Tmem273",42.7252730790649,-1.46256564191335,0.477746753764797,-3.06138268944345,0.00220317306008029,0.132127793461065
"Garin4",42.731975130177,-3.06652383173629,1.00484668795249,-3.05173303400615,0.00227524361158844,0.134503378392384
"Creld1",18.4877568272245,-4.06990250084492,1.33325975074967,-3.05259533902262,0.00226871649782111,0.134503378392384
"Plau",127.851969128861,-1.73440993211524,0.568477722118764,-3.050972561688,0.00228101418590589,0.134503378392384
"Scpep1",141.456073001715,-1.18032655995599,0.387388848021331,-3.04687800380613,0.00231231536531887,0.135591603783004
"Nectin4",11.4334238145403,-2.3417566956298,0.77137886803526,-3.03580612934649,0.00239893559097156,0.136869000879485
"Vps18",158.386028044546,-0.939056983685903,0.309003124106248,-3.03898863936086,0.00237373805626451,0.136869000879485
"Ncf1",273.48422999337,-1.35228367709512,0.445148245752628,-3.03782771244839,0.00238290149041265,0.136869000879485
"Cdc42bpb",14.0137561630748,-5.03341826066324,1.65707784766227,-3.03752673283525,0.00238528246467044,0.136869000879485
"Bad",32.7165443440061,-1.39924666623664,0.460669239580026,-3.03742152940855,0.00238611521615059,0.136869000879485
"Bmyc",141.959238774791,-1.22236535144595,0.403447638097067,-3.0297992503103,0.00244716338488834,0.138127323676452
"Ctsc",360.42488947541,-0.882793585850364,0.291257183363289,-3.03097618282343,0.0024376447539366,0.138127323676452
"Cst3",11099.7619542255,-1.86361659967524,0.61662861041638,-3.02226748515096,0.00250888743623682,0.140858015369573
"Ly86",275.073143915665,-1.54516405872649,0.511704053124584,-3.01964397055556,0.0025307198201783,0.141331998423185
"Arhgap39",135.256180836551,-0.999310365690697,0.331492884683482,-3.01457561191657,0.00257339057890944,0.14295861873889
"Igf1r",28.7147726160945,3.72977461726275,1.24081299805038,3.00591194895857,0.00264785660062739,0.146325269212681
"Tnfsf13b",32.7799743153916,-1.83229668786675,0.61100542137352,-2.99882230790655,0.00271025322861694,0.14899334806277
"Mertk",90.5200648827436,-2.5078870837214,0.839042170259334,-2.98898812552681,0.00279903009542277,0.150733482944833
"Atp13a2",68.0241235521032,-1.54111139525131,0.51514470128325,-2.99160874878909,0.00277511676640094,0.150733482944833
"Jup",34.0967621735644,-3.73003845843336,1.24772506628201,-2.98947144626035,0.00279460566369987,0.150733482944833
"Mid1ip1",152.133654686546,-1.22218021720037,0.408793502969625,-2.98972515052712,0.00279228575238081,0.150733482944833
