"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,1.99762679219723,0.842,0.358,0,"TAM-like phagocytic microglia","Lgals3bp"
0,1.10047848072372,0.79,0.331,0,"TAM-like phagocytic microglia","Apoe"
0,1.36168465302884,0.77,0.313,0,"TAM-like phagocytic microglia","Axl"
0,2.09213068454181,0.826,0.377,0,"TAM-like phagocytic microglia","Timp2"
0,1.91396096382021,0.639,0.196,0,"TAM-like phagocytic microglia","Pld3"
0,1.06119385265911,0.836,0.425,0,"TAM-like phagocytic microglia","Cd63"
0,0.993935026200119,0.859,0.483,0,"TAM-like phagocytic microglia","Npc2"
0,1.01187398242764,0.736,0.368,0,"TAM-like phagocytic microglia","Bst2"
0,1.27357730287632,0.589,0.225,0,"TAM-like phagocytic microglia","Cpd"
0,1.01034576749853,0.747,0.396,0,"TAM-like phagocytic microglia","Akr1a1"
0,1.19751141821624,0.526,0.176,0,"TAM-like phagocytic microglia","Csf1"
0,1.31650302240435,0.709,0.359,0,"TAM-like phagocytic microglia","Ssr4"
0,1.24144961673383,0.594,0.252,0,"TAM-like phagocytic microglia","Lap3"
0,1.24633549118265,0.726,0.386,0,"TAM-like phagocytic microglia","Tlr2"
0,1.19818923658408,0.744,0.408,0,"TAM-like phagocytic microglia","Pycard"
0,1.4858812152966,0.523,0.192,0,"TAM-like phagocytic microglia","Cops9"
0,1.5088703360047,0.535,0.205,0,"TAM-like phagocytic microglia","Ly9"
0,1.19801696487051,0.594,0.266,0,"TAM-like phagocytic microglia","Serpine2"
0,1.21302722271175,0.617,0.29,0,"TAM-like phagocytic microglia","Hif1a"
0,1.17441621901351,0.602,0.276,0,"TAM-like phagocytic microglia","Rtcb"
0,1.25484075120146,0.933,0.617,0,"TAM-like phagocytic microglia","Ctsb"
0,1.03981999262141,0.602,0.286,0,"TAM-like phagocytic microglia","Sdc3"
0,1.11163641326405,0.548,0.239,0,"TAM-like phagocytic microglia","Ndufa2"
0,0.728292046628007,0.654,0.346,0,"TAM-like phagocytic microglia","Lilrb4a"
0,1.0314839339051,0.644,0.337,0,"TAM-like phagocytic microglia","Gnas"
0,0.589405320280748,0.872,0.569,0,"TAM-like phagocytic microglia","Cd81"
0,0.797407160526327,0.639,0.339,0,"TAM-like phagocytic microglia","Lag3"
0,0.957617248698909,0.788,0.49,0,"TAM-like phagocytic microglia","Creg1"
0,0.913400918628914,0.681,0.384,0,"TAM-like phagocytic microglia","Gabarap"
0,1.22253130022286,0.876,0.58,0,"TAM-like phagocytic microglia","B2m"
0,0.820113038908052,0.789,0.496,0,"TAM-like phagocytic microglia","Lamp1"
0,0.814661963128184,0.712,0.425,0,"TAM-like phagocytic microglia","Ctsl"
0,1.0867940734238,0.518,0.234,0,"TAM-like phagocytic microglia","Tspo"
0,1.07520651717321,0.531,0.248,0,"TAM-like phagocytic microglia","Cd34"
0,0.775884058660858,0.755,0.474,0,"TAM-like phagocytic microglia","Abca1"
0,0.912757888282589,0.584,0.303,0,"TAM-like phagocytic microglia","Sdf4"
0,1.01865834891105,0.556,0.276,0,"TAM-like phagocytic microglia","Gatm"
0,0.858436256981329,0.523,0.244,0,"TAM-like phagocytic microglia","Atp5e"
0,0.924674706391471,0.624,0.345,0,"TAM-like phagocytic microglia","Ppib"
0,0.696661029769489,0.594,0.319,0,"TAM-like phagocytic microglia","Psmb8"
0,0.886368696465551,0.604,0.33,0,"TAM-like phagocytic microglia","Ptms"
0,0.991407081093446,0.528,0.256,0,"TAM-like phagocytic microglia","Grcc10"
0,0.715529762034621,0.637,0.366,0,"TAM-like phagocytic microglia","Trem2"
0,1.32726065987627,0.909,0.639,0,"TAM-like phagocytic microglia","Cd9"
0,0.851800067389825,0.559,0.291,0,"TAM-like phagocytic microglia","Sh3bgrl3"
0,0.846944697862671,0.627,0.361,0,"TAM-like phagocytic microglia","Man2b2"
0,0.549717573024541,0.583,0.318,0,"TAM-like phagocytic microglia","P2rx4"
0,0.628373968369941,0.593,0.329,0,"TAM-like phagocytic microglia","Shisa5"
0,0.799300491128726,0.657,0.399,0,"TAM-like phagocytic microglia","Nucb1"
0,0.705666976841061,0.57,0.313,0,"TAM-like phagocytic microglia","Rack1"
0,0.621779907998979,0.611,0.357,0,"TAM-like phagocytic microglia","Cyba"
0,0.907250730809482,0.509,0.257,0,"TAM-like phagocytic microglia","Psme1"
0,1.87879404032218,0.939,0.688,0,"TAM-like phagocytic microglia","Ctsd"
0,0.527201032685134,0.679,0.429,0,"TAM-like phagocytic microglia","Gde1"
0,0.906352394108986,0.518,0.268,0,"TAM-like phagocytic microglia","Gusb"
0,0.501339369884366,0.75,0.501,0,"TAM-like phagocytic microglia","Arpc1b"
0,0.66711531363982,0.559,0.313,0,"TAM-like phagocytic microglia","Eef1b2"
0,0.827210934073416,0.532,0.287,0,"TAM-like phagocytic microglia","Hexa"
0,0.598432059975118,0.519,0.276,0,"TAM-like phagocytic microglia","Lipa"
0,0.551659848527202,0.806,0.564,0,"TAM-like phagocytic microglia","Anxa3"
0,0.536265548859183,0.59,0.35,0,"TAM-like phagocytic microglia","Lhfpl2"
0,0.723262948577239,0.711,0.471,0,"TAM-like phagocytic microglia","Cfl1"
0,0.862676248154998,0.577,0.339,0,"TAM-like phagocytic microglia","Ddost"
0,0.776788285557294,0.519,0.282,0,"TAM-like phagocytic microglia","Naca"
0,0.775016336529484,0.5,0.264,0,"TAM-like phagocytic microglia","Rac2"
0,0.633077670110971,0.587,0.353,0,"TAM-like phagocytic microglia","Rnasek"
