"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.13982596691026e-06,0.522411905815121,0.451,0.636,0.021719383799475,"Migratory DC","Vcp"
1.1828752422744e-06,1.28901300186877,0.506,0.53,0.0225396877415388,"Migratory DC","Pik3r1"
1.4400219986978e-06,0.543489187906877,0.469,0.68,0.0274396191851867,"Migratory DC","Rgs10"
2.39899941238479e-06,0.58259901926691,0.439,0.627,0.0457129338029922,"Migratory DC","Med13"
3.99972999198955e-06,0.642072320415986,0.426,0.61,0.0762148549973609,"Migratory DC","Pik3r5"
4.98199441028666e-06,0.833701779420002,0.412,0.58,0.0949319034880122,"Migratory DC","Leng8"
6.48636937400061e-06,0.547860044058812,0.428,0.602,0.123597768421582,"Migratory DC","Rab43"
7.41687047609858e-06,0.725185735325012,0.376,0.514,0.141328466922058,"Migratory DC","Gpbp1"
7.6819700103891e-06,0.793300823559843,0.417,0.583,0.146379938547964,"Migratory DC","Casc3"
1.28478147149895e-05,0.62906206485875,0.382,0.507,0.244815109394126,"Migratory DC","Crtc2"
1.60330612902496e-05,0.821477594774035,0.378,0.527,0.305509982885705,"Migratory DC","Brk1"
2.50248128562162e-05,0.943293457189775,0.38,0.514,0.4768478089752,"Migratory DC","Dctn2"
2.86216353974729e-05,1.02184542074017,0.517,0.608,0.545385262498845,"Migratory DC","Myo1c"
3.53358033485774e-05,0.761458744163374,0.435,0.614,0.673323732807142,"Migratory DC","Lrch4"
3.7852488112477e-05,0.825197186038947,0.402,0.552,0.72127916098325,"Migratory DC","Cpsf7"
7.47092196728572e-05,0.797052215153546,0.418,0.575,1,"Migratory DC","Foxp1"
8.82486807960567e-05,0.511485629717599,0.493,0.7,1,"Migratory DC","Fxr1"
0.000380095561508252,0.644752127263745,0.619,0.776,1,"Migratory DC","Tap2"
0.000434149142872417,0.674434179788074,0.44,0.62,1,"Migratory DC","Dusp11"
0.00044430903212268,0.851871556255257,0.534,0.652,1,"Migratory DC","Birc3"
0.00088331530623578,0.799407427737892,0.377,0.515,1,"Migratory DC","Sp140"
0.000960148182587043,0.751252369435714,0.441,0.581,1,"Migratory DC","Nmt1"
0.00176497725373066,0.795338403654889,0.536,0.655,1,"Migratory DC","H2az1"
0.00235539062322462,0.514219904817737,0.654,0.793,1,"Migratory DC","Tap1"
0.00252618621329869,0.801027130474816,0.426,0.567,1,"Migratory DC","Rbm17"
0.00292586438201701,1.1897251589983,0.518,0.608,1,"Migratory DC","Arglu1"
0.00310612046068395,1.0118637334794,0.386,0.503,1,"Migratory DC","Kdm3b"
0.00326566519881171,0.912867963035543,0.439,0.533,1,"Migratory DC","Gnb1"
0.00482087362601598,0.813706471014038,0.528,0.651,1,"Migratory DC","Ddx6"
0.00693374704825009,0.934541712567994,0.53,0.607,1,"Migratory DC","Etnk1"
0.00825588797525917,0.88647078765577,0.502,0.6,1,"Migratory DC","Atl3"
2.94982867519009e-305,3.4202084554422,0.781,0.133,5.62089854057472e-301,"Inflammatory DC (IL12+)","Il12b"
3.55991845422502e-286,3.8444990702758,0.729,0.075,6.78342461452578e-282,"Inflammatory DC (IL12+)","Laptm4b"
2.14089500265043e-276,3.01127457906064,0.953,0.319,4.07947542755039e-272,"Inflammatory DC (IL12+)","Ncoa7"
3.13683222101194e-212,1.95965272939057,0.993,0.75,5.97723379713825e-208,"Inflammatory DC (IL12+)","Cst3"
7.10139825818023e-197,3.3656838244538,0.539,0.089,1.35317143809624e-192,"Inflammatory DC (IL12+)","Scin"
2.86360968822264e-193,2.31228996822166,0.949,0.59,5.45660826090824e-189,"Inflammatory DC (IL12+)","Txndc17"
6.1175904669042e-193,2.03035104592868,0.954,0.368,1.1657068634686e-188,"Inflammatory DC (IL12+)","Fscn1"
2.92855720035803e-186,1.95294394517067,0.962,0.443,5.58036574528222e-182,"Inflammatory DC (IL12+)","Net1"
1.51789380086629e-180,1.64304445653007,0.973,0.36,2.89234663755072e-176,"Inflammatory DC (IL12+)","Cacnb3"
2.21761950924449e-178,2.15208253772687,0.77,0.208,4.22567397486538e-174,"Inflammatory DC (IL12+)","Strip2"
7.70620703998467e-176,2.25510002582706,0.862,0.35,1.46841775146908e-171,"Inflammatory DC (IL12+)","Ly75"
6.40359499964392e-173,1.88095563731995,0.894,0.328,1.22020502718215e-168,"Inflammatory DC (IL12+)","Mreg"
2.04597099752576e-159,2.56575664148095,0.781,0.321,3.89859773578533e-155,"Inflammatory DC (IL12+)","Nudt9"
1.05551349984911e-152,2.21551041496037,0.634,0.154,2.01128097396248e-148,"Inflammatory DC (IL12+)","Gnb4"
3.7936481088622e-150,1.88688773342292,0.916,0.489,7.22879647143693e-146,"Inflammatory DC (IL12+)","Serpinb9"
9.8686883764483e-148,2.35693949882081,0.838,0.326,1.88047857013222e-143,"Inflammatory DC (IL12+)","Csrp1"
1.28614953599444e-145,1.58257485135496,0.958,0.546,2.45075794083741e-141,"Inflammatory DC (IL12+)","Rogdi"
6.65907578848879e-143,3.11024640620016,0.536,0.109,1.26888689149654e-138,"Inflammatory DC (IL12+)","Lima1"
1.24853880563295e-141,1.533404070772,0.934,0.727,2.37909069413359e-137,"Inflammatory DC (IL12+)","Syngr2"
2.88312493521414e-141,1.68420652154246,0.914,0.523,5.49379456405055e-137,"Inflammatory DC (IL12+)","Tbc1d8"
1.07925457148485e-139,2.36804917172221,0.812,0.23,2.05651958596438e-135,"Inflammatory DC (IL12+)","Tuba1a"
1.33784920882989e-139,1.61956558457131,0.967,0.833,2.54927166742535e-135,"Inflammatory DC (IL12+)","Epsti1"
3.81003811830215e-138,1.49169613565029,0.969,0.598,7.26002763442474e-134,"Inflammatory DC (IL12+)","Marcksl1"
9.53180685747821e-138,1.59224748014927,0.876,0.361,1.81628579669247e-133,"Inflammatory DC (IL12+)","Mmp25"
7.31966113890025e-136,2.17296296060644,0.763,0.291,1.39476143001744e-131,"Inflammatory DC (IL12+)","Cbfa2t3"
9.04863155300541e-136,1.55993657399974,0.933,0.686,1.72421674242518e-131,"Inflammatory DC (IL12+)","Myo1g"
2.28056867789066e-133,1.44717853801816,0.865,0.332,4.34562361572065e-129,"Inflammatory DC (IL12+)","Il4i1"
3.0736570883985e-133,1.46856104473717,0.816,0.277,5.85685358194333e-129,"Inflammatory DC (IL12+)","Ccl22"
1.15808781803538e-129,1.927470463985,0.774,0.312,2.20673633726642e-125,"Inflammatory DC (IL12+)","Serpinb6b"
6.01169198650901e-124,1.96308559228985,0.862,0.564,1.14552790802929e-119,"Inflammatory DC (IL12+)","Gyg"
7.5750376130529e-121,1.39956313108341,0.942,0.728,1.44342341716723e-116,"Inflammatory DC (IL12+)","Nfkb2"
1.03552347958091e-117,1.30430593452309,0.967,0.689,1.97318999034142e-113,"Inflammatory DC (IL12+)","Tmem123"
2.41259297260902e-117,1.89819353046461,0.514,0.123,4.59719590930649e-113,"Inflammatory DC (IL12+)","Adcy6"
3.50167441251924e-117,1.62388619197015,0.863,0.421,6.6724405930554e-113,"Inflammatory DC (IL12+)","Actn1"
8.86561837327314e-115,1.77983283120677,0.872,0.522,1.6893435810272e-110,"Inflammatory DC (IL12+)","Pfkfb3"
5.2480116728105e-114,1.76167719567646,0.905,0.737,1.00000862425404e-109,"Inflammatory DC (IL12+)","Tspo"
1.85886180043922e-113,1.53465117900908,0.872,0.55,3.54206116073694e-109,"Inflammatory DC (IL12+)","Relb"
3.7137430831019e-110,1.92829033287113,0.843,0.583,7.07653744485068e-106,"Inflammatory DC (IL12+)","Smarce1"
8.41245740051475e-110,1.4384402443664,0.856,0.432,1.60299375766809e-105,"Inflammatory DC (IL12+)","Il15ra"
4.39095783705905e-108,1.72302321537778,0.754,0.335,8.36697015851603e-104,"Inflammatory DC (IL12+)","Zmynd15"
6.42038565195046e-108,1.55142496555943,0.887,0.616,1.22340448597916e-103,"Inflammatory DC (IL12+)","Calm1"
2.40241949277222e-106,1.358117700162,0.925,0.81,4.57781034347747e-102,"Inflammatory DC (IL12+)","Tapbp"
7.43538201353163e-106,1.61008884813601,0.721,0.242,1.41681204267845e-101,"Inflammatory DC (IL12+)","Sema7a"
1.44538162913567e-105,1.22646461277926,0.956,0.71,2.75417469431801e-101,"Inflammatory DC (IL12+)","Marcks"
1.93339562831604e-104,1.35546857654259,0.896,0.733,3.68408536975622e-100,"Inflammatory DC (IL12+)","Psme1"
3.5359933899031e-104,1.96592587054981,0.809,0.497,6.73783540446035e-100,"Inflammatory DC (IL12+)","Ctnna1"
1.27328308268673e-103,1.25059671395007,0.923,0.833,2.42624091405957e-99,"Inflammatory DC (IL12+)","Actg1"
2.27193314726171e-102,2.02255537334996,0.627,0.227,4.32916861210718e-98,"Inflammatory DC (IL12+)","Pgap6"
1.58226576818046e-100,1.81867981146705,0.783,0.419,3.01500742126787e-96,"Inflammatory DC (IL12+)","Adam8"
2.64680001887646e-99,1.42364933956906,0.905,0.75,5.0434774359691e-95,"Inflammatory DC (IL12+)","Itm2c"
2.04573762336667e-98,1.56538032849801,0.885,0.672,3.89815304132519e-94,"Inflammatory DC (IL12+)","Irf8"
3.06836188861577e-98,1.63284994181908,0.719,0.275,5.84676357875736e-94,"Inflammatory DC (IL12+)","Arhgef40"
6.70410777311837e-95,1.5381794651928,0.831,0.503,1.27746773616771e-90,"Inflammatory DC (IL12+)","Arl5c"
2.27488370880973e-94,1.04518079491182,0.951,0.725,4.33479090713693e-90,"Inflammatory DC (IL12+)","Lsp1"
1.05817262945722e-92,1.4865377538616,0.616,0.21,2.01634794543073e-88,"Inflammatory DC (IL12+)","Nudt17"
9.22331977247305e-89,1.74792495502402,0.545,0.148,1.75750358264474e-84,"Inflammatory DC (IL12+)","Arpin"
6.85643010481242e-88,1.29826489385245,0.878,0.599,1.30649275647201e-83,"Inflammatory DC (IL12+)","Basp1"
6.78085254730385e-87,1.36614289497463,0.852,0.644,1.29209145288875e-82,"Inflammatory DC (IL12+)","Cnn2"
3.75072143008894e-86,1.33051537311308,0.84,0.531,7.14699968503447e-82,"Inflammatory DC (IL12+)","Pcgf5"
6.21522406566538e-84,1.03934558537535,0.918,0.827,1.18431094571254e-79,"Inflammatory DC (IL12+)","Rab8b"
5.49866802846089e-83,1.83913499826158,0.594,0.247,1.04777119282322e-78,"Inflammatory DC (IL12+)","Insl6"
6.23332814309908e-83,1.43605083730303,0.8,0.412,1.18776067766753e-78,"Inflammatory DC (IL12+)","Ktn1"
9.04633887097846e-82,1.53198540553445,0.805,0.607,1.72377987186495e-77,"Inflammatory DC (IL12+)","Scpep1"
4.82769274095687e-81,1.1275401340149,0.887,0.68,9.19916851789331e-77,"Inflammatory DC (IL12+)","Itga4"
5.7684057299228e-81,1.88528455147799,0.683,0.232,1.09916971183679e-76,"Inflammatory DC (IL12+)","Tspan3"
3.65822096707566e-80,1.37208449520467,0.842,0.582,6.97074005276266e-76,"Inflammatory DC (IL12+)","Swap70"
6.25365769003979e-79,1.37020831105298,0.776,0.429,1.19163447283708e-74,"Inflammatory DC (IL12+)","Foxp4"
1.89810458245803e-78,1.82310906896688,0.712,0.448,3.61683828187378e-74,"Inflammatory DC (IL12+)","Crtc2"
2.23131372336479e-77,1.21318606420734,0.856,0.696,4.25176829987161e-73,"Inflammatory DC (IL12+)","Nfkbib"
5.70319536886252e-77,2.13637821665432,0.63,0.271,1.08674387753675e-72,"Inflammatory DC (IL12+)","Gpd2"
1.24856962827489e-76,0.832699649852822,0.971,0.862,2.3791494266778e-72,"Inflammatory DC (IL12+)","Cytip"
2.24377898634599e-76,1.63522484556859,0.63,0.264,4.27552085848229e-72,"Inflammatory DC (IL12+)","Mex3b"
4.14628349986048e-76,1.22449342216321,0.834,0.538,7.90074320898415e-72,"Inflammatory DC (IL12+)","Rabgap1l"
3.96103143570239e-75,1.48793085161418,0.82,0.611,7.5477454007309e-71,"Inflammatory DC (IL12+)","Tubb5"
4.94017219492213e-73,1.45373557864048,0.672,0.309,9.41349811742412e-69,"Inflammatory DC (IL12+)","Tmem39a"
2.53212605723638e-72,1.35709695575038,0.783,0.452,4.82496620206392e-68,"Inflammatory DC (IL12+)","Cd40"
8.68769816277508e-72,1.63939264872929,0.719,0.399,1.65544088491679e-67,"Inflammatory DC (IL12+)","Trim35"
2.29671679115187e-71,1.42583146969919,0.639,0.272,4.37639384553989e-67,"Inflammatory DC (IL12+)","Poglut1"
4.03381502770136e-69,1.7895045377877,0.645,0.364,7.68643453528494e-65,"Inflammatory DC (IL12+)","Dok1"
5.83944134918409e-68,1.24597057543771,0.723,0.362,1.11270554908703e-63,"Inflammatory DC (IL12+)","Ccr7"
2.67262813961239e-67,1.37562857102812,0.608,0.235,5.09269292003142e-63,"Inflammatory DC (IL12+)","Slc4a8"
4.64619360665304e-67,1.64833390979432,0.689,0.384,8.85332191747737e-63,"Inflammatory DC (IL12+)","Polb"
9.28197107282972e-67,1.45522773166918,0.719,0.432,1.7686795879277e-62,"Inflammatory DC (IL12+)","Tmem131l"
1.17579290031311e-65,0.85224066992444,0.927,0.812,2.24047337154664e-61,"Inflammatory DC (IL12+)","Cxcl16"
1.67686593202265e-64,0.996296669864943,0.887,0.705,3.19526803346915e-60,"Inflammatory DC (IL12+)","Clic4"
1.16475126922167e-63,0.816692653071052,0.993,0.985,2.2194335435019e-59,"Inflammatory DC (IL12+)","Tmsb4x"
1.93359733929297e-63,0.889501897433116,0.889,0.681,3.68446973002275e-59,"Inflammatory DC (IL12+)","Bmp2k"
7.84233215094145e-63,1.20619286284839,0.86,0.698,1.49435639136189e-58,"Inflammatory DC (IL12+)","Txn1"
8.82415953574129e-63,0.949315958060081,0.882,0.709,1.6814435995355e-58,"Inflammatory DC (IL12+)","Gadd45b"
2.45129854760508e-62,1.30453478999632,0.789,0.585,4.67094938246147e-58,"Inflammatory DC (IL12+)","Fnbp1"
1.16199791815284e-61,0.839658317303289,0.902,0.79,2.21418703304024e-57,"Inflammatory DC (IL12+)","Jak2"
1.61904362408386e-61,1.33788563087373,0.696,0.429,3.08508762569179e-57,"Inflammatory DC (IL12+)","Traf1"
4.09643702878342e-61,1.51605606219037,0.714,0.438,7.80576075834681e-57,"Inflammatory DC (IL12+)","Map4k4"
7.75628098992894e-61,1.16164493551749,0.796,0.629,1.47795934263096e-56,"Inflammatory DC (IL12+)","Rab21"
2.11362903867564e-60,1.3658663864942,0.781,0.583,4.02752013319644e-56,"Inflammatory DC (IL12+)","Plaat3"
6.5550479598627e-60,1.33313784298214,0.71,0.438,1.24906438875184e-55,"Inflammatory DC (IL12+)","Map3k14"
7.00982807095222e-60,1.99812203859031,0.506,0.226,1.33572273891994e-55,"Inflammatory DC (IL12+)","Atmin"
