"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
8.67917230477081e-07,0.366353597728607,0.35,0.214,0.016474804868916,"9","Rab7"
8.81082041074587e-07,0.547793457308599,0.276,0.142,0.0167246993036778,"9","Tm6sf1"
1.05393335521989e-06,0.431203449495336,0.547,0.371,0.0200057629487839,"9","Dnaja1"
1.0606588773433e-06,0.556568116154857,0.262,0.134,0.0201334268097305,"9","Stat1"
1.10982903819096e-06,0.425850024090479,0.276,0.147,0.0210667748029407,"9","Atp5l"
1.15129437023238e-06,0.390595154170567,0.257,0.131,0.021853869735751,"9","Polr1h"
1.166239634278e-06,0.490287433671564,0.416,0.254,0.022137560737865,"9","Ifitm2"
1.17130841104047e-06,0.648775232725848,0.397,0.234,0.0222337762583703,"9","Trib1"
1.2133457554326e-06,0.273096707519971,0.327,0.194,0.0230317291296216,"9","Pmepa1"
1.22349625172684e-06,0.266465416294262,0.397,0.258,0.0232244058502789,"9","Rnasek"
1.46483484013278e-06,0.276572256582656,0.28,0.158,0.0278054949354005,"9","Nol7"
1.66974817321543e-06,0.350135837113422,0.411,0.256,0.0316951598239754,"9","Ddost"
1.75026936159731e-06,0.28659787062545,0.336,0.201,0.0332236130218401,"9","Ubap2l"
1.87991112539373e-06,0.36418266866361,0.313,0.183,0.0356844729822237,"9","Lin7c"
1.9797873123301e-06,0.493856883274834,0.336,0.19,0.03758032276265,"9","Plekhj1"
2.1388011668371e-06,0.614357009099558,0.318,0.178,0.0405987237489019,"9","Irgm1"
2.36350119191052e-06,0.443958132287093,0.477,0.31,0.0448639796248454,"9","Actr3"
2.54774305465986e-06,0.847623164730593,0.271,0.138,0.0483612586635534,"9","Nuak2"
2.70747623323787e-06,0.339328833222415,0.379,0.243,0.0513933138593212,"9","Sf3b6"
2.91315818458717e-06,0.407503722912462,0.271,0.154,0.0552975686598336,"9","Isyna1"
3.48326546941554e-06,0.77777426704506,0.252,0.125,0.0661193451404457,"9","Hck"
3.62799497234924e-06,0.417855090534421,0.299,0.167,0.0688666005651332,"9","Snx20"
4.6527041476168e-06,0.509994876592888,0.28,0.158,0.0883176301300622,"9","Jarid2"
5.38318679337556e-06,0.414746507579041,0.257,0.137,0.102183651711855,"9","Tab2"
5.87653615126029e-06,0.353202514313033,0.271,0.152,0.111548409223223,"9","Kdm7a"
6.11295481811175e-06,0.314784067438709,0.561,0.397,0.116036108357397,"9","Gnai2"
6.30601245456646e-06,0.340217574521809,0.322,0.2,0.119700728412581,"9","Ncoa3"
7.440100657674e-06,0.271986720662234,0.659,0.5,0.141227990683968,"9","Cdc42"
7.4509006322584e-06,0.282154643934235,0.43,0.282,0.141432995801529,"9","Srrm2"
7.74389628437646e-06,0.29035432525005,0.35,0.217,0.146994639270034,"9","Poldip3"
8.60624230457681e-06,0.43695903043165,0.332,0.197,0.163363691425477,"9","Cdc42se1"
9.00948667212953e-06,0.400032365082782,0.299,0.172,0.171018076010363,"9","Atp6v0e"
1.01858558494072e-05,0.294591628513295,0.262,0.149,0.193347915733447,"9","Dpm1"
1.03065705939599e-05,0.432769412575144,0.444,0.292,0.195639323014546,"9","Ptger4"
1.08118197939614e-05,0.321672549977053,0.308,0.185,0.205229963328975,"9","Pdia6"
1.14834922969779e-05,0.441563617839196,0.271,0.153,0.217979650781234,"9","Ddx23"
1.29297326482419e-05,0.252937982974302,0.257,0.147,0.245432185128928,"9","Git2"
1.33925189951485e-05,0.296924072502184,0.276,0.159,0.254216795565909,"9","Tmem258"
1.9733200956788e-05,0.508242251504538,0.322,0.192,0.374575620561751,"9","Prpf38b"
2.24846959210478e-05,0.414301398307282,0.304,0.185,0.42680449797333,"9","Mbd3"
2.45625525475126e-05,0.269264422187855,0.28,0.175,0.466246372456884,"9","Eif4e2"
2.65481035039631e-05,0.443874320081747,0.327,0.197,0.503936100712228,"9","Srsf9"
2.83665085344925e-05,0.335621431767316,0.257,0.15,0.538453065001737,"9","Nrros"
3.00884411813841e-05,0.497644612672147,0.341,0.21,0.571138790505033,"9","Rtcb"
3.14845025741807e-05,0.353716305208121,0.313,0.192,0.597638827863099,"9","Ccdc88b"
3.43881357276978e-05,0.781064215152469,0.28,0.161,0.65275559238316,"9","Rasa4"
3.44780103760316e-05,0.486671053763777,0.266,0.151,0.654461592957832,"9","Gsap"
4.75746381014227e-05,0.317900188036337,0.313,0.197,0.903061780441205,"9","Nlrc5"
5.72162338872066e-05,0.40801051206097,0.346,0.216,1,"9","Cd48"
5.95836506520303e-05,0.27276092126353,0.262,0.156,1,"9","Fam32a"
6.57623695880537e-05,0.372928302802657,0.383,0.251,1,"9","Ctsc"
7.02052415662462e-05,0.359969262153836,0.276,0.17,1,"9","Snrpb2"
7.13993066147538e-05,0.623118528257767,0.29,0.168,1,"9","Eif3k"
7.14381906144995e-05,0.301326334822775,0.252,0.153,1,"9","Usf2"
8.64335414523589e-05,0.260525854318723,0.332,0.213,1,"9","Myl12b"
9.40098683727043e-05,0.439456407977457,0.257,0.151,1,"9","Pitpna"
0.000105436032493269,0.535924928727006,0.271,0.162,1,"9","Fnip2"
0.000115260532786473,0.324624174776434,0.285,0.176,1,"9","Rpn1"
0.000134347602575352,0.262154461295834,0.35,0.242,1,"9","Nfkbib"
0.000138590860113861,0.332734596458677,0.276,0.164,1,"9","Pfdn5"
0.000142316474252435,0.546072120419889,0.252,0.145,1,"9","Sar1a"
0.00014923498794258,0.321136810530562,0.308,0.199,1,"9","Ppp1r15b"
