"cluster","pathway","NES","pval","padj"
"Antigen-presenting TAMs","GSE7460_CD8_TCELL_VS_TREG_ACT_UP",-1.54678068882324,0.00926210040065712,0.0660820343771812
"Antigen-presenting TAMs","GSE37301_MULTIPOTENT_PROGENITOR_VS_PRO_BCELL_DN",-1.54724193336161,0.0141983055388082,0.0866514235089028
"Antigen-presenting TAMs","GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_DN",-1.547340952839,0.0170839320585753,0.0971209836206676
"Antigen-presenting TAMs","GSE10325_CD4_TCELL_VS_BCELL_DN",-1.54802939336738,0.0102872877926629,0.0698918051943535
"Antigen-presenting TAMs","GSE19198_CTRL_VS_IL21_TREATED_TCELL_24H_UP",-1.55062534133516,0.00543358825883788,0.0459410348540113
"Antigen-presenting TAMs","GSE30153_LUPUS_VS_HEALTHY_DONOR_BCELL_DN",-1.55110247006226,0.0154318551993707,0.0917228967335441
"Antigen-presenting TAMs","GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_PLASMA_CELL_DAY7_DN",-1.55125118064282,0.00793609614486506,0.059164309582976
"Antigen-presenting TAMs","GSE21033_1H_VS_12H_POLYIC_STIM_DC_DN",-1.55136718164652,0.00928367326504305,0.0661411915020235
"Antigen-presenting TAMs","GSE17974_0H_VS_1H_IN_VITRO_ACT_CD4_TCELL_DN",-1.5515289528433,0.00729735847298464,0.055737492631079
"Antigen-presenting TAMs","GSE40666_WT_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP",-1.55237156057596,0.0135262044394865,0.083470257879359
"Antigen-presenting TAMs","GSE16385_ROSIGLITAZONE_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_UP",-1.55311580894641,0.00373169803548298,0.0360152252261729
"Antigen-presenting TAMs","GSE22140_GERMFREE_VS_SPF_MOUSE_CD4_TCELL_DN",-1.55319108438439,0.00447729930293219,0.0412906491270413
"Antigen-presenting TAMs","GSE7460_FOXP3_MUT_VS_WT_ACT_WITH_TGFB_TCONV_DN",-1.55409805188818,0.00493524035548947,0.0434455202418327
"Antigen-presenting TAMs","GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_DN",-1.5555140804783,0.00689530993553827,0.0541618982318306
"Antigen-presenting TAMs","GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY7_DN",-1.55586258328642,0.00949361008281232,0.0667755983431277
"Antigen-presenting TAMs","GSE6674_ANTI_IGM_VS_CPG_STIM_BCELL_DN",-1.5572749480771,0.00691820175144616,0.0541708250349086
"Antigen-presenting TAMs","GSE32423_CTRL_VS_IL4_MEMORY_CD8_TCELL_UP",-1.55798070402503,0.00949361008281232,0.0667755983431277
"Antigen-presenting TAMs","GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD4_TCELL_UP",-1.56039782435881,0.00541475958750032,0.0459218562631886
"Antigen-presenting TAMs","GSE369_SOCS3_KO_VS_IFNG_KO_LIVER_UP",-1.56042064508547,0.0121579170378551,0.0780151383137134
"Antigen-presenting TAMs","GSE9650_NAIVE_VS_EFF_CD8_TCELL_UP",-1.56054129439385,0.00683535003207862,0.0538608277844169
"Antigen-presenting TAMs","GSE23925_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN",-1.56057823650556,0.0110185361875511,0.072949246969833
"Antigen-presenting TAMs","GSE4748_CTRL_VS_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_UP",-1.56114618400956,0.00840186699850498,0.0616219405781367
"Antigen-presenting TAMs","GSE41867_NAIVE_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN",-1.56349204372321,0.00411189491929717,0.0388562366187854
"Antigen-presenting TAMs","GSE40274_FOXP3_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",-1.56363033196838,0.00572055259112572,0.0474015838665659
"Antigen-presenting TAMs","GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_WITH_IL2_TREATMENT_DN",-1.5649094826619,0.0049408184200375,0.0434455202418327
"Antigen-presenting TAMs","GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP",-1.56639854074796,0.0024025291310491,0.0267066854299655
"Antigen-presenting TAMs","GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_48H_DN",-1.5665769044381,0.00189720940323833,0.0223888692609642
"Antigen-presenting TAMs","GSE17721_POLYIC_VS_CPG_0.5H_BMDC_UP",-1.56744004568435,0.016078822970481,0.0934335337141136
"Antigen-presenting TAMs","GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN",-1.56753029760054,0.0111061107039391,0.0731907568714583
"Antigen-presenting TAMs","GSE40274_FOXP3_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",-1.56813739279576,0.00874257458103628,0.0630985817587836
"Antigen-presenting TAMs","GSE11864_CSF1_VS_CSF1_PAM3CYS_IN_MAC_DN",-1.56870405516366,0.00773306742175335,0.0581842060605575
"Antigen-presenting TAMs","GSE28726_NAIVE_VS_ACTIVATED_NKTCELL_DN",-1.56908979339852,0.00227028363906564,0.0256954830057884
"Antigen-presenting TAMs","GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_UP",-1.57041420650955,0.00540269998930989,0.045913730284579
"Antigen-presenting TAMs","GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TGFB_TREATED_CD4_TCELL_UP",-1.57162058761794,0.0105980107284608,0.0711295059672973
"Antigen-presenting TAMs","GSE32986_UNSTIM_VS_GMCSF_STIM_DC_DN",-1.57342115818898,0.00364736678409546,0.0354071863251372
"Antigen-presenting TAMs","GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_IL10_KO_MACROPHAGE_45MIN_DN",-1.57350372571171,0.0153348138103191,0.0913852088571293
"Antigen-presenting TAMs","GSE32901_TH1_VS_TH17_ENRICHED_CD4_TCELL_UP",-1.57363675354577,0.00349686401677205,0.0345787007933492
"Antigen-presenting TAMs","GSE40068_CXCR5POS_BCL6POS_TFH_VS_CXCR5NEG_BCL6NEG_CD4_TCELL_DN",-1.57423288441677,0.00674509512198728,0.0534929576671568
"Antigen-presenting TAMs","GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA2_STIM_CD8_TCELL_DN",-1.57445715136529,0.00426695638266021,0.0398676224871442
"Antigen-presenting TAMs","GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_UP",-1.57489321840782,0.00472887414845226,0.0427014571046806
"Antigen-presenting TAMs","GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN",-1.57566795265636,0.00271972489727757,0.028796212697192
"Antigen-presenting TAMs","GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_3H_UP",-1.57576273510633,0.0122417168948072,0.0782589860540949
"Antigen-presenting TAMs","GSE11864_CSF1_IFNG_VS_CSF1_PAM3CYS_IN_MAC_DN",-1.57584893260078,0.00753186371099203,0.0569206275678204
"Antigen-presenting TAMs","GSE28783_ANTI_MIR33_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_UP",-1.57642650415673,0.00731506796460583,0.055787195197147
"Antigen-presenting TAMs","GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_45MIN_UP",-1.57719094225393,0.00318837779590454,0.0322525927690923
"Antigen-presenting TAMs","GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_NKTCELL_UP",-1.57851163613119,0.00246429735350235,0.0270909510385026
"Antigen-presenting TAMs","GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_DN",-1.5795859601311,0.001634015890276,0.0204457264662675
"Antigen-presenting TAMs","GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_UP",-1.58065601283065,0.00379864420780652,0.0364494184101666
"Antigen-presenting TAMs","GSE40274_XBP1_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",-1.58100462619108,0.00514380684106051,0.0443061784088217
"Antigen-presenting TAMs","GSE11864_CSF1_IFNG_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN",-1.58157984119351,0.00865349059133945,0.0629115082406868
"Antigen-presenting TAMs","GSE27896_HDAC6_KO_VS_WT_TREG_UP",-1.58214145689299,0.00392100277495388,0.0371935120367054
"Antigen-presenting TAMs","GSE23505_UNTREATED_VS_4DAY_IL6_IL1_IL23_TREATED_CD4_TCELL_UP",-1.58395858363419,0.00133294600366108,0.0177964372606761
"Antigen-presenting TAMs","GSE19923_WT_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_DN",-1.58524961839519,0.00187977365841764,0.0223542140001675
"Antigen-presenting TAMs","GSE45365_WT_VS_IFNAR_KO_CD8A_DC_DN",-1.5870532108227,0.0038572384256742,0.0367989413024091
"Antigen-presenting TAMs","GSE12392_CD8A_POS_VS_NEG_SPLEEN_IFNB_KO_DC_DN",-1.58744945976377,0.00288743080649308,0.0299570946173657
"Antigen-presenting TAMs","GSE360_DC_VS_MAC_T_GONDII_UP",-1.58941939715499,0.00736676979912981,0.0560099444269717
"Antigen-presenting TAMs","GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_UP",-1.5894913426775,0.00376007854353263,0.0362189383883801
"Antigen-presenting TAMs","GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP",-1.58952800613954,0.0144642831297775,0.0877370645387233
"Antigen-presenting TAMs","GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN",-1.58955736101014,0.00357818643576675,0.0350085824167356
"Antigen-presenting TAMs","GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_30H_UP",-1.59029759480061,0.0100203019396636,0.068630290104792
"Antigen-presenting TAMs","GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY3_DN",-1.59123760371281,0.00388685348886574,0.0369615657320139
"Antigen-presenting TAMs","GSE12003_4D_VS_8D_CULTURE_BM_PROGENITOR_UP",-1.5945206256864,0.00532166835778268,0.0453799801742428
"Antigen-presenting TAMs","GSE23502_BM_VS_COLON_TUMOR_MYELOID_DERIVED_SUPPRESSOR_CELL_DN",-1.59502284445629,0.00340088098458517,0.0340088098458517
"Antigen-presenting TAMs","GSE4142_PLASMA_CELL_VS_GC_BCELL_UP",-1.59546660656242,0.00493003042669045,0.0434455202418327
"Antigen-presenting TAMs","GSE43863_TH1_VS_TFH_EFFECTOR_CD4_TCELL_DN",-1.59573091567002,0.0013269576448843,0.0177641104073221
"Antigen-presenting TAMs","GSE7460_CTRL_VS_TGFB_TREATED_ACT_CD8_TCELL_DN",-1.59933410311613,0.00714786825220922,0.0549863475676872
"Antigen-presenting TAMs","GSE26488_WT_VS_HDAC7_DELTAP_TG_OT2_THYMOCYTE_WITH_PEPTIDE_INJECTION_DN",-1.59956078786368,0.00335965869255953,0.0337320570341662
"Antigen-presenting TAMs","GSE7852_TREG_VS_TCONV_DN",-1.59996079694906,0.00332587684725384,0.0335280702415468
"Antigen-presenting TAMs","GSE40443_INDUCED_VS_TOTAL_TREG_UP",-1.60085269175124,0.00597747172392117,0.0490408718041638
"Antigen-presenting TAMs","GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_CORD_BLOOD_DN",-1.6009245704381,0.00360332591892202,0.0351854177965326
"Antigen-presenting TAMs","GSE17974_1H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP",-1.60237585864402,0.00270344413977693,0.0287534690115558
"Antigen-presenting TAMs","GSE20715_0H_VS_48H_OZONE_LUNG_DN",-1.60403334355621,0.00494650802753397,0.0434455202418327
"Antigen-presenting TAMs","GSE3982_EFF_MEMORY_VS_CENT_MEMORY_CD4_TCELL_DN",-1.60455809787564,0.011533532976898,0.0750810382025517
"Antigen-presenting TAMs","GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_DN",-1.60532840807087,0.00570720778184258,0.0474015838665659
"Antigen-presenting TAMs","GSE30962_ACUTE_VS_CHRONIC_LCMV_PRIMARY_INF_CD8_TCELL_UP",-1.60592039756958,0.00270463227816372,0.0287534690115558
"Antigen-presenting TAMs","GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN",-1.60641386457493,0.00599809550508403,0.0491291375251948
"Antigen-presenting TAMs","GSE7548_DAY7_VS_DAY28_PCC_IMMUNIZATION_CD4_TCELL_UP",-1.60714560685751,0.00299535940915695,0.0307564739331992
"Antigen-presenting TAMs","GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_DN",-1.60777934866778,0.00553838423561676,0.0465375126943269
"Antigen-presenting TAMs","GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_UP",-1.60786199960709,0.0121309593504098,0.0780151383137134
"Antigen-presenting TAMs","GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_TREG_UP",-1.60801693396645,0.00280685134212583,0.0292429282087587
"Antigen-presenting TAMs","GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_UP",-1.61083780208001,0.00710652436035171,0.0549863475676872
"Antigen-presenting TAMs","GSE360_L_DONOVANI_VS_B_MALAYI_LOW_DOSE_DC_UP",-1.61093854327582,0.00506932020195768,0.0439047210534769
"Antigen-presenting TAMs","GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_1H_CD4_TCELL_DN",-1.61199210636943,0.00816950842786157,0.0603622432800455
"Antigen-presenting TAMs","GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_DN",-1.61199307230345,0.00455757674957434,0.0415691066169967
"Antigen-presenting TAMs","GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN",-1.6139469538353,0.00123747588033164,0.01691239082041
"Antigen-presenting TAMs","GSE32986_UNSTIM_VS_CURDLAN_LOWDOSE_STIM_DC_UP",-1.61399970043756,0.00242456722661793,0.0267723831231869
"Antigen-presenting TAMs","GSE24634_NAIVE_CD4_TCELL_VS_DAY10_IL4_CONV_TREG_UP",-1.61684775451493,0.00807070244909695,0.0598096699352721
"Antigen-presenting TAMs","GSE22025_UNTREATED_VS_TGFB1_TREATED_CD4_TCELL_UP",-1.61688255329356,0.00480392575623033,0.0429507186104614
"Antigen-presenting TAMs","GSE24671_CTRL_VS_BAKIMULC_INFECTED_MOUSE_SPLENOCYTES_UP",-1.61877300242021,0.00185750145867335,0.0222364357312339
"Antigen-presenting TAMs","GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN",-1.6198870400895,0.00203154696682124,0.023638093212079
"Antigen-presenting TAMs","GSE17721_PAM3CSK4_VS_GADIQUIMOD_1H_BMDC_UP",-1.62024731332351,0.00455757674957434,0.0415691066169967
"Antigen-presenting TAMs","GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_3H_UP",-1.62113618820996,0.0121879071502147,0.0780151383137134
"Antigen-presenting TAMs","GSE26727_WT_VS_KLF2_KO_LPS_STIM_MACROPHAGE_DN",-1.62169225300036,0.000911205826287966,0.0133777508770932
"Antigen-presenting TAMs","GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_DN",-1.62204279219659,0.000987264754419045,0.0141280990718587
"Antigen-presenting TAMs","GSE40274_CTRL_VS_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",-1.62221066074953,0.00418594143456613,0.0392579818157049
"Antigen-presenting TAMs","GSE25123_WT_VS_PPARG_KO_MACROPHAGE_IL4_STIM_UP",-1.62247761415822,0.0120243135539227,0.0777063443450287
"Antigen-presenting TAMs","GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_UP",-1.62285033528478,0.00455757674957434,0.0415691066169967
"Antigen-presenting TAMs","GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_DN",-1.62327864412667,0.00505787704123091,0.0439047210534769
"Antigen-presenting TAMs","GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DAY10_DN",-1.62330822400284,0.00414387202730314,0.0390842475302456
"Antigen-presenting TAMs","GSE33292_WT_VS_TCF1_KO_DN3_THYMOCYTE_UP",-1.62445611629858,0.00455628144830007,0.0415691066169967
"Antigen-presenting TAMs","GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_2H_UP",-1.62735431803805,0.00225590609002188,0.0255909164653963
"Antigen-presenting TAMs","GSE29617_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_UP",-1.62787368856619,0.00233548180646169,0.0261952689103135
"Antigen-presenting TAMs","NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_CORRELATED_WITH_HAI_28DY_RESPONSE_AT_7DY_NEGATIVE",-1.62806748482196,3.87882535798302e-05,0.00109133052444946
"Antigen-presenting TAMs","GSE7852_TREG_VS_TCONV_UP",-1.62830216206699,0.00388912860312757,0.0369615657320139
"Antigen-presenting TAMs","GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DN",-1.62998814641904,0.00677472608500918,0.0535525966719773
"Antigen-presenting TAMs","GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN",-1.63087899191616,0.00273729691920435,0.0288197434622361
"Antigen-presenting TAMs","GSE10325_BCELL_VS_MYELOID_UP",-1.63090553650167,0.00487095549840281,0.0433202769748988
"Antigen-presenting TAMs","GSE40274_CTRL_VS_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",-1.63183275694389,0.00206647275118677,0.0238243256279659
"Antigen-presenting TAMs","GSE20715_0H_VS_6H_OZONE_LUNG_DN",-1.6331163044694,0.00505787704123091,0.0439047210534769
"Antigen-presenting TAMs","GSE14308_TH17_VS_NATURAL_TREG_DN",-1.63376898912889,0.00221038332138916,0.025303773773173
"Antigen-presenting TAMs","GSE13547_WT_VS_ZFX_KO_BCELL_UP",-1.63497935845479,0.00434980732653458,0.040414254638325
"Antigen-presenting TAMs","GSE40225_WT_VS_RIP_B7X_DIABETIC_MOUSE_PANCREATIC_CD8_TCELL_UP",-1.63633238411327,0.00181472203788015,0.021844837296595
"Antigen-presenting TAMs","GSE24671_CTRL_VS_BAKIMULC_INFECTED_MOUSE_SPLENOCYTES_DN",-1.63675227360086,0.00352036170727471,0.0345787007933492
"Antigen-presenting TAMs","GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_LPS_AND_IL10_STIM_MACROPHAGE_UP",-1.63702066788365,0.00259384505302922,0.0280202784470402
"Antigen-presenting TAMs","GSE13485_DAY1_VS_DAY21_YF17D_VACCINE_PBMC_UP",-1.6393374475286,0.00351477773654044,0.0345787007933492
"Antigen-presenting TAMs","GSE17721_POLYIC_VS_GARDIQUIMOD_2H_BMDC_DN",-1.639924184785,0.00232390543663132,0.0261242642763521
"Antigen-presenting TAMs","GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_TREATED_CD4_TCELL_UP",-1.64190667700975,0.00139796636077047,0.0184119797723857
"Antigen-presenting TAMs","GSE40274_GATA1_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",-1.64239361608371,0.00829081251589051,0.0608971184795497
"Antigen-presenting TAMs","GSE43863_LY6C_INT_CXCR5POS_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_UP",-1.64495747650524,0.00173310447827526,0.0213635155985416
"Antigen-presenting TAMs","GSE43956_WT_VS_SGK1_KO_TH17_DIFFERENTIATED_CD4_TCELL_DN",-1.64507150534573,0.00131437984730246,0.0176431580581301
"Antigen-presenting TAMs","NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_CORRELATED_WITH_HAI_28DY_RESPONSE_AT_3DY_NEGATIVE",-1.6459103381888,0.000147565790665023,0.00323734642075689
"Antigen-presenting TAMs","GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN",-1.64632134732763,0.00108119915022577,0.0151672444172516
"Antigen-presenting TAMs","GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP",-1.64773694008847,0.00158395089443571,0.0199193824603279
"Antigen-presenting TAMs","GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_UP",-1.64832735246528,0.00418029063268616,0.0392579818157049
"Antigen-presenting TAMs","GSE40274_FOXP3_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",-1.64962083997217,0.0014064622894034,0.0184119797723857
"Antigen-presenting TAMs","GSE22886_TCELL_VS_BCELL_NAIVE_DN",-1.65221631220138,0.0129849738730718,0.0813398363369782
"Antigen-presenting TAMs","GSE339_EX_VIVO_VS_IN_CULTURE_CD4POS_DC_DN",-1.65412771582512,0.00115703251064261,0.0160304775181045
"Antigen-presenting TAMs","GSE40277_EOS_AND_LEF1_TRANSDUCED_VS_CTRL_CD4_TCELL_UP",-1.65690904903942,0.00272448324404991,0.028796212697192
"Antigen-presenting TAMs","GSE6269_HEALTHY_VS_E_COLI_INF_PBMC_DN",-1.65775765585011,0.00712214309520963,0.0549863475676872
"Antigen-presenting TAMs","GSE22025_UNTREATED_VS_PROGESTERONE_TREATED_CD4_TCELL_DN",-1.66021308476053,0.00148642847467675,0.0192342636011403
"Antigen-presenting TAMs","GSE17301_IFNA2_VS_IFNA2_AND_ACD3_ACD28_STIM_CD8_TCELL_UP",-1.66083024732058,0.00181514399114519,0.021844837296595
"Antigen-presenting TAMs","GSE21360_NAIVE_VS_SECONDARY_MEMORY_CD8_TCELL_UP",-1.66164489040911,0.00181514399114519,0.021844837296595
"Antigen-presenting TAMs","GSE3982_MAST_CELL_VS_NEUTROPHIL_DN",-1.66185783579351,0.00148698624225683,0.0192342636011403
"Antigen-presenting TAMs","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_336HR_DN",-1.66212242615264,0.0157676199452459,0.0923552214437035
"Antigen-presenting TAMs","GSE26488_CTRL_VS_PEPTIDE_INJECTION_OT2_THYMOCYTE_DN",-1.66601449139478,0.000913340421327648,0.0133777508770932
"Antigen-presenting TAMs","GSE26343_WT_VS_NFAT5_KO_MACROPHAGE_DN",-1.66761154999389,0.00134246704654437,0.0178756307267138
"Antigen-presenting TAMs","GSE18281_PERIMEDULLARY_CORTICAL_REGION_VS_WHOLE_CORTEX_THYMUS_DN",-1.66952598521265,0.00488604216260914,0.0433734224060491
"Antigen-presenting TAMs","GSE32255_WT_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_UP",-1.67073210876306,0.00557563976080314,0.0466666991744532
"Antigen-presenting TAMs","GSE39916_B_CELL_SPLEEN_VS_PLASMA_CELL_BONE_MARROW_UP",-1.67101730360882,0.00294743616524906,0.030516075058088
"Antigen-presenting TAMs","GSE22025_PROGESTERONE_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_DN",-1.67557884292765,0.0024805167119892,0.0271493917048488
"Antigen-presenting TAMs","GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN",-1.6770969225707,0.00239015993022298,0.0266286274105379
"Antigen-presenting TAMs","GSE17974_1.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP",-1.67835160015544,0.00140634109329724,0.0184119797723857
"Antigen-presenting TAMs","GSE37416_CTRL_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN",-1.67864219867785,0.00093303085774504,0.0136260811483
"Antigen-presenting TAMs","GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",-1.67884474775334,0.0103429163783228,0.0701734008423795
"Antigen-presenting TAMs","GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN",-1.679231031576,0.00119250880844386,0.0164506755292256
"Antigen-presenting TAMs","GSE12366_GC_VS_MEMORY_BCELL_UP",-1.68019202056196,0.00385623887157863,0.0367989413024091
"Antigen-presenting TAMs","GSE28737_WT_VS_BCL6_HET_MARGINAL_ZONE_BCELL_DN",-1.68261268292829,0.00189361878657725,0.0223888692609642
"Antigen-presenting TAMs","GSE17721_PAM3CSK4_VS_GADIQUIMOD_2H_BMDC_UP",-1.68416484990747,0.00496815860147515,0.0435353239384685
"Antigen-presenting TAMs","GSE36392_MAC_VS_NEUTROPHIL_IL25_TREATED_LUNG_DN",-1.68531272432395,0.00302436806929075,0.0309904382408805
"Antigen-presenting TAMs","GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_WT_LIVER_DN",-1.68647214590189,0.000428867807023691,0.00731425232526705
"Antigen-presenting TAMs","GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_MCMV_INFECTION_DN",-1.686637370452,0.00615893964882059,0.0498723893514253
"Antigen-presenting TAMs","GSE6674_PL2_3_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN",-1.68779853325721,0.000938816739006139,0.0136306337033544
"Antigen-presenting TAMs","GSE45382_UNTREATED_VS_TGFB_TREATED_MACROPHAGES_DN",-1.68802307560602,0.00221535047492037,0.025303773773173
"Antigen-presenting TAMs","GSE23505_IL6_IL1_VS_IL6_IL1_IL23_TREATED_CD4_TCELL_DN",-1.69075696210379,0.000661801827698917,0.0103967605739451
"Antigen-presenting TAMs","GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_DN",-1.69119017288239,0.000974349956977319,0.013983466241346
"Antigen-presenting TAMs","GSE41867_DAY8_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP",-1.69239748599186,0.000416354100001692,0.00714980488968423
"Antigen-presenting TAMs","GSE25088_CTRL_VS_IL4_STIM_MACROPHAGE_UP",-1.69261406422982,0.0017087718510808,0.0212023138969693
"Antigen-presenting TAMs","GSE25677_MPL_VS_R848_STIM_BCELL_DN",-1.69298408781962,0.000936924328920615,0.0136306337033544
"Antigen-presenting TAMs","GSE30971_WBP7_HET_VS_KO_MACROPHAGE_UP",-1.69625234197517,0.00105864954943176,0.0148928665428536
"Antigen-presenting TAMs","GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_DN",-1.69856983000014,0.00267483588660685,0.0287534690115558
"Antigen-presenting TAMs","GSE3691_CONVENTIONAL_VS_PLASMACYTOID_DC_SPLEEN_UP",-1.69863342966991,0.000770453268449392,0.0116621801728814
"Antigen-presenting TAMs","GSE20366_TREG_VS_NAIVE_CD4_TCELL_UP",-1.69899629302298,0.00175270973255439,0.0214638480977546
"Antigen-presenting TAMs","GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_DN",-1.70000895526619,0.00245826992533459,0.0270844783808988
"Antigen-presenting TAMs","HOFT_CD4_POSITIVE_ALPHA_BETA_MEMORY_T_CELL_BCG_VACCINE_AGE_18_45YO_7DY_UP",-1.70224487191312,0.012566103748134,0.079516132993275
