"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
4.23353103289497e-19,0.625692927259886,0.6,0.408,8.06699338318136e-15,"2","Cdkn1a"
4.44131603252093e-19,0.875863986772442,0.598,0.42,8.46292769996863e-15,"2","Cd86"
5.02840577926561e-19,0.699683639751152,0.42,0.234,9.58162721239062e-15,"2","Ccser2"
6.93423405911206e-19,0.832422285609914,0.442,0.258,1.3213182999638e-14,"2","Rap2a"
1.37709375416077e-18,0.55369267237392,0.653,0.425,2.62405214855335e-14,"2","Plxnc1"
1.39660214237986e-18,0.650148741487795,0.215,0.083,2.66122538230482e-14,"2","Tmtc2"
1.60288088686925e-18,0.585435095504073,0.464,0.251,3.05428952992935e-14,"2","Tmem63b"
1.63019992595716e-18,0.890156452604601,0.578,0.385,3.10634595891136e-14,"2","Pten"
1.79112117192554e-18,0.74783110499046,0.506,0.343,3.41298139310411e-14,"2","Lrrc59"
1.91871893160418e-18,1.17066473231026,0.248,0.094,3.65611892417177e-14,"2","Palld"
2.52784606720447e-18,0.562406984759399,0.802,0.656,4.81681068105812e-14,"2","Prex1"
2.66905136439122e-18,0.506126542005161,0.644,0.404,5.08587737484747e-14,"2","Poglut1"
3.0238408330401e-18,0.542861068855877,0.804,0.625,5.76192870735791e-14,"2","Actn1"
3.41219367995009e-18,0.931937165387217,0.38,0.212,6.5019350571449e-14,"2","Samd4b"
9.16732162340619e-18,0.568882873344493,0.644,0.386,1.74683313534005e-13,"2","Tspan3"
1.03887663873001e-17,0.855683802975484,0.455,0.262,1.97957943510003e-13,"2","Cdc42ep3"
1.06634929975651e-17,1.24616607497649,0.204,0.068,2.03192859068602e-13,"2","Plcl1"
1.85743215039926e-17,0.784681165112397,0.492,0.303,3.53933696258579e-13,"2","Plekhg2"
3.84148595022525e-17,0.898016548391149,0.385,0.206,7.31995147815422e-13,"2","Wnt11"
3.9855803707414e-17,1.05239592315219,0.409,0.264,7.59452339644773e-13,"2","Fam117b"
4.56723782352393e-17,0.701110436738525,0.598,0.401,8.70287167272485e-13,"2","Nr4a2"
4.89188530698341e-17,0.739380760001679,0.536,0.367,9.32148745245688e-13,"2","Dennd4a"
6.24410216684391e-17,0.531459010773234,0.426,0.226,1.18981366789211e-12,"2","Papss2"
7.04556965740523e-17,0.611189042438935,0.554,0.364,1.34253329821857e-12,"2","Apaf1"
7.65538493940934e-17,0.731963174257303,0.477,0.3,1.45873360020445e-12,"2","Chp1"
7.89498829698635e-17,0.598261438806742,0.585,0.414,1.50439001999075e-12,"2","Tax1bp1"
8.86405538640215e-17,1.32472902648739,0.24,0.107,1.68904575387893e-12,"2","Vdr"
1.14656211948748e-16,0.648215617755451,0.644,0.477,2.18477411868339e-12,"2","Dnajb6"
2.17249332551381e-16,0.71264490346953,0.472,0.299,4.13968603176657e-12,"2","Zfp516"
2.40584753742032e-16,0.657050308003999,0.545,0.367,4.58434248255442e-12,"2","Ncoa2"
2.45401505102667e-16,0.719968432597143,0.587,0.421,4.67612567973132e-12,"2","Antxr2"
5.30418408483937e-16,0.779375216062869,0.497,0.338,1.01071227736614e-11,"2","Prpf8"
8.54701829013539e-16,0.718345452915372,0.409,0.239,1.6286343351853e-11,"2","Marveld1"
1.12508411282268e-15,1.18747081669367,0.239,0.107,2.14384777698361e-11,"2","Abtb2"
1.19059807286194e-15,0.518373813706014,0.459,0.264,2.26868462783843e-11,"2","Pakap.1"
1.2263404617664e-15,0.713792412452315,0.527,0.359,2.33679174989588e-11,"2","Anxa2"
1.38799261354109e-15,0.94588751839039,0.248,0.106,2.64481992510254e-11,"2","Ift57"
2.44726089524981e-15,0.690045803972434,0.538,0.348,4.66325563589851e-11,"2","Sav1"
2.48506750106294e-15,0.54745051639776,0.587,0.425,4.73529612327543e-11,"2","Ric1"
2.51712091331137e-15,0.61856930989286,0.492,0.327,4.79637390031481e-11,"2","Arih2"
2.65265292914763e-15,0.817493878877111,0.483,0.314,5.05463015649081e-11,"2","Sumo2"
2.78042697900997e-15,0.518973355197461,0.239,0.109,5.29810360850349e-11,"2","Dscaml1"
3.1177790932023e-15,0.888418489186922,0.374,0.226,5.94092806209697e-11,"2","Specc1l"
4.07419241029947e-15,1.22781666100995,0.393,0.246,7.76337363782564e-11,"2","Eprs"
4.45125415640541e-15,0.563893113502237,0.639,0.467,8.4818647950305e-11,"2","Rela"
5.73920265344482e-15,0.699564705630936,0.437,0.272,1.09360506561391e-10,"2","Mbtd1"
6.71456571677159e-15,1.93215808944386,0.167,0.059,1.27946049733083e-10,"2","Bpnt1"
1.37579361285878e-14,0.672495544998627,0.539,0.383,2.62157472930241e-10,"2","Lipe"
1.42587981782396e-14,0.583100489812026,0.35,0.191,2.71701399286355e-10,"2","Gypc"
1.7774865900173e-14,0.584512393878343,0.725,0.578,3.38700069727796e-10,"2","H2az1"
2.06811154157799e-14,0.836392998455927,0.406,0.278,3.94078654247685e-10,"2","Wac"
3.43606249698482e-14,0.554532621148004,0.435,0.262,6.54741708800458e-10,"2","Dennd3"
3.56879985958166e-14,0.525558652636984,0.703,0.543,6.80034813243286e-10,"2","Crip1"
3.68098659345246e-14,0.688583986761311,0.538,0.384,7.01411995382366e-10,"2","Crybg1"
4.26481156532913e-14,0.737408599719597,0.462,0.312,8.12659843773465e-10,"2","Gpr65"
4.32000166845565e-14,0.591938417475363,0.53,0.371,8.23176317924223e-10,"2","Ext1"
4.76511221089362e-14,0.774088464032986,0.292,0.148,9.0799213178578e-10,"2","Cd1d1"
5.15705847509406e-14,0.564467013707139,0.661,0.507,9.82677492429173e-10,"2","Lrrfip1"
9.36255698094527e-14,0.582381394183149,0.466,0.338,1.78403523271912e-09,"2","Marchf7"
9.42687332407502e-14,0.51871135664475,0.528,0.355,1.79629071190249e-09,"2","Arid1b"
9.52442471376133e-14,0.735562583977527,0.363,0.211,1.81487912920722e-09,"2","Dip2b"
1.11077121746292e-13,0.513111274129315,0.453,0.284,2.11657455487559e-09,"2","Ssh1"
1.45306996561104e-13,0.920207902324735,0.262,0.134,2.76882481947183e-09,"2","Tsc1"
2.57779589268971e-13,0.748140457627945,0.297,0.167,4.91199007352025e-09,"2","Filip1l"
2.70997785444659e-13,0.658015441709253,0.464,0.318,5.16386280164798e-09,"2","Jmjd1c"
2.93245352458565e-13,0.789527237070535,0.369,0.21,5.58779019109796e-09,"2","Nectin1"
2.93541613007773e-13,0.534209304012845,0.659,0.508,5.59343543586311e-09,"2","Atxn7l1"
3.56350607584417e-13,0.728737528796458,0.29,0.159,6.79026082752107e-09,"2","Mfhas1"
3.95753446717839e-13,0.798857786806662,0.352,0.203,7.54108192720843e-09,"2","Vopp1"
5.91339380740279e-13,0.95259404515772,0.182,0.071,1.1267971900006e-08,"2","Prnp"
6.65330000125268e-13,0.596964838706749,0.499,0.344,1.2677863152387e-08,"2","Rlim"
9.31974895991925e-13,0.891498374763643,0.415,0.266,1.77587816431261e-08,"2","Dot1l"
1.06907408825135e-12,0.61892112909132,0.44,0.285,2.03712067516296e-08,"2","Itprid2"
1.08186927767451e-12,0.508654911826397,0.596,0.451,2.06150190860877e-08,"2","Kif21b"
1.18534732305106e-12,0.840981948964259,0.334,0.168,2.2586793240738e-08,"2","Adam23"
1.62392046052745e-12,0.915477008931203,0.317,0.18,3.09438043753506e-08,"2","Taok1"
1.63945645426777e-12,0.781267099152846,0.404,0.259,3.12398427360724e-08,"2","Zbtb21"
3.19629761471317e-12,0.807914411562258,0.284,0.157,6.09054510483595e-08,"2","Tnfrsf9"
3.90530280913214e-12,0.672982263428134,0.319,0.156,7.44155450280129e-08,"2","Ptprs"
5.03842674076775e-12,0.745402021875921,0.246,0.115,9.60072215453295e-08,"2","Sort1"
6.19354053913446e-12,0.679629288856557,0.321,0.183,1.18017914973207e-07,"2","Enox2"
7.27611593359768e-12,1.18889809920126,0.242,0.122,1.38646389114704e-07,"2","Osm"
8.34040211289057e-12,0.959231562863687,0.404,0.274,1.5892636226113e-07,"2","Nrip1"
8.52132571726624e-12,0.575278527892174,0.561,0.416,1.62373861542508e-07,"2","Spi1"
9.84383712859982e-12,0.719570253381382,0.312,0.181,1.8757431648547e-07,"2","Spr"
1.21002617281181e-11,0.57671408645881,0.442,0.281,2.3057048722929e-07,"2","Pnpla8"
1.64513006855099e-11,0.80917740937711,0.376,0.249,3.13479534562392e-07,"2","Ube2h"
1.78748971278401e-11,0.687177852339566,0.413,0.273,3.40606164770993e-07,"2","Sbds"
2.07927062317541e-11,0.593663513116261,0.503,0.385,3.96205017246075e-07,"2","Hnrnph1"
2.7795304955305e-11,1.03967573162019,0.237,0.112,5.29639535923336e-07,"2","Plxnd1"
2.98201557065929e-11,1.08565668997475,0.125,0.05,5.68223066989128e-07,"2","Crispld2"
2.99838432861708e-11,0.616743608038543,0.45,0.312,5.71342133817985e-07,"2","Scamp2"
3.20406679985533e-11,0.656011655701225,0.422,0.305,6.10534928712434e-07,"2","Aff1"
3.36418589980651e-11,0.688055650326364,0.343,0.218,6.4104562320813e-07,"2","Stx12"
3.42052350242766e-11,0.567772757082243,0.411,0.285,6.51780753387591e-07,"2","Crebbp"
3.64512460369236e-11,1.1858354059779,0.22,0.092,6.94578493233579e-07,"2","Ptpn4"
3.70165772864922e-11,0.521932177047984,0.303,0.177,7.05350880194109e-07,"2","Daam1"
3.88719757575068e-11,0.67877507286629,0.374,0.226,7.40705498059292e-07,"2","Akap9"
4.11918890067737e-11,1.11224714400813,0.207,0.107,7.84911445024073e-07,"2","Gtf3c5"
4.46164926717177e-11,0.885063481028169,0.382,0.259,8.50167267859582e-07,"2","St3gal1"
4.89676074383837e-11,0.953914419314036,0.202,0.097,9.33077759738401e-07,"2","H2-M2"
6.65886954484395e-11,0.675619576930381,0.4,0.288,1.26884759177002e-06,"2","Nrros"
8.07626262113554e-11,0.580118845701637,0.44,0.309,1.53893184245738e-06,"2","Ptprj"
1.470108440624e-10,0.929551328751343,0.273,0.152,2.80129163360904e-06,"2","Bclaf3"
1.48227817364698e-10,1.18423650176428,0.281,0.157,2.82448105988432e-06,"2","Osgin2"
1.51759824562639e-10,0.759247403891446,0.35,0.228,2.89178345704108e-06,"2","Coq10b"
1.7573153339393e-10,1.54589408947777,0.103,0.035,3.34856436882134e-06,"2","Ceacam15"
1.87159953031441e-10,0.876291975943401,0.297,0.179,3.5663329050141e-06,"2","Lacc1"
1.89539549609289e-10,0.640378156268503,0.372,0.239,3.611676117805e-06,"2","Ctdsp2"
1.99285406843929e-10,0.532056382436028,0.486,0.337,3.79738342741107e-06,"2","Nfat5"
2.32596278053707e-10,0.693046829347394,0.394,0.288,4.43212207831339e-06,"2","Kpna1"
2.68272388538465e-10,0.572519510133314,0.459,0.334,5.11193036360046e-06,"2","Ranbp2"
3.3393331383245e-10,0.607302060057386,0.389,0.262,6.36309929507733e-06,"2","Rnf19b"
3.67788202808721e-10,0.502737788400455,0.47,0.344,7.00820420452017e-06,"2","Arih1"
5.47612865488862e-10,0.734356985556891,0.327,0.207,1.04347631518903e-05,"2","Tmf1"
5.60562181963734e-10,0.86804420380423,0.314,0.194,1.0681512377319e-05,"2","Nup62"
6.358391360037e-10,0.615938617088126,0.382,0.274,1.21159147365505e-05,"2","Gtf2b"
7.10895700982559e-10,0.534341611006085,0.448,0.304,1.35461175822227e-05,"2","Rdx"
7.73648833173798e-10,0.546715909855211,0.466,0.33,1.47418785161267e-05,"2","Trio"
8.15592169298982e-10,0.657141315617034,0.464,0.347,1.55411087859921e-05,"2","Scyl2"
8.74424328535946e-10,0.643722202721138,0.253,0.135,1.66621555802524e-05,"2","Chst15"
8.94795079436384e-10,0.619505047211034,0.341,0.238,1.70503202386603e-05,"2","Vps37a"
1.09934894753094e-09,1.43545182106376,0.108,0.042,2.0948094195202e-05,"2","Gapt"
1.20557170655808e-09,0.60192691069349,0.394,0.281,2.29721688684642e-05,"2","Smndc1"
1.22843031636265e-09,0.533094577535272,0.44,0.308,2.34077396782902e-05,"2","Tnip2"
1.44844143415668e-09,0.721049146468563,0.183,0.083,2.76000515278556e-05,"2","Cx3cl1"
1.61237893215255e-09,0.926640224546586,0.328,0.217,3.07238805521669e-05,"2","Tob2"
1.62514675313902e-09,0.54574900912238,0.354,0.231,3.0967171381064e-05,"2","Ubxn7"
2.00765221752706e-09,0.780302360826122,0.358,0.249,3.82558130049781e-05,"2","Zswim4"
2.15987829123538e-09,0.54656934339978,0.415,0.287,4.11564808394903e-05,"2","Ttyh3"
2.42178819210646e-09,1.51938753526945,0.112,0.046,4.61471740005887e-05,"2","Gprc5a"
2.8770867691042e-09,1.22748410527254,0.117,0.047,5.48228883852805e-05,"2","Tbc1d4"
3.60814435118649e-09,0.584967407094368,0.383,0.291,6.87531906118585e-05,"2","Ywhaz"
4.1116908448474e-09,0.62358841466239,0.288,0.174,7.83482690485671e-05,"2","Tmem120b"
4.60509866110052e-09,0.874983591469737,0.228,0.133,8.77501549872704e-05,"2","Sart3"
4.77986028173651e-09,0.50437943910444,0.481,0.359,9.10802376684892e-05,"2","Hnrnpk"
5.12151782498324e-09,0.6417532764933,0.391,0.276,9.75905221550556e-05,"2","Hmgcr"
5.29353474092862e-09,0.759826141781752,0.191,0.1,0.000100868304488395,"2","Avpi1"
6.43052426838959e-09,0.814446446914662,0.27,0.18,0.000122533639934164,"2","Hnrnpr"
7.05329852890522e-09,0.555308592944234,0.393,0.288,0.000134400603468289,"2","Lin7c"
7.90930013280466e-09,0.598253169863115,0.385,0.26,0.000150711714030593,"2","Slc49a4"
8.56919573475328e-09,1.33284403651037,0.117,0.045,0.000163286024725724,"2","Pxdc1"
8.7812913352064e-09,0.945186824622712,0.204,0.109,0.000167327506392358,"2","Tbc1d20"
9.76914684633478e-09,0.646119287028664,0.398,0.283,0.000186151093156909,"2","Ubr5"
1.01949651661634e-08,0.734741690168068,0.336,0.226,0.000194265061241244,"2","Twf1"
1.08156929018868e-08,0.83042373212731,0.237,0.112,0.000206093028245454,"2","Col27a1"
1.0983250062008e-08,0.574460374313041,0.18,0.093,0.000209285829931562,"2","St8sia1"
1.13969658742653e-08,0.663998113672713,0.33,0.195,0.000217169184734126,"2","Aftph"
1.25023951470324e-08,0.681162724525101,0.207,0.124,0.000238233139526702,"2","Plk4"
1.27239914316694e-08,0.701158613789549,0.306,0.21,0.000242455656730461,"2","Serinc1"
1.2974900135873e-08,0.560430549801199,0.376,0.259,0.00024723672208906,"2","Ola1"
1.31803180357929e-08,0.590089936861443,0.358,0.244,0.000251150960172034,"2","Csf2rb2"
1.46135841471448e-08,0.606837545538267,0.297,0.182,0.000278461845923844,"2","Dstn"
1.55614039643638e-08,0.536164749841925,0.141,0.067,0.000296522552540952,"2","Klhl8"
1.65307304355557e-08,0.585029125652272,0.341,0.238,0.000314993068449514,"2","Tjap1"
1.93985203957115e-08,0.541556305225568,0.372,0.271,0.000369638806140283,"2","Cand1"
2.11474997184004e-08,0.979235910434173,0.141,0.059,0.00040296560713412,"2","Ston2"
2.52474458583301e-08,0.732504920045351,0.35,0.245,0.000481090080830481,"2","Khsrp"
2.63936435914161e-08,0.659571045206932,0.233,0.13,0.000502930878634433,"2","Asap2"
2.90923481500448e-08,0.745609104673594,0.281,0.185,0.000554354693999104,"2","Prps1"
3.02344884550338e-08,0.5080881936606,0.417,0.309,0.00057611817751067,"2","Paf1"
3.20811146893118e-08,0.999895340585981,0.264,0.176,0.000611305640404837,"2","Morf4l2"
3.31585092662671e-08,1.17928587009522,0.255,0.15,0.000631835394068719,"2","Chst11"
3.72177507391025e-08,0.550487582417513,0.383,0.291,0.000709184240333598,"2","Sar1a"
4.52023539221792e-08,0.751354925063814,0.25,0.131,0.000861330853987125,"2","Nedd4l"
4.8685917602437e-08,0.680612351667751,0.349,0.234,0.000927710159914438,"2","Tmem131"
5.05011598195051e-08,0.589700824204008,0.268,0.162,0.00096229960036067,"2","Rad21"
5.20948009529204e-08,0.69293619111349,0.18,0.1,0.000992666432157898,"2","Cxcr5"
5.45688932802841e-08,0.749604812046892,0.316,0.213,0.00103981026145581,"2","Herc4"
7.08311461819114e-08,0.511897679534124,0.273,0.164,0.00134968749049632,"2","Dynlt2b"
7.21812169708825e-08,0.881920558941264,0.108,0.041,0.00137541308938017,"2","Stxbp6"
8.24891093357305e-08,0.796126580945058,0.231,0.149,0.00157182997839235,"2","Arl13b"
8.81183120222309e-08,0.598672093336684,0.16,0.08,0.00167909443558361,"2","Spata31d1b"
9.5811778107785e-08,0.539214473340986,0.161,0.081,0.00182569343184384,"2","Extl1"
1.01887540700926e-07,0.63955144905931,0.323,0.231,0.00194146708805615,"2","Ube2n"
1.07292964348955e-07,0.620146244225444,0.262,0.151,0.00204446743566933,"2","Vav2"
1.45205356327165e-07,1.01097816995936,0.171,0.083,0.00276688806481413,"2","Fancc"
1.61103848903992e-07,0.790151829694424,0.25,0.157,0.00306983384086558,"2","Stk38l"
1.76322218305298e-07,0.783697332177451,0.24,0.163,0.00335981986980745,"2","Fam110a"
1.77886081932009e-07,0.554856437502384,0.378,0.27,0.00338961929121442,"2","Ube2d2a"
1.85373427292907e-07,0.949816165223238,0.132,0.066,0.00353229065706634,"2","Chst3"
1.9933758581209e-07,0.641814753802958,0.198,0.105,0.00379837769764938,"2","Ptov1"
2.20050396409785e-07,0.502666911200542,0.363,0.261,0.00419306030358845,"2","Ahctf1"
2.4917887839728e-07,0.625216669456182,0.149,0.071,0.00474810352786017,"2","Cdk5r1"
2.66032518624622e-07,0.794587057677787,0.281,0.202,0.00506924964239217,"2","Atp13a3"
2.8463933227308e-07,1.13633304798489,0.176,0.083,0.00542380247646354,"2","Ppm1d"
3.46702503868221e-07,0.609677367805728,0.213,0.127,0.00660641621120895,"2","Zfp809"
3.57856636836784e-07,0.548215212417554,0.237,0.129,0.00681895821492492,"2","Dock1"
3.71046465050707e-07,0.731011485777521,0.222,0.125,0.00707029039154123,"2","Fem1b"
3.84634682907534e-07,0.549587471650121,0.358,0.282,0.00732921388280307,"2","Cdv3"
4.0065907396889e-07,0.62854848998179,0.316,0.232,0.0076345586544772,"2","Gorasp2"
4.24454490085566e-07,0.68098873476187,0.29,0.173,0.00808798030858046,"2","Stk3"
5.31474228498059e-07,0.58056661265178,0.369,0.274,0.0101272414240305,"2","Slc15a4"
6.67343576764203e-07,1.15776644906827,0.161,0.094,0.0127162318552419,"2","Cenpl"
7.48423075306283e-07,0.615398781246713,0.339,0.229,0.0142612016999612,"2","Cpeb4"
8.59495779950608e-07,0.815175414335741,0.305,0.207,0.0163776920869588,"2","Srsf3"
9.14227218358051e-07,0.551312126914639,0.479,0.364,0.0174205996458127,"2","Gsto1"
1.03535944196817e-06,0.67752133548145,0.299,0.209,0.0197287741667035,"2","Ptafr"
1.23432412507435e-06,0.636688223438731,0.341,0.247,0.0235200462032917,"2","Ell2"
1.44363278707977e-06,0.757429018821516,0.262,0.18,0.027508422757805,"2","Ets2"
1.58636637525575e-06,0.529512097282826,0.387,0.277,0.0302282112804983,"2","Il4ra"
1.69394228283959e-06,0.622966425333101,0.229,0.161,0.0322780701995085,"2","Crtc3"
1.70609638549276e-06,0.600974564002524,0.339,0.257,0.0325096666255645,"2","Cirbp"
1.73940939818762e-06,0.780182298074067,0.218,0.132,0.0331444460824651,"2","Ube2e3"
1.89435669651403e-06,0.605280643078203,0.29,0.198,0.0360969668520748,"2","Tax1bp3"
2.33237699118718e-06,0.51263251426213,0.279,0.189,0.0444434435670717,"2","Il1b"
2.33454566360185e-06,1.00131505333106,0.163,0.087,0.0444847676199333,"2","Il1rn"
2.7216397726872e-06,0.510334140538426,0.196,0.113,0.0518608458685546,"2","Idi1"
2.72747621002828e-06,0.664451704209088,0.204,0.126,0.0519720591820889,"2","Smarcd1"
3.27014272368686e-06,0.940286821280517,0.141,0.077,0.0623125695998531,"2","Bend4"
3.6053960985497e-06,0.560706687765363,0.371,0.26,0.0687008226578646,"2","Ldlr"
3.75481247262563e-06,0.691569847246825,0.264,0.188,0.0715479516658814,"2","Rnf19a"
5.45859914088474e-06,0.579477795742173,0.209,0.131,0.104013606629559,"2","Vps37c"
5.71972071975975e-06,0.885629310114156,0.171,0.102,0.108989278315022,"2","Rest"
5.72635346004098e-06,0.8311190695506,0.114,0.06,0.109115665181081,"2","Dclre1a"
6.66355990630304e-06,0.579582363688438,0.356,0.263,0.126974134014604,"2","Setd2"
9.20445631400754e-06,0.859271333874451,0.156,0.091,0.175390915063414,"2","Tcf7"
1.16446174071612e-05,0.565501675150292,0.361,0.28,0.221888184693457,"2","Tnip1"
1.45559675377717e-05,0.965846274024118,0.207,0.138,0.27736396143224,"2","Fen1"
1.61916770289107e-05,0.637443427701639,0.261,0.199,0.308532405785894,"2","Golph3"
1.77757803485975e-05,0.746502788635044,0.16,0.087,0.338717494542526,"2","Usp11"
1.95195386143316e-05,0.732122283493006,0.101,0.054,0.371944808296088,"2","Tcf4"
1.96401974706646e-05,0.632612036649803,0.244,0.157,0.374243962803514,"2","Procr"
2.45554824220328e-05,0.557044672731419,0.284,0.204,0.467904717551835,"2","Nt5c2"
2.77429377078952e-05,0.537652682226931,0.358,0.296,0.528641678023944,"2","Erbin"
2.83505868596715e-05,0.574980725349495,0.172,0.1,0.54022043261104,"2","Pogk"
2.83573796540298e-05,0.632209636514239,0.325,0.252,0.540349869307539,"2","Tet2"
3.20609400163879e-05,0.654892734214988,0.191,0.127,0.610921212012271,"2","Hipk3"
3.32352203489644e-05,0.50059484698607,0.369,0.301,0.633297123749517,"2","Setd5"
3.71306087717179e-05,0.541042051503883,0.22,0.159,0.707523750145084,"2","Ccnt1"
4.25866060146484e-05,0.582283913158106,0.301,0.224,0.811487777609124,"2","Gng5"
4.50586612269679e-05,1.18620071895069,0.141,0.069,0.858592789679873,"2","Arhgef10"
4.72952904038227e-05,0.774046243275988,0.202,0.129,0.901211758644842,"2","Ddx52"
5.76115131037161e-05,0.563603196430971,0.24,0.172,1,"2","Ctdspl2"
6.06797680579929e-05,1.0208556679168,0.114,0.062,1,"2","Nbdy"
6.1315364790448e-05,0.695657934680314,0.242,0.182,1,"2","Gbp9"
6.25000997445247e-05,0.72333294894141,0.189,0.133,1,"2","Esco1"
6.65014223455715e-05,0.93702254604368,0.139,0.091,1,"2","Dusp16"
7.58855531246508e-05,0.841518877684729,0.154,0.095,1,"2","Fzd5"
8.01720278623536e-05,0.599852709352444,0.185,0.122,1,"2","Tmem170b"
8.05588179994476e-05,0.548197847929968,0.25,0.175,1,"2","Shoc2"
8.16668357782833e-05,0.613415994472841,0.134,0.08,1,"2","Nenf"
8.19540755571145e-05,0.803882385080762,0.194,0.133,1,"2","Pou2f1"
8.29208129314184e-05,0.8548563450081,0.116,0.061,1,"2","Uhrf1"
8.60895485362514e-05,0.509412521636346,0.339,0.252,1,"2","Cebpg"
0.000121794472382539,0.876696743398767,0.165,0.112,1,"2","Braf"
0.000123780274605329,0.558663296650499,0.321,0.255,1,"2","Wasf2"
0.000126993437203859,0.581321832467902,0.189,0.125,1,"2","Cd70"
0.000144107952946324,0.50802097898604,0.372,0.292,1,"2","Tomm22"
0.000149377066243374,0.816615078616606,0.103,0.061,1,"2","St7"
0.00017019969889274,0.70773241573957,0.174,0.11,1,"2","Traf3"
0.000174282738591872,0.760127352851106,0.169,0.119,1,"2","Dtx2"
0.00019562989675544,0.67019742263113,0.2,0.143,1,"2","Rnf146"
0.000205588916037187,0.791043411737771,0.13,0.074,1,"2","Zmym1"
0.000206864709525311,0.592800184767673,0.196,0.147,1,"2","Rasgrp1"
0.000209308349657274,0.50543562456416,0.299,0.215,1,"2","Zcrb1"
0.000218494938778505,0.585371323084083,0.206,0.149,1,"2","Tec"
0.000238980996214609,0.637989204277646,0.264,0.199,1,"2","Slc9a1"
0.000248889319343259,1.00784418021775,0.11,0.06,1,"2","Rbmx2"
0.0002567924563879,0.514131723596111,0.117,0.069,1,"2","Ccr6"
0.000330069917238484,0.784842652124819,0.106,0.053,1,"2","Cds1"
0.00033047828703719,1.23069468977353,0.154,0.099,1,"2","Maml1"
0.000336205344908865,0.57335061103415,0.178,0.121,1,"2","Rbm4b"
0.000344126892280383,0.586865494695745,0.139,0.086,1,"2","Zfp608"
0.000349944496192602,0.511454371769256,0.312,0.247,1,"2","Ndel1"
0.000403859286545237,0.56587354674792,0.246,0.18,1,"2","Dusp3"
0.000410691497452566,0.535227926909236,0.244,0.169,1,"2","Il13ra1"
0.000431984408724025,0.561887838194594,0.149,0.092,1,"2","Zfp821"
0.000436039830431111,0.594596889608252,0.251,0.186,1,"2","Rrad"
0.000489334779505663,0.78925720831602,0.172,0.129,1,"2","Rfxap"
0.000513902795704427,0.524721313172617,0.306,0.237,1,"2","Smg7"
0.000525881026802035,0.688862919519624,0.206,0.156,1,"2","Dyrk1a"
0.000570085503054723,0.527308513045465,0.294,0.251,1,"2","Sfr1"
0.000659667730964441,0.673015259596153,0.138,0.085,1,"2","Sgpl1"
0.000674849897234177,1.32026429107461,0.114,0.066,1,"2","Hs6st1"
0.000681535513665642,0.801252342578572,0.121,0.071,1,"2","St8sia6"
0.000695951727302776,0.648343067254823,0.161,0.106,1,"2","Arap2"
0.000709589158383737,0.725705339022855,0.189,0.13,1,"2","Mtmr1"
0.000710009058923888,0.609657332995515,0.198,0.139,1,"2","Zbtb22"
0.000822716293305287,0.590343777735183,0.215,0.168,1,"2","Phf3"
0.000838367602108865,0.591524059373966,0.178,0.126,1,"2","Nup54"
0.000887084986655688,0.70411707121395,0.145,0.094,1,"2","Rad18"
0.000898876072888346,0.685530793736792,0.182,0.138,1,"2","Smarca5"
0.0010667672926544,0.534853137517227,0.215,0.159,1,"2","Utp18"
0.00111577471229575,0.960353391402747,0.15,0.101,1,"2","Htr7"
0.00112433799673893,0.780475645057204,0.253,0.173,1,"2","Dyrk2"
0.00115995324615125,0.644739738776254,0.119,0.079,1,"2","Atxn7l2"
0.0011810269879101,0.536786006430299,0.2,0.15,1,"2","Rab6a"
0.0017671433896904,0.653227540959341,0.211,0.179,1,"2","Zfp592"
0.00178564142378839,0.709366461132817,0.101,0.067,1,"2","Cep85l"
0.00186967918475647,0.511766042894936,0.235,0.176,1,"2","Gpat4"
0.00218713282007834,0.869702147586456,0.116,0.062,1,"2","Cercam"
0.00220374383835062,1.1486100260003,0.105,0.057,1,"2","Ceacam1"
0.00231137418996711,0.669584722908785,0.156,0.103,1,"2","Pip5k1a"
0.00231392754164848,0.842883770247646,0.141,0.097,1,"2","Akirin1"
0.00239896433929078,1.28956753970476,0.105,0.053,1,"2","Inppl1"
0.00248101494872098,1.1120505511628,0.114,0.067,1,"2","Il18bp"
0.00282366207574563,0.5677363511705,0.213,0.147,1,"2","Ndufb4"
0.0029545317485185,0.570591359769083,0.172,0.115,1,"2","Zeb1"
0.00309420015078832,0.571272392879599,0.143,0.095,1,"2","Bcl9l"
0.00320634365472286,0.624322765925939,0.169,0.136,1,"2","Baiap2"
0.00352358431381976,0.871384681764907,0.128,0.092,1,"2","Papolg"
0.0035730773370621,0.555142363250808,0.24,0.189,1,"2","Naa20"
0.00457672218756832,0.815718783468433,0.101,0.057,1,"2","Qser1"
0.00461153884244941,0.776732497194489,0.207,0.152,1,"2","Mcts2"
0.00468289505718929,0.624072577490931,0.24,0.186,1,"2","Fundc2"
0.00470763572384088,0.543406227680689,0.123,0.081,1,"2","Pex19"
0.00517220287316592,0.513044415139214,0.218,0.162,1,"2","Pcnt"
0.00538670194778248,0.544726214333913,0.158,0.101,1,"2","Bmpr2"
0.00562943937010968,0.670666946720827,0.182,0.134,1,"2","Mtpap"
0.00584374626215269,0.571774428708905,0.141,0.089,1,"2","Pdlim5"
0.0059131936461902,0.596331540748975,0.224,0.175,1,"2","Pom121"
0.00609141373427321,0.54385541330207,0.248,0.204,1,"2","Tgif1"
