"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Etv5",1.23055713164496e-14,0.286670498766535,0.172,0.201,2.34482661434947e-10
"Etv6",1.06706925764972e-39,0.0528100904379341,0.173,0.216,2.03330047045153e-35
"Eva1a",0.316301118055434,0.541362235948563,0.005,0.004,1
"Eva1b",0.150386808288515,0.73927236021189,0.009,0.006,1
"Eva1c",0.659925444174089,6.60184275632811,0,0,1
"Evc",0.602853987556646,0.993412966524133,0,0,1
"Evc2",0.102793196761729,0.0219757871989863,0,0,1
"Evi2a",1.14402029504773e-243,-0.399198120307622,0.194,0.32,2.17993067221346e-239
"Evi2b",3.2894964972007e-07,-0.385412208112973,0.002,0.004,0.00626813557541594
"Evi5",1.14445627036559e-08,-0.230738805025966,0.003,0.005,0.000218076142318164
"Evi5l",1.46303709125438e-17,-0.424202263231064,0.008,0.014,2.78781717738522e-13
"Evl",0.333660287007858,0.159882206743299,0.489,0.517,1
"Evpl",0.0289837490039772,-4.1115614517627,0,0,1
"Evx1",0.53818728960518,-0.0753589440968483,0,0,1
"Evx2",0.946859790790272,1.20141041436101,0,0,1
"Ewsr1",1.98619539662783e-07,-0.0340926498458778,0.003,0.004,0.00378469532827434
"Exd1",0.0129598159129534,-0.433614602618462,0,0,1
"Exd2",0.532477588106797,0.335993746308912,0.01,0.011,1
"Exo1",0.848848167817974,0.807379238091281,0,0,1
"Exo5",2.08706847159672e-13,-0.204203690354372,0.009,0.014,3.97690897262755e-09
"Exoc1",5.73411971823937e-48,0.00144286920057025,0.15,0.183,1.09263651231051e-43
"Exoc2",5.48090460493651e-72,-0.196307034475665,0.047,0.075,1.04438637247065e-67
"Exoc3",2.09078796496741e-130,-0.32620452311644,0.076,0.131,3.9839964672454e-126
"Exoc3l",0.354570533233785,-1.65316435690101,0,0,1
"Exoc3l2",0.315997200798594,0.876031418522088,0.001,0.001,1
"Exoc3l4",0.882671983405338,0.183245468835625,0.006,0.004,1
"Exoc4",9.25058983375311e-169,-0.300017050628995,0.155,0.237,1.76269989282166e-164
"Exoc5",2.04072047265453e-20,0.175719786413632,0.256,0.29,3.8885928606432e-16
"Exoc6",2.96598788837125e-25,-0.684463647858917,0.003,0.008,5.65168992129142e-21
"Exoc6b",3.34262244572969e-160,-0.442508588831067,0.054,0.103,6.36936707033792e-156
"Exoc7",2.09600133854641e-126,-0.323089291182684,0.095,0.151,3.99393055060019e-122
"Exoc8",0.000891442250833525,0.364988871341515,0.051,0.051,1
"Exog",4.90629507403323e-10,0.155532753161647,0.023,0.025,9.34894526357033e-06
"Exosc1",3.71769447336736e-06,0.00689385111952223,0.024,0.027,0.0708406681900151
"Exosc10",6.52038587820659e-83,-0.325050855340015,0.037,0.067,1.24245952909227e-78
"Exosc2",0.0558194693060636,0.387905778915506,0.003,0.004,1
"Exosc3",2.58432771917583e-13,0.271313994495906,0.027,0.032,4.92443646888953e-09
"Exosc4",1.73545552494901e-17,-0.270195905595462,0.037,0.053,3.30691050279033e-13
"Exosc5",0.324590302707896,0.509782264036474,0.075,0.068,1
"Exosc7",0.000509749449232426,0.161625704669624,0.035,0.032,1
"Exosc8",6.46696983110249e-51,-0.0693300702385502,0.048,0.07,1.23228110131658e-46
"Exosc9",8.91068824507302e-37,0.0131902386410001,0.04,0.056,1.69793164509866e-32
"Exph5",1.19606473741201e-16,-0.153666220078398,0.001,0.001,2.27910135713858e-12
"Ext1",0.00987890450266885,0.372110288404914,0.177,0.178,1
"Ext2",3.28678782188476e-15,0.295099424447184,0.092,0.103,6.26297419460141e-11
"Extl1",0.016246234110339,-0.538254607189211,0.001,0.001,1
"Extl2",5.06895841937638e-46,-1.21773508646463,0.003,0.014,9.6589002681217e-42
"Extl3",1.61927762906887e-104,-0.146681889763497,0.206,0.296,3.08553352219073e-100
"Eya1",0.000444429359355059,-0.762515093185009,0,0.001,1
"Eya2",0.909483680506729,2.30354402507786,0,0,1
"Eya3",8.51563004621759e-130,-0.673346252153684,0.048,0.096,1.62265330530676e-125
"Eya4",1.00805610410982e-122,-0.740105490348387,0.031,0.076,1.92085090638125e-118
"Ezh1",2.00990358922491e-138,-0.551821450900915,0.048,0.091,3.82987128926806e-134
"Ezh2",5.89541143587883e-22,-0.686278810414803,0.003,0.006,1.12337064910671e-17
"Ezhip",0.277347139947972,-0.542114991662753,0,0,1
"Ezr",0.363089236050606,0.183879707328071,0.075,0.072,1
"F10",0.182676124200896,-0.321747561812836,0.051,0.053,1
"F11",0.877811153592104,0.565503836080035,0,0,1
"F11r",0.165175441811313,0.150391089869163,0.515,0.54,1
"F12",0.633911595588779,-1.14166975509598,0,0,1
"F13a1",1.06391363316544e-51,-0.706669566346213,0.062,0.096,2.02728742799675e-47
"F13b",0.510297665526203,2.00307880323578,0,0,1
"F2",0.0498950539233186,-1.06697887099003,0,0,1
"F2r",0.603092541995462,1.45428151592295,0.002,0.001,1
"F2rl1",0.193098680749549,0.259648187669114,0,0,1
"F2rl2",0.757213458487147,1.01094595417471,0,0,1
"F2rl3",0.287905241116764,0.575449969271619,0.001,0.001,1
"F3",2.82786937187102e-10,0.168135997286822,0.011,0.015,5.38850508810023e-06
"F5",6.0106438240061e-13,-1.16708614361285,0.001,0.003,1.14532818066436e-08
"F7",1.06421963896658e-39,0.440480198865283,0.056,0.036,2.02787052205082e-35
"F8",0.00137155866340431,-1.13579320304512,0.001,0.001,1
"F8a",0.224824516675375,0.442832237765417,0.009,0.008,1
"F9",1.63214327509311e-54,-0.647044295301919,0.01,0.028,3.11004901068992e-50
"Fa2h",0.0343472299545725,-2.20838762976563,0,0,1
"Faah",0.777216336110584,0.447509245023769,0.002,0.002,1
"Faap100",0.597840708835401,0.6645830767268,0.017,0.013,1
"Faap20",0.30553322677081,0.366004091821396,0.037,0.034,1
"Faap24",8.51519391957284e-07,0.0956038159312458,0.009,0.012,0.0162257020137461
"Fabp1",0.272014536909228,-0.0216128226703933,0.001,0.001,1
"Fabp12",0.706220082988659,1.37379729294695,0,0,1
"Fabp2",0.550940575690266,3.42558822115509,0,0,1
"Fabp3",4.74123322397736e-35,-0.582460512759626,0.022,0.037,9.03441990828886e-31
"Fabp4",1.59039652194791e-15,0.236713364073273,0.051,0.038,3.03050057257174e-11
"Fabp5",3.89902543587869e-19,-0.199889295530512,0.191,0.205,7.42959296806685e-15
"Fabp6",0.946912865731456,0.484827767039601,0,0,1
"Fabp7",0.0647394220075891,-0.290518481178743,0.001,0.001,1
"Fabp9",0.89140732645823,0.221757874030111,0.001,0,1
"Fadd",3.70994367612357e-39,0.614849806856945,0.151,0.112,7.06929767485346e-35
"Fads1",1.07970261574058e-163,-1.0505314425168,0.017,0.051,2.05737333429368e-159
"Fads2",8.34418362541064e-08,0.623780947269636,0.001,0.001,0.001589984189822
"Fads3",8.32086705732503e-05,0.444577836012896,0.054,0.054,1
"Fads6",1.03714498791882e-17,-0.182365622698061,0.004,0.006,1.97627977447932e-13
"Faf1",3.11332348610291e-78,-0.246957377346814,0.045,0.076,5.9324379027691e-74
"Faf2",5.00260697276227e-09,-0.134799336204718,0.008,0.014,9.5324675865985e-05
"Fah",0.00248187843012421,-0.364809158704631,0,0,1
"Fahd1",0.847022177646543,0.425761744017682,0.008,0.007,1
"Fahd2a",0.00185511725929943,0.111507712767096,0.003,0.004,1
"Faim",8.74850960812342e-38,-0.0831377342219257,0.099,0.12,1.66702850582792e-33
"Faiml",0.741948955196179,-0.0477920806113019,0,0,1
"Fam104a",6.36525350200386e-22,0.0189740988934992,0.053,0.065,1.21289905480684e-17
"Fam107a",4.83040361756659e-11,0.419993169762297,0.003,0.002,9.20433409327313e-07
"Fam107b",0.00261740575744566,0.261269251764725,0.176,0.167,1
"Fam110a",7.0767040692563e-08,0.389573108219928,0.073,0.079,0.00134846596039679
"Fam110b",3.5493305422932e-12,-0.869799494566248,0.001,0.004,6.7632493483397e-08
"Fam110c",0.00424241957962251,-0.394801576986456,0.001,0.001,1
"Fam110d",0.152679997486717,2.9635776766937,0,0,1
"Fam111a",2.18047349460417e-140,-0.720173068927162,0.044,0.096,4.15489224396825e-136
"Fam114a1",7.02859075754637e-31,-0.0873080264201269,0.043,0.062,1.33929796885046e-26
"Fam114a2",2.49751082159768e-79,-0.170067612780139,0.078,0.123,4.75900687055438e-75
"Fam117a",1.62071190466637e-10,0.192307581525003,0.023,0.025,3.08826653434178e-06
"Fam117b",2.43772237430926e-64,-0.0518744985147065,0.147,0.2,4.6450799842463e-60
"Fam118a",2.42106646635557e-13,-0.306196326127321,0.004,0.005,4.61334215164053e-09
"Fam118b",6.04018377174616e-34,-0.303888286951203,0.016,0.024,1.15095701770623e-29
"Fam120a",0,-1.53819945765126,0.067,0.198,0
"Fam120b",1.32856654018106e-37,-0.012736638802344,0.045,0.062,2.53158354231501e-33
"Fam120c",9.42435769914289e-30,-0.364535558444793,0.003,0.005,1.79581135957168e-25
"Fam122a",5.06649842301526e-32,0.0220959889776213,0.036,0.053,9.65421274505557e-28
"Fam122b",4.07311205773104e-14,-0.492930363718652,0.013,0.017,7.7613150260065e-10
"Fam122c",0.355276337654658,-0.26592284526423,0,0,1
"Fam124a",0.472871718618108,1.32723167530165,0,0,1
"Fam124b",0.966946072201791,2.16634404631797,0,0,1
"Fam131a",0.000109293472327444,-0.235744117305536,0.002,0.003,1
"Fam131b",3.1159982513295e-11,1.20050150736318,0.002,0.001,5.93753466790836e-07
"Fam131c",0.191535591973049,1.03772560187773,0,0,1
"Fam133b",5.24927034483026e-35,0.117774379168931,0.09,0.114,1.00024846420741e-30
"Fam135a",4.68781503551176e-50,-0.507257992338213,0.013,0.029,8.93263155016765e-46
"Fam135b",0.00960377785250608,0.620922890307668,0,0,1
"Fam136a",6.84162152082637e-34,-0.343865479996028,0.013,0.022,1.30367098079346e-29
"Fam13a",8.69328026802016e-13,-0.455302816252199,0.003,0.005,1.65650455507124e-08
"Fam13b",8.57921741907873e-24,0.145987862249885,0.106,0.127,1.63476987920545e-19
"Fam13c",0.0374682216155229,0.245649222144898,0,0,1
"Fam149a",2.39274804554643e-23,-0.593833401389406,0.006,0.011,4.55938140078873e-19
"Fam149b",1.73286885887013e-93,-0.682714367577521,0.021,0.047,3.30198161057703e-89
"Fam151a",0.64158284211113,1.43025003818523,0,0,1
"Fam151b",1.45083239451547e-12,-0.583000770446657,0.004,0.01,2.76456112774923e-08
"Fam161a",0.0238588186405674,-0.220507815297807,0.001,0.001,1
"Fam161b",0.796665451754156,0.938188501174323,0.001,0,1
"Fam162a",2.21465225377663e-48,-0.682404747815615,0.029,0.045,4.22001986957138e-44
"Fam162b",0.760393844368623,0.281167317161996,0,0,1
"Fam163a",0.864037469916031,-4.02655195917182,0,0,1
"Fam163b",0.992167620081564,0.45200288745542,0,0,1
"Fam166a",0.0880769444338095,-0.578766318833262,0,0,1
"Fam166b",0.959623510698058,5.49466153016051,0,0,1
"Fam167a",0.0906433419762563,-0.270895553341282,0.001,0.001,1
"Fam167b",1.30344566569744e-17,0.163612919016783,0.039,0.054,2.48371571598648e-13
"Fam168a",5.81289630472516e-176,-0.721528932895514,0.049,0.106,1.10764739086538e-171
"Fam168b",6.22705524001127e-138,-0.171102259978618,0.287,0.388,1.18656537598415e-133
"Fam169a",0.824202669410324,-0.345336866367163,0.002,0.002,1
"Fam169b",0.896941712889804,-0.458842985952335,0.001,0.001,1
"Fam170a",0.868861055333418,0.293889738357915,0,0,1
"Fam170b",0.398755561524357,0.405005571680295,0,0,1
"Fam171a1",0.00105567873130684,-1.38715389865055,0,0.001,1
"Fam171a2",0.654653053064061,0.193518567341455,0,0.001,1
"Fam171b",9.48755520760858e-07,-0.382459099912415,0,0,0.0180785364480982
"Fam172a",7.39464797617536e-41,0.0316247509163148,0.047,0.068,1.40905017186022e-36
"Fam174a",1.09107740437216e-51,-0.159434641799206,0.126,0.168,2.07904799403116e-47
"Fam174b",0.139686843657744,-0.940866521979066,0,0,1
"Fam178b",0.015206259572198,-1.89525506223271,0,0,1
"Fam180a",0.331673106513448,1.8117548153509,0,0,1
"Fam181a",0.106652453848659,-3.38320483327987,0,0,1
"Fam181b",0.0684556970965459,1.44870595783755,0.001,0,1
"Fam183b",0.0278470319489453,-1.3469399512691,0,0,1
"Fam184a",3.93765183404173e-07,-5.64829016476372,0,0.001,0.00750319556976652
"Fam184b",0.582153014715192,1.16422845534443,0.001,0.001,1
"Fam185a",0.000260124634782452,0.0796973045396263,0.008,0.01,1
"Fam186a",0.750182106065629,0.215544203617718,0,0,1
"Fam186b",0.524519695139876,0.392559675052469,0,0,1
"Fam187a",0.750160715186697,-1.47059790695861,0,0,1
"Fam187b",0.995924459229851,-3.9587463205916,0,0,1
"Fam193a",1.11436452774713e-39,0.124025888819502,0.059,0.075,2.12342160762216e-35
"Fam193b",6.83625837085298e-35,0.161818327631221,0.201,0.231,1.30264903256604e-30
"Fam199x",9.32882700858854e-52,-0.384074974987268,0.013,0.027,1.77760798648655e-47
"Fam204a",1.88375471059932e-38,-0.124181979885691,0.044,0.065,3.58949460104701e-34
"Fam205a1",0.222276918112376,3.43759517444133,0,0,1
"Fam205c",0.510264957271857,2.93256779398412,0,0,1
"Fam207a",0.38726074256531,0.403631298106343,0.09,0.085,1
"Fam20a",2.92424398945646e-09,-2.19902500193659,0,0.001,5.57214692190929e-05
"Fam20b",5.36187053370968e-33,-0.292434777065272,0.04,0.064,1.02170443019838e-28
"Fam20c",0.00429599487884489,0.0684890215451417,0.152,0.16,1
"Fam210a",5.74552888819813e-90,-1.62267490159233,0.006,0.035,1.09481052964615e-85
"Fam210b",5.59716718511865e-39,-0.157186931407198,0.019,0.033,1.06654020712436e-34
"Fam216a",3.1430985462119e-31,-2.81103119753589,0,0.002,5.98917427980677e-27
"Fam216b",0.227167768660735,5.67107972770736,0,0,1
"Fam217a",0.0547896086077837,0.628674073601317,0,0,1
"Fam217b",6.50123740683071e-64,-0.127025371554498,0.053,0.085,1.23881078787159e-59
"Fam219a",0.000437020931313871,0.0188334023056282,0.035,0.035,1
"Fam219b",0.371961870762995,0.2586647953806,0.002,0.002,1
"Fam220a",0.355276337654658,-0.897543172508783,0,0,1
"Fam220a.1",1.08017477639995e-68,-0.159723908282851,0.026,0.05,2.05827303643011e-64
"Fam221a",1.58700224802362e-05,-0.349035678113322,0.003,0.005,0.3024032783609
"Fam221b",0.8151764311722,-1.31718049065104,0,0,1
"Fam222a",0.0130725888217742,-0.149705134688473,0,0,1
"Fam222b",8.81450876518208e-10,0.133288686369849,0.035,0.044,1.67960464520545e-05
"Fam227a",1.16453103959153e-12,-0.434063255437358,0.002,0.003,2.21901389594166e-08
"Fam227b",0.148281648981642,-3.99898888429274,0,0,1
"Fam228a",0.00244017934840705,-0.209307440427864,0,0.001,1
"Fam228b",0.000536772618468472,1.05909981687586,0.003,0.002,1
"Fam229a",0.699751323397761,0.136767110276399,0,0,1
"Fam229b",1.46643924017498e-09,0.607035194816456,0,0.001,2.79429997215342e-05
"Fam234a",9.36918039287828e-12,0.0426622160864882,0.092,0.104,1.78529732386296e-07
"Fam234b",5.94041568306849e-29,-0.666544187720191,0.007,0.015,1.1319462084087e-24
"Fam240a",0.510282103042424,0.205759577509076,0,0,1
"Fam240b",0.868861055331238,0.883687513409924,0,0,1
"Fam241a",3.06790147689127e-13,-0.0463943967888945,0.051,0.058,5.84588626421632e-09
"Fam241b",0.000541872230104449,-0.890614997502693,0,0,1
"Fam243",0.381714340818373,1.49192965485581,0,0,1
"Fam24a",0.0109688467123954,2.36977974065512,0,0,1
"Fam24b",0.00163675387725645,-0.311191511761555,0.002,0.003,1
"Fam25c",0.354169354445961,-2.29091219829648,0,0,1
"Fam32a",1.36708756354006e-21,0.0427992067737721,0.146,0.166,2.60498535232558e-17
"Fam3a",3.31815046047163e-77,-0.149388447217081,0.046,0.082,6.32273570242869e-73
"Fam3b",0.0190858967236412,0.390841814369212,0,0,1
"Fam3c",4.88921278643123e-74,-0.278088327428012,0.135,0.197,9.3163949645447e-70
"Fam3d",0.550940575342822,4.88349844167397,0,0,1
"Fam43a",2.11938138175106e-05,0.718786740318798,0.042,0.033,0.403848122292664
"Fam43b",0.670162039862397,1.0357346656688,0,0,1
"Fam47c",0.745533225631436,-2.37821306735306,0,0,1
"Fam47e",0.25409037726721,1.74848871862794,0,0,1
"Fam50a",2.03097543314344e-84,-0.154225529144693,0.24,0.311,3.87002368785482e-80
"Fam50b",0.996873688483613,2.32397704739449,0,0,1
"Fam53a",4.56335322293607e-06,0.425918120458608,0.025,0.025,0.0869546956630468
"Fam53b",2.38500480854015e-20,0.13799973358329,0.14,0.151,4.54462666267325e-16
"Fam53c",0.229235567045972,0.142704287394691,0.033,0.031,1
"Fam72a",7.91657960570653e-31,-0.392919765408021,0.011,0.023,1.50850424386738e-26
"Fam76a",0.0599228857468178,0.402944488891864,0.019,0.018,1
"Fam76b",3.67519820663102e-270,-0.77483245076269,0.052,0.131,7.00309018273541e-266
"Fam78a",8.2110308254127e-10,0.136355484394751,0.038,0.045,1.56461192378239e-05
"Fam78b",0.000217115101543676,0.365295834005367,0.001,0.001,1
"Fam81a",6.88008535013278e-11,-0.310567108603887,0.002,0.003,1.3110002634678e-06
"Fam81b",0.641422131155398,1.48863142749694,0,0,1
"Fam83a",0.482072812117248,1.9941705250546,0,0,1
"Fam83b",0.208836625013406,-3.65917365323202,0,0,1
"Fam83c",0.409348793123299,0.0430941829357252,0,0,1
"Fam83d",0.515346694324876,-0.290714201914726,0,0,1
"Fam83e",0.466368866408851,1.2743478933817,0.002,0.001,1
"Fam83f",0.0176515887176516,0.272528782327361,0.015,0.013,1
"Fam83g",4.83344656772806e-07,0.206206718652483,0.016,0.022,0.00921013243480581
"Fam83h",0.269354828599046,0.631674615955159,0.015,0.013,1
"Fam89a",0.643435225465761,0.732885346019519,0.004,0.004,1
"Fam89b",0.029971935455957,0.207280754828178,0.027,0.031,1
"Fam8a1",1.40231445235456e-104,-0.61311340731545,0.016,0.036,2.67211018896162e-100
"Fam90a1a",0.907024771300825,-1.21468458367639,0,0,1
"Fam90a1b",0.868938662211749,2.62030760538389,0,0,1
"Fam90a1b.1",0.351812922802277,0.0929466529048568,0,0,1
"Fam91a1",2.24217002266165e-216,-0.332122984209867,0.329,0.461,4.27245497818178e-212
"Fam98a",0.0672982711503367,0.600201353218125,0.019,0.013,1
"Fam98b",8.5081101314036e-30,-0.274196596852675,0.025,0.042,1.62122038553896e-25
"Fam98c",0.00469572422271119,0.413372917679935,0.126,0.119,1
"Fan1",0.00342391799458115,0.394829014986458,0.017,0.017,1
"Fanca",0.64496105708352,1.0978553780979,0.004,0.002,1
"Fancb",4.05728129583914e-10,-0.539440902102704,0.001,0.004,7.73114950922148e-06
"Fancc",7.94414447051301e-34,-0.326413514628973,0.015,0.026,1.51375672885625e-29
"Fancd2",0.154393291163369,0.319519812449125,0.004,0.003,1
"Fancd2os",0.946906231308672,2.13474712653671,0,0,1
"Fance",7.32617453578299e-22,0.73141545902011,0.154,0.124,1.39600255779345e-17
"Fancf",0.0023839329435476,0.764000446385495,0.009,0.005,1
"Fancg",1.63485647374297e-08,-0.387343899668379,0.013,0.019,0.000311521901071724
"Fanci",0.751051323281212,0.663200492687127,0.001,0,1
"Fancl",5.3034809062311e-33,-0.209647066959764,0.029,0.047,1.01057828668234e-28
"Fancm",5.15889507855093e-06,-0.106023827874798,0.004,0.005,0.098302745721788
"Fank1",0.435035177302491,-3.8986127620963,0,0,1
"Fap",0.00231766655328687,0.667957413470841,0.001,0.001,1
"Far1",1.57347554272497e-184,-0.264968148457748,0.141,0.222,2.99825764666243e-180
"Far2",0.0551899907188086,-3.55791480595163,0,0,1
"Farp1",3.88206140776805e-30,0.473247165993649,0.004,0.004,7.39726801250202e-26
"Farp2",3.6041498905876e-97,-1.73551545647697,0.007,0.032,6.86770761651468e-93
"Fars2",0.597978639302175,0.411508862633953,0.069,0.052,1
"Farsa",2.05784667033946e-42,-0.0337685165760004,0.063,0.09,3.92122683033184e-38
"Farsb",5.39190627570368e-175,-1.03466694556431,0.037,0.092,1.02742774083534e-170
"Fas",1.05361120200709e-38,-0.394159399059574,0.026,0.042,2.00765614542451e-34
"Fasl",0.176054038199041,-0.0219725782813036,0,0,1
"Fasn",1.79192439618099e-11,0.0932314687758629,0.008,0.01,3.41451193692288e-07
"Fastk",9.00364570085907e-05,0.505260938284414,0.06,0.046,1
"Fastkd1",5.38172307474249e-40,-0.706328867011372,0.01,0.023,1.02548733189218e-35
"Fastkd2",2.3998717532536e-47,-0.483440110775711,0.017,0.035,4.57295562582473e-43
"Fastkd3",2.55631677498646e-06,0.0596799068988547,0.007,0.009,0.048710616147367
"Fastkd5",7.19465272868018e-31,-0.394947319038359,0.014,0.023,1.37094107745001e-26
"Fat1",5.39186998516435e-21,-0.705216391057042,0.001,0.002,1.02742082567307e-16
"Fat2",1.77355480716191e-20,-0.672450924881907,0,0.001,3.37950868504701e-16
"Fat3",3.93990126102759e-35,0.0648016795836024,0.029,0.046,7.50748185288807e-31
"Fat4",0.000767373272414756,-4.16312815558162,0,0,1
"Fate1",0.192577852783277,2.35030539612885,0,0,1
"Fau",7.88424172855389e-46,-0.0842845949964836,0.208,0.259,1.50234226137594e-41
"Faxc",0.0745226009300896,-0.140430104132134,0,0,1
"Fbf1",6.51238597161037e-24,-0.0687287465503896,0.02,0.027,1.24093514689036e-19
"Fbh1",1.72371647362032e-42,-0.181271320235771,0.045,0.07,3.28454174048353e-38
"Fbl",0.268786714808365,0.635020504368961,0.094,0.087,1
"Fblim1",0.022049044429932,-0.00136443039171508,0.118,0.128,1
"Fbll1",0.714390277526011,0.6387559176101,0,0,1
"Fbln1",0.000196683339938151,-3.59064845609565,0,0,1
"Fbln2",0.478410125030086,6.17957074279842,0,0,1
"Fbln5",0.0100716099486209,1.8117548153509,0,0,1
"Fbln7",0.959958115970827,-2.55209946681749,0,0,1
"Fbn1",0.366108531268876,-0.101637962459106,0,0,1
"Fbn2",0.0690521006557453,-0.817420390702582,0,0,1
"Fbp1",0.937281087905986,-1.54160803755204,0,0,1
"Fbp2",0.323332472542879,2.47146664566314,0,0,1
"Fbrs",0.246914560277618,0.433545371216264,0.137,0.137,1
"Fbrsl1",2.63296919825963e-155,-0.391621657286085,0.094,0.173,5.01712280728372e-151
"Fbxl12",0.522358157399042,0.52223206593548,0.014,0.012,1
"Fbxl13",0.175875515006886,0.804256290617397,0,0,1
"Fbxl14",0.000281287990452934,0.387711092687957,0.059,0.061,1
"Fbxl15",0.0773589711070948,1.70700137443455,0.004,0.001,1
"Fbxl16",2.21719583148097e-24,0.662280117402732,0.001,0.001,4.22486665688698e-20
"Fbxl17",3.0346127557119e-68,-0.0954475591955031,0.059,0.084,5.78245460600903e-64
"Fbxl18",0.00022141736730303,-0.314819570769994,0.005,0.007,1
"Fbxl19",2.19217629329791e-07,0.535374879893296,0.042,0.034,0.00417719192687917
"Fbxl2",0.442991840968483,0.44042675559262,0.002,0.001,1
"Fbxl20",3.50587126091338e-82,-0.155146966423719,0.07,0.11,6.68043768767044e-78
