"cluster","pathway","NES","pval","padj"
"B cell contamination","GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM",1.87079165716897,5.11082387397612e-05,0.0287297799741255
"B cell contamination","GOBP_DEFENSE_RESPONSE_TO_BACTERIUM",1.86034134149938,8.56002153325729e-05,0.0318646801575503
"B cell contamination","GOBP_T_CELL_DIFFERENTIATION",-1.56938248772529,5.78840429297358e-05,0.0287297799741255
"B cell contamination","GOBP_ALPHA_BETA_T_CELL_ACTIVATION",-1.89439697961286,0.000110170283738547,0.0328087104973392
"B cell contamination","GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY",-2.0678495032692,2.61534904730961e-05,0.0287297799741255
"CD4+ regulatory T cells","GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION",1.8227757867918,0.000244050734665163,0.0311978189146967
"CD4+ regulatory T cells","GOBP_TOLERANCE_INDUCTION",1.82108527927286,0.000305883837650406,0.0332259626316466
"CD4+ regulatory T cells","GOBP_NEGATIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION",1.79652746522924,0.000888985152044876,0.0568209676348683
"CD4+ regulatory T cells","GOBP_RESPONSE_TO_ESTRADIOL",1.76343956155764,0.00123524867992439,0.0653403956897933
"CD4+ regulatory T cells","GOBP_ACTIVATED_T_CELL_PROLIFERATION",1.74843941239766,0.00111615750838497,0.0611494863522339
"CD4+ regulatory T cells","GOBP_T_CELL_PROLIFERATION",1.72926077261858,0.000181413054449695,0.0252988750478029
"CD4+ regulatory T cells","GOBP_REGULATION_OF_T_CELL_ACTIVATION",1.55153707379809,0.00102583866944804,0.0605244814974342
"CD4+ regulatory T cells","GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE",-1.43355195036753,0.0020652374999151,0.0920912667109065
"CD4+ regulatory T cells","GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",-1.43857046934539,0.00163871439317464,0.0810899315848353
"CD4+ regulatory T cells","GOBP_PROTEIN_MATURATION",-1.51964465262895,0.000977784542995767,0.0599968595582202
"CD4+ regulatory T cells","GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION",-1.58436450477772,0.00210116970983163,0.0920912667109065
"CD4+ regulatory T cells","GOBP_MRNA_PROCESSING",-1.61009446864275,9.43822691901386e-05,0.0160869334375192
"CD4+ regulatory T cells","GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS",-1.61507086044689,0.000435118085321766,0.0351300601517678
"CD4+ regulatory T cells","GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS",-1.63518423587255,0.000172511397045508,0.0252988750478029
"CD4+ regulatory T cells","GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS",-1.64196934469244,0.000265352280327399,0.0313115690786331
"CD4+ regulatory T cells","GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",-1.65930543609499,0.00199366558058915,0.0920912667109065
"CD4+ regulatory T cells","GOBP_REGULATION_OF_RNA_SPLICING",-1.67680952316758,0.000831211004543663,0.055438160042173
"CD4+ regulatory T cells","GOBP_TELOMERE_ORGANIZATION",-1.7232457928696,0.00169307584141379,0.0811618231477737
"CD4+ regulatory T cells","GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION",-1.7267222938825,0.000429169227394677,0.0351300601517678
"CD4+ regulatory T cells","GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY",-1.77326336520229,0.00161078594842744,0.0810899315848353
"CD4+ regulatory T cells","GOBP_RNA_SPLICING",-1.82079413941929,6.61108516200411e-07,0.00101414046385143
"CD4+ regulatory T cells","GOBP_RESPONSE_TO_HEAT",-1.82732037991722,0.00107065654927657,0.060829153577417
"CD4+ regulatory T cells","GOBP_MODULATION_OF_PROCESS_OF_ANOTHER_ORGANISM",-1.87361970465157,0.000642024953257726,0.0468983942046358
"CD4+ regulatory T cells","GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN",-1.87384978770009,0.0007092721686205,0.0494556139392657
"CD4+ regulatory T cells","GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN",-1.89190630295611,0.000487974727969121,0.0374276616352316
"CD4+ regulatory T cells","GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS",-1.90616521613495,2.56761150861628e-06,0.00131290535140579
"CD4+ regulatory T cells","GOBP_REGULATION_OF_PROTEIN_STABILITY",-1.91203406589264,1.07627502574235e-05,0.00412751472372191
"CD4+ regulatory T cells","GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN",-1.95592790485574,0.000331190511112452,0.0332259626316466
"CD4+ regulatory T cells","GOBP_PROTEIN_STABILIZATION",-1.98887436204688,2.82388947969656e-05,0.00541480807731816
"CD4+ regulatory T cells","GOBP_REGULATION_OF_PH",-2.0551046386644,0.000349857058029342,0.0332259626316466
"CD4+ regulatory T cells","GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION",-2.0594018719166,0.000368214709737935,0.0332259626316466
"CD4+ regulatory T cells","GOBP_PROTEIN_FOLDING",-2.20181675722796,1.90148986768105e-06,0.00131290535140579
"CD4+ regulatory T cells","GOBP_INTRACELLULAR_PH_REDUCTION",-2.24108505544715,2.63934694019389e-05,0.00541480807731816
"CD4+ regulatory T cells","GOBP_CELLULAR_RESPONSE_TO_HEAT",-2.28982630672752,1.75409003207327e-05,0.004484623515334
"CD4+ regulatory T cells","GOBP_MRNA_SPLICE_SITE_RECOGNITION",-2.30460515077533,1.44279571688401e-05,0.00442649725940013
"Cxcr6+ Bhlhe40+ T cells","GOBP_DNA_TEMPLATED_DNA_REPLICATION",2.15628080403418,2.82969029371147e-08,4.5388232311132e-05
"Cxcr6+ Bhlhe40+ T cells","GOBP_CELL_CYCLE_DNA_REPLICATION",2.04833817734778,6.99100029910505e-06,0.00139779578860785
"Cxcr6+ Bhlhe40+ T cells","GOBP_DNA_REPLICATION",1.98098962699939,2.17119334210468e-07,0.000174129706036795
"Cxcr6+ Bhlhe40+ T cells","GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS",1.92307318547879,5.99754753257848e-07,0.000320668874741863
"Cxcr6+ Bhlhe40+ T cells","GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION",1.90870874231412,7.49339911263115e-05,0.00703691615606409
"Cxcr6+ Bhlhe40+ T cells","GOBP_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",1.81874779417315,2.14672529503375e-05,0.00322671122135151
"Cxcr6+ Bhlhe40+ T cells","GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS",1.80223144344553,0.000160249291624744,0.010709994323587
"Cxcr6+ Bhlhe40+ T cells","GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS",1.80118669363768,5.72729856167362e-05,0.00703691615606409
"Cxcr6+ Bhlhe40+ T cells","GOBP_SECONDARY_ALCOHOL_METABOLIC_PROCESS",1.73837925655096,0.00177996927718094,0.0432586472817914
"Cxcr6+ Bhlhe40+ T cells","GOBP_ORGANIC_ACID_CATABOLIC_PROCESS",1.73600470242319,0.000580609800274219,0.0232824529909962
"Cxcr6+ Bhlhe40+ T cells","GOBP_RIBOSOME_BIOGENESIS",1.72065894534993,0.0001283962280853,0.00980702618327716
"Cxcr6+ Bhlhe40+ T cells","GOBP_PURINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",1.70498303211385,0.000540190919700429,0.0232824529909962
"Cxcr6+ Bhlhe40+ T cells","GOBP_DNA_BIOSYNTHETIC_PROCESS",1.6999991028011,0.00153207763702623,0.0411751242042512
"Cxcr6+ Bhlhe40+ T cells","GOBP_STEROL_BIOSYNTHETIC_PROCESS",1.6951413391582,0.00236082726568248,0.0511725261372256
"Cxcr6+ Bhlhe40+ T cells","GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS",1.68852238546483,0.000872424126021588,0.0297737935774176
"Cxcr6+ Bhlhe40+ T cells","GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS",1.68330822161866,2.21283188496675e-05,0.00322671122135151
"Cxcr6+ Bhlhe40+ T cells","GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",1.66645447179502,0.0030903326570833,0.0577654091320461
"Cxcr6+ Bhlhe40+ T cells","GOBP_CELL_REDOX_HOMEOSTASIS",1.66251876737313,0.0057588340774005,0.0757145070504131
"Cxcr6+ Bhlhe40+ T cells","GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",1.65971529647129,0.00623476035681492,0.0775236869172956
"Cxcr6+ Bhlhe40+ T cells","GOBP_FATTY_ACID_CATABOLIC_PROCESS",1.65354559350248,0.00423463805117238,0.0655557345439216
"Cxcr6+ Bhlhe40+ T cells","GOBP_SNRNA_METABOLIC_PROCESS",1.64351390909315,0.00694546666196168,0.0813177264655951
"Cxcr6+ Bhlhe40+ T cells","GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS",1.63764090867718,0.00481495874469016,0.0699415436770516
"Cxcr6+ Bhlhe40+ T cells","GOBP_RRNA_PROCESSING",1.63756801981656,0.000717193607584735,0.0261449669674071
"Cxcr6+ Bhlhe40+ T cells","GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS",1.6334140238673,0.00617209169542355,0.0773440240582764
"Cxcr6+ Bhlhe40+ T cells","GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY",1.62972904203182,0.000144489785719619,0.0100765920127943
"Cxcr6+ Bhlhe40+ T cells","GOBP_REGULATION_OF_DNA_REPLICATION",1.62821931466007,0.005248727562386,0.0725363848028181
"Cxcr6+ Bhlhe40+ T cells","GOBP_ORGANIC_ACID_METABOLIC_PROCESS",1.62032927997539,0.00024816598469124,0.0142163656944553
"Cxcr6+ Bhlhe40+ T cells","GOBP_AEROBIC_RESPIRATION",1.61023769890424,0.00196643114621753,0.0457123993990277
"Cxcr6+ Bhlhe40+ T cells","GOBP_DNA_REPAIR",1.59119341297516,0.000240942345964628,0.0142163656944553
"Cxcr6+ Bhlhe40+ T cells","GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS",1.58136594982662,0.00712776850981986,0.0828473963025439
"Cxcr6+ Bhlhe40+ T cells","GOBP_SMALL_MOLECULE_METABOLIC_PROCESS",1.57763648994265,7.16977678130005e-06,0.00139779578860785
"Cxcr6+ Bhlhe40+ T cells","GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS",1.57220436331478,0.004424850429279,0.0669571706468256
"Cxcr6+ Bhlhe40+ T cells","GOBP_AMINO_ACID_METABOLIC_PROCESS",1.56314122581485,0.00866427672240108,0.0932718111592706
"Cxcr6+ Bhlhe40+ T cells","GOBP_RRNA_METABOLIC_PROCESS",1.55336859409678,0.00288405437012617,0.0571764605493252
"Cxcr6+ Bhlhe40+ T cells","GOBP_NUCLEOTIDE_METABOLIC_PROCESS",1.55072503793768,0.00111705920054981,0.0341371024975844
"Cxcr6+ Bhlhe40+ T cells","GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS",1.54955794339106,0.002772795783976,0.0562982840189557
"Cxcr6+ Bhlhe40+ T cells","GOBP_FATTY_ACID_METABOLIC_PROCESS",1.54628111471292,0.00755088261040785,0.0841084424103763
"Cxcr6+ Bhlhe40+ T cells","GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS",1.53896116811433,0.00048625921631984,0.0216655495271396
"Cxcr6+ Bhlhe40+ T cells","GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS",1.53522869144266,0.00112797159125435,0.0341371024975844
"Cxcr6+ Bhlhe40+ T cells","GOBP_OXIDATIVE_PHOSPHORYLATION",1.5268903090105,0.00782028306447725,0.0865085105891138
"Cxcr6+ Bhlhe40+ T cells","GOBP_PROTEIN_PROCESSING",1.52339166063131,0.00905962895048355,0.0960316064940201
"Cxcr6+ Bhlhe40+ T cells","GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS",1.51854628577399,0.00421414326598,0.0655557345439216
"Cxcr6+ Bhlhe40+ T cells","GOBP_DNA_METABOLIC_PROCESS",1.5149279502051,7.19197389885367e-05,0.00703691615606409
"Cxcr6+ Bhlhe40+ T cells","GOBP_DNA_RECOMBINATION",1.50876032955084,0.00654688586150171,0.0792405172975671
"Cxcr6+ Bhlhe40+ T cells","GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS",1.50122511178233,0.00108559003896725,0.0341371024975844
"Cxcr6+ Bhlhe40+ T cells","GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS",1.4831531510741,0.00261807646147103,0.0545375927818121
"Cxcr6+ Bhlhe40+ T cells","GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS",1.45360072227501,0.00154021661611912,0.0411751242042512
"Cxcr6+ Bhlhe40+ T cells","GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS",1.37915969481291,0.00644811000719563,0.0792405172975671
"Cxcr6+ Bhlhe40+ T cells","GOBP_RESPONSE_TO_LIPID",-1.29203872686069,0.00839734452985411,0.091628167523034
"Cxcr6+ Bhlhe40+ T cells","GOBP_T_CELL_ACTIVATION",-1.31199719405727,0.00412722101290314,0.0655557345439216
"Cxcr6+ Bhlhe40+ T cells","GOBP_RESPONSE_TO_BACTERIUM",-1.32922497815705,0.00853175563655467,0.0924657840610384
"Cxcr6+ Bhlhe40+ T cells","GOBP_REGULATION_OF_CELL_ADHESION",-1.33918490772673,0.00467332831852542,0.068770813054264
"Cxcr6+ Bhlhe40+ T cells","GOBP_RESPONSE_TO_GROWTH_FACTOR",-1.35129414023974,0.00587122351863866,0.0759471171281969
"Cxcr6+ Bhlhe40+ T cells","GOBP_REGULATION_OF_CELL_CELL_ADHESION",-1.36120002986441,0.00567387619333631,0.075214028215797
"Cxcr6+ Bhlhe40+ T cells","GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION",-1.36163924716263,0.00904699855824111,0.0960316064940201
"Cxcr6+ Bhlhe40+ T cells","GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS",-1.363314749644,0.0032222061370236,0.0577654091320461
"Cxcr6+ Bhlhe40+ T cells","GOBP_MAPK_CASCADE",-1.37661590329606,0.00424674063693159,0.0655557345439216
"Cxcr6+ Bhlhe40+ T cells","GOBP_LEUKOCYTE_CELL_CELL_ADHESION",-1.38932395918391,0.0033630369571549,0.059278145926115
"Cxcr6+ Bhlhe40+ T cells","GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",-1.3945608666788,0.00582026382870569,0.0759000258637717
"Cxcr6+ Bhlhe40+ T cells","GOBP_VIRAL_PROCESS",-1.39633263354527,0.00324120126052628,0.0577654091320461
"Cxcr6+ Bhlhe40+ T cells","GOBP_MYELOID_CELL_DIFFERENTIATION",-1.40502369096137,0.00368116574786764,0.06215357746926
"Cxcr6+ Bhlhe40+ T cells","GOBP_REGULATION_OF_CATALYTIC_ACTIVITY",-1.40759481726102,0.00495303758761806,0.0709345740226729
"Cxcr6+ Bhlhe40+ T cells","GOBP_CELLULAR_RESPONSE_TO_LIPID",-1.4451559701766,0.00315661973346059,0.0577654091320461
"Cxcr6+ Bhlhe40+ T cells","GOBP_REGULATION_OF_LOCOMOTION",-1.45750526198661,0.000297550408862867,0.0164576157177944
"Cxcr6+ Bhlhe40+ T cells","GOBP_POSITIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH",-1.47567574151475,0.00203021968095341,0.0458658080035107
"Cxcr6+ Bhlhe40+ T cells","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS",-1.49908682946923,0.00540815195985762,0.0725363848028181
"Cxcr6+ Bhlhe40+ T cells","GOBP_ERK1_AND_ERK2_CASCADE",-1.50173753271069,0.0067197701205217,0.0804366512934089
"Cxcr6+ Bhlhe40+ T cells","GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY",-1.50598395450954,0.00150111627773658,0.0411751242042512
"Cxcr6+ Bhlhe40+ T cells","GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",-1.51846953305829,0.00425049650409466,0.0655557345439216
"Cxcr6+ Bhlhe40+ T cells","GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",-1.52337005007325,0.00458710822442131,0.0687015023075548
"Cxcr6+ Bhlhe40+ T cells","GOBP_CELLULAR_RESPONSE_TO_NUTRIENT_LEVELS",-1.52688968723941,0.00728349952591608,0.0840484405724417
"Cxcr6+ Bhlhe40+ T cells","GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION",-1.54715690913377,0.00657044189562121,0.0792405172975671
"Cxcr6+ Bhlhe40+ T cells","GOBP_TAXIS",-1.55775230679468,0.00353683428645738,0.0611949523940366
"Cxcr6+ Bhlhe40+ T cells","GOBP_VIRAL_LIFE_CYCLE",-1.5578821559103,0.00260214873783242,0.0545375927818121
"Cxcr6+ Bhlhe40+ T cells","GOBP_CELLULAR_RESPONSE_TO_STARVATION",-1.55805266352548,0.00609761383458732,0.0773440240582764
"Cxcr6+ Bhlhe40+ T cells","GOBP_RESPONSE_TO_STARVATION",-1.57190797348814,0.00687603262198144,0.0810967376886635
"Cxcr6+ Bhlhe40+ T cells","GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE",-1.5803847413665,0.000334237297319514,0.0174673880801712
"Cxcr6+ Bhlhe40+ T cells","GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION",-1.58388166721951,0.00294381542853175,0.0575839017971333
"Cxcr6+ Bhlhe40+ T cells","GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE",-1.59534882484267,0.00940525438285547,0.0979612209746765
"Cxcr6+ Bhlhe40+ T cells","GOBP_MONONUCLEAR_CELL_MIGRATION",-1.59742880290075,0.00521801441582968,0.0725363848028181
"Cxcr6+ Bhlhe40+ T cells","GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY",-1.59756317833785,0.00929142700592565,0.0974081628595081
"Cxcr6+ Bhlhe40+ T cells","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS",-1.60394250615784,0.00834280218922863,0.091628167523034
"Cxcr6+ Bhlhe40+ T cells","GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR",-1.60705258415423,0.00380125570698999,0.0635126474376244
"Cxcr6+ Bhlhe40+ T cells","GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION",-1.61118569127695,6.19697970678196e-05,0.00703691615606409
"Cxcr6+ Bhlhe40+ T cells","GOBP_ENDOTHELIAL_CELL_MIGRATION",-1.62063021540626,0.00738476912922541,0.0840803835939204
"Cxcr6+ Bhlhe40+ T cells","GOBP_MUSCLE_CELL_PROLIFERATION",-1.64662812220627,0.00524443565540249,0.0725363848028181
"Cxcr6+ Bhlhe40+ T cells","GOBP_B_CELL_DIFFERENTIATION",-1.64813566733567,0.0028873399653961,0.0571764605493252
"Cxcr6+ Bhlhe40+ T cells","GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION",-1.65525239400669,0.00256047129006824,0.0545375927818121
"Cxcr6+ Bhlhe40+ T cells","GOBP_MIRNA_METABOLIC_PROCESS",-1.67312542834094,0.00537984515131279,0.0725363848028181
"Cxcr6+ Bhlhe40+ T cells","GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS",-1.67349918810996,4.15485903324359e-05,0.00555366157443559
"Cxcr6+ Bhlhe40+ T cells","GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE",-1.67692993821123,0.000628221699062155,0.0245772586657487
"Cxcr6+ Bhlhe40+ T cells","GOBP_RESPONSE_TO_STEROID_HORMONE",-1.67950298992221,0.000736326300262587,0.0262459419026931
"Cxcr6+ Bhlhe40+ T cells","GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY",-1.6824861358843,0.00421731780017022,0.0655557345439216
"Cxcr6+ Bhlhe40+ T cells","GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY",-1.68563027531784,0.000180901828823447,0.0113235320852694
"Cxcr6+ Bhlhe40+ T cells","GOBP_MYELOID_CELL_HOMEOSTASIS",-1.70135340836528,0.00161928234085999,0.0422909242906971
"Cxcr6+ Bhlhe40+ T cells","GOBP_RESPONSE_TO_TYPE_II_INTERFERON",-1.70232565999481,0.00310434965834519,0.0577654091320461
"Cxcr6+ Bhlhe40+ T cells","GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION",-1.70261354285099,0.0091002519869645,0.0960316064940201
"Cxcr6+ Bhlhe40+ T cells","GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS",-1.7056947574488,0.000404189267021684,0.0196460480091752
"Cxcr6+ Bhlhe40+ T cells","GOBP_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",-1.7061575471612,0.00542666220469961,0.0725363848028181
"Cxcr6+ Bhlhe40+ T cells","GOBP_CELL_CHEMOTAXIS",-1.70997613726492,0.00131285333647708,0.0376038705662363
"Cxcr6+ Bhlhe40+ T cells","GOBP_MYELOID_LEUKOCYTE_ACTIVATION",-1.72357371031576,0.000664315551613912,0.0253705272568742
"Cxcr6+ Bhlhe40+ T cells","GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT",-1.72387600956326,0.00129171476466513,0.0376038705662363
"Cxcr6+ Bhlhe40+ T cells","GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY",-1.7272292770625,0.00744352523088322,0.0840803835939204
"Cxcr6+ Bhlhe40+ T cells","GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY",-1.72824275858651,4.10628046875106e-06,0.00117419789639505
"Cxcr6+ Bhlhe40+ T cells","GOBP_LEUKOCYTE_APOPTOTIC_PROCESS",-1.73300560096387,0.00170647988495646,0.0422909242906971
"Cxcr6+ Bhlhe40+ T cells","GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING",-1.73442796214662,0.00749626556043464,0.0840839857268333
"Cxcr6+ Bhlhe40+ T cells","GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY",-1.73771430406425,0.000476329835961881,0.0216655495271396
"Cxcr6+ Bhlhe40+ T cells","GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",-1.744659441666,7.84299382635328e-06,0.00139779578860785
"Cxcr6+ Bhlhe40+ T cells","GOBP_REGULATION_OF_MIRNA_METABOLIC_PROCESS",-1.74659655527403,0.00601797477231694,0.077222652278371
"Cxcr6+ Bhlhe40+ T cells","GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",-1.74797979063975,0.0013056041707368,0.0376038705662363
"Cxcr6+ Bhlhe40+ T cells","GOBP_AUTOPHAGOSOME_ORGANIZATION",-1.7484841859595,0.00740457716020925,0.0840803835939204
"Cxcr6+ Bhlhe40+ T cells","GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS",-1.7572038195792,0.00322043690574464,0.0577654091320461
"Cxcr6+ Bhlhe40+ T cells","GOBP_ACTIVATION_OF_IMMUNE_RESPONSE",-1.75813703446107,4.39226145783684e-06,0.00117419789639505
"Cxcr6+ Bhlhe40+ T cells","GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY",-1.76103818818003,0.00499837705852187,0.0709504141758326
"Cxcr6+ Bhlhe40+ T cells","GOBP_SYMBIONT_ENTRY_INTO_HOST",-1.76359924354273,0.00420201895725928,0.0655557345439216
"Cxcr6+ Bhlhe40+ T cells","GOBP_REGULATION_OF_CHEMOTAXIS",-1.76708632981775,0.00206525316101368,0.0460092509759159
"Cxcr6+ Bhlhe40+ T cells","GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE",-1.76854369590189,0.00268426181759682,0.0551994353259654
"Cxcr6+ Bhlhe40+ T cells","GOBP_MIRNA_TRANSCRIPTION",-1.76991363639253,0.0065594895495332,0.0792405172975671
"Cxcr6+ Bhlhe40+ T cells","GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY",-1.77701614708013,0.00615891806820978,0.0773440240582764
"Cxcr6+ Bhlhe40+ T cells","GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON",-1.7838340373893,0.00217629143529961,0.0478187871537065
"Cxcr6+ Bhlhe40+ T cells","GOBP_REGULATION_OF_VIRAL_PROCESS",-1.78422533161291,0.00184150698188685,0.0440862268499478
"Cxcr6+ Bhlhe40+ T cells","GOBP_VACUOLE_ORGANIZATION",-1.79979747047938,0.000783152184403435,0.027308176169198
"Cxcr6+ Bhlhe40+ T cells","GOBP_REGULATION_OF_KINASE_ACTIVITY",-1.81444722948238,0.000110030891079087,0.0088244774645428
"Cxcr6+ Bhlhe40+ T cells","GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN",-1.83050595606537,0.000576762645984267,0.0232824529909962
"Cxcr6+ Bhlhe40+ T cells","GOBP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS",-1.83251207432787,0.00682976601813758,0.0810967376886635
"Cxcr6+ Bhlhe40+ T cells","GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS",-1.84151584537911,0.00354808639192357,0.0611949523940366
"Cxcr6+ Bhlhe40+ T cells","GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION",-1.84276476828559,0.00396516765276812,0.0655557345439216
"Cxcr6+ Bhlhe40+ T cells","GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION",-1.85311246954849,0.00540449584317614,0.0725363848028181
"Cxcr6+ Bhlhe40+ T cells","GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE",-1.86115495966802,0.00202888552497224,0.0458658080035107
"Cxcr6+ Bhlhe40+ T cells","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS",-1.86297266534623,0.0048400943567037,0.0699415436770516
"Cxcr6+ Bhlhe40+ T cells","GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS",-1.87081501318811,0.000183548525072945,0.0113235320852694
"Cxcr6+ Bhlhe40+ T cells","GOBP_LYTIC_VACUOLE_ORGANIZATION",-1.88080008981841,0.00304826216668996,0.0577654091320461
"Cxcr6+ Bhlhe40+ T cells","GOBP_MACROPHAGE_ACTIVATION",-1.89058680190381,0.00366209473370082,0.06215357746926
"Cxcr6+ Bhlhe40+ T cells","GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION",-1.90244566152867,0.00311632606838371,0.0577654091320461
"Cxcr6+ Bhlhe40+ T cells","GOBP_RESPONSE_TO_TYPE_I_INTERFERON",-1.91287201289041,0.00171378433846341,0.0422909242906971
"Cxcr6+ Bhlhe40+ T cells","GOBP_RESPONSE_TO_CALCIUM_ION",-1.92053137141267,0.00168801363470671,0.0422909242906971
"Cxcr6+ Bhlhe40+ T cells","GOBP_LYMPHOCYTE_CHEMOTAXIS",-1.92273800978952,0.00462578693841392,0.0687015023075548
