"cluster","pathway","NES","pval","padj"
"Proliferating","GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION",1.79839335063594,0.000351101204463361,0.00388901883841074
"Proliferating","GOBP_DNA_STRAND_ELONGATION",1.78805029210948,0.000354102186228922,0.00388901883841074
"Proliferating","GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION",1.78422839592516,4.89443258274817e-05,0.000708580353456951
"Proliferating","GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION",1.77889798172152,1.00607119205089e-07,2.4968857766354e-06
"Proliferating","GOBP_MITOTIC_SISTER_CHROMATID_COHESION",1.77313430376699,0.000956614632754672,0.00883135537774966
"Proliferating","GOBP_DOUBLE_STRAND_BREAK_REPAIR",1.77287648968467,2.73093738312958e-07,6.28773655320557e-06
"Proliferating","GOBP_HETEROCHROMATIN_FORMATION",1.77172546939301,6.74236219030219e-05,0.000933670590265759
"Proliferating","GOBP_REGULATION_OF_SPINDLE_ORGANIZATION",1.77148581235217,0.000667261727276493,0.00653916492730963
"Proliferating","GOBP_BASE_EXCISION_REPAIR",1.76927960762859,0.000564567043960253,0.00561920635941689
"Proliferating","GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS",1.76877263398581,4.24307913098182e-10,1.35142070321771e-08
"Proliferating","GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION",1.76518117151327,0.000441348824320243,0.00471183018589936
"Proliferating","GOBP_PROTEIN_DNA_COMPLEX_ORGANIZATION",1.74097466156119,6.96926513808246e-06,0.000122185923659409
"Proliferating","GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY",1.7399236762164,0.00119892544162189,0.0106071598099048
"Proliferating","GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION",1.73379894636203,0.00112638685620735,0.0100117454986616
"Proliferating","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION",1.73230095702383,0.00168574765836584,0.0138856197204186
"Proliferating","GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN",1.73129899674268,0.00127487021709212,0.011124552442297
"Proliferating","GOBP_REGULATION_OF_DNA_RECOMBINATION",1.72555369964491,0.000259067479581273,0.0030004724453322
"Proliferating","GOBP_MICROTUBULE_POLYMERIZATION",1.71807089159636,0.000797882757702445,0.0075858405471113
"Proliferating","GOBP_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION",1.71758651104146,0.00253944364632603,0.0189565500317541
"Proliferating","GOBP_MICROTUBULE_BASED_MOVEMENT",1.71465302860771,0.000166495976722245,0.00202658478672745
"Proliferating","GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE",1.71423758267187,0.00285065589127783,0.0204797120610223
"Proliferating","GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT",1.71192593171154,0.00283684336796187,0.0204573874572646
"Proliferating","GOBP_NUCLEOSOME_ORGANIZATION",1.69114538240286,0.00101495033275876,0.00924360619124489
"Proliferating","GOBP_SEXUAL_REPRODUCTION",1.68608089134826,3.31650518849651e-08,8.68197454139291e-07
"Proliferating","GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS",1.68271798240825,0.000253418032986043,0.00295293817705078
"Proliferating","GOBP_REGULATION_OF_MEIOTIC_CELL_CYCLE",1.68035589966883,0.00339793587726435,0.0236125653143716
"Proliferating","GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING",1.67884252011281,0.00419787975488127,0.0278546812902018
"Proliferating","GOBP_RNA_TEMPLATED_DNA_BIOSYNTHETIC_PROCESS",1.67857457907837,0.00273485038917716,0.0199477064645708
"Proliferating","GOBP_DNA_DAMAGE_RESPONSE",1.67015438915825,6.06366163489262e-12,2.41409528839163e-10
"Proliferating","GOBP_POSITIVE_REGULATION_OF_DNA_REPLICATION",1.65372626472794,0.00600730283947778,0.037032115245942
"Proliferating","GOBP_REGULATION_OF_DNA_REPAIR",1.64170251375849,0.00015511266885332,0.00191238909792706
"Proliferating","GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS",1.64106585550716,0.00973614600764657,0.0536189481862035
"Proliferating","GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS",1.63976851090181,0.00251872535175728,0.0189565500317541
"Proliferating","GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION",1.62244331017097,0.00714067318382396,0.0422471407253486
"Proliferating","GOBP_CYTOSKELETON_ORGANIZATION",1.61761700445845,7.94519928424328e-11,2.76059560585253e-09
"Proliferating","GOBP_MITOCHONDRIAL_FISSION",1.61394513581515,0.0145558888613383,0.0722501392571883
"Proliferating","GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS",1.61222352527455,6.01858898366791e-05,0.000851964707243657
"Proliferating","GOBP_PROTEIN_ACETYLATION",1.61177463968723,0.0151342602577821,0.0739390830525809
"Proliferating","GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY",1.60787298349211,0.0153270507914482,0.0743400864529378
"Proliferating","GOBP_DNA_METHYLATION_DEPENDENT_CONSTITUTIVE_HETEROCHROMATIN_FORMATION",1.60727407347692,0.0155198413570893,0.0750845995782217
"Proliferating","GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY",1.60600044489297,0.00249872146220654,0.0189565500317541
"Proliferating","GOBP_REGULATION_OF_SPINDLE_ASSEMBLY",1.59963631655756,0.0104099444742301,0.0555681672912114
"Proliferating","GOBP_CHROMATIN_ORGANIZATION",1.59878096080633,2.89579122850108e-08,7.68591255231328e-07
"Proliferating","GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING",1.5983111830988,0.00826604755666202,0.0470901544179769
"Proliferating","GOBP_TELOMERE_ORGANIZATION",1.59758779066741,0.0016551394440807,0.0136925172192131
"Proliferating","GOBP_TRNA_METABOLIC_PROCESS",1.59367251360228,0.0062422715175261,0.0379903849362814
"Proliferating","GOBP_MICROTUBULE_NUCLEATION",1.59362070811627,0.00903265340963358,0.0504719317713736
"Proliferating","GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE",1.5900860730851,0.000866604465344754,0.00816844402968272
"Proliferating","GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING",1.58572843532769,0.02098267589093,0.0938192756852102
"Proliferating","GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE",1.58244115801834,0.0213294891488547,0.0945722825138315
"Proliferating","GOBP_ORGANELLE_ASSEMBLY",1.58030059733111,5.82018211056045e-08,1.4829824017708e-06
"Proliferating","GOBP_CHROMATIN_REMODELING",1.5783333467043,7.36485529806292e-07,1.58137510950542e-05
"Proliferating","GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC",1.56991385676969,0.00318807853906849,0.0225645114376292
"Proliferating","GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION",1.56984242834536,0.018246978813042,0.0846358653197164
"Proliferating","GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",1.56680125692978,0.0190428080303542,0.0866447765381118
"Proliferating","GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION",1.56643518728859,0.00052964915740947,0.00541261785994384
"Proliferating","GOBP_AMINO_ACID_ACTIVATION",1.56303685544332,0.0163057161538568,0.0771292662624264
"Proliferating","GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE",1.55976855382258,0.0147935659407058,0.0730503992575938
"Proliferating","GOBP_REPRODUCTIVE_PROCESS",1.55852175978826,2.26639952704309e-07,5.2818164587553e-06
"Proliferating","GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION",1.55356226000409,9.10589205168643e-09,2.52193618996707e-07
"Proliferating","GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION",1.55011745158435,5.03837485280007e-05,0.00072393491306022
"Proliferating","GOBP_REGULATION_OF_TELOMERE_MAINTENANCE",1.53499900727235,0.0130196286094993,0.0665254285367731
"Proliferating","GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR",1.51757428314096,0.011757135455324,0.0617249611404509
"Proliferating","GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS",1.51194361218275,0.0114769786147807,0.0604201270877296
"Proliferating","GOBP_GAMETE_GENERATION",1.46027899339862,0.0011192918194355,0.00999517134084688
"Proliferating","GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY",1.44990273483311,0.0157033261466259,0.0757804451166718
"Proliferating","GOBP_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",1.42720409505997,0.0061714585418731,0.0379217275675868
"Proliferating","GOBP_MULTICELLULAR_ORGANISMAL_REPRODUCTIVE_PROCESS",1.40288554945032,0.00265067064434142,0.0194077839131665
"Proliferating","GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY",1.38162369166981,0.013276506966494,0.0671201185528308
"Proliferating","GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION",1.37725852456898,0.00253438170945597,0.0189565500317541
"Proliferating","GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",-1.23002134000489,0.0151669913954012,0.0739390830525809
"Proliferating","GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION",-1.24883354912659,0.0149515258434311,0.0732624766328124
"Proliferating","GOBP_POSITIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION",-1.2902032727954,0.00414855120845685,0.0276232799977736
"Proliferating","GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",-1.2953481137008,0.0172296962323441,0.0807008566176703
"Proliferating","GOBP_INORGANIC_ION_HOMEOSTASIS",-1.30872862440542,0.00800013168150386,0.0461880714300722
"Proliferating","GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY",-1.32337840801199,0.00292118652696348,0.020829803929206
"Proliferating","GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",-1.33649428683401,0.00524834033115882,0.0334319279094817
"Proliferating","GOBP_REGULATION_OF_NEURON_APOPTOTIC_PROCESS",-1.33868925118219,0.013349029426666,0.0673086945497591
"Proliferating","GOBP_EPITHELIAL_CELL_PROLIFERATION",-1.34323591800779,0.00531282785249217,0.0336185894904389
"Proliferating","GOBP_SYNAPTIC_SIGNALING",-1.34869805138278,0.00951945301081263,0.0527294918946752
"Proliferating","GOBP_LIPID_LOCALIZATION",-1.36493287315411,0.00827958758997395,0.0470901544179769
"Proliferating","GOBP_REGULATION_OF_HORMONE_LEVELS",-1.36555277066116,0.00536835126942891,0.0338578193923388
"Proliferating","GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS",-1.36835789135266,0.00739554545015971,0.0433524152001693
"Proliferating","GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY",-1.36963343046551,0.0211105643875669,0.0938192756852102
"Proliferating","GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY",-1.38426501364154,0.0186349775312969,0.0856643785504997
"Proliferating","GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY",-1.3900604515242,0.016573001704263,0.0782000154490038
"Proliferating","GOBP_DEFENSE_RESPONSE_TO_BACTERIUM",-1.39293861947366,0.00798264578668333,0.0461880714300722
"Proliferating","GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA",-1.3936932367418,0.00988327974624509,0.0536561011223704
"Proliferating","GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE",-1.39817291505441,0.0124728051287557,0.0640740069920756
"Proliferating","GOBP_WOUND_HEALING",-1.40181259048449,0.0187347965320527,0.0858565855461694
"Proliferating","GOBP_JNK_CASCADE",-1.40476109866606,0.0219701847214746,0.0961949666611726
"Proliferating","GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY",-1.41049094428441,0.00208129372478035,0.0165035365479471
"Proliferating","GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION",-1.42111830920722,0.00434345406716592,0.0286218645598416
"Proliferating","GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE",-1.42998401738613,0.0206922131140159,0.0930419276726693
"Proliferating","GOBP_GLYCEROLIPID_METABOLIC_PROCESS",-1.43737960227209,0.00332916745333415,0.0232486729418559
"Proliferating","GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING",-1.43867140959114,0.0053077948511572,0.0336185894904389
"Proliferating","GOBP_INTRACELLULAR_MONOATOMIC_ION_HOMEOSTASIS",-1.43972263436288,0.00395615883605977,0.0266204913229233
"Proliferating","GOBP_COGNITION",-1.44780560176465,0.0111697755828299,0.0591286458138169
"Proliferating","GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",-1.45410486974968,0.000732372293703622,0.00703298217722423
"Proliferating","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION",-1.46057069381861,0.01625237573457,0.0770677171929608
"Proliferating","GOBP_ORGANIC_ACID_TRANSPORT",-1.46201751797044,0.0219701847214746,0.0961949666611726
"Proliferating","GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION",-1.46536259788427,0.00263037149087565,0.0194077839131665
"Proliferating","GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT",-1.46835655151508,0.00474274854504769,0.0307233643036818
"Proliferating","GOBP_MONONUCLEAR_CELL_MIGRATION",-1.47665210316152,0.002433614026246,0.0186025456166245
"Proliferating","GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE",-1.48735532169412,0.0185375923780687,0.0855684517741287
"Proliferating","GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE",-1.48953535512255,0.0214538205082016,0.0946841824276517
"Proliferating","GOBP_AMIDE_TRANSPORT",-1.49043785414043,0.00646211178310345,0.038956137594671
"Proliferating","GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION",-1.49710667441779,0.0111573541623756,0.0591286458138169
"Proliferating","GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",-1.4998322366602,0.0102258503029952,0.0547792918332654
"Proliferating","GOBP_MESENCHYMAL_CELL_DIFFERENTIATION",-1.50059745780042,0.0148831500912081,0.0732273356255914
"Proliferating","GOBP_EXOCYTOSIS",-1.50385212286587,0.000867710171651278,0.00816844402968272
"Proliferating","GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY",-1.5056025080757,0.00253023933021026,0.0189565500317541
"Proliferating","GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",-1.50765323903086,0.00262982610753016,0.0194077839131665
"Proliferating","GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",-1.51073720861169,0.00135882744061502,0.0116318674117664
"Proliferating","GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY",-1.51550426897583,0.00812262946068924,0.0464740865250812
"Proliferating","GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION",-1.51645694326319,0.00785101215333647,0.0456026876140608
"Proliferating","GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE",-1.5210581657923,0.0228568981885101,0.0994977959868856
"Proliferating","GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS",-1.52324141201396,0.0160115491142786,0.0768795737622773
"Proliferating","GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION",-1.52373315389099,0.0122554494287701,0.0636417496151621
"Proliferating","GOBP_FAT_CELL_DIFFERENTIATION",-1.5267950853168,0.00404443925770866,0.027024207767417
"Proliferating","GOBP_LONG_TERM_SYNAPTIC_POTENTIATION",-1.53105899075163,0.0220478259537382,0.0961949666611726
"Proliferating","GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",-1.53222161791375,0.0220478259537382,0.0961949666611726
"Proliferating","GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND",-1.53310473408114,0.0215169117206982,0.0947438209637194
"Proliferating","GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY",-1.53509110313148,0.00200530806978143,0.0160340741479176
"Proliferating","GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS",-1.53661206806461,0.000978354997692298,0.00898863654129799
"Proliferating","GOBP_REGULATION_OF_JNK_CASCADE",-1.53989594893051,0.0122495696423928,0.0636417496151621
"Proliferating","GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS",-1.54134902614372,0.0027907152756979,0.0202009730752223
"Proliferating","GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS",-1.54355786907458,0.000347699163071043,0.00388569064695183
"Proliferating","GOBP_DETOXIFICATION",-1.54566009684156,0.0203693844130544,0.0918063528616676
"Proliferating","GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION",-1.54667219138872,0.000923447507575417,0.00860833261939816
"Proliferating","GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",-1.5493367541065,0.000704204128561175,0.0067966368165677
"Proliferating","GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND",-1.55049939649501,0.0198258560162599,0.0895678743429614
"Proliferating","GOBP_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION",-1.55404065276319,0.0186480279837822,0.0856643785504997
"Proliferating","GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY",-1.55474940579242,0.00649823923742757,0.0390507395683148
"Proliferating","GOBP_REGULATION_OF_PHAGOCYTOSIS",-1.56125490335013,0.0106048110983804,0.0564506796908215
"Proliferating","GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION",-1.56374546688112,0.014340681941701,0.0715536375733439
"Proliferating","GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT",-1.56869859587055,0.0100574738097017,0.0541403730995493
"Proliferating","GOBP_LEUKOCYTE_ACTIVATION_INVOLVED_IN_INFLAMMATORY_RESPONSE",-1.56935254401356,0.0210864595779874,0.0938192756852102
"Proliferating","GOBP_BEHAVIOR",-1.56987084660236,0.000635126510142732,0.00625632350970495
"Proliferating","GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE",-1.5712517107906,0.00123020060865024,0.0108337021342425
"Proliferating","GOBP_INTERLEUKIN_10_PRODUCTION",-1.57307997272788,0.0152864030679932,0.0743315935443639
"Proliferating","GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS",-1.57397353934511,0.0138586422125682,0.0696943822847839
"Proliferating","GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",-1.57723601723619,0.0162028915430347,0.0770241933799484
"Proliferating","GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS",-1.58017322318356,0.0208143768882749,0.0933715357593741
"Proliferating","GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON",-1.58081896601722,0.00631877814176863,0.0382126108510122
"Proliferating","GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION",-1.58175688444948,0.00811369364041901,0.0464740865250812
"Proliferating","GOBP_CARBOHYDRATE_TRANSPORT",-1.5848588282561,0.0210864595779874,0.0938192756852102
"Proliferating","GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION",-1.58495964908817,0.00162927906420352,0.0135962982169996
"Proliferating","GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION",-1.58610901851441,0.0196660162105847,0.0890562961574109
"Proliferating","GOBP_POSITIVE_REGULATION_OF_SECRETION",-1.58656631697195,0.00264925459611929,0.0194077839131665
"Proliferating","GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION",-1.58705919559529,0.0189457216855921,0.0864087688333327
"Proliferating","GOBP_VACUOLAR_LOCALIZATION",-1.59107937259889,0.01193724321431,0.0623280649796352
"Proliferating","GOBP_MESENCHYME_DEVELOPMENT",-1.59448872770345,0.00187152909278691,0.0152191153034715
"Proliferating","GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE",-1.59736390334476,0.00136066263717735,0.0116318674117664
"Proliferating","GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION",-1.59963394161188,0.00212809557985391,0.016753587962953
"Proliferating","GOBP_LEUKOCYTE_APOPTOTIC_PROCESS",-1.60060626196045,0.00360338201353965,0.024770010891634
"Proliferating","GOBP_PEPTIDYL_TYROSINE_MODIFICATION",-1.60298206067929,0.00701354441376682,0.0416238614121379
"Proliferating","GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE",-1.60535643904782,0.000186175516645182,0.00221838068122732
"Proliferating","GOBP_BONE_RESORPTION",-1.60854399841535,0.0161627664772517,0.0770241933799484
"Proliferating","GOBP_GLIAL_CELL_ACTIVATION",-1.60913022304505,0.0123844832800061,0.0637917723668239
"Proliferating","GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY",-1.61033043973818,0.00985426890913566,0.0536510196164052
"Proliferating","GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION",-1.61063228706889,0.00985426890913566,0.0536510196164052
"Proliferating","GOBP_NEURON_PROJECTION_ORGANIZATION",-1.61078257008754,0.0191997763525885,0.0871514788831275
"Proliferating","GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS",-1.6108189452052,0.00039019620385547,0.0042367326452716
"Proliferating","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION",-1.61102245751271,0.000551969781135915,0.00557922629446996
"Proliferating","GOBP_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",-1.61186488215184,0.0125523164680049,0.0643095891966683
"Proliferating","GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY",-1.61374416673135,0.0182305670700805,0.0846358653197164
"Proliferating","GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION",-1.61473539174364,0.0179434775059297,0.0836341110093457
"Proliferating","GOBP_PEPTIDE_TRANSPORT",-1.6164242651451,0.00553293358042756,0.0346520146884443
"Proliferating","GOBP_DENDRITIC_CELL_DIFFERENTIATION",-1.61714915228114,0.00921331883032525,0.0511821287347429
"Proliferating","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION",-1.61778747820282,0.00251430705241105,0.0189565500317541
"Proliferating","GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION",-1.62042415233872,0.00197608621746763,0.0159183552550477
"Proliferating","GOBP_CIRCULATORY_SYSTEM_PROCESS",-1.62076136824334,0.000148487725862646,0.00184259768911374
"Proliferating","GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION",-1.62410732252988,0.00333340470228598,0.0232486729418559
"Proliferating","GOBP_LEUKOCYTE_PROLIFERATION",-1.62785841660209,0.000329842086166706,0.00375721319995931
"Proliferating","GOBP_NATURAL_KILLER_CELL_ACTIVATION",-1.63230886810791,0.00985426890913566,0.0536510196164052
"Proliferating","GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",-1.63379731538149,0.00554867425152483,0.0346520146884443
"Proliferating","GOBP_ALPHA_BETA_T_CELL_PROLIFERATION",-1.63578062981376,0.0214509295348944,0.0946841824276517
"Proliferating","GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE",-1.63900017287392,0.0140698910694479,0.0703862875228139
"Proliferating","GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY",-1.63968226661089,0.0185176406097921,0.0855684517741287
"Proliferating","GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION",-1.64081761121663,0.00877879601483546,0.0491972996608521
"Proliferating","GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE",-1.6418432859003,7.70924758411392e-05,0.00103143173215011
"Proliferating","GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION",-1.64350711505958,0.000352848061190407,0.00388901883841074
"Proliferating","GOBP_T_CELL_PROLIFERATION",-1.64419255065944,0.00049740231061194,0.00518725833707265
"Proliferating","GOBP_MEMBRANE_INVAGINATION",-1.64500535026769,0.0149060353523574,0.0732273356255914
"Proliferating","GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",-1.64989998613883,0.00729454889090193,0.0430243300324493
"Proliferating","GOBP_REGULATION_OF_LEUKOCYTE_DEGRANULATION",-1.65119753088855,0.00692770261938056,0.041242491294817
"Proliferating","GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",-1.65230852290112,0.000121217806894146,0.00153408760910406
"Proliferating","GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE",-1.65589335604027,0.00834764219645763,0.0473363330487553
"Proliferating","GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",-1.6600786301487,0.00136344233397994,0.0116318674117664
"Proliferating","GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION",-1.6661978642513,0.00452891541621844,0.0294811757588771
"Proliferating","GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION",-1.66641409862659,0.0140442779905727,0.0703862875228139
"Proliferating","GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM",-1.66821589116796,0.00453556550136571,0.0294811757588771
"Proliferating","GOBP_MEMORY",-1.66963801093416,0.0157743409792522,0.0759313995248137
"Proliferating","GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING",-1.67040711501325,0.00331504858167731,0.0232486729418559
"Proliferating","GOBP_BONE_MINERALIZATION",-1.67087720807169,0.00995886688546539,0.053761001746114
"Proliferating","GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION",-1.6714637673363,0.00365469672178342,0.0249433051261719
"Proliferating","GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE",-1.67304794405064,0.0131083387148928,0.0668000940910938
"Proliferating","GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS",-1.67666403865521,0.00995886688546539,0.053761001746114
"Proliferating","GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",-1.67870596627707,0.018884218384056,0.0863343094065337
"Proliferating","GOBP_T_CELL_DIFFERENTIATION",-1.68062740147354,0.00017931714864328,0.00216803891902659
"Proliferating","GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT",-1.68139530559457,0.0075701896822312,0.0442404663080851
"Proliferating","GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE",-1.68310164099147,0.0169623731502804,0.079643968280555
