"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cxcr6",805.119627952938,0.965954925225223,0.309031043934297,3.12575368780941,0.00177350028129785,0.104518936467426
"Tdrd7",50.5433696002524,-1.45204624427777,0.46503468982608,-3.12244715511617,0.00179354300761824,0.105119358583867
"Ddit3",329.567799659858,-1.00637329404982,0.323731777428697,-3.1086639132035,0.00187935366420509,0.107646644234514
"Pdlim4",24.2664224718225,-3.00711976378465,0.968205862582047,-3.10586816295984,0.00189721281673279,0.107646644234514
"Deptor",4.0487618975723,-6.25161070111643,2.01225304557665,-3.10677164328749,0.00189142444166525,0.107646644234514
"D16Ertd472e",816.784241634833,1.03901857004502,0.334469786292131,3.10646465728156,0.00189338940321729,0.107646644234514
"Pkdcc",3.06236784681001,-5.97184232269523,1.91842786238735,-3.112883439497,0.00185269173168959,0.107646644234514
"Adrb1",2.92825053728367,-5.92084713280827,1.90630711785939,-3.10592510374552,0.00189684753137177,0.107646644234514
"Ckap4",7.03960663288304,-3.95105935957984,1.27779532023418,-3.09209096090268,0.00198751936802479,0.112173910575241
"S100a11",1461.16660256387,0.739098402697212,0.23943988514735,3.0867806432599,0.00202336848127155,0.113333519328155
"Myo9a",34.227441236524,-1.91199719816224,0.619589793039834,-3.0859081599482,0.0020293149143787,0.113333519328155
"Il18rap",382.326391383881,0.717716813391647,0.233237258648508,3.07719623164177,0.00208957693002839,0.113696105531885
"Cibar1",74.0805618428414,1.04405763190413,0.339641010412067,3.07400343273456,0.00211207002311198,0.113696105531885
"Apobec1",51.4960462246971,-1.76295328775824,0.572993883255293,-3.07674015251707,0.00209277647437109,0.113696105531885
"Hs1bp3",25.5536742028044,-1.44264399893476,0.469280561278882,-3.07416099870676,0.00211095479143739,0.113696105531885
"Lsmem1",15.1195360002666,-5.262217776017,1.71018664604221,-3.07698448481927,0.00209106184491375,0.113696105531885
"Rgmb",52.6727870665831,-2.34261938025571,0.762389324967247,-3.0727337116851,0.00212107668518282,0.113696105531885
"Mpeg1",264.945071522897,-2.17095609022229,0.706081673550817,-3.0746529354101,0.00210747640092801,0.113696105531885
"Mid1ip1",119.59766946883,-1.11424865419612,0.36201271832403,-3.07792681802626,0.00208446097627378,0.113696105531885
"Tmem119",440.634304183673,-1.89220975576013,0.61622175510794,-3.07066366949133,0.00213583590559355,0.113914808024832
"Fnbp1l",7.46439774244921,-7.20676943212374,2.35935576478263,-3.05454969517397,0.00225398668537846,0.117859195945745
"Man1c1",18.0254525696875,-3.49674743972592,1.14375794077944,-3.05724429536461,0.0022338213901819,0.117859195945745
"Pfkfb4",16.0211517224887,-2.4929683312214,0.81550329138633,-3.05696906137979,0.00223587352298073,0.117859195945745
"B4galt4",22.1980366513207,-3.17210123056782,1.03831395977274,-3.0550501615736,0.00225022883195637,0.117859195945745
"Ch25h",4.43134575747698,-6.47073979775555,2.12142161642493,-3.05019037595186,0.00228696350893656,0.119000193901592
"Mitf",10.1938148598815,-4.10361062859321,1.34904346474454,-3.04186687518647,0.00235115852399034,0.120162773030142
"Stab2",12.6267999839696,-4.02515551079727,1.321850359606,-3.0450916637773,0.00232609403985074,0.120162773030142
"Pnp",208.935912701793,-0.67489867879673,0.221896850463662,-3.04149733259622,0.00235404651088173,0.120162773030142
"Basp1",170.376373123214,-1.6474697270408,0.541671308804074,-3.04145650741251,0.00235436576012934,0.120162773030142
"Fcgr1",72.8120629032232,-3.09194712078926,1.01800435015882,-3.03726317113172,0.00238736922364725,0.121266988136406
"Tpm4",671.980484502003,0.75553062817745,0.248873479551062,3.03580208522152,0.00239896776552392,0.121278621586937
"Il12rb2",242.819709007877,0.999817839335867,0.329671279545478,3.03277204102926,0.00242318574423955,0.121925105348128
"Atp5pb",210.515273595776,0.683182314812099,0.225569114774466,3.02870504011675,0.00245604348537658,0.122998196518836
"Cmklr1",46.3193507310992,-3.31928460031926,1.09899832548291,-3.02028176326906,0.00252539630274631,0.125382579963688
"Nagk",23.6815678839222,-1.77081025332647,0.586347442204533,-3.02006988666759,0.00252716365352891,0.125382579963688
"Iffo2",124.907801268383,-0.790418809219412,0.262148673311686,-3.01515471825268,0.00256848197829447,0.12650824414416
"Ift122",3.71873499088785,-6.14042455938367,2.03692619737213,-3.01455426676996,0.00257357166769314,0.12650824414416
"Ehd4",164.987248452655,-1.03811257819537,0.344672684663572,-3.01187945661738,0.00259635676770165,0.126901848596361
"Atp6v0a1",28.1450350789421,-4.28069075337584,1.4217657484052,-3.01082703545047,0.00260537216111399,0.126901848596361
"Abcd2",20.035849602725,-3.40346118860194,1.13119438738185,-3.00873238637548,0.00262340085293434,0.127199167719321
"Mcl1",1755.66261277673,-0.729373433490811,0.243069212659291,-3.00068209178416,0.00269375639047216,0.129433781158408
"Arap2",107.23500223136,0.682685675029676,0.227448151199023,3.00150021633857,0.00268652848420107,0.129433781158408
"Plekhn1",35.7766427242522,-0.944500505001862,0.31498061020746,-2.99859888003828,0.00271224129932634,0.129737569237283
"Ptpro",70.391395556094,-2.57960373810797,0.861667221960047,-2.99373548437889,0.00275584751865289,0.131234935185136
"Ptms",224.842993180084,-1.71360399086144,0.573168681927619,-2.98970276097157,0.00279249041517893,0.13180307636599
"Ttyh2",4.40666172314063,-6.42275915945564,2.14780312559956,-2.99038542355354,0.002786256355972,0.13180307636599
"Syk",159.790966214694,-1.81307418815905,0.608313614998198,-2.98049253453652,0.00287785252635716,0.134266203164281
"Rgl2",246.729550811031,-1.32760616149202,0.445504686751974,-2.98000492693164,0.00288243747301212,0.134266203164281
"Sfxn2",32.2664482108288,-1.19337135207421,0.400235795548519,-2.98167071847911,0.00286680159431857,0.134266203164281
"Tubb6",31.8783756566139,-1.71438203149815,0.576602064830577,-2.97324989982803,0.00294664435978445,0.136660240807916
"Abi3bp",12.3003715764649,3.86845812990477,1.30212602255158,2.9708784425676,0.00296949291044704,0.137123726734799
"Slc12a9",39.6651675232047,-1.31376670792261,0.442469818466753,-2.96916682922029,0.00298608430326329,0.137295522684955
"Cflar",87.4666009506452,-0.945570691349821,0.3186500761703,-2.96742653481893,0.00300304038562492,0.137482539886099
"Tnfrsf21",43.6414455958478,-2.72837786299845,0.92117722790216,-2.96183815704163,0.00305808481317114,0.139404233769643
"Slco2b1",182.70303000991,-2.11583401292846,0.716272331518908,-2.95395189765557,0.00313732903010325,0.142408037294091
"Foxo1",586.296937249542,0.765591908763932,0.25932179133819,2.95228528544869,0.00315431356230485,0.142572299869093
"Fhod1",42.3428613572533,-1.00788665274727,0.342645272850602,-2.94148710811699,0.00326640438773994,0.147015762042287
