"cluster","pathway","NES","pval","padj"
"B cells","GSE3982_BCELL_VS_BASOPHIL_UP",1.66729926818864,0.00131055869474048,0.0235466924308703
"B cells","GSE5679_PPARG_LIGAND_ROSIGLITAZONE_VS_RARA_AGONIST_AM580_TREATED_DC_DN",1.66454655525511,0.000347831306642197,0.00858510906848696
"B cells","GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG2_AND_FOXP3_TRASDUCED_UP",1.66451440739352,0.00995595976953294,0.0958930686845302
"B cells","OSMAN_BLOOD_CHAD63_KH_AGE_18_50YO_HIGH_DOSE_SUBJECTS_24HR_DN",1.66395148514605,2.65030035157402e-07,2.49077265733504e-05
"B cells","KAECH_NAIVE_VS_DAY8_EFF_CD8_TCELL_UP",1.66134179867063,0.000784607757356501,0.0163165025966009
"B cells","GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_VA24NEG_NKTCELL_DN",1.66132983743846,0.00681400918319281,0.075681961086962
"B cells","GSE20715_0H_VS_6H_OZONE_TLR4_KO_LUNG_UP",1.65930494447574,0.00333559111827417,0.0464416917236635
"B cells","GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_UP",1.65673351309831,0.00902658220063768,0.0896603805173097
"B cells","GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN",1.65190895056399,0.00033677020424692,0.00843997942643434
"B cells","GSE22025_TGFB1_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_UP",1.65185039071281,0.00252246855107651,0.0378138153653708
"B cells","GSE7509_UNSTIM_VS_FCGRIIB_STIM_DC_UP",1.65133838316204,0.00751921621519231,0.0811002721920953
"B cells","GSE7460_WT_VS_FOXP3_HET_ACT_WITH_TGFB_TCONV_DN",1.65044724153207,0.00158646104157777,0.0268271111079258
"B cells","GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_CORD_BLOOD_UP",1.64667552479767,0.00132709981079296,0.0236114586594448
"B cells","GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_2H_DN",1.64593724424016,0.0037506396303869,0.0499438034705743
"B cells","GSE3982_DC_VS_CENT_MEMORY_CD4_TCELL_DN",1.64570129836941,0.00193710120322173,0.0314505434556298
"B cells","GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_KO_UP",1.64519948726034,0.00553024672829331,0.0657574592729183
"B cells","GSE22886_IGG_IGA_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_UP",1.64450290792315,0.00263422706250995,0.0388926515241272
"B cells","GSE40277_GATA1_AND_SATB1_TRANSDUCED_VS_CTRL_CD4_TCELL_UP",1.64449973898069,0.00136528908379931,0.0240872482040693
"B cells","GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_RAG2_KO_NK_CELL_DN",1.64294537873587,0.00840948341132527,0.0867028384623346
"B cells","GSE16450_CTRL_VS_IFNA_6H_STIM_IMMATURE_NEURON_CELL_LINE_DN",1.6417815214803,0.00215007020298957,0.0336775419295193
"B cells","GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP",1.64131254094481,0.000779754513496564,0.0162848731087936
"B cells","GSE40666_WT_VS_STAT1_KO_CD8_TCELL_UP",1.64068100076089,0.00105214341739041,0.0201847853804442
"B cells","GSE2585_CTEC_VS_THYMIC_MACROPHAGE_UP",1.63991281085163,0.00287443428888774,0.0415602377804567
"B cells","GSE14415_INDUCED_TREG_VS_FOXP3_KO_INDUCED_TREG_UP",1.6397577116121,0.00601463964571331,0.0698183941771994
"B cells","GSE24972_WT_VS_IRF8_KO_SPLEEN_FOLLICULAR_BCELL_DN",1.63970381861706,0.00204454666136799,0.0326526128565535
"B cells","GSE3982_MAC_VS_CENT_MEMORY_CD4_TCELL_DN",1.63958007563295,0.00442316338644985,0.0563973399030318
"B cells","GSE7460_FOXP3_MUT_VS_WT_ACT_WITH_TGFB_TCONV_DN",1.63796444829854,0.0026839944834317,0.0393894325541464
"B cells","GSE37534_UNTREATED_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP",1.63656004912393,0.0080394114852405,0.0842685664392941
"B cells","GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP",1.63654046852873,0.00207476258450419,0.0330272467442083
"B cells","GSE27241_CTRL_VS_DIGOXIN_TREATED_RORGT_KO_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_UP",1.63568586356703,0.00704013780652886,0.0774890843705102
"B cells","GSE11961_UNSTIM_VS_ANTI_IGM_AND_CD40_STIM_6H_FOLLICULAR_BCELL_DN",1.63565069358592,0.00491264827202778,0.0603218897120597
"B cells","GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_UP",1.63380393634943,0.00180595804107496,0.0295174479823857
"B cells","GSE21360_NAIVE_VS_SECONDARY_MEMORY_CD8_TCELL_UP",1.63246411830132,0.00120379988562658,0.0222033361661427
"B cells","GSE26928_NAIVE_VS_CXCR5_POS_CD4_TCELL_UP",1.63157942658346,0.00753417711790695,0.0811002721920953
"B cells","GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_UP",1.63106609157388,0.00134851992412112,0.0238775973521011
"B cells","GSE10240_IL22_VS_IL22_AND_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN",1.63054077196607,0.00201279904240265,0.032463857822514
"B cells","GSE40274_FOXP3_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",1.63018493182006,0.00169165149533824,0.0280240707041287
"B cells","GSE39556_CD8A_DC_VS_NK_CELL_DN",1.62981296518435,0.00208515772892245,0.033084953965078
"B cells","GSE11057_NAIVE_VS_MEMORY_CD4_TCELL_UP",1.62970658199641,0.00674810205412821,0.0755947236427446
"B cells","GSE20715_0H_VS_24H_OZONE_LUNG_UP",1.62958789930637,0.00166562568381386,0.0277812720709841
"B cells","GSE20715_0H_VS_48H_OZONE_LUNG_UP",1.62488182469941,0.0010142293840942,0.0196688055558268
"B cells","GSE7459_UNTREATED_VS_IL6_TREATED_ACT_CD4_TCELL_UP",1.62416627426853,0.00741048450129075,0.0806570996833138
"B cells","GSE37563_WT_VS_CTLA4_KO_CD4_TCELL_D4_POST_IMMUNIZATION_UP",1.62379868776034,0.00493834203639156,0.0603260242310698
"B cells","GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD4_TCELL_UP",1.6236543474206,0.00846687182243675,0.0867655985195784
"B cells","GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_3H_IFNG_STIM_UP",1.62267897506181,0.00424351461871111,0.0554493474375433
"B cells","GSE27786_CD4_VS_CD8_TCELL_DN",1.61974409683361,0.00789717948291647,0.0835357492056554
"B cells","GSE40274_FOXP3_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",1.6190803357981,0.0031572873967345,0.0448536729879114
"B cells","GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_12H_DN",1.61741140872453,0.00872717500686423,0.0877565931245792
"B cells","GSE10422_WT_VS_BAFF_TRANSGENIC_LN_BCELL_DN",1.6158920978719,0.00996801286919201,0.0958930686845302
"B cells","GSE360_L_MAJOR_VS_T_GONDII_DC_DN",1.61575981990631,0.00815566548892029,0.0844422399244776
"B cells","GSE14415_INDUCED_TREG_VS_TCONV_DN",1.61330726953815,0.0105002316146006,0.0996400619428215
"B cells","GSE14415_ACT_TCONV_VS_ACT_NATURAL_TREG_UP",1.61142587009792,0.0050967597456507,0.0612492033448768
"B cells","GSE13411_PLASMA_CELL_VS_MEMORY_BCELL_UP",1.61065480001613,0.00854674374992144,0.0871522394294503
"B cells","GSE22432_CDC_VS_COMMON_DC_PROGENITOR_UP",1.61058459853398,0.000582321165467661,0.0129354706165476
"B cells","GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_DN",1.60880347988105,0.00290963433981743,0.0418217147608464
"B cells","GSE36009_WT_VS_NLRP10_KO_DC_LPS_STIM_DN",1.60844140048602,0.00290963433981743,0.0418217147608464
"B cells","GSE2405_HEAT_KILLED_LYSATE_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_9H_UP",1.60769599315869,0.00590190147468696,0.0690014174803713
"B cells","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_3DY_DN",1.60545916424302,0.0102232202321573,0.0977707970147802
"B cells","GSE27786_CD4_TCELL_VS_NKTCELL_DN",1.60383687780883,0.00352437366076914,0.047711645512346
"B cells","GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_AT_DX_DN",1.60291605558757,0.00246513957236938,0.0372976380500593
"B cells","GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_DN",1.60265898678705,0.00630338537527758,0.0717450313141195
"B cells","GSE40666_WT_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP",1.60183062323555,0.00509998179814777,0.0612492033448768
"B cells","GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_ADULT_DN",1.60165554164552,0.00514845047415973,0.0616678369294574
"B cells","GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_100MIN_DN",1.6016313493806,0.00261220635561331,0.0386914737618995
"B cells","GSE24142_DN2_VS_DN3_THYMOCYTE_ADULT_DN",1.60121877298546,0.00250600443719023,0.0376825959524574
"B cells","GSE11864_CSF1_VS_CSF1_PAM3CYS_IN_MAC_UP",1.60091504644075,0.00265090500644245,0.0390210023086876
"B cells","GSE40274_CTRL_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",1.60057569141507,0.00568066062773076,0.0670564939316914
"B cells","GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP",1.60036994181094,0.00312784119303439,0.0445648976978398
"B cells","GSE41867_DAY8_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP",1.60008763146155,0.00244751815355477,0.0372617483377637
"B cells","GSE26351_WNT_VS_BMP_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_DN",1.59909022273857,0.00498073001569389,0.0603990758975087
"B cells","GSE3039_CD4_TCELL_VS_ALPHAALPHA_CD8_TCELL_UP",1.5985827167426,0.00211467810088274,0.0334056128580032
"B cells","GSE12003_4D_VS_8D_CULTURE_MIR223_KO_BM_PROGENITOR_DN",1.59599098501387,0.00498073001569389,0.0603990758975087
"B cells","GSE10325_CD4_TCELL_VS_MYELOID_UP",1.5950074226029,0.00350546508193308,0.047711645512346
"B cells","GSE3565_CTRL_VS_LPS_INJECTED_SPLENOCYTES_DN",1.59489722883313,0.00156721010320575,0.026779565644638
"B cells","NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_CORRELATED_WITH_HAI_28DY_RESPONSE_AT_3DY_NEGATIVE",1.59431307232575,0.000208705814301496,0.00603112563071895
"B cells","GSE40068_CXCR5POS_BCL6POS_TFH_VS_CXCR5NEG_BCL6NEG_CD4_TCELL_UP",1.59313745070318,0.00328036782678716,0.0459345489097674
"B cells","GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_UP",1.59160755973309,0.00615077709777086,0.0706479514145456
"B cells","GSE13411_PLASMA_CELL_VS_MEMORY_BCELL_DN",1.59074147939359,0.0013979459976025,0.02451794256401
"B cells","GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_DN",1.58733102150539,0.00597520248729261,0.0695257489414261
"B cells","GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP",1.58720874638703,0.00432137510768217,0.0559396044437199
"B cells","GSE40184_HEALTHY_VS_HCV_INFECTED_DONOR_PBMC_UP",1.58655496600509,0.00952348644991701,0.0932690947509909
"B cells","GSE3982_BCELL_VS_EFF_MEMORY_CD4_TCELL_UP",1.58428846913428,0.0040538701636133,0.0531133069425688
"B cells","GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_12H_UP",1.58427090144343,0.00777512542368965,0.0829643123673651
"B cells","GSE5455_EX_VIVO_VS_POST_24H_INCUBATION_MONOCYTES_FROM_TUMOR_BEARING_MOUSE_DN",1.58389007516049,0.00459437080636027,0.0575710003350837
"B cells","GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_DN",1.58363904201843,0.00620952087997349,0.0710677483382447
"B cells","GSE6269_HEALTHY_VS_E_COLI_INF_PBMC_UP",1.58320927145329,0.00638583552280133,0.0723373173509444
"B cells","GSE28726_ACT_CD4_TCELL_VS_ACT_NKTCELL_DN",1.58279899892199,0.00184265578472972,0.0300168627332472
"B cells","GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_12H_IFNA_STIM_UP",1.58224437163648,0.00309258888450634,0.0441914674812353
"B cells","GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_NAIVE_CD4_TCELL_DN",1.58184809459519,0.00806991796472061,0.0842685664392941
"B cells","GSE11057_PBMC_VS_MEM_CD4_TCELL_UP",1.58153991510233,0.00211903826191549,0.0334056128580032
"B cells","GSE40666_UNTREATED_VS_IFNA_STIM_STAT1_KO_CD8_TCELL_90MIN_DN",1.58108600356098,0.00328036782678716,0.0459345489097674
"B cells","GSE17186_MEMORY_VS_CD21LOW_TRANSITIONAL_BCELL_DN",1.58034083204371,0.00576508184092183,0.0678890480881566
"B cells","GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_DN",1.58017447690389,0.00467158532004895,0.0583680922047865
"B cells","GSE24634_NAIVE_CD4_TCELL_VS_DAY3_IL4_CONV_TREG_UP",1.5799826811903,0.00429889136622701,0.0558741545392325
"B cells","NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_CORRELATED_WITH_HAI_28DY_RESPONSE_AT_7DY_NEGATIVE",1.57902256515003,1.91670526938948e-05,0.000965663778505813
"B cells","GSE29618_PRE_VS_DAY7_FLU_VACCINE_BCELL_DN",1.57861883142864,0.0084878703500505,0.0867787079512485
"B cells","GSE38696_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP",1.57677382722744,0.00694684626346234,0.0768082300668336
"B cells","GSE20727_CTRL_VS_H2O2_TREATED_DC_UP",1.57644747563531,0.00105322698424663,0.0201847853804442
"B cells","GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_DN",1.5763663030131,0.00702446385447318,0.0774890843705102
"B cells","GSE28726_ACT_CD4_TCELL_VS_ACT_VA24NEG_NKTCELL_DN",1.57625297870676,0.00229104246346145,0.0356570844552105
"B cells","GSE22886_CD8_TCELL_VS_BCELL_NAIVE_DN",1.57593699287474,0.00753033612882396,0.0811002721920953
"B cells","GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_WT_LIVER_DN",1.57383173359079,0.00236436016165979,0.0365929767558255
"B cells","GSE37532_WT_VS_PPARG_KO_LN_TCONV_UP",1.573391283348,0.00472917672286671,0.0585100927712649
"B cells","GSE3982_BCELL_VS_TH1_UP",1.57300581913335,0.00776688906201201,0.0829643123673651
"B cells","GSE27241_CTRL_VS_DIGOXIN_TREATED_RORGT_KO_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_DN",1.57162211117659,0.00469105025888249,0.0583680922047865
"B cells","GSE20366_TREG_VS_TCONV_DN",1.57034525886384,0.0078457400537809,0.0833524600931027
"B cells","GSE26030_UNSTIM_VS_RESTIM_TH1_DAY15_POST_POLARIZATION_DN",1.56986206304095,0.00352443299160158,0.047711645512346
"B cells","GSE4984_UNTREATED_VS_VEHICLE_CTRL_TREATED_DC_UP",1.56981745820366,0.00813606479241546,0.0844181499799031
"B cells","GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_UP",1.56869293694237,0.00490832064890291,0.0603218897120597
"B cells","GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_UP",1.56815119788376,0.00428551307359353,0.0558488063750708
"B cells","GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_45MIN_DN",1.56781505297442,0.00195824384296624,0.0316885352999205
"B cells","GSE14415_FOXP3_KO_NATURAL_TREG_VS_TCONV_DN",1.56604537401694,0.00862821804807958,0.0873928966490153
"B cells","GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_AND_A3R_INH_PRETREAT_IN_MAST_CELL_DN",1.56305925965131,0.00944129886458871,0.0928362727389236
"B cells","GSE20366_EX_VIVO_VS_DEC205_CONVERSION_DN",1.5630193110883,0.00329243614557067,0.0459718155525824
"B cells","GSE17301_IFNA2_VS_IFNA2_AND_ACD3_ACD28_STIM_CD8_TCELL_UP",1.5598971454146,0.00470575574558745,0.0583680922047865
"B cells","GSE39916_B_CELL_SPLEEN_VS_PLASMA_CELL_BONE_MARROW_UP",1.55929254371611,0.00863735810957118,0.0873928966490153
"B cells","GSE40666_WT_VS_STAT1_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP",1.55772863612789,0.00631274063128123,0.0717450313141195
"B cells","GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_DN",1.55750059129589,0.0020280432632564,0.0324952374673246
"B cells","GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_UP",1.55728865254939,0.0033892071567965,0.0467882920205212
"B cells","GSE39022_LN_VS_SPLEEN_DC_DN",1.55533877209158,0.00886975331907117,0.0886431175261775
"B cells","GSE28726_NAIVE_VS_ACTIVATED_NKTCELL_UP",1.55506981738987,0.0105710008968596,0.0999235616691541
"B cells","GSE17974_1H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP",1.55460056365952,0.00337897922846126,0.0467792393469977
"B cells","GSE3720_UNSTIM_VS_PMA_STIM_VD2_GAMMADELTA_TCELL_UP",1.5533574857631,0.00662256459636013,0.0744010877756597
"B cells","GSE20727_CTRL_VS_H2O2_TREATED_DC_DN",1.55289458884871,0.00347917259507158,0.0475782495195287
"B cells","GSE23505_IL6_IL1_VS_IL6_IL1_IL23_TREATED_CD4_TCELL_DN",1.55032553393777,0.00561134632516391,0.0665598288618351
"B cells","GSE13411_NAIVE_BCELL_VS_PLASMA_CELL_UP",1.54985514080306,0.00615838496062951,0.0706479514145456
"B cells","GSE32255_WT_UNSTIM_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_UP",1.54937599957801,0.00724221300199396,0.0791782884580414
"B cells","GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN",1.548223438586,0.00949768460775405,0.0932031820845262
"B cells","GSE29618_PDC_VS_MDC_DAY7_FLU_VACCINE_UP",1.54605852630574,0.00799258647138739,0.0841805389777374
"B cells","GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_UP",1.54573878940695,0.00981165061940397,0.0955170051335203
"B cells","GSE29617_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_2008_UP",1.54473085364833,0.00782927388801424,0.0833524600931027
"B cells","GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_UP",1.54448758128409,0.00680536188588156,0.075681961086962
"B cells","GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_UP",1.54197988651283,0.0096953616532577,0.0945733181626156
"B cells","GSE29618_MONOCYTE_VS_PDC_DAY7_FLU_VACCINE_DN",1.54175431395703,0.00861335108691958,0.0873928966490153
"B cells","GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_UP",1.53922753256915,0.0043268202332159,0.0559396044437199
"B cells","GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_UP",1.53914255542728,0.00786626072901788,0.0833891891165084
"B cells","GSE32901_NAIVE_VS_TH17_ENRICHED_CD4_TCELL_DN",1.53623710392863,0.00683284673503629,0.0757190974923409
"B cells","GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_DN",1.53340690343259,0.00249276000355633,0.0375991300536413
"B cells","GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_DN",1.53109946317261,0.00639445899234868,0.0723373173509444
"B cells","GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY6_POST_IMMUNIZATION_DN",1.52948223331644,0.00993735138358688,0.0958930686845302
"B cells","GSE21360_TERTIARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN",1.52631896835984,0.00261268392499014,0.0386914737618995
"B cells","GSE43863_TH1_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN",1.52585829377512,0.00723683332982287,0.0791782884580414
"B cells","GSE41867_NAIVE_VS_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN",1.52408749063126,0.00510096700662264,0.0612492033448768
"B cells","GSE3982_MAST_CELL_VS_BCELL_DN",1.51998790567179,0.00900783188218218,0.0896563633568723
"B cells","GSE17186_BLOOD_VS_CORD_BLOOD_NAIVE_BCELL_DN",1.51386758077656,0.00713930410334159,0.0784039980966975
"B cells","GSE12366_PLASMA_CELL_VS_NAIVE_BCELL_DN",1.51317386633588,0.00591672112817752,0.0690095850916552
"B cells","GSE37301_MULTIPOTENT_PROGENITOR_VS_COMMON_LYMPHOID_PROGENITOR_UP",1.51122374748016,0.00836370087784496,0.0864131209091508
"B cells","GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_DN",1.51122259855205,0.00938930853857843,0.09251119118555
"B cells","GSE3982_BCELL_VS_NKCELL_UP",1.50779316060036,0.00867635365495347,0.0876060750242926
"B cells","GSE9650_NAIVE_VS_EXHAUSTED_CD8_TCELL_UP",1.4882508917062,0.00613317151145601,0.0706479514145456
"B cells","GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_UP",1.48618101536092,0.00856007262658812,0.0871522394294503
"B cells","GSE43863_DAY6_EFF_VS_DAY150_MEM_LY6C_INT_CXCR5POS_CD4_TCELL_UP",1.47917582600292,0.00883211442246815,0.0884478343905775
"B cells","GSE42088_UNINF_VS_LEISHMANIA_INF_DC_4H_DN",1.47042385302749,0.0104108535233585,0.099177078301468
"B cells","GSE12845_PRE_GC_VS_DARKZONE_GC_TONSIL_BCELL_UP",1.46950208176294,0.0100609012642596,0.0964071068204637
"B cells","GSE23505_UNTREATED_VS_4DAY_IL6_IL1_IL23_TREATED_CD4_TCELL_UP",1.4678621209091,0.00993845621844707,0.0958930686845302
"B cells","GSE24210_RESTING_TREG_VS_TCONV_UP",1.46261884761878,0.00916754758984356,0.0905086971142737
"B cells","GSE40274_CTRL_VS_FOXP3_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",1.4612614066642,0.0105453733936983,0.0998744956879913
"B cells","GSE22601_DOUBLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP",1.44221037535179,0.00900069636980597,0.0896563633568723
"B cells","NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_3DY_DN",1.35605232805268,0.00906035378497458,0.0898132838685006
"B cells","NAKAYA_PBMC_FLUMIST_AGE_18_50YO_3DY_DN",1.32022399260931,0.00495001753972969,0.0603260242310698
"B cells","GSE339_CD8POS_VS_CD4CD8DN_DC_UP",-1.34911601108901,0.00777525170130003,0.0829643123673651
"B cells","GSE22886_NAIVE_VS_IGM_MEMORY_BCELL_DN",-1.35176323026347,0.00798388803318917,0.0841805389777374
"B cells","GSE14000_UNSTIM_VS_16H_LPS_DC_TRANSLATED_RNA_DN",-1.37168011579995,0.0104096081403745,0.099177078301468
"B cells","GSE26351_UNSTIM_VS_BMP_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_UP",-1.37185377291954,0.00805392974213722,0.0842685664392941
"B cells","GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP",-1.37542216144078,0.00532838002417042,0.0635116906783435
"B cells","GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_2H_DN",-1.37872652140589,0.00748375547584521,0.0810933769633161
"B cells","KAECH_DAY8_EFF_VS_DAY15_EFF_CD8_TCELL_UP",-1.3789926551644,0.00999503489968903,0.0959641170034976
"B cells","GSE42021_TREG_PLN_VS_TREG_PRECURSORS_THYMUS_DN",-1.39374170653579,0.0104599940657939,0.0994513443570719
"B cells","GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_NIK_NFKB2_KO_DC_DN",-1.3975180656035,0.00624583700538412,0.071316367862879
"B cells","GSE40068_CXCR5NEG_BCL6NEG_CD4_TCELL_VS_CXCR5POS_BCL6NEG_TFH_DN",-1.4077137345485,0.00870285106764408,0.0876924395207766
"B cells","GSE14699_DELETIONAL_TOLERANCE_VS_ACTIVATED_CD8_TCELL_UP",-1.40822749142776,0.00564046228522855,0.066743194159593
"B cells","GSE9960_GRAM_NEG_VS_GRAM_POS_SEPSIS_PBMC_UP",-1.40839626723341,0.00654382451929755,0.0736858765571593
"B cells","GSE41978_ID2_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",-1.41116962206404,0.00991252891339965,0.0958930686845302
"B cells","GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_DN",-1.41239864209009,0.00810064783846593,0.0844090959202196
"B cells","GSE26030_TH1_VS_TH17_DAY5_POST_POLARIZATION_UP",-1.4187532117343,0.00677521771138165,0.0755947236427446
"B cells","KAECH_NAIVE_VS_DAY8_EFF_CD8_TCELL_DN",-1.42250386774331,0.0049476270931596,0.0603260242310698
"B cells","GSE19198_6H_VS_24H_IL21_TREATED_TCELL_UP",-1.4235220303931,0.00986667392405747,0.0958617007293615
"B cells","GSE17721_POLYIC_VS_PAM3CSK4_6H_BMDC_UP",-1.42913271759889,0.00368116574786764,0.049152614780954
"B cells","GSE17721_LPS_VS_GARDIQUIMOD_16H_BMDC_UP",-1.42914234900072,0.00441752419032107,0.0563973399030318
"B cells","GSE13485_PRE_VS_POST_YF17D_VACCINATION_PBMC_DN",-1.43746014291462,0.00846277627746889,0.0867655985195784
"B cells","GSE11057_NAIVE_VS_EFF_MEMORY_CD4_TCELL_DN",-1.43997323623471,0.00239954607572,0.036876042993848
"B cells","GSE22886_CTRL_VS_LPS_24H_DC_DN",-1.44135723678139,0.00500610006277611,0.0605564628880862
"B cells","GSE18281_MEDULLARY_THYMOCYTE_VS_WHOLE_MEDULLA_THYMUS_DN",-1.44706341293859,0.00805862926946635,0.0842685664392941
"B cells","GSE17721_LPS_VS_PAM3CSK4_12H_BMDC_UP",-1.44858723810781,0.00449708103253786,0.0567887209457688
"B cells","GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_DN",-1.45099891867538,0.00766098495751508,0.082284029642585
"B cells","GSE22140_HEALTHY_VS_ARTHRITIC_GERMFREE_MOUSE_CD4_TCELL_UP",-1.45575434814982,0.00443895961159648,0.0563973399030318
"B cells","GSE42021_TREG_VS_TCONV_PLN_UP",-1.45775832547907,0.00435606906221578,0.0561691543721597
"B cells","GSE10325_MYELOID_VS_LUPUS_MYELOID_DN",-1.45810603091474,0.00457822917984003,0.0575162108017435
"B cells","GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN",-1.45903553895291,0.00397388189417894,0.0523225487005688
