"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ccer1",0.288014513676265,-2.84892396584068,0,0,1
"Ccer2",0.128875578859751,1.28311907588151,0,0,1
"Cchcr1",0.0191905963748012,0.438737444623706,0.009,0.007,1
"Ccin",0.0184525631506562,-1.11014146586758,0.001,0.002,1
"Cck",0.0148534955191246,-0.882198650897739,0.001,0.001,1
"Cckar",0.446511977241761,-2.41785167316583,0,0,1
"Cckbr",0.254541482341295,-0.105039126677825,0,0,1
"Ccl1",8.60394325517426e-10,-1.30793504890007,0,0,1.63948138727345e-05
"Ccl11",5.28720921960488e-06,-2.83892269072507,0,0.001,0.100747771679571
"Ccl12",2.84912506706484e-47,-0.0618876493660778,0.233,0.273,5.42900781529205e-43
"Ccl17",3.23187954207715e-11,0.574991861865176,0.013,0.01,6.158346467428e-07
"Ccl19",0.0210505138471532,-0.0128689106779003,0,0,1
"Ccl2",6.90520845832876e-42,-0.366223565430026,0.147,0.171,1.31578747173454e-37
"Ccl20",0.313849308216356,-3.80007738681276,0,0,1
"Ccl21a",0.0766443078209131,-1.06217448851334,0,0,1
"Ccl22",0.771419137209937,0.211065076914947,0.012,0.01,1
"Ccl24",2.10767889531731e-32,-1.25008867385771,0.02,0.034,4.01618213502714e-28
"Ccl25",5.63448560231805e-05,-0.200897764841344,0.001,0.001,1
"Ccl26",0.00447766222905085,-0.717585164915397,0,0.001,1
"Ccl28",0.361914291807471,-0.699340752724549,0,0,1
"Ccl3",1.03369323458524e-17,-0.386215170326355,0.538,0.535,1.96970245850217e-13
"Ccl4",0.000806334516094894,-0.153292352109569,0.489,0.491,1
"Ccl5",2.16795654293751e-09,-0.922902174199876,0.076,0.079,4.13104119256743e-05
"Ccl6",8.00227649045345e-97,-0.849079632451213,0.078,0.128,1.5248337852559e-92
"Ccl7",4.03848562131189e-09,-0.0250593494885942,0.08,0.086,7.69533435140981e-05
"Ccl8",7.90037141683089e-171,0.698466028678096,0.082,0.037,1.50541577347713e-166
"Ccl9",1.89103038425389e-207,-0.759204152081388,0.125,0.212,3.60335839719579e-203
"Ccm2",6.12501746248388e-86,-0.285635464999233,0.082,0.119,1.1671220774763e-81
"Ccm2l",0.039622008263388,-2.57493169659761,0,0,1
"Ccn1",1.18255322823351e-17,-0.589046586188078,0.011,0.017,2.25335517639895e-13
"Ccn2",1.3813466362815e-08,-5.46550985784959,0,0.001,0.00026321560154344
"Ccn3",0.212402396273035,0.907775258856259,0,0,1
"Ccn4",0.666596733466022,2.45941057627281,0,0,1
"Ccn5",0.58024071771945,-0.346076194872325,0,0,1
"Ccn6",0.957525503030835,1.66221923824282,0,0,1
"Ccna1",0.0584379735481564,-1.51643547511365,0,0,1
"Ccna2",1.12322596828424e-12,-5.37148241118799,0,0.002,2.14030708256561e-08
"Ccnb1",0.00250043509092813,0.917407463126791,0,0.001,1
"Ccnb2",2.10959213202595e-09,-1.20503329224487,0.001,0.004,4.01982780757545e-05
"Ccnb3",0.580399997199599,-1.16861675883838,0,0,1
"Ccnc",1.80130485427868e-61,-0.182984066773412,0.048,0.074,3.43238639982803e-57
"Ccnd1",8.64071177580907e-69,-0.341438130752464,0.039,0.074,1.64648762888042e-64
"Ccnd2",0.954502680364103,0.560647419510089,0.02,0.018,1
"Ccnd3",3.21760114087518e-94,-0.878977076779914,0.016,0.032,6.13113897393765e-90
"Ccndbp1",8.96710794511088e-115,-0.519971000591311,0.061,0.106,1.70868241894088e-110
"Ccne1",6.04903002813634e-07,0.0207505872452103,0.001,0.002,0.0115264267186138
"Ccne2",3.82730335820438e-08,-2.09454681222214,0,0.001,0.000729292654905844
"Ccnf",0.243429115231197,-0.0342634976817706,0.005,0.005,1
"Ccng1",4.95473430167468e-82,-0.409795515588856,0.11,0.156,9.4412462118411e-78
"Ccng2",3.41341226650221e-39,0.0515605892299421,0.142,0.18,6.50425707381996e-35
"Ccnh",1.1832201939297e-63,-0.148691937947056,0.045,0.074,2.25462607953303e-59
"Ccni",0,-0.714209626995014,0.167,0.328,0
"Ccnj",0.210467913144191,0.174261629771288,0.005,0.006,1
"Ccnjl",8.13705178364899e-05,-0.461261841581692,0,0,1
"Ccnk",1.65298629797966e-139,-0.465109341831773,0.048,0.097,3.14976539080024e-135
"Ccnl1",4.21431196214527e-64,-0.231895961807482,0.566,0.637,8.03037144386781e-60
"Ccnl2",2.90482785455448e-105,-0.130038778412695,0.139,0.195,5.53514947685356e-101
"Ccno",0.788783572676501,-0.211330230317963,0.002,0.002,1
"Ccnq",0.556238523483154,0.468593011737932,0,0,1
"Ccnt1",1.61162845419331e-91,-0.26048373455637,0.055,0.096,3.07095801946536e-87
"Ccnt2",3.7472020435254e-144,-0.300765247372111,0.119,0.176,7.14029349393764e-140
"Ccny",8.09587491816104e-275,-0.499764480231408,0.133,0.23,1.54266896565559e-270
"Ccnyl1",1.19108283936462e-09,0.300841512958332,0.027,0.028,2.26960835040928e-05
"Ccp110",8.03488013916666e-38,-0.289012396499037,0.002,0.003,1.53104641051821e-33
"Ccpg1",6.74261848598454e-177,-0.532990965626668,0.094,0.175,1.28480595250435e-172
"Ccr1",9.180420264037e-13,-0.226053124908017,0.065,0.075,1.74932908131225e-08
"Ccr10",0.671846220488706,1.02048402382712,0,0,1
"Ccr1l1",1.31180652637984e-10,-0.347040542999246,0.003,0.007,2.49964733601679e-06
"Ccr2",1.08762392761641e-37,-0.771764141164938,0.024,0.043,2.07246739407306e-33
"Ccr3",8.57488926199128e-07,-0.275454619418443,0.002,0.004,0.0163394514887244
"Ccr4",0.0164694271266169,3.69813082686996,0,0,1
"Ccr5",9.73898881436381e-91,-0.338697396539207,0.542,0.608,1.85576431857702e-86
"Ccr6",2.71766287655554e-21,-2.19542299809613,0.001,0.006,5.17850661127659e-17
"Ccr7",0.0766049839940138,0.766507779877485,0.01,0.007,1
"Ccr8",0.568949330391136,2.73670272578465,0,0,1
"Ccr9",0.0482018996366818,-1.30176017439235,0,0.001,1
"Ccrl2",0.00660662563423575,0.076020462833041,0.467,0.455,1
"Ccs",0.00665481618430159,0.195510134999124,0.031,0.036,1
"Ccsap",1.11371707480544e-14,-1.60833103605405,0.001,0.005,2.12218788604176e-10
"Ccser1",1.3454763690564e-06,-1.46114354795571,0,0.001,0.0256380522123697
"Ccser2",1.98604108185743e-71,-0.537406775551317,0.004,0.007,3.78440128147933e-67
"Cct2",0.77692437167448,0.402280305484301,0.262,0.257,1
"Cct3",3.86285936114039e-133,-0.713163179436373,0.028,0.07,7.36067851265301e-129
"Cct4",1.19119105874966e-55,-0.345684721178669,0.026,0.049,2.26981456244748e-51
"Cct5",1.76190340205874e-08,0.623904699203773,0.007,0.009,0.000335730693262292
"Cct6a",2.05000892716792e-55,-0.200027601241853,0.046,0.073,3.90629201071847e-51
"Cct6b",0.442628254387728,0.673476133857674,0.001,0.001,1
"Cct7",1.60523565036201e-24,0.14656410345992,0.129,0.148,3.05877653176481e-20
"Cct8",0,-0.72509136015482,0.095,0.206,0
"Cct8l1",0.304633138729287,0.513937425941078,0,0,1
"Ccz1",1.21903732304467e-91,-0.17245940515987,0.091,0.138,2.32287561906161e-87
"Cd101",4.43749753390358e-06,-0.2756179603416,0.002,0.004,0.0845565155085326
"Cd109",1.33988516840825e-10,-1.47323830346852,0.001,0.003,2.55315118840191e-06
"Cd14",0.00734777274081072,0.239910647808836,0.386,0.398,1
"Cd151",4.77010982433635e-69,-0.222163027820606,0.046,0.072,9.08944427027292e-65
"Cd160",0.0133551153122065,-3.54266782998337,0,0,1
"Cd163",5.22563920562155e-13,-0.39837900756934,0.032,0.044,9.95745550631186e-09
"Cd164",0,-0.548692069795757,0.226,0.38,0
"Cd164l2",0.00548487458130816,-0.0265354063108525,0.001,0.001,1
"Cd177",1.98846881601019e-07,-0.393662510894564,0.002,0.004,0.00378902732890742
"Cd180",5.387903599919e-08,0.197346979001937,0.299,0.333,0.00102666503096457
"Cd19",3.03704062305613e-08,-1.37640405018545,0,0.001,0.000578708090723346
"Cd1d1",8.73351702848471e-30,-0.585318124771414,0.012,0.024,1.66417166977776e-25
"Cd2",0.0649174931508875,0.814117769265153,0.001,0.001,1
"Cd200",0.674694458926055,0.0799930255550985,0.008,0.005,1
"Cd200r1",1.27271438515618e-13,-0.0197988036090431,0.047,0.058,2.42515726091511e-09
"Cd200r2",0.0745114827494089,-0.620227422478637,0,0.001,1
"Cd200r3",0.117040792973231,1.01447606530879,0,0,1
"Cd200r4",4.48566648069642e-69,-0.863928675469523,0.035,0.067,8.54743747896703e-65
"Cd207",0.0166844072235239,-1.78057898841204,0,0.001,1
"Cd209a",3.11363175529645e-08,-0.376197782506541,0.009,0.014,0.000593302530971738
"Cd209b",0.107371145613207,0.151102460376298,0.003,0.003,1
"Cd209c",0.00266065360136969,-0.0125982656766279,0.003,0.004,1
"Cd209d",0.000439348114623037,-0.681139838728456,0.002,0.003,1
"Cd209e",0.00264247945548449,-1.31240878518597,0,0.001,1
"Cd209f",2.16046100862969e-14,-1.08633884399066,0.007,0.014,4.11675845194387e-10
"Cd209g",3.15562347454373e-08,-0.965297990161507,0.005,0.01,0.000601304053074307
"Cd22",2.72980643791777e-35,-0.216222089329275,0.077,0.097,5.2016461674523e-31
"Cd226",6.46930433958678e-08,-2.51463023300449,0,0.002,0.00123272594190826
"Cd244a",5.44363494310625e-19,-0.211688057155202,0.033,0.044,1.0372846384089e-14
"Cd247",0.000456471046054816,1.14074928486213,0,0,1
"Cd248",0.191108689146361,2.34073414553319,0,0,1
"Cd24a",5.9374161122929e-13,0.282100821104759,0.081,0.058,1.13137464019741e-08
"Cd27",0.660712826086896,1.53023590937717,0,0,1
"Cd274",3.57985134806815e-25,0.521482580123476,0.216,0.183,6.82140674374385e-21
"Cd276",7.6082468200129e-12,0.337915034289781,0.005,0.007,1.44975143155346e-07
"Cd28",1.95991349435977e-08,-0.255755493977479,0.006,0.01,0.000373461516350254
"Cd2ap",1.3581782520902e-115,-0.0944632121971119,0.127,0.19,2.58800865935788e-111
"Cd2bp2",0.0103904411165945,0.622493475330771,0.115,0.093,1
"Cd300a",0.664901806862037,0.26452679986902,0.351,0.379,1
"Cd300c",0.00050102397000407,-0.0330947850449066,0.003,0.004,1
"Cd300c2",0,-0.968271254809012,0.093,0.236,0
"Cd300e",4.48135533311337e-05,-0.86169796653782,0.002,0.004,0.853922258724752
"Cd300lb",6.85364242589504e-11,0.394675976995108,0.079,0.065,1.3059615642543e-06
"Cd300ld",4.41114203366996e-20,-0.312462065292392,0.045,0.06,8.40543114515811e-16
"Cd300ld2",0.0365810050663042,-1.44013625167863,0,0,1
"Cd300lf",1.50137658499897e-125,0.887583322899997,0.175,0.112,2.86087308271553e-121
"Cd300lg",6.5469444378864e-08,-0.225097418661053,0.005,0.009,0.00124752026263925
"Cd302",1.97965973387576e-101,-0.493482368990789,0.046,0.089,3.77224162290026e-97
"Cd320",4.79639741038897e-06,-1.31883277022853,0.001,0.003,0.0913953526549617
"Cd33",1.46373319657204e-170,-0.24398288307831,0.409,0.549,2.78914360606803e-166
"Cd34",0,-0.854279707487826,0.167,0.304,0
"Cd36",0.096673647068061,-0.248645238071177,0.083,0.087,1
"Cd37",2.47712170407592e-242,-0.404598795987005,0.275,0.411,4.72015540711666e-238
"Cd38",3.77238457155932e-107,-1.44802162133087,0.049,0.096,7.18827880110629e-103
"Cd3d",0.693339359808266,-0.22185965544487,0.001,0.001,1
"Cd3e",0.654583936762319,-0.692016359663677,0.001,0.001,1
"Cd3g",0.00139798458842595,1.14130645296845,0,0,1
"Cd4",8.77223397480543e-16,-0.849984352616408,0.011,0.022,1.67154918389917e-11
"Cd40",2.35182649695387e-48,-0.431834197151796,0.088,0.123,4.48140538994559e-44
"Cd40lg",0.605686575603888,-1.55385185370579,0,0,1
"Cd44",3.28781912244838e-10,-0.0723763620555681,0.164,0.18,6.26493933782538e-06
"Cd46",5.53268198890347e-09,-0.268645563569613,0.004,0.005,0.000105425255298556
"Cd47",3.62742426681347e-118,-0.31976305339223,0.187,0.243,6.91205694041307e-114
"Cd48",0,-1.12494434014719,0.156,0.313,0
"Cd5",5.29725622191195e-06,0.849750046274051,0.009,0.009,0.100939217308532
"Cd52",3.96617278258858e-141,-0.545590860849473,0.341,0.389,7.55754223722253e-137
"Cd53",1.41358926996073e-303,-0.442777501555844,0.506,0.654,2.69359435391017e-299
"Cd55",1.02469766327449e-15,-1.40863698012067,0.003,0.007,1.95256139736954e-11
"Cd55b",0.663877691238981,0.357130362939902,0,0,1
"Cd59a",0.00239260514773187,-2.90584198058186,0,0,1
"Cd59b",0.182700606934051,0.199789791710215,0,0,1
"Cd5l",3.44317416165884e-12,-0.263605008899462,0.01,0.017,6.56096836504091e-08
"Cd6",0.664462205808818,-0.861841379698333,0,0,1
"Cd63",9.36510482701561e-114,0.433790736495691,0.502,0.469,1.78452072478783e-109
"Cd68",0,-0.614366864374006,0.545,0.722,0
"Cd69",0.00443840953358901,0.384952392525718,0.067,0.051,1
"Cd7",4.11024688371114e-06,-0.978796059717796,0.002,0.004,0.0783207543691158
"Cd70",0.736580699888363,0.883112384664678,0.001,0.001,1
"Cd72",2.34118290746658e-99,-0.453437231069658,0.099,0.143,4.46112403017756e-95
"Cd74",1.57021425908691e-10,0.00807289844453596,0.34,0.305,2.99204327069011e-06
"Cd79a",1.99494242851124e-11,-4.05228707156186,0,0.001,3.80136279752816e-07
"Cd79b",4.25245494742226e-85,-0.33186802504556,0.016,0.037,8.10305290231312e-81
"Cd80",2.72938123448277e-196,-0.743070919058828,0.077,0.159,5.20083594230693e-192
"Cd81",3.16051331830066e-36,-0.139902494215209,0.562,0.614,6.0223581280219e-32
"Cd82",1.45821616324001e-148,-0.0701449642542409,0.256,0.362,2.77863089905385e-144
"Cd83",2.21729807105237e-16,-0.106463395456625,0.482,0.506,4.22506147439029e-12
"Cd84",0,-0.535930428747691,0.421,0.581,0
"Cd86",0,-0.496554142945457,0.34,0.504,0
"Cd8a",0.117759393805223,-0.658924546972768,0.001,0.001,1
"Cd8b1",0.0197164833836321,-4.28581966860867,0,0.001,1
"Cd9",1.88358888444897e-42,-0.254708229445756,0.637,0.678,3.5891786193175e-38
"Cd93",0.153788023300297,0.231311112295713,0.112,0.108,1
"Cd96",0.333334101743932,1.51181254266525,0,0,1
"Cd99l2",5.99892758477026e-70,-0.66812776896096,0.022,0.049,1.14309565127797e-65
"Cda",0.656484607962276,1.94024818995652,0,0,1
"Cdadc1",1.40598995736806e-05,0.257937611461168,0.04,0.036,0.267911386376484
"Cdan1",1.15458446031828e-13,0.264048125459082,0.021,0.026,2.20006068913648e-09
"Cdc123",2.24183010784594e-117,-0.397129037920068,0.051,0.089,4.27180727050043e-113
"Cdc14a",3.78524437455614e-145,-0.521064076217163,0.038,0.077,7.21278315571673e-141
"Cdc14b",3.8956414406185e-36,-0.780269176931162,0.003,0.007,7.42314476509856e-32
"Cdc16",8.62491307267221e-108,-0.685064967978568,0.021,0.053,1.64347718599769e-103
"Cdc20",0.00321784318171277,-2.34003304959508,0,0.001,1
"Cdc20b",0.957139166884481,-2.57347418489123,0,0,1
"Cdc23",4.24616294815916e-88,-0.619092583322125,0.014,0.029,8.09106349771728e-84
"Cdc25a",1.69716726605894e-10,-0.571410547819866,0.007,0.012,3.23395222547531e-06
"Cdc25b",4.42225163860218e-07,0.159977297139847,0.001,0.003,0.00842660049735646
"Cdc25c",0.0122215119202308,-1.41072944976063,0,0.001,1
"Cdc26",3.36926681161051e-90,-0.628136241949627,0.029,0.063,6.42013790952382e-86
"Cdc27",1.56854867920964e-60,0.125382356859099,0.107,0.137,2.98886950823396e-56
"Cdc34",0.000450175282880016,0.516673381453456,0.142,0.117,1
"Cdc34b",0.00960847471522091,6.24366004494831,0,0,1
"Cdc37",0.230071664315056,0.323886435339189,0.226,0.228,1
"Cdc37l1",1.10648455280807e-67,-0.271388380422837,0.042,0.064,2.10840631537579e-63
"Cdc40",7.43200178449721e-97,-0.385549309997841,0.047,0.078,1.41616794003594e-92
"Cdc42",6.93067396793746e-170,-0.299856216173236,0.499,0.617,1.32063992459048e-165
"Cdc42bpa",4.17227607708773e-53,-0.191644481565029,0.004,0.005,7.95027206489067e-49
"Cdc42bpb",3.56008687092701e-109,-0.0489621561294514,0.126,0.178,6.78374553255141e-105
"Cdc42bpg",0.000124311100295147,0.23016708956477,0.011,0.011,1
"Cdc42ep1",7.58773233196594e-08,-6.1657522775378,0,0.001,0.00144584239585611
"Cdc42ep2",6.43513701266035e-05,0.533310955437464,0.003,0.004,1
"Cdc42ep3",0.637217791811426,0.686935087623266,0.029,0.021,1
"Cdc42ep4",1.49264799344775e-34,-0.321715924196647,0.022,0.028,2.8442407515147e-30
"Cdc42ep5",0.599731779357383,-3.14172924192012,0,0,1
"Cdc42se1",2.55181310941365e-22,0.148356698454651,0.194,0.227,4.86247987998772e-18
"Cdc42se2",4.81407497074102e-20,-0.72313362124781,0.004,0.011,9.17321985674701e-16
"Cdc45",0.000190981960038736,-0.516359758900569,0.001,0.003,1
"Cdc5l",4.59425948542758e-77,-0.110902978461556,0.058,0.088,8.75436144948225e-73
"Cdc6",0.00345467985602953,-1.01213384030397,0.001,0.001,1
"Cdc7",1.46114070936606e-11,0.0437848938848928,0.001,0.002,2.78420362169703e-07
"Cdc73",1.44893433175443e-56,0.0721693593575444,0.166,0.205,2.76094436915806e-52
"Cdca2",9.61386514778966e-05,-0.884757724218435,0,0.001,1
"Cdca3",6.89630714306909e-06,-1.46651688231335,0.001,0.004,0.131409132611181
"Cdca4",3.89242474721205e-33,0.134505691901058,0.078,0.103,7.41701535581256e-29
"Cdca5",0.507471297537334,0.730649839903172,0.001,0.001,1
"Cdca7",1.40555153942673e-25,-0.981306146289495,0.003,0.01,2.67827845837764e-21
"Cdca7l",0.00440961046741016,0.296920699780881,0.013,0.013,1
"Cdca8",5.0583311730324e-10,-0.966892797481576,0,0.002,9.63865005021323e-06
"Cdcp1",0.674565870654186,1.33490176863289,0,0,1
"Cdcp2",0.0669417631104677,-3.08175084857194,0,0,1
"Cdh1",6.9191171886531e-05,-1.44139354106058,0.002,0.004,1
"Cdh10",0.0642174427522974,-1.45814347755214,0,0.001,1
"Cdh11",2.18212580872251e-05,0.25729927122188,0.001,0.001,0.415804072852075
"Cdh12",0.0104957464011754,-2.389155473194,0,0,1
"Cdh13",1.59115254455528e-05,-1.55426999619376,0,0,0.303194117365009
"Cdh15",0.000971709429802567,-1.71143341755662,0,0,1
"Cdh16",0.338336587448432,-0.527099590077425,0,0,1
"Cdh17",0.34985931225576,-1.14869363812669,0,0,1
"Cdh18",3.3873501422325e-22,-1.4823166607641,0,0.002,6.45459569602403e-18
"Cdh19",0.123317279903108,2.5358462213889,0,0,1
"Cdh2",7.99735149025917e-12,0.449889775109709,0.002,0.002,1.52389532646888e-07
"Cdh20",0.000345676152271045,-2.6137645889068,0,0.001,1
"Cdh22",1.21059994310207e-15,-3.35130051463274,0,0.001,2.30679819158099e-11
"Cdh23",3.62534726438714e-09,0.317320807556408,0.026,0.034,6.90809921228969e-05
"Cdh24",0.0249540132987385,0.175939987108007,0.001,0.001,1
"Cdh26",0.154371717593655,1.09418907458426,0,0,1
"Cdh3",0.105776110735239,-0.854840956287982,0,0,1
"Cdh4",0.159997838186213,-1.59407276504867,0,0,1
"Cdh5",2.75887344773113e-06,0.715091581850098,0,0,0.0525703335465167
"Cdh6",0.612630212550317,0.185881293220755,0,0.001,1
"Cdh7",2.47696737843976e-08,-1.46670988545062,0,0.001,0.000471986133961697
"Cdh8",2.18166300736712e-05,-0.279118001504719,0.001,0.001,0.415715886053805
"Cdh9",0.822197180449896,1.2678944470455,0.001,0,1
"Cdhr1",0.198451721560796,0.313165312747993,0,0,1
"Cdhr2",0.986566586589985,0.133079443147063,0,0,1
"Cdhr3",0.169115284336081,-3.6177346540808,0,0,1
"Cdhr4",0.000387869794693569,0.959684561952929,0.001,0,1
"Cdhr5",0.206925617364142,-0.149302205345242,0,0,1
"Cdin1",0.000698265410036437,0.105961300717931,0.014,0.015,1
"Cdip1",1.86746121226611e-63,-0.415448451806676,0.021,0.042,3.55844733997308e-59
"Cdipt",2.27880463449788e-47,-0.780648032975631,0.009,0.023,4.3422622310357e-43
"Cdiptos",2.98820153733925e-12,-0.332667283742245,0.013,0.019,5.69401802939994e-08
"Cdk1",1.29691783866438e-17,-0.485553484317901,0.005,0.01,2.47127694157497e-13
"Cdk10",8.00632625960323e-45,-0.0201220823715647,0.061,0.091,1.5256054687674e-40
"Cdk11b",5.38352693869617e-108,-0.00382885367115948,0.216,0.298,1.02583105816855e-103
"Cdk12",4.32393814969701e-88,-0.0929228925441206,0.132,0.189,8.23926414424765e-84
"Cdk13",2.79764672944045e-163,-0.25272436903417,0.109,0.186,5.33091584294877e-159
"Cdk14",8.48193513870625e-46,-1.04215071994912,0.005,0.016,1.61623274068048e-41
"Cdk15",0.0239768530975181,-0.630896688926794,0.001,0.001,1
"Cdk16",5.25505720936551e-129,-0.947097231942939,0.006,0.015,1.0013511512446e-124
"Cdk17",1.77455269068747e-73,-0.0103965914692441,0.04,0.06,3.38141015210498e-69
"Cdk18",1.37389583468611e-40,-0.394809467135891,0.032,0.055,2.61795851299439e-36
"Cdk19",0,-1.1088533764337,0.053,0.169,0
"Cdk2",1.6590877811925e-20,0.0505780026377383,0.031,0.041,3.16139176706232e-16
"Cdk20",0.108153508264908,0.316951803091127,0.015,0.015,1
"Cdk2ap2",2.1241689199841e-36,-0.0333840724447014,0.083,0.099,4.04760387702971e-32
"Cdk4",0.000459754028554352,0.383509069836149,0.012,0.014,1
"Cdk5",1.0536528417706e-08,0.317518784880309,0.068,0.068,0.000200773548999388
"Cdk5r1",1.03856227796583e-40,0.280968406746998,0.089,0.112,1.97898042066389e-36
"Cdk5r2",5.62723522797613e-12,0.495010727511365,0.003,0.003,1.07226967269085e-07
"Cdk5rap1",0.00209804883535326,0.374928221793406,0.008,0.008,1
"Cdk5rap2",1.34886147866419e-39,-0.66842472808109,0.006,0.015,2.57025554759462e-35
"Cdk5rap3",0.00695524953216629,0.769637895683593,0.042,0.034,1
"Cdk6",8.16163636259387e-119,-0.118970538147268,0.117,0.185,1.55519980889226e-114
"Cdk7",6.14904580799545e-36,-0.0137902479705585,0.052,0.061,1.17170067871353e-31
"Cdk8",9.26249668281738e-135,-0.591236588989251,0.046,0.093,1.76496874291085e-130
"Cdk9",0.244582183901046,0.319076365667218,0.303,0.327,1
"Cdkal1",1.54357442270714e-225,-0.572419342628701,0.071,0.148,2.94128106246846e-221
"Cdkl1",1.79971300105038e-06,0.602980614883636,0.001,0.001,0.0342935312350151
"Cdkl2",0.297426430593739,-0.166204054822567,0,0,1
"Cdkl3",2.06140030964433e-17,-0.319894071557363,0.019,0.03,3.92799829002728e-13
"Cdkl4",0.00135654625684699,-2.22635718785284,0,0,1
"Cdkl5",0.000391550364094219,-0.63018673806377,0,0.001,1
"Cdkn1a",4.21301599800556e-18,0.453378209602354,0.341,0.316,8.02790198419959e-14
"Cdkn1b",2.55867068636059e-28,0.117296908096217,0.149,0.159,4.8755469928601e-24
"Cdkn1c",6.46797527868193e-14,-0.140583169382226,0.005,0.008,1.23247268935284e-09
"Cdkn2a",0.00520514955898792,-0.0443089205757401,0.003,0.003,1
"Cdkn2aip",5.77928639703951e-11,0.211358501498671,0.04,0.047,1.10124302295588e-06
"Cdkn2aipnl",9.03448517190629e-05,0.383823147341872,0.045,0.048,1
