"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Mt4",0.559858474308491,2.52408269331515,0,0,1
"Mta1",5.23237782584005e-66,-0.360858392294459,0.077,0.141,9.97029594713822e-62
"Mta2",3.82933933732e-212,-0.259894625364925,0.212,0.327,7.29680610726327e-208
"Mta3",1.56368093023622e-48,-0.604086278059192,0.012,0.03,2.97959401256512e-44
"Mtap",1.74082006801713e-31,0.175302452709024,0.046,0.059,3.31713263960664e-27
"Mtarc1",0.19754907528804,0.914230665620554,0,0,1
"Mtarc2",1.02250178632162e-121,-0.0898380491140359,0.152,0.239,1.94837715383584e-117
"Mtbp",1.43496894803127e-19,0.362625975687693,0.004,0.005,2.73433333047358e-15
"Mtch1",3.51968777918116e-20,-0.443436088087866,0.024,0.048,6.7067650632297e-16
"Mtch2",9.8625234634379e-05,-0.655045173791244,0.001,0.002,1
"Mtcl1",9.81539482179874e-06,4.53066473436833,0.002,0,0.187032348329375
"Mtcp1",1.07113893845565e-30,-0.533195904546904,0.006,0.012,2.04105524722724e-26
"Mtdh",1.96943932040428e-23,0.235885918959057,0.367,0.454,3.75276662503036e-19
"Mterf1a",0.652021124975792,0.229305691384727,0.001,0.002,1
"Mterf1b",0.0459747760681477,1.31778413344482,0.003,0.001,1
"Mterf2",9.49601383080416e-15,-0.508837692074136,0.002,0.005,1.80946543545973e-10
"Mterf3",5.08819950948184e-186,-0.344691819126038,0.115,0.212,9.69556416531764e-182
"Mterf4",8.62193938539896e-14,-0.139889391542903,0.017,0.025,1.64291054988777e-09
"Mtf1",9.15357681350165e-78,-0.848194597068201,0.017,0.046,1.74421406181274e-73
"Mtf2",7.50173755453043e-157,-1.41132195903453,0.012,0.055,1.42945609101577e-152
"Mtfmt",6.37926320968704e-09,1.44228022455785,0.024,0.011,0.000121556860460587
"Mtfp1",0.0993322606368722,1.20176635685068,0.001,0.001,1
"Mtfr1",3.11843755827854e-22,0.0087350866793825,0.031,0.045,5.94218276729976e-18
"Mtfr1l",2.563943263965e-23,0.00861171708753217,0.035,0.054,4.8855938894853e-19
"Mtfr2",1.21645188967056e-06,-0.34923030018074,0.002,0.003,0.0231794907576726
"Mtg1",0.000932164456232019,0.398056358984274,0.023,0.028,1
"Mtg2",0.326745736276926,0.694757787698223,0.037,0.032,1
"Mthfd1",0.000176327611853774,0.793869537949989,0.017,0.015,1
"Mthfd1l",2.1343200985946e-45,-0.554516353600045,0.011,0.024,4.06694694787201e-41
"Mthfd2",3.83585183495331e-139,-1.45178831719587,0.015,0.056,7.30921567150353e-135
"Mthfd2l",2.02482669738426e-13,-0.489443890135179,0.001,0.002,3.85830727186571e-09
"Mthfr",0.261698466986128,0.561331945507257,0.097,0.099,1
"Mthfsd",0.030630758226673,0.915141865738284,0.024,0.016,1
"Mtif2",3.13808251841998e-35,-0.579535443623223,0.01,0.025,5.97961623884928e-31
"Mtif3",0.159776684899355,0.583285152293532,0.026,0.022,1
"Mtln",0.34023670569464,0.528286018651312,0.033,0.035,1
"Mtm1",1.12354064824016e-73,-0.576377049477913,0.046,0.08,2.14090670522163e-69
"Mtmr1",2.72510333664122e-90,-0.558635763147687,0.017,0.045,5.19268440796984e-86
"Mtmr10",1.96267110904448e-79,-0.467150221123064,0.042,0.083,3.73986979828425e-75
"Mtmr11",0.126550451274571,0.599939771528233,0.002,0.002,1
"Mtmr12",0.0154397228837092,0.700592692908809,0.088,0.093,1
"Mtmr14",4.31500060361983e-45,0.0715711543382058,0.069,0.104,8.22223365019758e-41
"Mtmr2",0.158661072403506,-2.64832516083383,0,0,1
"Mtmr3",1.45730468321799e-109,-0.252929901000103,0.097,0.162,2.77689407387189e-105
"Mtmr4",4.47206364600327e-17,0.00865834588790992,0.026,0.038,8.52151727745923e-13
"Mtmr6",0,-0.7227256472889,0.115,0.271,0
"Mtmr7",0.017279679258518,-0.359344916508572,0.001,0.003,1
"Mtmr9",1.32556323708925e-44,-0.568856629228704,0.019,0.039,2.52586074827357e-40
"Mtnr1a",0.25314802816781,5.15268540297307,0,0,1
"Mtnr1b",0.99638628884476,-2.98668495046174,0,0,1
"Mto1",1.58752340555195e-09,0.273987522985521,0.054,0.062,3.02502584927925e-05
"Mtor",1.91701441039678e-35,-0.685332370487082,0.012,0.032,3.65287095901107e-31
"Mtpap",3.34246900304399e-127,-0.428233754548342,0.038,0.086,6.36907468530032e-123
"Mtpn",4.07421269321493e-12,-0.126795041394763,0.029,0.04,7.76341228692105e-08
"Mtr",2.53759329952707e-140,-0.338430039131428,0.125,0.221,4.83538403224883e-136
"Mtrex",9.57032964040989e-170,-0.453212723750522,0.067,0.143,1.8236263129801e-165
"Mtrf1",2.1228937093978e-14,-0.207785493931933,0.01,0.018,4.0451739632575e-10
"Mtrf1l",1.4223427956823e-14,-0.0697992615050684,0.025,0.034,2.71027419717262e-10
"Mtrr",2.09311296352546e-12,-0.428670510627478,0.006,0.013,3.98842675199777e-08
"Mtss1",0.396224702103199,0.670507328250743,0.052,0.042,1
"Mtss2",4.9523008990829e-06,0.685217099374427,0,0,0.0943660936320246
"Mturn",0.12248417581576,0.0345257018015843,0,0,1
"Mtus1",1.21780818502995e-34,0.165467678067191,0.267,0.322,2.32053349657458e-30
"Mtus2",0.829234414544961,3.49404790781968,0.004,0,1
"Mtx1",0.00288294074320032,0.577102891329819,0.011,0.011,1
"Mtx2",5.20350299822962e-74,-0.276028288442149,0.066,0.113,9.91527496312655e-70
"Mtx3",0.111239842658572,0.578199546493103,0.046,0.045,1
"Muc1",0.000378013833317659,-2.17628451472296,0,0.001,1
"Muc13",0.00155060585011988,-1.73352072964739,0,0,1
"Muc15",0.182104204862736,0.139638124422651,0,0,1
"Muc16",0.567487425537561,-4.44219227435508,0,0,1
"Muc19",0.990624012595624,1.87071141796605,0,0,1
"Muc2",0.337708781233015,-0.0517478844730981,0.001,0.001,1
"Muc20",0.315760586850296,0.752347883396533,0,0,1
"Muc3",0.731465487102178,0.58874123237322,0,0,1
"Muc3a",0.127449171394641,1.48238111428684,0,0,1
"Muc4",0.555762870735758,6.04897347184036,0,0,1
"Muc5ac",1,0.00940854880943398,0,0,1
"Muc5b",0.731261061373286,5.03405213637474,0,0,1
"Muc6",0.559949001883415,-0.346549233207606,0,0,1
"Mucl1",0.418884168333245,-0.124972974544399,0,0,1
"Mucl2",0.69899946719233,3.9786747886774,0,0,1
"Mucl3",0.314113080961236,4.95884147037108,0,0,1
"Mug1",0.320509838111299,1.71418651797308,0,0,1
"Mug2",1,0.00940854880943398,0,0,1
"Mul1",8.77084599736975e-09,0.463963972398049,0.176,0.191,0.000167128470479881
"Mup10",0.318916787987563,-2.60358252664779,0,0,1
"Mup12",0.318916787987563,0.00940854880943398,0,0,1
"Mup17",0.32714356671269,2.94331836130858,0,0,1
"Mup20",0.994819619090801,0.00940854880943398,0,0,1
"Mup3",1,0.00940854880943398,0,0,1
"Mup4",0.567532984604321,-1.39795675471102,0,0,1
"Mup5",0.805660976807223,-0.62384499014836,0,0,1
"Mup6",0.0822593180553624,3.22388729226013,0,0,1
"Mus81",3.04558763126531e-05,0.256503764590197,0.015,0.019,0.580336723137604
"Musk",0.0146195232335628,-4.5061556308956,0,0,1
"Mustn1",0.00150136159596762,1.61876477248703,0.001,0.001,1
"Mutyh",2.45561001384889e-05,-0.302419655572051,0.002,0.005,0.467916488138905
"Mvb12a",3.48880239686298e-09,0.154661019501362,0.091,0.103,6.6479129672224e-05
"Mvb12b",1.06786558136712e-245,-0.620578429042938,0.209,0.378,2.03481786529504e-241
"Mvd",3.79860372828583e-13,-0.1876686738417,0.007,0.014,7.23823940424865e-09
"Mvk",0.0155836599698094,0.727793157193857,0.023,0.018,1
"Mvp",0.791671373579873,0.616583382897068,0.134,0.128,1
"Mxd1",3.52250665197446e-97,-0.0816525378740877,0.126,0.166,6.71213642533733e-93
"Mxd3",0.545775884203053,3.22751336430886,0,0,1
"Mxd4",1.40638591605333e-42,-0.281278771397844,0.034,0.058,2.67986836303962e-38
"Mxi1",2.38291126202569e-98,-0.217358328968039,0.191,0.265,4.54063740978996e-94
"Mxra7",0.0564206458712712,-2.16766953567338,0,0,1
"Mxra8",0.111719287784891,-3.57505515259257,0,0,1
"Myadm",2.24116651376883e-08,0.3924157305398,0.037,0.041,0.00042705427919865
"Myadml2",0.945494724015269,0.640416368437473,0.005,0.006,1
"Myb",4.63855938874498e-08,-1.0144536924024,0.001,0.001,0.000883877491525356
"Mybbp1a",7.31132552682326e-15,0.40234845295213,0.094,0.113,1.39317307913617e-10
"Mybl1",0.000148926808370511,-0.684314000207612,0,0,1
"Mybl2",0.416256191682887,3.71030018754773,0.001,0,1
"Mybpc1",0.74646463847688,2.17590890880896,0,0,1
"Mybpc2",0.00760695644905933,-0.678504345680912,0,0.001,1
"Mybpc3",1.09045703582264e-17,-0.813982105159194,0.002,0.007,2.07786588176005e-13
"Mybph",2.39746210150954e-09,-0.353183675451621,0.008,0.013,4.56836403442644e-05
"Mybphl",0.731348670342611,0.846328312609709,0,0,1
"Myc",7.83845568105685e-76,-0.455778614148837,0.123,0.179,1.49361773002538e-71
"Mycbp",1.41116640001034e-26,0.402363544223075,0.035,0.044,2.6889775752197e-22
"Mycbp2",2.76774099617841e-102,-0.012046049799485,0.257,0.354,5.27393046821796e-98
"Mycbpap",0.000816337585506553,-0.245655169308237,0.001,0.002,1
"Mycl",0.466070401645619,1.03236382433604,0.026,0.023,1
"Mycn",0.446073804856865,3.25895071831511,0,0,1
"Mycs",1,0.00940854880943398,0,0,1
"Myct1",0.260441356770182,0.00940854880943398,0,0,1
"Myd88",2.38166184233989e-05,0.445118097423525,0.209,0.22,0.453825664057867
"Mydgf",4.86865520599699e-46,0.0735622984064356,0.146,0.198,9.27722249502727e-42
"Myef2",1.16513901050574e-29,0.0333354474381813,0.027,0.043,2.22017238451869e-25
"Myf5",0.994773158937129,0.464066370488736,0,0,1
"Myf6",0.559881105425962,3.8687334611659,0,0,1
"Myg1",0.0948446090172316,0.568313742680118,0.044,0.042,1
"Myh1",0.315760586850296,3.15899566220949,0,0,1
"Myh10",6.93224110286154e-15,-0.618171159605886,0.008,0.02,1.32093854215027e-10
"Myh11",0.0125799695992401,2.01450958930143,0,0,1
"Myh13",0.0402868054343342,0.843730023197427,0,0,1
"Myh14",5.02822632625594e-06,3.61958566155068,0.001,0,0.095812852646807
"Myh15",0.318916787987563,-1.3226869412603,0,0,1
"Myh2",0.649425987830557,0.599637764288085,0,0,1
"Myh3",0.172412008012346,2.12124534154671,0,0,1
"Myh4",0.660029683854362,-0.482850827319231,0,0,1
"Myh6",0.318916787987563,-1.56771007942978,0,0,1
"Myh7",0.485293074056034,1.7007446861875,0,0,1
"Myh7b",0.320509837701074,2.04971362557765,0,0,1
"Myh8",0.315760586850296,0.00940854880943398,0,0,1
"Myh9",0.511025815875347,0.530604866864043,0.262,0.262,1
"Myl1",0.754770306037595,0.00940854880943398,0,0,1
"Myl10",0.253148028742605,2.64391456746915,0,0,1
"Myl12a",4.50557187115032e-17,0.299489423244504,0.038,0.043,8.58536720047693e-13
"Myl12b",0,-0.928882877778025,0.105,0.223,0
"Myl2",0.0074664760784373,0.0172935047936313,0.002,0.003,1
"Myl3",0.206290543112746,2.3337939458723,0,0,1
"Myl4",0.00347007493172396,-2.17192430845333,0,0,1
"Myl6",2.98572013271297e-15,1.1673705131161,0.108,0.075,5.68928971288457e-11
"Myl6b",0.646311097100885,2.59454472656048,0.001,0,1
"Myl7",0.418720008721557,-2.50213415882882,0,0,1
"Myl9",0.725733043879583,-0.686858871854112,0,0,1
"Mylip",3.02544971934527e-07,0.308311580681707,0.493,0.47,0.00576499444021241
"Mylk",0.0160336786512165,0.00940854880943398,0,0,1
"Mylk2",0.990065000399826,3.38484995867555,0,0,1
"Mylk3",0.99089226929264,1.42455943731754,0,0,1
"Mylk4",0.35972423455131,5.63802152626612,0,0,1
"Mylpf",0.00229945986913013,1.20549067036501,0.001,0,1
"Mymk",0.00167628981243109,0.158446191376367,0.003,0.005,1
"Mymx",0.994773158937129,1.26655664213851,0,0,1
"Mynn",2.46081601748978e-41,0.349350897011329,0.068,0.083,4.68908492132678e-37
"Myo10",2.23586104944573e-17,-0.453026636970336,0.001,0.004,4.26043322971884e-13
"Myo15a",0.731436282304213,0.591017174299919,0,0,1
"Myo15b",0.622922920262752,0.296105493923431,0.002,0.002,1
"Myo16",0.629903143113341,0.00940854880943398,0,0,1
"Myo18a",0.000424034310010439,0.67012876296212,0.152,0.152,1
"Myo18b",0.117073953488931,0.824539737216386,0.051,0.046,1
"Myo19",6.62679361250699e-16,-0.730004890524714,0.003,0.009,1.26273552286321e-11
"Myo1a",0.378616186350591,-0.242165081052816,0,0.001,1
"Myo1b",3.16988722766017e-45,0.0236506327020767,0.056,0.085,6.04022011230645e-41
"Myo1c",1.59895194646211e-19,0.258456910921276,0.316,0.351,3.04680293398354e-15
"Myo1d",0.667153075253713,4.39898085604036,0,0,1
"Myo1e",2.18339307799242e-105,-0.681162391526226,0.118,0.186,4.16045551011456e-101
"Myo1f",9.49235963149213e-05,0.212123652423489,0.424,0.489,1
"Myo1g",6.74068431987496e-91,-0.0602479051419602,0.158,0.204,1.28443739715217e-86
"Myo1h",0.000330646465704946,-0.721546736876817,0.002,0.003,1
"Myo3a",0.994819619090801,0.287927556557586,0,0,1
"Myo3b",0.409804102256019,2.26054636043415,0.001,0,1
"Myo5a",1.26600663974715e-61,-0.144224942338048,0.23,0.299,2.4123756520382e-57
"Myo5b",0.403518729029757,2.16793413992482,0.001,0,1
"Myo5c",0.080840107923966,2.68841448596214,0.001,0,1
"Myo6",5.56579008178867e-20,-0.531355024434682,0.002,0.004,1.06056130008483e-15
"Myo7a",2.33748744106756e-46,-0.152025620139151,0.143,0.2,4.45408231895423e-42
"Myo7b",0.0331011786033772,6.15969755570858,0,0,1
"Myo9a",2.09196717755178e-05,0.445317292134439,0.105,0.113,0.398624345682492
"Myo9b",1.63463987914239e-248,-0.959361450174586,0.066,0.167,3.11480628970582e-244
"Myoc",0.175651945087024,6.05374208534324,0,0,1
"Myocd",0.314155072761798,0.00940854880943398,0,0,1
"Myocos",0.562445250415999,1.36887975910553,0.001,0.001,1
"Myod1",0.315760586850296,4.37722447625696,0,0,1
"Myof",1.34280322755409e-08,0.703547321490216,0.205,0.191,0.000255871155010433
"Myog",0.279466654857637,2.30223622984266,0,0,1
"Myom1",4.81273264186105e-15,-0.723602292802068,0.004,0.01,9.17066204906622e-11
"Myom2",0.993588805916214,1.02367390502546,0,0,1
"Myom3",0.731348669856029,2.56799661311402,0,0,1
"Myorg",0.192749905744747,6.84524612867504,0.001,0,1
"Myot",0.15595384125628,2.49478797425994,0,0,1
"Myoz1",0.597809798656364,1.21055966357037,0.001,0.001,1
"Myoz2",0.567532984604321,0.00940854880943398,0,0,1
"Myoz3",0.0822593180553624,3.69643861479678,0,0,1
"Mypn",0.649575905612024,-3.66089673045213,0,0,1
"Mypop",0.0220477849913389,4.61637893046964,0.002,0,1
"Myrf",0.847358488425128,4.77663474480661,0,0,1
"Myrfl",0.659991959576598,0.00940854880943398,0,0,1
"Myrip",9.77972996390597e-13,4.97810762715677,0.003,0,1.86352754462228e-08
"Mysm1",1.60141490088311e-143,-0.335203822747685,0.052,0.1,3.05149609363277e-139
"Myt1",0.631161830657516,2.45821900672983,0.001,0,1
"Myt1l",1.45357515232444e-10,6.00261699973791,0.003,0,2.76978745275422e-06
"Myzap",0.647325969738696,3.34346363404498,0,0,1
"Mzb1",1.36056451271498e-17,-0.710283742497928,0,0.002,2.59255567897839e-13
"Mzf1",0.222885202398131,2.35300134966099,0.001,0,1
"Mzt1",3.19141952066954e-122,-0.931478617061348,0.016,0.056,6.08124989663581e-118
"Mzt2",0.885143587236346,0.738193825438749,0.013,0.013,1
"N4bp1",5.21715012493433e-230,-0.468854515401355,0.255,0.41,9.94127956306237e-226
"N4bp2",4.82140118014696e-44,-0.375131384843364,0.012,0.025,9.18717994877003e-40
"N4bp2l1",5.00557013760133e-203,-0.757241144133341,0.054,0.13,9.53811389719933e-199
"N4bp2l2",9.96750574209444e-41,-0.195914711760021,0.015,0.028,1.89930821915609e-36
"N4bp3",1.49288828912802e-19,1.66069874133568,0.029,0.012,2.84469863493344e-15
"N6amt1",6.83737328925133e-08,0.473721604021281,0.008,0.009,0.00130286148026684
"Naa10",6.61766580710003e-07,0.0351404812661684,0.009,0.014,0.0126099621954291
"Naa11",0.158661072403506,-2.67515924352185,0,0,1
"Naa15",0,-0.574642636537838,0.133,0.278,0
"Naa16",1.66451460544871e-37,-0.25890200168148,0.035,0.056,3.17173258068252e-33
"Naa20",3.15987825808344e-254,-0.682201152808773,0.114,0.23,6.021148020778e-250
"Naa25",2.00228323492809e-99,-0.281307531610103,0.072,0.121,3.81535070415548e-95
"Naa30",1.41623719386454e-58,0.0514388317292108,0.097,0.134,2.69863997290888e-54
"Naa35",1.08548182514387e-43,-0.399374692001865,0.016,0.036,2.06838561781164e-39
"Naa38",6.70965186919969e-136,-0.785056136618984,0.058,0.129,1.278524163676e-131
"Naa40",3.91115927404528e-67,-0.432709075230797,0.039,0.074,7.45271399669328e-63
"Naa50",2.71633806445667e-104,-0.187136710318047,0.322,0.43,5.17598218182218e-100
"Naa60",6.86630181098282e-97,-0.585547650209725,0.05,0.109,1.30837381008278e-92
"Naa80",1.50639061733737e-05,0.159104629379188,0.021,0.025,0.287042732133636
"Naaa",7.69564859898881e-24,0.0623168269877381,0.083,0.101,1.46640584053732e-19
"Naalad2",1.19984646499405e-25,-0.181993367807889,0.04,0.062,2.28630743904617e-21
"Naaladl1",0.0850930753798665,2.07593998773398,0.001,0,1
"Naaladl2",0.0818695016741376,3.36225037123226,0,0,1
"Nab1",1.40822282522551e-243,-0.871277159957734,0.047,0.138,2.6833685934672e-239
"Nab2",3.09803255064197e-12,0.0669829720586619,0.043,0.056,5.90330102524828e-08
"Nabp1",3.22137167846547e-115,0.0388293764557548,0.092,0.104,6.13832373331596e-111
"Nabp2",2.3587349233448e-99,-0.726090609641796,0.033,0.078,4.49456939643352e-95
"Naca",0,-1.4698350465329,0.162,0.408,0
"Nacad",0.812909005178533,1.64542389403654,0,0,1
"Nacc1",5.96213030740347e-123,-0.583215230191044,0.065,0.137,1.13608393007573e-118
"Nacc2",1.10282288610589e-06,-1.00472979900554,0.007,0.028,0.0210142900947477
"Nadk",0,-1.85640702359911,0.11,0.353,0
"Nadk2",3.09903149761758e-30,-1.14323026590162,0.009,0.035,5.90520451871031e-26
"Nadsyn1",1.40224756929617e-08,0.210431505908169,0.022,0.025,0.000267198274329385
"Nae1",1.46798281773209e-125,-0.125951258758517,0.093,0.156,2.7972412591885e-121
"Naf1",8.8669433360104e-80,-0.214346057228621,0.036,0.069,1.68959605267678e-75
"Naga",2.77300494816641e-16,0.230757030641711,0.094,0.112,5.2839609287311e-12
"Nagk",1.19007990111375e-16,0.890069027436069,0.12,0.088,2.26769725157225e-12
"Naglu",3.8843861748634e-51,-0.0839011794491485,0.167,0.224,7.4016978562022e-47
"Nagpa",2.75956971262098e-16,0.26188817036867,0.113,0.136,5.25836008739927e-12
"Nags",0.322132078817076,0.113809176122063,0,0,1
"Naif1",2.91516680303848e-12,-0.303631213232147,0.002,0.006,5.55485034318982e-08
"Naip1",0.681018530023589,0.346131397153641,0,0.001,1
"Naip2",1.38784226717707e-32,0.135214500100613,0.143,0.187,2.6445334401059e-28
"Naip5",4.6042722763408e-298,-1.22571059280129,0.055,0.171,8.77344082256739e-294
"Naip6",4.03045207382445e-177,-0.634007956382297,0.094,0.193,7.6800264266725e-173
"Nalcn",0.309263230719037,3.11160531588415,0,0,1
"Nalf1",0.000182402348677014,3.74980195980921,0.003,0,1
"Nalf2",0.0267775790067594,0.00940854880943398,0,0,1
"Nampt",5.0880532094486e-281,-1.10757013866821,0.122,0.239,9.69528539060432e-277
"Nanog",0.996320585467161,3.54322236376931,0,0,1
"Nanos1",0.300329376874505,0.832332641889941,0.007,0.007,1
"Nanos2",0.0563992200462918,3.0297788187785,0,0,1
"Nanos3",0.161962790789853,0.413989225745873,0,0,1
"Nanp",4.42470405079231e-18,0.289096307375683,0.006,0.008,8.43127356878475e-14
"Nans",7.04278570424227e-216,-1.85551862967852,0.019,0.082,1.34200281594336e-211
"Nap1l1",4.41596170598949e-56,-1.40225850978032,0.004,0.019,8.41461503076297e-52
"Nap1l2",0.000913046080592471,5.97895037542821,0,0,1
"Nap1l3",0.730351700156271,5.70502863197079,0,0,1
"Nap1l4",1.8711043451729e-187,-0.41095493967337,0.088,0.174,3.56538932972696e-183
"Nap1l5",0.00744873497130186,6.85488697016859,0.001,0,1
"Napa",2.06535213624994e-06,0.458718263302782,0.214,0.232,0.0393552849562425
"Napb",0.000483205606611008,1.45203835848115,0.001,0,1
"Napepld",0.0121672584168761,0.727407766253434,0.002,0.001,1
"Napg",0.0001160946940114,0.540306961671825,0.014,0.014,1
"Naprt",0.000433757684038499,0.922393634836279,0.03,0.023,1
"Napsa",1.37937202296934e-12,-0.340677110612699,0.012,0.019,2.62839338976808e-08
"Narf",7.99761705744341e-56,-0.398385015140781,0.033,0.06,1.52394593029584e-51
"Nars",3.56877715153786e-107,-0.135795965391206,0.144,0.236,6.80030486225539e-103
"Nars2",2.27749397759806e-10,0.0864696637902633,0.022,0.03,4.3397647743131e-06
"Nasp",0.0440221105673672,0.942863636944847,0.066,0.045,1
"Nat1",0.364071890044981,-2.15685539277163,0,0.001,1
"Nat10",5.19278235257513e-58,-0.51296927314734,0.047,0.087,9.89484677283191e-54
"Nat14",0.000425629931335485,3.51006951416198,0,0,1
"Nat2",1.81837649223371e-19,0.100319810998419,0.024,0.031,3.46491640595133e-15
"Nat3",0.99638628884476,-2.61476003417121,0,0,1
"Nat8",0.479610238727892,2.04664061506612,0,0,1
"Nat8f1",0.000259183059985807,-2.45245178120013,0,0.001,1
"Nat8f2",0.994773158932698,3.78959826107826,0,0,1
"Nat8f3",0.567532984604321,-0.447392015950969,0,0,1
"Nat8f4",0.924860181782276,2.3044148711051,0,0,1
"Nat8f5",0.352787502851707,0.00940854880943398,0,0,1
"Nat8l",1.02775641576199e-35,0.702616666202651,0.003,0.003,1.95838985023448e-31
"Nat9",3.60901533998426e-20,-0.080012077216127,0.054,0.079,6.87697873034e-16
"Natd1",0.153485095695785,0.849657837488147,0.039,0.033,1
"Nav1",2.6115658213079e-23,-0.223861767092342,0.045,0.073,4.97633867250221e-19
"Nav2",1.4695372320951e-35,-0.175399958126838,0.081,0.128,2.80020319575722e-31
"Nav3",9.24807574861135e-117,-0.343026252031977,0.21,0.318,1.76222083389789e-112
"Naxd",6.5987407237434e-31,-0.140360317532907,0.037,0.064,1.25739004490931e-26
"Naxe",4.42512311363868e-259,-0.9697494721072,0.072,0.18,8.43207209303851e-255
"Nbas",3.14340036800302e-42,-0.329883596703277,0.036,0.064,5.98974940122976e-38
"Nbdy",4.48364141260881e-43,-0.434572997915033,0.027,0.046,8.5435787117261e-39
"Nbea",1.33368373767369e-25,-0.845838432591391,0.008,0.026,2.54133436213721e-21
"Nbeal1",6.61929542293319e-230,-1.40423510617478,0.025,0.097,1.26130674283992e-225
"Nbeal2",8.83387884529448e-48,0.0387127559582945,0.051,0.067,1.68329561397086e-43
"Nbl1",1.40289634342129e-08,0.0327112411295216,0.003,0.006,0.000267321898238927
"Nbn",4.99716169607919e-92,-0.880052966845464,0.021,0.063,9.5220916118789e-88
"Nbr1",2.91992566589462e-80,-0.86036052436732,0.025,0.071,5.56391835636221e-76
"Ncald",0.0840495563445797,3.82110687556501,0.003,0,1
"Ncam1",0.0164222954024952,3.12900104816638,0.003,0.001,1
