"cluster","pathway","NES","pval","padj"
"Myeloid contamination","GSE27670_CTRL_VS_LMP1_TRANSDUCED_GC_BCELL_DN",1.66051251008164,0.00958127621085217,0.055417558626877
"Myeloid contamination","GSE43863_DAY6_EFF_VS_DAY150_MEM_TFH_CD4_TCELL_UP",1.66014449514985,0.0006108881927747,0.00638111142090246
"Myeloid contamination","GSE24726_WT_VS_E2_22_KO_PDC_DAY4_POST_DELETION_DN",1.66002797306299,0.00116915632161666,0.0107059753637384
"Myeloid contamination","GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TCONV_UP",1.66002172515039,0.000766412358447014,0.00764695345016684
"Myeloid contamination","GSE42021_CD24INT_VS_CD24LOW_TCONV_THYMUS_UP",1.65989640496594,0.00550291489732423,0.0366074105437038
"Myeloid contamination","GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_DN",1.65980079427887,0.00116915632161666,0.0107059753637384
"Myeloid contamination","GSE3720_UNSTIM_VS_LPS_STIM_VD1_GAMMADELTA_TCELL_DN",1.65955807917405,0.00264538218017537,0.0205709957153637
"Myeloid contamination","GSE22886_IGG_IGA_MEMORY_BCELL_VS_BM_PLASMA_CELL_DN",1.65932863698713,0.00264538218017537,0.0205709957153637
"Myeloid contamination","GSE40274_CTRL_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",1.6590768934567,0.00550291489732423,0.0366074105437038
"Myeloid contamination","GSE1432_1H_VS_24H_IFNG_MICROGLIA_UP",1.65896722784584,0.0018986837761601,0.0158460848712237
"Myeloid contamination","GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_24H_DN",1.65880997382279,0.00550291489732423,0.0366074105437038
"Myeloid contamination","GSE37534_GW1929_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP",1.65825041304571,0.0076778441789433,0.0470747461418821
"Myeloid contamination","GSE26343_WT_VS_NFAT5_KO_MACROPHAGE_DN",1.6572568271507,0.000648003567892664,0.00666926361156757
"Myeloid contamination","GSE32901_NAIVE_VS_TH1_CD4_TCELL_DN",1.65709940860873,0.00550291489732423,0.0366074105437038
"Myeloid contamination","GSE17721_CTRL_VS_POLYIC_4H_BMDC_DN",1.65675933376891,0.0024030589044021,0.0190494912179059
"Myeloid contamination","GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_HIGH_MONOCYTE_UP",1.6562461709406,0.00452306809921669,0.0319747627966271
"Myeloid contamination","GSE24142_DN2_VS_DN3_THYMOCYTE_ADULT_UP",1.65596360825584,0.00870204789544393,0.0517187964054978
"Myeloid contamination","GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_LOW_MONOCYTE_DN",1.6556783455161,0.00286044934206,0.0219989659760627
"Myeloid contamination","GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA2_STIM_CD8_TCELL_UP",1.65560551931181,0.00295060947097524,0.022550757875675
"Myeloid contamination","GSE11367_CTRL_VS_IL17_TREATED_SMOOTH_MUSCLE_CELL_DN",1.6551741582482,0.0173651360430778,0.0855853133551691
"Myeloid contamination","GSE37533_PPARG2_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_DN",1.65447556065597,0.00123304839779976,0.01114521051812
"Myeloid contamination","GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4_KO_BCELL_UP",1.65350029781356,0.00857795480426685,0.0511856279976898
"Myeloid contamination","GSE24292_WT_VS_PPARG_KO_MACROPHAGE_UP",1.65327522614014,0.00477374491110767,0.0334093947421664
"Myeloid contamination","GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP",1.65281527386455,0.00477374491110767,0.0334093947421664
"Myeloid contamination","KAECH_DAY8_EFF_VS_DAY15_EFF_CD8_TCELL_DN",1.65217409468462,0.00485823378526688,0.0336273410079024
"Myeloid contamination","GSE9650_EXHAUSTED_VS_MEMORY_CD8_TCELL_UP",1.65198713686321,0.00528569043254365,0.0356674895716685
"Myeloid contamination","GSE27786_NKCELL_VS_NKTCELL_UP",1.65171644214004,0.00123950581443754,0.0111829447236271
"Myeloid contamination","GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_UP",1.64938904685507,0.000474072843532291,0.00527837013741976
"Myeloid contamination","GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_MAC_DN",1.6485158804914,0.00304825226380368,0.0232245534064918
"Myeloid contamination","GSE17721_CPG_VS_GARDIQUIMOD_12H_BMDC_UP",1.6479147306891,0.00563514985962789,0.0373566971073302
"Myeloid contamination","GSE3982_EFF_MEMORY_CD4_TCELL_VS_NKCELL_DN",1.6477375811034,0.00486204539501255,0.0336273410079024
"Myeloid contamination","GSE17974_0H_VS_0.5H_IN_VITRO_ACT_CD4_TCELL_UP",1.64669932957523,0.0198882414576013,0.0950560925861353
"Myeloid contamination","GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP",1.64607181700967,0.00239002713160165,0.0189768928974335
"Myeloid contamination","GSE26488_WT_VS_VP16_TRANSGENIC_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_DN",1.64592334291209,0.00368247171400043,0.0269662614751691
"Myeloid contamination","GSE12392_WT_VS_IFNB_KO_CD8A_POS_SPLEEN_DC_DN",1.64584172434389,0.010855717938705,0.0604468797305701
"Myeloid contamination","GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_UP",1.64461910074282,0.00153387993217611,0.0132999606862491
"Myeloid contamination","GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_16H_DN",1.64425064547049,0.00397399232747735,0.0286724424334485
"Myeloid contamination","GSE17721_LPS_VS_POLYIC_24H_BMDC_DN",1.64316235900368,0.0027308031121264,0.0211346041805802
"Myeloid contamination","GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_UP",1.64203924717948,0.00673889700637853,0.0424888757197534
"Myeloid contamination","GSE2826_WT_VS_XID_BCELL_DN",1.64163596916947,0.00658610184483096,0.0416617513245817
"Myeloid contamination","GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_4H_DN",1.64141374455882,0.00532278013348444,0.0358683629627789
"Myeloid contamination","GSE19401_UNSTIM_VS_PAM2CSK4_STIM_FOLLICULAR_DC_DN",1.64089868630729,0.00166707338039338,0.0142530409957193
"Myeloid contamination","GSE10273_HIGH_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_UP",1.64044600687432,0.0110381627209629,0.0609650047012372
"Myeloid contamination","GSE13484_12H_VS_3H_YF17D_VACCINE_STIM_PBMC_UP",1.63950482841587,0.00206434343679109,0.0169400644838183
"Myeloid contamination","GSE9037_WT_VS_IRAK4_KO_LPS_1H_STIM_BMDM_DN",1.63819437192236,0.0081742644989698,0.0493782019487707
"Myeloid contamination","GSE45365_WT_VS_IFNAR_KO_CD8A_DC_DN",1.63729599206094,0.00176571565663343,0.0149142086238744
"Myeloid contamination","GSE11864_UNTREATED_VS_CSF1_IN_MAC_UP",1.63648899929266,0.00565286860696944,0.0373730139076158
"Myeloid contamination","GSE21546_WT_VS_ELK1_KO_DP_THYMOCYTES_UP",1.63643959728654,0.0104941055725105,0.0590248257172547
"Myeloid contamination","GSE17721_CTRL_VS_CPG_1H_BMDC_DN",1.63607990413782,0.00781011203594418,0.0477079038205618
"Myeloid contamination","GSE40184_HEALTHY_VS_HCV_INFECTED_DONOR_PBMC_UP",1.63604709552902,0.0104941055725105,0.0590248257172547
"Myeloid contamination","GSE41867_NAIVE_VS_DAY6_LCMV_EFFECTOR_CD8_TCELL_UP",1.63590385841624,0.00129258689829362,0.0115134240268008
"Myeloid contamination","GSE36826_NORMAL_VS_STAPH_AUREUS_INF_SKIN_DN",1.63549096469933,0.0120424594859316,0.0652610719265255
"Myeloid contamination","GSE45365_NK_CELL_VS_CD8_TCELL_MCMV_INFECTION_DN",1.63521626534432,0.00129258689829362,0.0115134240268008
"Myeloid contamination","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_2MO_DN",1.6340984568374,0.00206434343679109,0.0169400644838183
"Myeloid contamination","GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_2H_UP",1.63399633848272,0.0100261998222424,0.0570480289537346
"Myeloid contamination","GSE21546_WT_VS_SAP1A_KO_DP_THYMOCYTES_UP",1.63374141893233,0.00328891438572566,0.0248264893307705
"Myeloid contamination","GSE7459_UNTREATED_VS_IL6_TREATED_ACT_CD4_TCELL_DN",1.63340822531187,0.0167486296647501,0.0837859678832428
"Myeloid contamination","GSE42088_UNINF_VS_LEISHMANIA_INF_DC_24H_DN",1.6330718999629,0.0084433566064289,0.0506560293708508
"Myeloid contamination","GSE3982_BCELL_VS_TH2_UP",1.63306158009446,0.00789737495479459,0.0481209451536551
"Myeloid contamination","GSE41978_ID2_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",1.63299122782336,0.00170797209950404,0.0145772740687636
"Myeloid contamination","GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_UP",1.63271922340259,0.00762881494127559,0.0469306285172845
"Myeloid contamination","GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY7_UP",1.63239019616087,0.0100261998222424,0.0570480289537346
"Myeloid contamination","GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP",1.63237021757275,0.00541890257381824,0.0363162841438243
"Myeloid contamination","GSE24634_NAIVE_CD4_TCELL_VS_DAY3_IL4_CONV_TREG_DN",1.63219400065164,0.00598295742388495,0.0389249779808929
"Myeloid contamination","GSE17721_CTRL_VS_LPS_1H_BMDC_DN",1.63189346406824,0.00400211416188984,0.0287797408789043
"Myeloid contamination","GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_UP",1.63116658558632,0.00180868200350007,0.0151465523677724
"Myeloid contamination","GSE360_DC_VS_MAC_T_GONDII_UP",1.63046257933859,0.00807190082160994,0.0488803981768444
"Myeloid contamination","GSE11961_FOLLICULAR_BCELL_VS_MARGINAL_ZONE_BCELL_UP",1.63041246115131,0.0099445587212645,0.0567870043290075
"Myeloid contamination","GSE25085_FETAL_BM_VS_ADULT_BM_SP4_THYMIC_IMPLANT_UP",1.62985364715774,0.000988519334509832,0.00933093683962171
"Myeloid contamination","GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_6H_DN",1.62919129300799,0.00207544015565736,0.0170026443521161
"Myeloid contamination","GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_CORD_BLOOD_DN",1.62826244295099,0.00466835440217241,0.0329068607427951
"Myeloid contamination","GSE42724_NAIVE_VS_MEMORY_BCELL_UP",1.62625600918575,0.00475400989982067,0.0333666110304032
"Myeloid contamination","GSE2706_2H_VS_8H_LPS_STIM_DC_DN",1.6254427782279,0.0065907036694327,0.0416617513245817
"Myeloid contamination","GSE3982_EOSINOPHIL_VS_CENT_MEMORY_CD4_TCELL_UP",1.62521234483232,0.00173415186466416,0.0147101348285428
"Myeloid contamination","GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_2H_DN",1.6248525400435,0.00519418987350934,0.0352568359989299
"Myeloid contamination","GSE19198_1H_VS_24H_IL21_TREATED_TCELL_UP",1.62386784366495,0.00347204711856721,0.0258529699961628
"Myeloid contamination","GSE41867_DAY15_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP",1.62279936031983,0.00882571976909215,0.0521558518079402
"Myeloid contamination","GSE21927_SPLEEN_C57BL6_VS_4T1_TUMOR_BALBC_MONOCYTES_DN",1.62158809826688,0.00201407550480371,0.0166953568494643
"Myeloid contamination","GSE34205_HEALTHY_VS_FLU_INF_INFANT_PBMC_DN",1.62155663533796,0.00481410158405576,0.0335755872861047
"Myeloid contamination","GSE2706_R848_VS_LPS_8H_STIM_DC_DN",1.62126213419551,0.00710761451167663,0.0440762069527896
"Myeloid contamination","GSE3982_MAST_CELL_VS_NEUTROPHIL_DN",1.62031624754543,0.0028818822706955,0.0221290615111869
"Myeloid contamination","GSE3982_NEUTROPHIL_VS_EFF_MEMORY_CD4_TCELL_UP",1.62003643574509,0.00195344804881853,0.0162754115495952
"Myeloid contamination","GSE17721_POLYIC_VS_PAM3CSK4_1H_BMDC_DN",1.61903643142767,0.00223081190252948,0.0179453982109883
"Myeloid contamination","GSE10856_CTRL_VS_TNFRSF6B_IN_MACROPHAGE_UP",1.61844476255966,0.00621711666708502,0.0400231991485539
"Myeloid contamination","GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_DN",1.61786646825744,0.00882571976909215,0.0521558518079402
"Myeloid contamination","GSE20715_0H_VS_24H_OZONE_LUNG_DN",1.61765114049662,0.00738245229306575,0.0456073565999106
"Myeloid contamination","GSE40666_UNTREATED_VS_IFNA_STIM_STAT4_KO_EFFECTOR_CD8_TCELL_90MIN_UP",1.61642966316615,0.0021843433730691,0.0177759106057567
"Myeloid contamination","GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_DN",1.61634774326357,0.00119096918670628,0.0108247830160929
"Myeloid contamination","GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4MID_SORTED_BCELL_UP",1.6159937086894,0.00222754815083583,0.0179453982109883
"Myeloid contamination","GSE9037_WT_VS_IRAK4_KO_BMDM_DN",1.61540194167807,0.013902374738234,0.0731554606257876
"Myeloid contamination","GSE27859_MACROPHAGE_VS_DC_DN",1.61495544278582,0.0130450592236104,0.0696056275113113
"Myeloid contamination","GSE40666_UNTREATED_VS_IFNA_STIM_EFFECTOR_CD8_TCELL_90MIN_UP",1.61454694579477,0.00382776317257018,0.027863613346837
"Myeloid contamination","GSE2706_2H_VS_8H_R848_STIM_DC_DN",1.61402986638436,0.00764454818468932,0.0469306285172845
"Myeloid contamination","GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_DN",1.61230732425551,0.00237823327778252,0.0189139039413256
"Myeloid contamination","GSE28783_ANTI_MIR33_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_UP",1.61223868638534,0.00583560104706539,0.038067389520071
"Myeloid contamination","THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_70PLS_NONRESPONDER_2DY_DN",1.61095697397386,0.00245953845144379,0.019344227388473
"Myeloid contamination","GSE26488_WT_VS_HDAC7_DELTAP_TG_OT2_THYMOCYTE_WITH_PEPTIDE_INJECTION_UP",1.61088097392253,0.00768724166432041,0.0470747461418821
"Myeloid contamination","GSE12003_4D_VS_8D_CULTURE_BM_PROGENITOR_UP",1.61064545552003,0.00840678616432369,0.0505956331929014
"Myeloid contamination","GSE37534_UNTREATED_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_DN",1.61052014399293,0.00271618425178311,0.0210547257112112
"Myeloid contamination","GSE17721_LPS_VS_CPG_2H_BMDC_DN",1.61002034691395,0.00764454818468932,0.0469306285172845
"Myeloid contamination","GSE17186_BLOOD_VS_CORD_BLOOD_CD21LOW_TRANSITIONAL_BCELL_DN",1.6099754193671,0.0132552888939492,0.0702788531292824
"Myeloid contamination","GSE17721_0.5H_VS_12H_LPS_BMDC_DN",1.60962260986893,0.00262214897680511,0.0204878912876686
"Myeloid contamination","GSE3982_NKCELL_VS_TH1_UP",1.60959909551634,0.0142259064942047,0.0746974447107275
"Myeloid contamination","GSE5542_IFNA_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP",1.60950816828225,0.00431700037383263,0.0306507026542117
"Myeloid contamination","GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_WT_LIVER_UP",1.60917454209832,0.011598212564685,0.0634147805294553
"Myeloid contamination","GSE360_DC_VS_MAC_B_MALAYI_HIGH_DOSE_DN",1.60912034403353,0.00874557702431038,0.051869953803991
"Myeloid contamination","GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_100MIN_UP",1.60872875478667,0.00689379971211507,0.0430883287543432
"Myeloid contamination","GSE14415_ACT_TCONV_VS_ACT_NATURAL_TREG_DN",1.60803130563548,0.00245998237661128,0.019344227388473
"Myeloid contamination","GSE23308_WT_VS_MINERALCORTICOID_REC_KO_MACROPHAGE_DN",1.60667033649836,0.00421567512160002,0.0301497699572533
"Myeloid contamination","GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_DN",1.60648084045964,0.00128715586090583,0.0115068915375505
"Myeloid contamination","GSE13484_3H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN",1.60599203282702,0.00109910360791705,0.0101979329075485
"Myeloid contamination","GSE3982_EOSINOPHIL_VS_NKCELL_UP",1.60571903225601,0.00620996388952707,0.0400231991485539
"Myeloid contamination","GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_UP",1.60517141284293,0.010901538162253,0.0605517408808136
"Myeloid contamination","GSE3982_MAST_CELL_VS_TH1_UP",1.60502259649436,0.00612450234974831,0.0396353196980409
"Myeloid contamination","GSE27786_NKTCELL_VS_MONO_MAC_DN",1.60485956005874,0.0109876651472291,0.0607545954359768
"Myeloid contamination","GSE32986_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_DN",1.60478041843545,0.00392675727340347,0.028415338083314
"Myeloid contamination","GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_DN",1.60441963726225,0.00400648770757557,0.0287797408789043
"Myeloid contamination","GSE22229_RENAL_TRANSPLANT_IMMUNOSUPP_THERAPY_VS_HEALTHY_PBMC_UP",1.60432253076636,0.00491102317178538,0.0337803196554547
"Myeloid contamination","GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN",1.60349023131555,0.00514332185516159,0.0350796368190661
"Myeloid contamination","GSE10273_LOW_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_UP",1.60347260473479,0.0113065333014413,0.062263565837443
"Myeloid contamination","GSE17974_0H_VS_72H_IN_VITRO_ACT_CD4_TCELL_UP",1.6031333416411,0.00925501254873462,0.0541700196848876
"Myeloid contamination","THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_RESPONDERS_28DY_DN",1.60306766591023,2.08503452627541e-06,5.58173996952088e-05
"Myeloid contamination","GSE411_UNSTIM_VS_100MIN_IL6_STIM_MACROPHAGE_UP",1.60299906512218,0.00200560410415259,0.0166734000530161
"Myeloid contamination","GSE3982_EOSINOPHIL_VS_TH1_UP",1.60280079336062,0.00511170062261883,0.0349263896097764
"Myeloid contamination","GSE9239_CTRL_VS_TNF_INHIBITOR_TREATED_DC_UP",1.60260704254497,0.00704592769647069,0.0437565133955531
"Myeloid contamination","GSE34179_THPOK_KO_VS_WT_VA14I_NKTCELL_DN",1.60211874689547,0.014385323918188,0.0754070561547859
"Myeloid contamination","GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_4H_UP",1.60157824667719,0.00903954108141375,0.053162919277126
"Myeloid contamination","GSE6674_UNSTIM_VS_CPG_STIM_BCELL_UP",1.60130336132436,0.0144982192579526,0.0757215097491574
"Myeloid contamination","GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_2H_DN",1.60101616507352,0.0052243173889042,0.0353996277845667
"Myeloid contamination","GSE10325_CD4_TCELL_VS_LUPUS_CD4_TCELL_DN",1.6008914585534,0.00493834203639156,0.0338836661572581
"Myeloid contamination","GSE24574_BCL6_HIGH_TFH_VS_TCONV_CD4_TCELL_DN",1.60006673047341,0.00851820181314582,0.0510080375646309
"Myeloid contamination","GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_UP",1.59973390040789,0.0123174675751536,0.0666040548020724
"Myeloid contamination","GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_BCELL_DN",1.59954601090121,0.00536516774675766,0.0360548104133961
"Myeloid contamination","GSE3982_MAC_VS_NEUTROPHIL_DN",1.59893873965514,0.0085273694152751,0.0510080375646309
"Myeloid contamination","GSE13522_WT_VS_IFNAR_KO_SKIN_UP",1.59862559013968,0.00357679371779292,0.0265093985226437
"Myeloid contamination","GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_0.8H_DN",1.59854674912096,0.0138726971274169,0.0730777884163607
"Myeloid contamination","GSE21380_NON_TFH_VS_TFH_CD4_TCELL_UP",1.59838064397781,0.00986883448973182,0.056654828994158
"Myeloid contamination","GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_DN",1.59833214384255,0.0105720768524205,0.0593271529209716
"Myeloid contamination","GSE24972_WT_VS_IRF8_KO_MARGINAL_ZONE_SPLEEN_BCELL_UP",1.59799114504685,0.00986883448973182,0.056654828994158
"Myeloid contamination","GSE17721_CTRL_VS_GARDIQUIMOD_4H_BMDC_DN",1.59702553470431,0.00740178686014983,0.0456692113701184
"Myeloid contamination","NAKAYA_PLASMACYTOID_DENDRITIC_CELL_FLUMIST_AGE_18_50YO_7DY_DN",1.59647004588934,0.000525885153245139,0.00569980390652198
"Myeloid contamination","GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_400MIN_UP",1.59610312432182,0.00353926013874493,0.0262709627571385
"Myeloid contamination","GSE42021_CD24INT_VS_CD24LOW_TCONV_THYMUS_DN",1.59572012701778,0.00573567637160194,0.0375656130273769
"Myeloid contamination","GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP",1.59486747021615,0.00895171718238595,0.0527731197069901
"Myeloid contamination","GSE3039_B2_VS_B1_BCELL_UP",1.5945029409981,0.0154504047024797,0.0787437472318938
"Myeloid contamination","GSE29949_CD8_POS_DC_SPLEEN_VS_MONOCYTE_BONE_MARROW_UP",1.59360477515623,0.00912897317348038,0.0536245078859477
"Myeloid contamination","GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_DN",1.5929173563281,0.00572274537021657,0.037531097146842
"Myeloid contamination","GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_UP",1.59218912745298,0.0117878232859312,0.0641650514197522
"Myeloid contamination","GSE2706_UNSTIM_VS_8H_R848_DC_DN",1.59185779330278,0.0037276919127712,0.0272566607174121
"Myeloid contamination","GSE6259_33D1_POS_DC_VS_CD4_TCELL_UP",1.59174691665995,0.00394468868274572,0.0285029938890432
"Myeloid contamination","GSE42724_NAIVE_VS_MEMORY_BCELL_DN",1.59160582051929,0.00373513169678281,0.027270357947152
"Myeloid contamination","GSE17186_MEMORY_VS_NAIVE_BCELL_DN",1.59111193317695,0.0107833234082963,0.0602366036228548
"Myeloid contamination","GSE29618_BCELL_VS_PDC_DN",1.59058457239818,0.00519604727316338,0.0352568359989299
"Myeloid contamination","GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_17H_DN",1.59050539420805,0.00497064928093509,0.0340576375207007
"Myeloid contamination","GSE360_HIGH_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_DN",1.58941485091085,0.00491638455079388,0.0337803196554547
"Myeloid contamination","GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_DN",1.58903342213311,0.00629454909574083,0.0403097987189991
"Myeloid contamination","GSE26343_UNSTIM_VS_LPS_STIM_MACROPHAGE_UP",1.58867930509282,0.00386608428813149,0.0281008114652169
"Myeloid contamination","GSE27241_CTRL_VS_DIGOXIN_TREATED_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_DN",1.58852586201015,0.00491638455079388,0.0337803196554547
"Myeloid contamination","GSE5589_LPS_VS_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN",1.58830717978548,0.0106981295496873,0.0599658314232472
"Myeloid contamination","GSE40274_CTRL_VS_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",1.58724317143401,0.00621711666708502,0.0400231991485539
"Myeloid contamination","GSE18281_SUBCAPSULAR_VS_PERIMEDULLARY_CORTICAL_REGION_OF_THYMUS_DN",1.58576209105356,0.0130286245225676,0.0696043964406309
"Myeloid contamination","GSE3982_BASOPHIL_VS_TH2_UP",1.58574744787195,0.00650042005752267,0.0412507226189165
"Myeloid contamination","GSE360_CTRL_VS_T_GONDII_DC_DN",1.58416641892333,0.00431338944561062,0.0306507026542117
"Myeloid contamination","GSE23398_WT_VS_IL2_KO_CD4_TCELL_SCURFY_MOUSE_UP",1.58226321532577,0.00655545806815123,0.0415461695677528
"Myeloid contamination","GSE12392_WT_VS_IFNB_KO_CD8A_NEG_SPLEEN_DC_UP",1.57970931094122,0.00946999541862393,0.05496861084815
"Myeloid contamination","GSE360_HIGH_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_MAC_DN",1.57967267643235,0.0107224694387235,0.0600335746060647
"Myeloid contamination","GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP",1.57862259307343,0.0102752780662549,0.0581276988990565
"Myeloid contamination","GSE3982_NKCELL_VS_TH2_UP",1.57836792697843,0.0187710913878284,0.0903335724056692
"Myeloid contamination","GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_12H_UP",1.57774038989689,0.0187710913878284,0.0903335724056692
"Myeloid contamination","GSE39152_BRAIN_VS_SPLEEN_CD103_NEG_MEMORY_CD8_TCELL_DN",1.57770576514688,0.00212561232063912,0.0173556245980184
"Myeloid contamination","GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP",1.57768102761624,0.00624329339823927,0.0401389689737194
"Myeloid contamination","GSE40274_CTRL_VS_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",1.57642736359169,0.00682196242265945,0.0428471716777034
"Myeloid contamination","GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP",1.57626582385292,0.0168088017937547,0.0839412028415946
"Myeloid contamination","GSE9037_CTRL_VS_LPS_1H_STIM_BMDM_DN",1.57599176303105,0.0103380878752152,0.0584155622845207
"Myeloid contamination","GSE22601_DOUBLE_NEGATIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN",1.57598673080277,0.0173634432657927,0.0855853133551691
"Myeloid contamination","GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_PLASMA_CELL_DAY7_UP",1.57593869701304,0.00439554678405198,0.0311181845304489
"Myeloid contamination","GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_10H_DN",1.57566429230485,0.0169848085896746,0.0843045362520933
"Myeloid contamination","GSE36826_WT_VS_IL1R_KO_SKIN_DN",1.57504831672308,0.00220220892678289,0.0178030058288933
"Myeloid contamination","GSE43863_LY6C_INT_CXCR5POS_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN",1.574932250145,0.00805041153344475,0.0488106016118142
"Myeloid contamination","GSE17580_UNINFECTED_VS_S_MANSONI_INF_TEFF_UP",1.57326665819969,0.00750228104353647,0.046231037524887
"Myeloid contamination","GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_UP",1.57229229917522,0.0134149284517797,0.0708950749571401
