"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_HEDGEHOG_SIGNALING",0.915194346289753,1,0.0440640346597561,-0.278587848015795,-0.731319184606609,36,"Vldlr;Unc5c"
"HALLMARK_GLYCOLYSIS",0.975806451612903,1,0.0369160593316849,-0.232212763731989,-0.773437626096492,199,"Gpr87;Vldlr;Depdc1a;Sox9;Hmmr;Chst5;Chst4;Col5a1;B3gnt3;Ak4;Cldn9;Isg20;Pkp2;Agrn;Sdc1;Tpi1;Tpst1;Dsc2;Fam162a;Rragd;Egln3;Homer1;Pfkp;Stmn1;Gale;Kdelr3;Ddit4;Cln6;Capn5;Aldoa;Pdk3;Gal3st1;Met;Mdh1;Txn1;Ugp2;Pgk1;Vegfa;Ero1a;Pygl;Ppfia4;Ldha;Pkm;Sdhc;Mif;Sdc3;Stc2;Pgam2;Mxi1;Polr3k;Dld;Tff3;Gys1;Dpysl4;Paxip1;Nasp;Cdk1;Rars"
"HALLMARK_APOPTOSIS",0.97708674304419,1,0.037536290520292,-0.239026001334258,-0.774817037615102,157,"Tgfb2;Tgfbr3;Erbb2;Ccna1;Top2a;Bcl2l2;Fez1;Isg20;F2;Gucy2e;H1f0;Satb1;Cd69;Gsn;Anxa1;Hgf;Fasl;Tap1;Ppp2r5b;Tnfsf10;Ereg;Cyld;Timp1;Ctnnb1;Tspo;Pmaip1;Psen2;Casp7;Il6;App"
"HALLMARK_APICAL_JUNCTION",0.980645161290323,1,0.0366850427613443,-0.232208811208119,-0.77082164145801,196,"Cldn5;Dmp1;Slit2;Cldn8;Shroom2;Itgb4;Actg2;Cldn7;Cldn6;Mdk;Icam2;Slc30a3;Cdh1;Cdh15;Myl9;Cldn19;Nectin3;Pcdh1;Cldn9;Acta1;Cldn18;Cdh8;Madcam1;Col16a1;Grb7;Nrxn2;Actc1;Vcl;Actn2;Tmem8b;Mpzl1;Thy1;Cdh3;Traf1;Mmp9;Wnk4;Hras;Cldn4;Cdsn"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.986622073578595,1,0.0380842053196415,-0.237388576428003,-0.73650222382147,110,"Asns;Igfbp1;Ifit1bl1;Chac1;Mthfd2;Cks1b;Kdelr3;Ddit4;Banf1;Nabp1;H2ax;Wfs1;Eef2;Vegfa;Ero1a;Wipi1;Exosc1;Dkc1;Stc2;Hspa9;Psat1;Npm1;Tspyl2;Lsm4;Lsm1;Exosc4;Aldh18a1;Dcp1a;Hyou1;Dcp2;Imp3;Sec11a;Serp1;Ern1;Pdia5;Calr;Nop56;Spcs3;Spcs1;Exoc2"
"HALLMARK_UV_RESPONSE_DN",0.987714987714988,1,0.0557104226766671,0.229295433742153,0.779408456107818,142,"Pik3r3;Fhl2;Fzd2;Mmp16;Col5a2;Efemp1;Gja1;Rasa2;Sdc2;Igf1r;Atxn1;Mgll;Ptprm;Irs1;Myc;Pdgfrb;Col11a1;Id1;F3;Pmp22;Ptpn21;Inpp4b;Gcnt1;Cav1;Prkca;Acvr2a"
"HALLMARK_TGF_BETA_SIGNALING",0.989547038327526,1,0.0398406946073899,-0.225853528968672,-0.640677920250076,54,"Nog;Wwtr1;Cdh1;Id3;Sptbn1"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.993197278911565,1,0.0385579101998489,-0.227339625558813,-0.69622388655016,103,"Ngf;Them4;Plcb1;Lck;Il2rg;Gngt1;Pitx2;Arpc3;Pla2g12a;Sfn;Stat2;Hras;Fasl;Gna14;Trib3;Cdk1;Fgf22;Csnk2b;Prkaa2;Ppp1ca;Nod1"
"HALLMARK_MITOTIC_SPINDLE",0.993548387096774,1,0.0360729976388226,-0.219625807141648,-0.731513893444791,199,"Sorbs2;Anln;Shroom2;Espl1;Cdc42ep1;Bub1;Tpx2;Nek2;Bcar1;Top2a;Ndc80;Kif22;Sptbn1;Flnb;Net1;Bcr;Vcl;Smc4;Ect2;Gsn;Klc1;Shroom1;Sass6;Kntc1;Palld;Ttk;Nusap1;Septin9;Epb41;Flna"
"HALLMARK_MYC_TARGETS_V2",0.995294117647059,1,0.053347785067549,0.211720782258737,0.62107778424359,56,"Slc19a1;Myc;Grwd1;Cbx3;Srm;Hk2;Hspd1;Mcm5;Nolc1;Ddx18;Utp20;Gnl3;Plk1"
"HALLMARK_NOTCH_SIGNALING",0.995412844036697,1,0.0521630305460055,0.189380505776305,0.511349698218717,32,"Lfng;Hes1;St3gal6;Prkca;Wnt2;Dtx4;Notch1;Dll1;Cul1;Dtx2;Notch3;Wnt5a;Arrb1;Fbxw11;Ccnd1;Fzd5;Maml2;Rbx1;Tcf7l2"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.99825479930192,1,0.0395172228473919,-0.197935372478771,-0.547415745440728,46,"Mbp;Pfkp;Lamtor5;Mgst1;Txn1;Pdlim1;Lsp1;Ndufa6;Prnp;Ndufb4;Atox1;Prdx2;Msra"
