"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.0797872340425532,0.128689087165408,0.211400189384923,-0.326078426521266,-1.32236401126756,103,"Slc2a1;Il2rg;Cdkn1a;Rit1;Raf1;Cxcr4;Mknk2;Atf1;Grb2;Stat2;Sfn;Arf1;Cdkn1b;Traf2;Pfn1;Nod1;Plcg1;Cdk2;Akt1s1;Trib3;Sqstm1;Lck;Pak4;Map2k3;Irak4;Cfl1;Myd88"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.0979284369114878,0.151791135397693,0.195789002148949,-0.386306725234203,-1.32877614571847,41,"Notch1;Jag1;Psen2;Ncor2;Ppard;Hdac5;Tcf7;Ctnnb1;Dkk1;Jag2;Dll1;Ccnd2;Ncstn"
"HALLMARK_TGF_BETA_SIGNALING",0.100182149362477,0.151791135397693,0.190023305279108,-0.355588217330077,-1.30581465258281,54,"Thbs1;Furin;Bcar3;Tgfb1;Cdh1;Ncor2;Rhoa;Id3;Ctnnb1;Ski;Arid4b;Cdk9;Smad6;Id1;Ppp1ca;Smurf1;Serpine1"
"HALLMARK_MTORC1_SIGNALING",0.108173076923077,0.159078054298643,0.211400189384923,0.245016657906113,1.17431214435573,198,"Serpinh1;Dhfr;Mcm2;Plk1;Tubg1;Rrm2;Mcm4;Pdk1;Bub1;Ctsc;Plod2;Arpc5l;Tfrc;Ung;Scd1;Dapp1;Me1;Ppa1;Fads1;Qdpr;Gtf2h1;Fads2;Ddx39a;Slc2a3;Eef1e1;Rpa1;Slc7a5;Bcat1;Acsl3;Add3;Cacybp;Psph;Psmg1;Lgmn;Pitpnb;Niban1;Srd5a1;Mthfd2l;Rab1a;Hprt;Shmt2;Sc5d;Wars1;Ssr1;Sqle;Psma3;Aurka;Eif2s2;Tmem97;Idi1;Actr2;Gbe1;Gsk3b;Pgk1;Calr"
"HALLMARK_MYOGENESIS",0.12200956937799,0.174299384825701,0.197822021315103,0.241300742006934,1.15699322291765,199,"Col3a1;Col1a1;Tagln;Pvalb;Kifc3;Ppp1r3c;Myog;Pygm;Actc1;Cnn3;Mef2c;Scd1;Ptp4a3;Cfd;Pfkm;Mylk;Tnni1;Myh3;Des;Sspn;Acta1;Hbegf;Dmpk;Ephb3;Speg;Tnnc2;Fdps;Col15a1;Pcx;Pkia;Cryab;Wwtr1;Eno3;Lpin1;Hspb8;Myom2;Igfbp7;Prnp;Gja5;Casq1;Chrnb1;Large1;Lama2;Mylpf;Csrp3;Tnnt3;Sorbs1;Nos1;Rb1;Myl1;Eif4a2;Cox7a1;Fabp3;Nav2;Sptan1;Tnnt1;Stc2;Ldb3;Bin1;Ablim1;Tnnt2;Gnao1;Mef2a;Myl7;Myom1;Bag1;Tpm2;Myh4"
"HALLMARK_FATTY_ACID_METABOLISM",0.158508158508158,0.22015022015022,0.169570644405628,0.249244527053599,1.14650909205557,155,"Hpgd;Hibch;Cryz;Fasn;Bmpr1b;Maoa;Slc22a5;Me1;Apex1;Etfdh;Idh3g;Hsd17b4;Adsl;Fh1;Decr1;Nbn;Glul;Eno3;Car2;Grhpr;Ywhah;Gstz1;Hadhb;Mdh1;Acat3;Suclg2;Serinc1;H2az1;Acads;Hsp90aa1;Idi1;Hsd17b7;Gpd1;Rap1gds1;Fmo1;Cpox;Cd1d1;Ech1;Fabp1;Aldh9a1;Hmgcs1;Ltc4s;Vnn1;Pdha1;Acadm"
"HALLMARK_APICAL_JUNCTION",0.175170068027211,0.23671630814488,0.135002033828631,-0.260345870286006,-1.15832838204184,196,"Cd274;Mmp2;Atp1a3;Itga3;Src;Syk;Ldlrap1;Vasp;Madcam1;Mpzl2;Sdc3;Zyx;Mvd;Cdh1;Traf1;Tgfbi;Mapk13;Cercam;Stx4a;Gnai2;Rhof;Rras;Map3k20;Actn4;Nectin2;Vwf;Pbx2;Pfn1;Adam23;Nectin4;Plcg1;Nectin1"
"HALLMARK_UV_RESPONSE_UP",0.19022687609075,0.25029852117204,0.130777137971974,-0.270602545769072,-1.16464036707651,155,"Tst;Ago2;Furin;Cdo1;Grina;Tap1;Creg1;Slc6a8;Htr7;Alas1;Dgat1;Ggh;Slc6a12;Rasgrp1;H2-M3;Cdc34;Mmp14;Eno2;Cdk2;Aldoa;Prkcd;Sqstm1;Gch1;Stard3;Aqp3;Bak1;Btg1;Ap2s1;Clcn2;Grpel1;Bcl2l11;Hmox1;Atp6v1f;Cyb5r1;Tmbim6"
"HALLMARK_PEROXISOME",0.220458553791887,0.28263917152806,0.120985142145252,-0.284152497027533,-1.15249988456115,102,"Scgb1a1;Prdx5;Pex5;Tspo;Pex11a;Dhrs3;Hsd3b7;Acsl1;Fis1;Hsd11b2;Sod1;Ercc1;Cacna1b;Mvp;Hmgcl;Abcc8;Cnbp;Slc35b2;Ttr;Acot8;Ercc3;Cdk7;Mlycd"
"HALLMARK_ADIPOGENESIS",0.248722316865417,0.310902896081772,0.110564716336619,-0.247097275531639,-1.10051779388205,197,"Tst;Abca1;C3;Pfkl;Apoe;Plin2;Stat5a;Ucp2;Gpd2;Baz2a;Dgat1;Ak2;Adcy6;Gpat4;Slc25a10;Acadl;Esyt1;Stom;Gadd45a;Sod1;Riok3;Slc25a1;Ppp1r15b;Pim3;Arl4a;Phldb1;Slc27a1;Aldh2;Aldoa;Sncg;Esrra;Preb;Orm1;Vegfb;Ddt;Ywhag;Grpel1;Coq5;Rab34;Etfb;Ndufb7;Taldo1;Sdhb;Chuk"
"HALLMARK_NOTCH_SIGNALING",0.277064220183486,0.337883195345715,0.108394255853397,-0.347146198141109,-1.13157076737069,31,"Notch1;Jag1;Psen2;Ppard;Psenen;Notch2;Dll1;Fzd7;Fbxw11;Aph1a;Lfng;Dtx2;Fzd5"
"HALLMARK_APICAL_SURFACE",0.30377358490566,0.361635220125786,0.104343952581949,-0.315060792303183,-1.09841086277691,43,"Plaur;Il2rg;Il2rb;Crybg1;Rhcg;App;Efna5"
"HALLMARK_PROTEIN_SECRETION",0.321364452423698,0.37367959584151,0.0978773277424561,-0.270989839724113,-1.07961224644489,94,"Abca1;Rab9;Cd63;Cln5;Arfgef2;Tpd52;Atp1a1;Arfgap3;Cog2;Ergic3;Arf1;Sod1;Tmx1;Vamp4;Clta;Ap2s1;Ap2b1;M6pr;Galc;Cav2"
"HALLMARK_UV_RESPONSE_DN",0.338095238095238,0.384199134199134,0.112378519110475,0.232029338814522,1.05254302077514,141,"Col3a1;Col1a1;Ddah1;Ptpn21;Dab2;Mt1;Nr3c1;Ccn1;Fzd2;Vav2;Irs1;Inpp4b;Myc;Nek7;Gcnt1;Prkca;Nfib;Nr1d2;Sipa1l1;Mapk14;Add3;Tjp1;Phf3;Tgfbr2;Mmp16;Smad7;Prdm2;Dlc1;Dbp;Atrx;Atrn;Dyrk1a;Pten;Celf2;Pdlim5;Snai2;Gja1;Mios;Smad3;Nipbl;F3;Pparg;Insig1;Pmp22;Dmac2l;Cav1;Cdc42bpa;Wdr37;Has2;Igfbp5"
"HALLMARK_BILE_ACID_METABOLISM",0.469835466179159,0.522039406865732,0.0776798560117236,-0.243139866033806,-0.991058079091831,112,"Abca1;Prdx5;Pex11g;Bcar3;Pex11a;Npc1;Rxra;Hsd3b7;Pex16;Acsl1;Slc27a5;Sod1;Paox;Aqp9;Slc22a18"
"HALLMARK_DNA_REPAIR",0.483362521891419,0.525394045534151,0.0739901439101341,-0.228615808129519,-0.974664013751029,146,"Stx3;Ell;Polr1c;Cmpk2;Supt5;Adcy6;Cant1;Ccno;Supt4a;Taf1c;Nudt9;Polr2c;Surf1;Dgcr8;Dctn4;Ak1;Mpc2;Polr2e;Ercc1;Pde4b;Pold4;Tarbp2;Ercc3;Aprt;Pola2;Adrm1;Sdcbp;Nelfe;Vps37b;Polr2d;Clp1;Alyref;Dad1;Pold3;Bola2;Brf2;Polr3gl;Nt5c"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.636563876651982,0.677195613459556,0.0716527366829457,0.211833457970699,0.929305687770799,110,"Dkc1;Dnajb9;Exosc10;Ccl2;Nhp2;Cks1b;Nfyb;Herpud1;Pdia6;Slc7a5;Parn;Eif4a1;Nabp1;Hyou1;Atf6;Ddx10;Xpot;Cnot2;Iars;Spcs3;Eif2s1;Nop14;Tars;Ssr1;Fus;Yif1a;Dctn1;Calr;Paip1;Eif4a2"
"HALLMARK_PANCREAS_BETA_CELLS",0.78996282527881,0.813993174061433,0.0531298054705469,-0.235498341341973,-0.808137974952162,40,"Vdr;Dcx;Dpp4;Abcc8;Mafb;Sec11a;Srprb"
"HALLMARK_KRAS_SIGNALING_DN",0.801709401709402,0.813993174061433,0.0486034247259069,-0.193649905809709,-0.859575817559264,194,"Scgb1a1;Chst2;Mefv;Il12b;Entpd7;Nr6a1;Rsad2;Edn1;Gpr3;Ifng;Mthfr;Hsd11b2;Nr4a2;Cyp11b2;Slc29a3;Ccna1;Tent5c;Adra2c;Sphk2;Insl5;Arpp21;Edar;Npy4r;Tnni3;Lfng;Cyp39a1;Il5;Ccr8;Rgs11;P2rx6;Itgb1bp2;Ryr2;Camk1d;Shox2;Tenm2;Ntf3;Abcb11;Tex15;Sox10;Myh7;Zc2hc1c;Klk7"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.813993174061433,0.813993174061433,0.0478299633114229,-0.19244735867213,-0.850183727520822,186,"Alas1;Atp5e;Cpt1a;Slc25a3;Bax;Uqcrh;Atp6v1g1;Cox6b1;Ndufa2;Gpi1;Cyb5r3;Casp7;Ndufc2;Surf1;Slc25a20;Ndufs2;Tcirg1;Atp5l;Ndufa1;Cox7a2l;Atp6v0e;Ndufb5;Sdhd;Ndufa3;Ndufb1;Ogdh;Pdk4;Atp6v1e1;Oxa1l;Atp6ap1;Ndufs7;Atp1b1;Afg3l2;Grpel1;Etfb;Atp6v0c;Ndufb7;Atp6v1f;Iscu;Etfa"
