"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.45352180022522e-115,0.770305977176983,0.565,0.371,4.65727508118752e-111,"10","Cfl1"
1.479215510206e-89,0.576997733376694,0.605,0.424,2.80784688147303e-85,"10","Ly6e"
1.64101680369715e-72,0.603642216234249,0.521,0.367,3.11497809677793e-68,"10","Cdc42"
0,9.17036396473561,0.952,0.034,0,"11","S100a9"
0,9.09159099690888,0.942,0.026,0,"11","S100a8"
0,3.21121625612224,0.875,0.188,0,"11","S100a11"
0,8.79574082488362,0.651,0.007,0,"11","Retnlg"
0,8.76444116217883,0.635,0.006,0,"11","Lcn2"
0,5.84930191437341,0.596,0.008,0,"11","Hdc"
0,3.22205893668223,0.671,0.085,0,"11","Mxd1"
0,10.5493467907786,0.558,0.003,0,"11","Ngp"
0,2.24088770824224,0.75,0.212,0,"11","Rac2"
0,2.72090709455565,0.67,0.139,0,"11","Thbs1"
0,2.4564179215406,0.683,0.153,0,"11","Msrb1"
0,3.05014685185911,0.597,0.072,0,"11","Cd24a"
0,1.68601187169734,0.804,0.289,0,"11","Coro1a"
0,2.15597266033778,0.825,0.317,0,"11","Arhgdib"
0,9.08123563855707,0.509,0.002,0,"11","Wfdc21"
0,8.66210962584463,0.506,0.003,0,"11","Cd177"
0,5.3169038118071,0.516,0.016,0,"11","Hp"
0,4.12125231903316,0.569,0.078,0,"11","Adpgk"
0,3.19891846245269,0.572,0.085,0,"11","S100a6"
0,4.40074693784773,0.508,0.024,0,"11","Slfn4"
0,1.69924664302952,0.683,0.224,0,"11","Alox5ap"
0,1.59898014120554,0.866,0.409,0,"11","Srgn"
0,3.81379666513705,0.515,0.059,0,"11","Anxa1"
0,2.10165505056628,0.613,0.17,0,"11","Prdx5"
0,2.0407334203056,0.597,0.156,0,"11","Lmnb1"
0,2.03078374553776,0.556,0.142,0,"11","Plaur"
0,1.2318621269788,0.623,0.24,0,"11","Slfn2"
0,1.59334888962752,0.584,0.205,0,"11","Ifitm2"
0,1.27745317944552,0.583,0.214,0,"11","Lilrb4a"
0,1.30930453182238,0.574,0.211,0,"11","Itgb2"
0,1.54079127571947,0.521,0.161,0,"11","Fam107b"
0,2.14939270578339,0.534,0.175,0,"11","Aldh2"
0,1.51843709874356,0.507,0.166,0,"11","Vasp"
6.48083789669355e-308,1.19666084524788,0.652,0.262,1.23019264955037e-303,"11","Lcp1"
2.56100246959101e-292,1.27232693906744,0.532,0.192,4.86129488777766e-288,"11","Ncf2"
