"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Wac",1754.58471198194,-1.37843740259135,0.424678726978558,-3.24583576954385,0.0011710637528796,0.0499086079409053
"Tnrc6a",1391.3076186281,-1.19983614669783,0.370246109008951,-3.24064485082494,0.00119259664122888,0.0501425386016232
"Cd209f",325.285477188047,-1.77805368742528,0.548594145090725,-3.24110948564941,0.00119065444755034,0.0501425386016232
"Dock5",136.892496646913,-2.05017212518677,0.632194564489822,-3.24294487859328,0.00118301096192057,0.0501425386016232
"Rap1a",2507.56807431787,-1.14035327136556,0.352287730516019,-3.23699400400691,0.00120795949803804,0.0504853158693505
"Zfp992",1335.55828039231,-1.27899247989808,0.395252993624758,-3.23588309393633,0.00121267038750041,0.0504853158693505
"Ifnar1",6190.86916980727,-1.10659571149168,0.34208157346824,-3.23488839305873,0.00121690287825013,0.0504853158693505
"Efnb1",228.054012966135,1.53755605361218,0.475701676763109,3.23218548245282,0.00122847287702569,0.0507408004184706
"Elf1",1818.05658263814,-1.3658767548072,0.422865213302017,-3.23005229997878,0.0012376757531327,0.0508967011463691
"Arpc4",1596.14205505542,-1.25160794971181,0.387710068694768,-3.22820594761795,0.00124569255692026,0.0509056998463812
"Fnip1",4159.70795180584,-1.02037400159404,0.316149577829325,-3.22750391950513,0.00124875330254561,0.0509056998463812
"Ski",12172.5675446107,1.07342054801781,0.332852071383693,3.22491773464265,0.00126008872056137,0.0509962767346529
"Rbpms",1741.66891939272,-1.05700098810703,0.327801329581965,-3.22451708617227,0.00126185326391206,0.0509962767346529
"Ptpmt1",1018.08831035673,-1.22653817387146,0.380685153607576,-3.22192279433051,0.00127333441613555,0.0512394141016608
"Gorasp2",1534.71869922033,-1.21605990638919,0.378100385543519,-3.21623556305321,0.00129884171649708,0.0516115664078093
"Aprt",1045.75322552938,1.40076127572464,0.435700228331326,3.21496566822875,0.00130460124132368,0.0516115664078093
