"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fcer1g",400.795223203564,-1.37484677415122,0.377113563739934,-3.64571022191964,0.000266654324738706,0.0407622924473705
"Man1c1",11.7099631884998,-4.55684928452186,1.25333452443148,-3.63578054836466,0.000277140192212489,0.0411372441831929
"Gab2",29.6978315423755,-2.52431990421819,0.693777297420774,-3.63851615439529,0.000274213430280545,0.0411372441831929
"Spp1",7.32924144676745,-7.08960741059235,1.95298832391994,-3.63013302422744,0.000283275190965594,0.0414472072267088
"Tns1",7.1597985856125,-7.15216309566032,1.98782005284314,-3.59799323154564,0.000320681962168361,0.0462595022046247
"C1qb",267.960698674169,-2.14180200390775,0.601458789299552,-3.56101206269187,0.000369428109192982,0.0518419772854067
"Sh2b2",21.8437045078402,-2.76721751968176,0.777099210480988,-3.5609578318436,0.000369504427048886,0.0518419772854067
"Hpgds",34.1101324461302,-2.08536847994666,0.586670393024025,-3.55458278574024,0.000378579307485966,0.0523974225306928
"Tdrd7",39.4162502295753,-1.54758594873918,0.43626537915962,-3.54734989909193,0.000389127415047272,0.0531392397988555
"Pld4",94.2437739047404,-1.41013192260708,0.399251361080831,-3.53194017620792,0.000412522668615904,0.0555928575258433
"Myo18a",87.2253593268115,-1.32158152992596,0.375135686961985,-3.52294270008996,0.00042678361930066,0.0567677640113942
"Slc11a1",35.5940492219119,-2.17851007555387,0.620882332089618,-3.50873259385873,0.000450247347541891,0.0575372866772807
"Abhd12",169.951138234848,-1.55513324641568,0.443115590859437,-3.50954305940681,0.000448877370958707,0.0575372866772807
"Cd53",1183.79095771909,0.923158048850774,0.263803335703119,3.49941764909934,0.000466275609667477,0.0575372866772807
"Ly86",72.090862135928,-1.51699295796881,0.432716379245612,-3.50574424895471,0.000455332510873593,0.0575372866772807
"Pde4d",450.944768306918,0.768157443335423,0.219427368579322,3.50073670531094,0.000463973994534028,0.0575372866772807
"Iglc3",9.57886178285554,4.69988955711425,1.34245728984524,3.50096021129733,0.000463585051774822,0.0575372866772807
"Agrn",9.36391887737595,-7.48549443377154,2.1468066070431,-3.48680426509479,0.000488828981363862,0.0593078268919926
"Acvrl1",5.82140488288154,-6.78127417780988,1.94586692815252,-3.48496296416749,0.000492205163622278,0.0593078268919926
"Rassf4",28.1687205414366,-1.84323446386113,0.530422108930492,-3.47503324772361,0.00051079003873572,0.0608315299619912
