"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_FATTY_ACID_METABOLISM",0.167785234899329,0.22077004592017,0.287857117255149,0.22879368005764,1.17551340202389,137,"Ech1;Slc22a5;H2az1;Mdh1;Elovl5;Hadhb;S100a10;Ywhah;Acsl4;Hccs;Cd1d1;Serinc1;Acadl;Etfdh;Hibch;Idi1;Ccdc58;Eci2;Prdx6;Dlst;Grhpr;Acsl5;Odc1;Hmgcs1;Nbn;Sucla2;Psme1;Rap1gds1;Pts;Nsdhl;Sms;Aldh9a1;Dld;Mdh2;Ephx1;Ehhadh;Acadvl;Dhcr24;Mif"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.20631067961165,0.264500871296988,0.100990587455923,-0.283869513961046,-1.16036117465477,108,"Bag3;Atf3;Cebpb;Slc1a4;Psat1;Nop14;Chac1;Iars;Tspyl2;Tars;Atf4;Rrp9;Asns;Npm1;Nop56;Eif2ak3;Eef2;H2ax;Imp3;Preb;Exosc5;Tubb2a;Exosc1;Nhp2;Slc7a5;Pdia5;Banf1;Aldh18a1"
"HALLMARK_NOTCH_SIGNALING",0.230225988700565,0.286320254506893,0.103576326612592,-0.371302064435598,-1.18833608333614,28,"Dll1;Hes1;Tcf7l2;Jag1;Psen2;Aph1a;Fzd5"
"HALLMARK_E2F_TARGETS",0.234782608695652,0.286320254506893,0.276500599254472,0.200829087488514,1.0782275524379,197,"Eed;Ing3;Cks2;Nup153;H2az1;Nudt21;Mthfd2;Stag1;Mcm2;Prps1;Eif2s1;Rpa3;Ran;Usp1;Smc1a;Atad2;Mcm4;Ipo7;Nap1l1;Cse1l;Rbbp7;Cbx5;Orc2;Lbr;Hus1;Asf1a;Exosc8;Dek;Dut;Smc6;Nbn;Tipin;Ctcf;Naa38;Smc3;Trip13;Mcm6;Depdc1a;Cdkn1b;Rfc2;Smc4;Donson;Snrpb;Tubg1;Psmc3ip;Gspt1;Mms22l;Ssrp1;Ilf3;Tfrc;Cdkn3;Rad21;Xrcc6;Ccp110;Ctps;Ccnb2;Xpo1;Dscc1"
"HALLMARK_APICAL_SURFACE",0.254596888260255,0.30309153364316,0.09754492162472,-0.352660220722669,-1.17054234215096,35,"Crocc;Gata3;Plaur;App"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.269444444444444,0.307125307125307,0.0931454575337804,-0.342317763103546,-1.14624741784882,36,"Ncor2;Dvl2;Dll1;Jag1;Ccnd2;Fzd8;Psen2"
"HALLMARK_HEDGEHOG_SIGNALING",0.27027027027027,0.307125307125307,0.0943563635421779,-0.364377304091352,-1.14403676933833,26,"Ache;Ets2;Pml;Ophn1;Nrp2;Slit1"
"HALLMARK_G2M_CHECKPOINT",0.415254237288136,0.452259765744772,0.20207170902116,0.189602068513746,1.02253080768847,190,"Hif1a;Cks2;Katna1;H2az1;Wrn;Sap30;Bcl3;Ss18;Stag1;Mcm2;Ncl;Smad3;Mtf2;Smc1a;E2f3;Mapk14;Nup98;Top1;Cul1;Atrx;Arid4a;Cul3;Lbr;Hus1;Odc1;Ccnt1;Cenpa;Casp8ap2;Prpf4b;Cdc7;Ctcf;Numa1;Tnpo2;Dbf4;Cdc6;Mcm6;Cdkn1b;Nup50;Smc4;Smarcc1;Kif20b"
"HALLMARK_PANCREAS_BETA_CELLS",0.41607898448519,0.452259765744772,0.070619624712259,-0.315835096642717,-1.02976136050565,30,"Mafb;Lmo2;Gck;Abcc8;Dcx"
"HALLMARK_MITOTIC_SPINDLE",0.462585034013605,0.492111738312346,0.0550211117163117,-0.229336065857974,-1.00447389505371,189,"Marcks;Dock4;Clip2;Mid1ip1;Als2;Cttn;Cep250;Cntrob;Pkd2;Ccdc88a;Ophn1;Arap3;Arfip2;Arhgap27;Cyth2;Cep131;Bcl2l11;Arhgef2;Bin1;Net1;Dst;Pif1;Pcnt;Myo1e;Fgd4;Sac3d1;Cenpj;Nek2;Csnk1d;Epb41l2;Arhgap4;Fscn1;Stk38l;Espl1;Ezr;Aurka;Rab3gap1;Abr;Trio;Tubgcp6;Map3k11;Dlg1;Cdc42ep4;Cenpe;Pxn;Tpx2;Plk1"
"HALLMARK_PROTEIN_SECRETION",0.539033457249071,0.561493184634449,0.0520570030732099,-0.243869088352424,-0.970366280433651,90,"Cd63;Pam;Ctsc;Scamp1;Ergic3;Gla;Cln5;Ap2s1;Abca1;Tmx1;Napg;Cav2;Dst;Ap3s1;Anp32e;Tpd52;Stx16;Tom1l1;Lamp2;Atp7a;Napa;Arf1"
"HALLMARK_SPERMATOGENESIS",0.564380264741276,0.575898229327832,0.0486034247259069,-0.232918655381157,-0.948791108554709,104,"Gfi1;Ace;Tnni3;Nphp1;Pomc;Nf2;Map7;Pias2;Nek2;Hspa4l;Acrbp;Pcsk4;Alox15;Ddx25;Chfr;Parp2;Pgs1;Sirt1;Camk4;Aurka;Ccna1;Pebp1;Coil;Actl7b;Tcp11;Tnp2;Zc2hc1c;Ybx2;Jam3;Il13ra2;Nos1;Hspa2;H1f6;Oaz3;Adam2;Zpbp;Prm2;Grm8;Crisp2;Pgk2;Pacrg"
"HALLMARK_TGF_BETA_SIGNALING",0.580163043478261,0.580163043478261,0.0529129848430583,-0.258290857852946,-0.924051269014448,49,"Ncor2;Ski;Rab31;Tgfb1;Tgfbr1;Bmpr2;Id3;Tjp1;Bmp2;Cdk9;Cdkn1c;Id1;Fnta;Ppp1r15a;Fkbp1a;Bcar3;Pmepa1;Cdh1;Smurf1;Slc20a1"
