"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cpd",13.7626102522285,-2.45682580905016,0.435386541007438,-5.64286117656582,1.67247198151722e-08,1.08129465131284e-06
"Ccr8",11.1210078635688,-3.12504572169099,0.554016767699256,-5.64070602893269,1.69354289277697e-08,1.08720683172921e-06
"Il1r2",8.29118624931155,-3.76702031500487,0.673703592507637,-5.59150991162655,2.2510344175113e-08,1.4349950874149e-06
"Icos",149.523786694162,-1.64315896804842,0.29405801720189,-5.5878733852724,2.2986713628037e-08,1.45518667661934e-06
"Pmaip1",70.5363430014573,-1.92241463021318,0.344326153372302,-5.58312115238766,2.36240054171676e-08,1.48521678195103e-06
"Ifi27l2a",53.320433409075,-2.02570368671436,0.36321343402079,-5.57717170394753,2.44460547168599e-08,1.52637147122531e-06
"Tnfrsf9",51.1932556287265,-1.70084646142664,0.305098866545675,-5.57473870907354,2.4790166525801e-08,1.53732760577688e-06
"Tspan31",13.3100112163585,-1.951059510876,0.350454955270609,-5.56721907204725,2.58836899028909e-08,1.59429538618076e-06
"Satb1",222.507852082482,1.04504590466877,0.188116371057242,5.55531609926056,2.77109826077799e-08,1.6953913922988e-06
"Ostc",29.0622515459878,-1.29078042864353,0.232608072541964,-5.54916437137264,2.87038217911705e-08,1.7444269296554e-06
"Plcg1",54.0312580480322,-1.03699346480742,0.187356505253966,-5.53486767594087,3.11463407493262e-08,1.88033140576727e-06
"Srsf12",3.79127853569802,3.31396051148867,0.601010466333712,5.51398136492451,3.50805760228736e-08,2.10391138831918e-06
"S100a11",181.772942690175,-1.01067218101673,0.183342826008527,-5.51247192497035,3.53828645491806e-08,2.10817119758386e-06
"Tut4",80.0084302868201,0.857074703022269,0.155614763950522,5.50766958908073,3.63615059337143e-08,2.15073204668591e-06
"Cd40lg",13.0516376966477,-2.6854806903717,0.487678038709323,-5.50666726244027,3.65690508157434e-08,2.15073204668591e-06
"Adam19",17.1387234070169,-1.58036326173615,0.287972206855471,-5.48790204094005,4.06735504802523e-08,2.37679542421782e-06
"Syde2",3.1716004821162,3.18872740007293,0.584592766896461,5.45461316088725,4.9079572124576e-08,2.83950320090269e-06
"Txn1",97.009962276204,-1.18661526929288,0.217607666417044,-5.45300305283701,4.95262186203958e-08,2.83950320090269e-06
"Vmp1",61.7078743837635,-1.62915425414297,0.298719227734227,-5.45379775684355,4.93052762941294e-08,2.83950320090269e-06
"Hcls1",107.391890932858,-1.03656742333059,0.190253653771318,-5.44834436965151,5.08408496552295e-08,2.8966574091067e-06
"Gzmc",58.9292296097242,-5.39389650541229,0.990266522572518,-5.44691391909323,5.12512506641643e-08,2.90190311213989e-06
"Lif",7.26814309867895,-2.90284091457199,0.534025805858948,-5.43576898854719,5.45606065868141e-08,3.07021289904566e-06
"Hells",13.2125271736413,-2.43696514780543,0.448639416329999,-5.43190156527154,5.57566782107147e-08,3.11826919367408e-06
"Rras2",45.6174153629646,1.48525548074554,0.273589458046999,5.42877452716178,5.67423138075591e-08,3.15404227237627e-06
"Mpeg1",7.7246641792582,-3.53956437237853,0.652566243015697,-5.4240690661858,5.82573547064233e-08,3.21863057881063e-06
"Ccr2",20.8317748363965,-2.32616108006918,0.432307213264018,-5.3808056139201,7.41532331193032e-08,4.07217393443113e-06
"Grn",10.2494299770714,-4.18804922013741,0.780657607884921,-5.36477090319318,8.1052027565316e-08,4.42437295380492e-06
"Apaf1",17.7152355763713,-1.76292947390332,0.32870431973552,-5.36326834804544,8.172944719341e-08,4.43479547985194e-06
"Irak2",88.6051431086362,1.18883253334211,0.221924377419368,5.35692629699526,8.46496300918457e-08,4.56607117110808e-06
"Nr4a2",179.213360981842,0.702023062926668,0.131131915351228,5.35356370755621,8.62386526306754e-08,4.62442092577198e-06
"Tcp11l2",74.285728452043,1.0901318955614,0.20400358166608,5.34368998160908,9.10732800708287e-08,4.85511123465306e-06
"Hspa1b",598.354983788016,-3.89935192293666,0.731875783084652,-5.32788761844528,9.93615681891372e-08,5.26616311402427e-06
"Lyst",37.8215035478673,1.22660750120169,0.230475998120143,5.32206178173173,1.02597712983543e-07,5.37517673309181e-06
"Kif11",6.26587536250875,-3.83677691735779,0.720856975621506,-5.32252173054135,1.0233855447481e-07,5.37517673309181e-06
"Snx2",38.3740906290307,-0.858970446184843,0.161609215556162,-5.31510807244984,1.06594043604465e-07,5.55263600856171e-06
"Tpx2",7.26554985836098,-3.74803196334056,0.706122140278685,-5.3079088581776,1.10890062572576e-07,5.74360119552044e-06
"Cops6",44.1243386020664,-0.948455483409966,0.178962883838644,-5.29973290028736,1.15972214059914e-07,5.97289662921004e-06
"Tiam1",8.09205408718389,-3.18287753099976,0.60209170699317,-5.28636666811932,1.24769681027394e-07,6.38988995643666e-06
"Tank",35.8985649529805,-1.14746590180692,0.217288170357766,-5.28084846919009,1.28587007923588e-07,6.54859868285716e-06
"Clec2d",34.3385594114303,-1.41926617115308,0.26958087766655,-5.2647138158983,1.40407903250754e-07,7.11088025574372e-06
