"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Hk2",17.7766108588725,2.1209096721062,0.273648275943046,7.75049528376209,9.15348192350283e-15,1.81086384053298e-12
"Inpp4b",30.0609978926304,-2.0902659352432,0.270222616563129,-7.73534784700329,1.03120761971644e-14,2.00298018207831e-12
"Trgv5",2.68164796221502,4.74736460686861,0.614281929322027,7.72831558321795,1.08978911713183e-14,2.04249423479286e-12
"Ubash3a",19.3946195771437,-2.77981852875374,0.359685685397368,-7.72846582894366,1.08850392863495e-14,2.04249423479286e-12
"Cdon",18.2472517786333,1.47525211733653,0.191032077830696,7.72253610016212,1.14037606744316e-14,2.06485381838903e-12
"Ctla2a",92.7789507977443,-2.18003570961078,0.282226050843868,-7.72443118943974,1.12353913438406e-14,2.06485381838903e-12
"Eomes",10.2501957451828,-3.818392346872,0.507474967237268,-7.52429694741322,5.30047565249767e-14,9.43749689927210e-12
"Il18r1",45.4032597014283,1.94735697840781,0.260204754377699,7.48394080294602,7.21264536771387e-14,1.26315886005389e-11
"Med13",65.8245211620963,1.02901957471506,0.137742529104975,7.47060171902928,7.98289342254262e-14,1.3755040392423e-11
"Il17re",8.60348265680521,4.53618963254223,0.60990431748468,7.43754307437932,1.02575142279586e-13,1.71558710958619e-11
"Mmp25",11.579755367377,4.04093784142155,0.543335285441454,7.43728218964894,1.02777847995428e-13,1.71558710958619e-11
"Clnk",8.81954479297282,2.79564355619907,0.377379565551066,7.40804169435287,1.28178009709101e-13,2.10665488880357e-11
"Pi4k2a",15.7942506099191,1.75241787701662,0.23910399577939,7.32910326866094,2.31697801514572e-13,3.75034486906086e-11
"Izumo1r",21.1372008068451,-3.50668627563635,0.481599810959527,-7.28132818127506,3.30549459019686e-13,5.27053712045866e-11
"Adam12",8.67950135808602,4.38678334656375,0.609081448433316,7.2022934828297,5.92080794469611e-13,9.30176342252773e-11
"Ramp3",84.824446819782,2.48803434755355,0.345673322884128,7.19764639861305,6.12607605930422e-13,9.48476384660100e-11
"Cd74",72.3010322515491,-5.98314935536507,0.840570024818635,-7.11796659255845,1.09530909563249e-12,1.67159815266312e-10
"Rab4a",18.7585635078676,2.0184339679983,0.284192346553152,7.10235160263474,1.22651702377967e-12,1.84547624859693e-10
"Ccl5",208.701651076711,-3.89380936814499,0.54857176220642,-7.09808567703819,1.26496761387158e-12,1.87689569708196e-10
"Itga4",37.6790390537681,-2.38964906149052,0.336797894685708,-7.09520189762613,1.29162782076604e-12,1.89020000126625e-10
"Samd3",8.79668611688805,-3.83108832955792,0.541771742234627,-7.07140670304428,1.53370904528109e-12,2.21413699064026e-10
"F2r",12.5066779124116,2.1017135383214,0.297399663704411,7.06696676163803,1.5835686245505e-12,2.23589781955927e-10
"Ms4a4b",62.8794907886871,-2.65031306068617,0.375061210860451,-7.06634806250938,1.59064152659837e-12,2.23589781955927e-10
"St3gal3",7.47943226685171,2.96149299917995,0.421097648837825,7.03279395492538,2.02438210198097e-12,2.80863298642373e-10
"H1f5",39.7566480729448,-5.3637692732319,0.766031172229888,-7.00202481005853,2.52289388830503e-12,3.4553942831747e-10
"Ptprc",149.13918448523,-1.53045872817115,0.218716607310228,-6.99745093430582,2.60661300879577e-12,3.52335879237762e-10
"Fam169b",17.3331958897781,-2.84050954355871,0.406033728928099,-6.99574774503944,2.63847892343171e-12,3.52335879237762e-10
"Cd8b1",24.4984207949533,-3.71697320647525,0.532210232381446,-6.98403183614707,2.86827021586949e-12,3.7367964287968e-10
"Emb",245.231402354132,1.68335532814152,0.241007569538557,6.98465750003018,2.85551738416674e-12,3.7367964287968e-10
"Tns4",3.51080018337521,5.02987947495366,0.72100252013358,6.97623008865736,3.03206009960337e-12,3.9025901257907e-10
"Itgb1",31.5032723305566,-1.99106853576792,0.285974217291251,-6.96240575331348,3.34510382245164e-12,4.25425525419654e-10
"Podnl1",24.5490044088153,1.71576979911809,0.247374988589871,6.93590653161265,4.03624410330312e-12,5.01385997157991e-10
"Prf1",10.043338703806,-3.64441668459008,0.525322329641545,-6.9374867180629,3.99136835690407e-12,5.01385997157991e-10
"Gimap3",125.866830262567,-1.21657747387029,0.176150277361284,-6.9064749263783,4.96844701636327e-12,6.10091028457573e-10
"Irak2",69.4510997079713,1.35496334357669,0.197335601272278,6.86628938134256,6.58933420442623e-12,7.99930196657789e-10
"Ncor1",50.8295614636211,1.05232993845919,0.154781607629156,6.7988048100682,1.05490624966803e-11,1.26624308597793e-09
"H2ac8",33.0216699019829,-5.43217712147329,0.802976596740242,-6.76505036824948,1.33262829780623e-11,1.58182978949599e-09
"Tnfrsf25",7.21809801040205,2.37392331145135,0.351288315707245,6.7577633678819,1.40138155932266e-11,1.64516035145539e-09
"Ifitm2",24.4235765533643,-5.00078210358678,0.740720839155963,-6.75123722627417,1.46589687338153e-11,1.70219307590596e-09
"Cd6",13.4428718029241,-2.52870526020003,0.374940013896224,-6.7442928641378,1.53774091804474e-11,1.76641787392171e-09
"Foxp3",22.7290129984453,-3.41659891933261,0.507047277514116,-6.73822554788788,1.60332554825533e-11,1.82216242893741e-09
"Chst11",17.7416138930137,1.82474761875469,0.271609840947404,6.71826769011674,1.83897631784427e-11,2.04643583370108e-09
"Il7r",86.2563257484238,2.06919578474919,0.307963296310973,6.71896881717933,1.83015065415178e-11,2.04643583370108e-09
"Ctsw",87.3616662627242,-1.57505741420194,0.236223041468415,-6.66767053887305,2.59895386376343e-11,2.862332384184e-09
