"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_ALLOGRAFT_REJECTION",1.85093480710469e-05,8.41334003229402e-05,0.575610261071129,-0.372175542941201,-1.75960010332288,186,"Jak2;Tgfb1;Il2ra;Traf2;Lck;Zap70;Tap1;Dyrk3;Eif5a;Dars;Aars;Cdkn2a;Thy1;Nme1;Cd40;Brca1;Cd4;Cxcr3;Socs1;Ifngr1;Hcls1;Cd3e;Il12rb1;Gzmb;Stab1;Cd247;Il2rb;Srgn;Elf4;Gpr65;Cxcl9;Irf8;Lif;Akt1;Ccnd2;Il4ra;Map3k7;Gbp2;Tapbp;Ltb;F2r;Cxcl13;Bcl3;Tap2;Map4k1;Cd2;Itgal;Cd3g;Capg;Il2rg;Ikbkb;Ly75;Cd80;Galnt1;Cd47;Ccr5;Psmb10;Stat1;Il13;Itgb2;Fyb;Npm1;Mmp9;Ccr2;Cd74;Irf7;Ripk2;Fas;Cd8a;H2-Oa;Il27ra;C2;Nos2;Eif3d;Hif1a;Irf4;Gzma"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",2.08775283755712e-05,8.69897015648799e-05,0.575610261071129,-0.449417864299207,-1.94448084846734,98,"Sla;Traf2;Lck;Pfn1;Cfl1;Raf1;Mknk2;Arf1;Tiam1;Cdk2;Ap2m1;Rit1;E2f1;Hras;Camk4;Atf1;Cdk1;Myd88;Nfkbib;Map2k3;Arhgdia;Stat2;Ppp1ca;Akt1;Map3k7;Ywhab;Pin1;Trib3;Sqstm1;Plcg1;Cdk4;Pak4;Il2rg;Sfn;Mapk8;Calr;Ptpn11"
"HALLMARK_DNA_REPAIR",2.88290682861908e-05,0.000110881031869965,0.575610261071129,-0.395285979186052,-1.79855637230314,145,"Dut;Lig1;Nudt9;Tyms;Rpa2;Pold1;Nelfb;Nt5c;Nme1;Surf1;Supt5;Polr2e;Hcls1;Taf12;Aprt;Mpg;Polr1c;Adrm1;Ak3;Pold4;Pola2;Tarbp2;Cant1;Sac3d1;Upf3b;Itpa;Polr2c;Supt4a;Dctn4;Cstf3;Trp53;Pcna;Polh;Pom121;Pola1;Nme3;Pole4;Rnmt;Clp1;Polr2f;Alyref;Ssrp1;Ddb2;Ercc3;Nelfcd;Rad51;Tmed2;Sf3a3;Ada;Bola2;Fen1;Gtf2h5;Umps;Aaas;Zwint;Dad1"
"HALLMARK_UV_RESPONSE_DN",0.000289100770396501,0.00103250275141608,0.49849310876659,0.394448773090041,1.7270234551237,121,"Fhl2;Serpine1;Gcnt1;Kalrn;Kit;Add3;Tfpi;Dlg1;Nr1d2;Pten;Prdm2;Igf1r;Phf3;Plpp3;Tgfbr2;Grk5;Dbp;Dusp1;Kcnma1;Bdnf;Cited2;Mgll;Ptprm;Cacna1a;Pmp22;Vav2;Bckdhb;Dyrk1a;Rbpms;Nipbl;Atp2b1;Zmiz1;Atrn;F3;Dmac2l;Spop;Prkar2b;Atrx"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",0.002287310815173,0.00762436938391,0.431707695803346,-0.394547216562932,-1.6577628643576,83,"Il1r2;Tgfb1;Il2ra;Stat3;Hmox1;Itga4;Cbl;Bak1;Il3ra;Socs1;Ifngr1;Il12rb1;Ptpn1;Myd88;Il15ra;Cxcl9;Stat2;Il4ra;Ltb;Ebi3;Cxcl13;Hax1;Tnfrsf1b;Csf2ra;Il2rg;Crlf2;Il9r;Ptpn11;Stat1;Pim1;Itgb3"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.00287251428931221,0.00897660715410065,0.431707695803346,-0.356675665598182,-1.56582007560636,109,"Edem1;Ddit4;Eef2;Ssr1;Exosc5;Psat1;Cxxc1;Asns;Cks1b;Chac1;Ero1a;Iars;Tars;Srprb;Dnaja4;H2ax;Exosc9;Pop4;Imp3;Cebpg;Preb;Serp1;Srpr;Spcs1;Lsm4;Calr;Dcp2;Cebpb;Npm1;Khsrp;Dnajc3;Sec11a;Banf1;Dctn1;Eif4g1;Ywhaz;Eif4ebp1;Hsp90b1;Nfyb;Dcp1a;Pdia6;Xbp1;Zbtb17;Exosc1;Stc2"
"HALLMARK_UV_RESPONSE_UP",0.00600195406499863,0.0176528060735254,0.407017918923954,-0.323520372035229,-1.47202192167805,145,"Furin;Tap1;Arrb2;Pdap1;Dgat1;Hmox1;Ap2s1;Ppat;Cdk2;Fkbp4;Bak1;Asns;Slc25a4;Rab27a;Ccne1;Cyb5b;Grina;Cdc34;Hyal2;Mmp14;Wiz;Aqp3;Tars;Ykt6;Casp3;Ddx21;Urod;H2ax;Sqstm1;Prkaca;Cebpg;Mark2;Stip1;Stard3;Nat2;Eif2s3x;Klhdc3;Grpel1;Parp2;Aldoa"
"HALLMARK_COAGULATION",0.00643949321857735,0.0178874811627149,0.407017918923954,0.335413344958729,1.47038983589457,123,"Apoc1;Ctsl;Pros1;Serpine1;Cd9;Trf;Mmp2;Plek;Rapgef3;Sparc;Lamp2;Usp11;Klf7;Bmp1;Msrb2;Gng12;F9;Mmp15;Gp9;Cfh;Lrp1;Ctsh;Cpq;Anxa1;Crip2;Mmp11;Arf4;Plau;Lgmn;F3;C8a;Gp1ba"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.0088105428901573,0.0231856391846245,0.380730400722792,-0.383779603728489,-1.57955771243912,70,"Fdps;Cyp51;Hmgcr;Abca2;Actg1;Hsd17b7;Fdft1;Tmem97;Nfil3;Hmgcs1;Srebf2;Lss;Ebp;Trib3;Sqle;Alcam;Cxcl16;Lgals3"
"HALLMARK_P53_PATHWAY",0.0123148345625571,0.0307870864063928,0.380730400722792,-0.287472173455748,-1.35962578294486,184,"Mapkapk3;Tgfb1;Ddit4;Apaf1;Tap1;Prmt2;Traf4;Hmox1;Perp;Mknk2;Mxd1;Cdkn2a;Ccng1;Bax;Bak1;Hras;Socs1;Rhbdf2;Osgin1;Fdxr;S100a4;Lif;Ccnd2;Aen;Def6;Mdm2;F2r;Rap2b;Slc3a2;Notch1;Tnni1;Trib3;Rgs16;Trafd1;Gm2a;Trp53;Wrap73;Rack1;Pcna;Rxra;Polh;Pom121;Sfn;S100a10;Iscu;Vdr;Pidd1;Zfp36l1"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.0166907703949965,0.0397399295118963,0.352487857583619,0.287266241131181,1.34336183571868,194,"Zbtb10;Plk2;Ccnl1;Gadd45a;Tubb2a;Ifngr2;Serpine1;Tsc22d1;Sgk1;Hes1;Nfe2l2;Tiparp;Snn;Plek;Ier3;Il18;Pfkfb3;Fosl1;Eif1;Nr4a2;Icosl;Egr1;Klf10;Plpp3;Csf1;Ier2;Birc3;Dusp1;Sdc4;Ptpre;Per1;Ccl5;Abca1;Ppp1r15a;Cxcl2;Atp2b1;Gpr183;Ccl2;Btg3;Cxcl1;Ccl4;Plau;Birc2;F3"
"HALLMARK_MYOGENESIS",0.0294157293536245,0.0668539303491465,0.352487857583619,0.308650443488926,1.39709221368032,154,"Col15a1;Mras;Ckb;Ppfia4;Dtna;Vipr1;Mef2c;Lpin1;Sorbs1;Speg;Dmd;Akt2;Sparc;Prnp;Itga7;Itgb5;Cd36;Adcy9;Ifrd1;Klf5;Fkbp1b;Pygm;Ephb3;Gnao1;Pde4dip;Plxnb2;Eif4a2;Gpx3;Atp6ap1;Tsc2;Kifc3;Aplnr;Nav2;Ablim1;Eno3;Fabp3;Itgb4;Sorbs3;Nos1;Mef2d;Mybpc3;Myl2;Ckmt2;Agl;Scd1;Kcnh1"
