"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.0265695684729126,0.0632608773164587,0.352487857583619,0.288306402253898,1.34759833799273,194,"Zbtb10;Ccnl1;Plk2;Tubb2a;Gadd45a;Ifngr2;Plek;Sgk1;Tsc22d1;Ier3;Tiparp;Snn;Serpine1;Nfe2l2;Egr1;Hes1;Icosl;Pfkfb3;Nr4a2;Eif1;Il18;Ccl2;Plpp3;Fosl1;Ier2;Dusp1;Sdc4;Abca1;Klf10;Cxcl2;Gpr183;Ccl4;Ptpre;Plau;Birc3;Il7r;Cd83;Ppp1r15a;Cxcl1;Ccl5;Gch1;Per1;Atp2b1;Tgif1;Btg3;Vegfa;G0s2;F3;Yrdc;Il1a;Egr3;Slc16a6;Ccrl2;Birc2"
"HALLMARK_P53_PATHWAY",0.0292354741984425,0.0664442595419148,0.352487857583619,-0.285096241071149,-1.34131123055357,184,"Mapkapk3;Tgfb1;Ddit4;Apaf1;Perp;Prmt2;Tap1;Mknk2;Hras;Traf4;Ccng1;Bax;Cdkn2a;Mxd1;Socs1;Osgin1;Bak1;Rhbdf2;Ccnd2;Hmox1;Lif;Def6;Fdxr;S100a4;Aen;F2r;Vdr;Rap2b;Slc3a2;Rack1;Mdm2;Gm2a;Wrap73;Trib3;Sfn;Rxra;Notch1;Trp53;Zfp36l1;S100a10;Trafd1;Ddb2;Tnni1;Polh;Pom121"
"HALLMARK_ESTROGEN_RESPONSE_LATE",0.0327055898915449,0.0710991084598803,0.321775918075361,-0.282352016922383,-1.31253762272126,176,"Flnb;Tspan13;Areg;Jak2;Atp2b4;Itpk1;Isg20;Ass1;Perp;Fkbp5;Tiam1;Impa2;Fkbp4;Fdft1;Rnaseh2a;Cish;Nab2;Pkp3;Tff1;Top2a;Amfr;Cdh1;Gins2;Gale;Pdcd4;Sfn;Cdc6"
"HALLMARK_COAGULATION",0.0379277084149173,0.0790160591977443,0.321775918075361,0.304983540059583,1.32905610666038,123,"Apoc1;Cd9;Pros1;Plek;Ctsl;Trf;Mmp2;Sparc;Serpine1;Lamp2;Rapgef3;Msrb2;Cfh;Ctsh;Gng12;F9;Usp11;Lrp1;Mmp15;Bmp1;Gp9;Arf4;Lgmn;Anxa1;Plau;Crip2;Mmp11;Cpq;Klf7;F3;C8a;Gp1ba"
"HALLMARK_ADIPOGENESIS",0.0628658875805182,0.125731775161036,0.287805130535564,-0.265038798849502,-1.23937528405327,180,"Slc19a1;Baz2a;Ak2;C3;Hadh;Uqcrc1;Stat5a;Gpat4;Dgat1;Tkt;Slc1a5;Bckdha;Agpat3;Cpt2;G3bp2;Ucp2;Ifngr1;Itih5;Adipor2;Esyt1;Cyc1;Idh3a;Angptl4;Pgm1;Ndufb7;Abcb8;Pdcd4;Ndufa5;Tank;Sdhc;Esrra;Pfkl;Fah;Coq5;Mdh2;Mtarc2;Por;Suclg1;Reep5;Uqcrq;Preb;Slc25a1;Acads;Uqcr10;Etfb;Fabp4;Aldoa;Grpel1;Pparg;Elovl6;Cdkn2c;Aifm1;Sdhb;Immt;Dlat;Arl4a;Bcl2l13;Slc5a6;Ppm1b;Acaa2;Fzd4;Ywhag;Gbe1;Cox6a1"
"HALLMARK_FATTY_ACID_METABOLISM",0.0704845814977974,0.135547272111149,0.252961123069611,-0.270477309779669,-1.22763640668971,142,"Ostc;Hadh;Ldha;Pdha1;Hsd17b7;Hmgcs1;Adsl;Alad;Odc1;Cpt2;Erp29;Adipor2;Sdhd;Gabarapl1;Hsd17b10;Urod;Aldh9a1;Ncaph2;Acot8;Sdhc;Sdha;Blvra;S100a10;Cpt1a;Mdh2;Mdh1;Suclg1;Acads;Metap1;Aldoa;Ube2l6;Grhpr;Acsl4"
"HALLMARK_KRAS_SIGNALING_DN",0.0781818181818182,0.144781144781145,0.216542836735348,0.271877714680485,1.24288630219227,167,"Ifng;Prodh;Sgk1;Gamt;Snn;Cdkal1;Itih3;Nr4a2;Stag3;Slc16a7;Fggy;Plag1;Tenm2;Upk3b;Arpp21;Gtf3c5;Pdk2;Ypel1;Grid2;Tnni3;Vps50;Asb7;Tcf7l1;Selenop;Camk1d;Celsr2;Cntfr;Gp1ba;Idua;Fgf22;Cpeb3;Nos1;Tff2;Prop1;Synpo;Btg2;Cyp39a1;Shox2;Bmpr1b;Fgfr3;Krt4;Ryr1;Oxt;Nudt11;Fgf16;Abcg4;Nudt10;Pax4;Sox10;Kcnn1;Gp2"
"HALLMARK_MITOTIC_SPINDLE",0.123620309050773,0.213610009154715,0.188204146308491,-0.244670305324738,-1.15900236838058,192,"Flnb;Lmnb1;Rhof;Csnk1d;Ezr;Tiam1;Kif15;Tubgcp3;Pafah1b1;Fbxo5;Arhgdia;Birc5;Pcnt;Plk1;Septin9;Cyth2;Top2a;Tpx2;Arhgef2;Cdk1;Cntrl;Arf6;Ect2;Kif11;Incenp;Sac3d1;Nek2;Rab3gap1;Myh9;Lats1;Sos1;Aurka;Llgl1;Actn4;Cdc27;Kntc1;Mid1;Cenpe;Map1s;Brca2;Wasl;Tubgcp2;Racgap1;Map3k11;Mark4;Arhgap27;Abl1;Cntrob;Cep250;Ranbp9;Tubgcp6;Arhgap4;Cttn;Espl1;Myo1e;Plekhg2;Ttk"
"HALLMARK_HYPOXIA",0.123893805309735,0.213610009154715,0.188204146308491,-0.248097710264519,-1.16015531109714,180,"Plac8;Mxi1;Pfkp;Ddit4;Isg20;Ldha;Hk2;Rbpj;Nfil3;Gpi1;Pgk1;Galk1;Hmox1;Ero1a;Anxa2;Csrp2;S100a4;Sdc3;Angptl4;Glrx;Pgm1;Hk1;Rora;Bhlhe40;Myh9;Vhl;Pfkl;Prdx5;Slc2a3;Chst2;Slc25a1;Pim1;Zfp292;Slc2a1;Aldoa;Tes;Tpi1;Grhpr;Slc37a4;Tgm2;Fam162a"
"HALLMARK_HEME_METABOLISM",0.129151291512915,0.215252152521525,0.166933848713193,0.253549266220221,1.16784034197386,182,"Btrc;Klf3;Mgst3;Sdcbp;P4ha2;Sec14l1;Abcg2;Ank1;Ncoa4;Vezf1;Daam1;Lamp2;Slc11a2;Gclm;Sptb;Nudt4;Slc6a9;Arhgef12;Atp6v0a1;Fech;Slc10a3;Synj1;Aldh1l1;Ypel5;Ranbp10;Mark3;Abcb6;Gde1;H4c14;Cir1;Tal1;Mospd1;Epor;Bach1;Foxj2;Dcaf11;Bpgm;Slc30a10;Acsl6;Ezh1;Tfdp2;Bnip3l;Slc25a38;Slc22a4;Mfhas1;Lpin2;Marchf8;Gata1;Minpp1;Isca1;Trim58;Tns1;Bmp2k;Btg2;Ackr1;Selenbp2;Hba-x;Mboat2;Xk;Hagh;Eif2ak1;Slc6a8;Klf1;Clcn3;Tnrc6b;Nek7;Smox"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",0.148230088495575,0.239080787896089,0.170932335370056,-0.248553820047207,-1.15052206897586,170,"Flnb;Lrig1;Areg;Jak2;Itpk1;Fkbp5;Tiam1;Fkbp4;Fdft1;Rara;Cish;Cant1;Mreg;Tff1;Pex11a;Amfr;Pmaip1;Slc37a1;Mybbp1a;Aqp3;Celsr1;Bcl11b;Muc1;Bhlhe40;Sfn"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.187904967602592,0.288986117863123,0.148261500475107,-0.331219845248798,-1.20528101079449,44,"Pfkp;Prdx4;Ndufs2;Mgst1;Txnrd1;Glrx;Txnrd2;Txn1;Abcc1;Msra;Gsr;Prdx2;Cdkn2d;Fes;Hmox2;Selenos;Junb;Cat;Stk25;Egln2;Oxsr1;Atox1;Ptpa"
"HALLMARK_PROTEIN_SECRETION",0.190730837789661,0.288986117863123,0.132147260608774,0.27629710570865,1.15297949132106,90,"Atp6v1h;Atp7a;Ppt1;Vamp3;Dop1a;Ocrl;Cd63;Tom1l1;Lamp2;Egfr;Gla;Stx7;Sec24d;Arfip1;Abca1;Ap1g1;Rab2a;Scamp1;Arfgef1;Snx2;Rab14;Dnm1l;Sec22b"
"HALLMARK_APOPTOSIS",0.224175824175824,0.32967032967033,0.135740943810425,-0.243399126817625,-1.11224607099844,150,"Bcl2l1;Isg20;Tap1;Cdk2;Bax;Brca1;Rara;Tspo;Ccnd2;Hmox1;Cdc25b;Top2a;Fdxr;Ifngr1;Pmaip1;F2r;Erbb3;Plcb2;Cd2;Bik;Pdcd4;Psen2;Ebp;Casp7;Cflar;Sqstm1;Casp8;Dnajc3;Casp3;Lgals3;Gsr;Slc20a1;Rela;Cd44"
"HALLMARK_ANDROGEN_RESPONSE",0.25417439703154,0.363106281473628,0.114750719227023,0.262498519447985,1.11279745580145,103,"Zbtb10;Acsl3;Adamts1;Actn1;Dnajb9;Sgk1;Tsc22d1;Ank;Ncoa4;Gpd1l;Hpgd;Sec24d;Zmiz1;Xrcc6;Lifr;Klk1b9;Ngly1;Ube2j1;Arid5b;Selenop;Ndrg1;Mertk;Elk4;Plpp1;B2m;Scd1;Azgp1;Sord;Iqgap2;Vapa;Bmpr1b;Klk1b1;Homer2;Klk1b22;Rab4a;Pias1;Elovl5"
"HALLMARK_HEDGEHOG_SIGNALING",0.267161410018553,0.371057513914657,0.11146266692298,0.342190826199255,1.13480642086717,30,"Rtn1;Dpysl2;Nf1;Hey1;Rasa1;Ophn1;Scg2;Vegfa;Cntfr;Nrp2;Cdk5r1;Plg;Gli1;Ptch1;Ldb1"
