"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tyr",0.00243733763493814,2.99632532852462,2.99505586131233,1.00042385426886,0.317105430684491,NA
"Rab38",0.0769049419902234,1.98733335472808,2.98622565150032,0.665500061500582,0.505730704225839,NA
"Fzd4",0.227941085590485,0.293431057784897,2.0771780963436,0.14126427498028,0.88766117098795,NA
"Me3",0.119251685002579,1.63065384288091,2.98257190727409,0.546727419682309,0.584566013466916,NA
"Ccdc81",0.322105011763706,2.7066428136627,2.48708726514369,1.08827818452375,0.276472318224771,NA
"Ccdc89",0.00243733763493814,2.99632532852462,2.99505586131233,1.00042385426886,0.317105430684491,NA
"Ankrd42",0.203573943917604,2.37801744088646,2.98634340747012,0.796297383260755,0.425859206169695,NA
"Rab30",0.333172291529595,-0.220230315251472,2.24387949638701,-0.0981471222523657,0.921815469976716,NA
"Fam181b",0.273459637874623,2.3683377527188,2.20687699540461,1.07316255398484,0.283198188536168,NA
"Kctd21",0.211723093299927,1.22863687562509,1.45821936751723,0.842559701917121,0.399474736740275,NA
"Alg8",0.6336388159615,0.0510149506512386,0.780048204253742,0.0653997411609244,0.947855730163959,NA
"Thrsp",0.0943134390218108,1.90438784297883,2.98529849370883,0.637922086180697,0.523524399811316,NA
"Kctd14",0.490036501913423,-0.860113608174574,0.883419328687297,-0.973618733758799,0.330245881096882,NA
"Aqp11",0.0152911965015124,2.53179831803727,2.9917640772873,0.846256005698453,0.39740994469986,NA
"Gdpd4",0.00243733763493814,2.99632532852462,2.99505586131233,1.00042385426886,0.317105430684491,NA
"Omp",0.0434978439448535,2.78243351991791,2.99183647022229,0.930008557490166,0.352366653772681,NA
"B3gnt6",0.0760473351750711,2.4122827448643,2.18391599155934,1.10456755396617,0.269347016720535,NA
"Tsku",0.00243733763493814,2.99632532852462,2.99505586131233,1.00042385426886,0.317105430684491,NA
"Klhl35",0.490940618840552,0.253729326098882,0.880838100039999,0.288054440523587,0.773305066326969,NA
"Or2at1",0.0109953320664543,2.81600903939898,2.99380793291117,0.940611122190695,0.346904180118269,NA
"Xrra1",0.190864313782991,2.9030042435647,2.64825090219619,1.0961968298235,0.272992646669358,NA
"Chrdl2",0.0298129212506448,2.81600901003656,2.9938079327193,0.94061111244326,0.346904185115272,NA
"Lipt2",0.272741607998228,1.81649173846784,1.23437663714519,1.47158629206475,0.141132629491726,NA
"Kcne3",0.0970843620026907,1.8220419454309,2.98442629906083,0.610516649717326,0.54151961756395,NA
"P4ha3",0.194688127914873,0.764659249421371,2.08472512262432,0.36679140147685,0.713774621936249,NA
"Ucp3",0.0298129212506448,2.81600901003656,2.9938079327193,0.94061111244326,0.346904185115272,NA
"P2ry2",0.0980568579391295,1.35638112849381,1.83747594124209,0.738176265631498,0.460407343694625,NA
"Phox2a",0.0238440456758201,2.70514749095763,2.99310843006174,0.903792012273285,0.366105698058002,NA
"Folr2",0.3950599586325,2.39617227378157,2.4011088515617,0.997944042488156,0.318306493720522,NA
"Tomt",0.112634138033331,2.46571807911344,2.534745812862,0.972767394111751,0.330668921394217,NA
"Lrrc51",0.0966168660881121,1.87753519645346,2.60741189554429,0.720076179625441,0.471478092857422,NA
"Art5",0.191561874815763,0.763913553111999,1.2379360767435,0.617086429148703,0.537177719382746,NA
"Art1",0.0166468400344589,2.58098890528812,2.99218996788081,0.862575215141195,0.38837106227461,NA
"Chrna10",0.0491808799570979,2.5809891686184,2.99218996960444,0.862575302650187,0.388371014143335,NA
"Or55b3",0.0345553738983768,2.81600900387533,2.99380793267904,0.94061111039792,0.346904186163811,NA
"Or55b4",0.00764559825075621,2.81600907377882,2.99380793313582,0.940611133603759,0.346904174267386,NA
"Or55b10",0.0100829358856944,2.70514697148362,2.99310842978729,0.903791838799462,0.366105790060473,NA
"Or52b4i",0.021406708040882,2.81600902075297,2.99380793278933,0.940611116000785,0.346904183291514,NA
"Or52b3",0.0165940500497483,2.51223285958191,2.99159835946152,0.839762748109713,0.401041423973937,NA
"Or51r1",0.169166741045603,3.10192977498277,2.99268339902524,1.03650448824393,0.299966846626553,NA
